timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.76986134,0.9920324169974484,20220728, 012450.csv,53700.0,64400.0,854.0,13414872.0,59274672.0,0.0,-0.010910344827586207,-0.010910344827586207,17.96540836386425,1.0,17.95253793103448,0.9601620849872415,-5.419109578544063,-0.01,17.96540836386425,0.9603458224899892,91.37800000000001,1.0,-588.7825537294564,0.0,0,buy
2,0.30394256,-0.6037642465125134,20220729, 012450.csv,64400.0,64500.0,929.0,9386801.0,69214401.0,18.112665809469693,2.1967258620689654,2.2078770939008656,-1.185880196981028,-0.9991164469369465,19.49534655172414,0.9776445551852191,-4.067871839080457,-0.01,16.926785612488665,0.9430260259886507,0.929,0.008593274918729743,-0.8915929625207916,0.0,0,buy
3,1.0161227,-0.5,20220801, 012450.csv,64500.0,63600.0,929.0,9386801.0,69307301.0,15.516220144781276,19.335174137931034,16.770056116076734,-16.58998512614693,-1.0,18.053794827586206,0.9615883729233724,-3.7852856321839106,-0.01,-1.0737649813656553,-0.01,-8.361,-0.01,2.3062951426451943,0.0,0,wrong
4,1.3845687,-0.5,20220802, 012450.csv,63600.0,62800.0,929.0,9386801.0,68471201.0,-2.1475299627313107,19.49534655172414,0.13422062267070692,-0.13116214793102765,-0.08242186805825402,16.772415517241377,0.9399837081527287,-3.5340978927203075,-0.01,-2.2786921106623383,-0.01,-7.432,-0.01,2.512895524609347,0.0,0,wrong
5,1.4364811,-0.5,20220803, 012450.csv,62800.0,61800.0,929.0,9386801.0,67728001.0,-3.6190992345813613,18.053794827586206,-1.2063664115271204,1.176904595699534,0.9990176099578723,15.170691379310345,0.8998913086005422,-3.2201132183908037,-0.01,-2.442194638881827,-0.01,-9.290000000000001,-0.01,2.388478618435202,24.965860717551404,0,wrong
6,1.5327458,-0.5,20220804, 012450.csv,61800.0,63800.0,929.0,9386801.0,66799001.0,0.2713549598757586,16.772415517241377,-1.0854198395030343,1.1003081429522727,0.9976501177236131,18.374139655172414,0.9658191618750388,-3.848082567049808,-0.01,1.3716631028280313,0.018638706977816555,18.580000000000002,0.9683229869018857,2.2864797112300477,25.34929002554806,0,wrong
7,1.0904106,-0.5,20220805, 012450.csv,63800.0,69600.0,929.0,9386801.0,68657001.0,9.327309099230611,15.170691379310345,-1.3716631028280313,1.5204579205186821,0.9999904499239518,27.664139655172416,0.9995254038037359,-5.669193678160912,-0.01,10.847767019749293,0.6917180501460349,53.882000000000005,0.9999999999997539,2.109676196754418,22.567450130329778,0,wrong
8,0.8869477,-0.6000296205495553,20220808, 012450.csv,69600.0,70000.0,1059.0,1091624.0,74798024.0,11.40406276435182,18.372110344827586,2.779716720613831,-1.8407080225894905,-0.9999999560858885,29.692455172413794,0.9998517215957773,-4.407161685823752,-0.01,9.56335474176233,0.5993141355762788,4.236000000000001,0.1642593656278506,2.8189942091482045,28.465483520288046,0,buy
9,0.7775433,-0.6000134840364137,20220809, 012450.csv,70000.0,70700.0,1070.0,325916.0,75225916.0,10.643088341638721,28.96192413793103,8.946206806868998,-9.069515088608517,-1.0,30.99123448275862,0.9999325798179317,-4.449378544061304,-0.01,1.5735732530302047,0.02445728085396226,7.49,0.4293624303435347,4.6738401215941066,48.32432517930545,0,buy
10,0.44571382,-0.448585453650047,20220810, 012450.csv,70700.0,70700.0,1071.0,255907.0,75975603.0,1.5735732530302047,29.699839655172415,0.5721964232265508,-0.5769750996839113,-0.8107149744592325,30.992425862068966,0.999932629586695,-4.4481871647509585,-0.01,0.9965981533462934,0.009882918586925249,0.0,0,5.000212674829732,49.62987918456612,1.0,buy
