timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,1.0194323,-0.5,20200324, 039030.csv,54200.0,60700.0,0.0,29600000,29600000.0,0.0,0.0,0.0,0.0,0,0.0,0,-34.44075304540421,-0.01,0.0,0,0.0,0,0.0,0.0,0,wrong
2,0.9728855,0.9131830580991713,20200325, 039030.csv,60700.0,59300.0,531.0,815714.0,33047414.0,0.0,-0.013804054054054054,-0.013804054054054054,9.150249591886231,1.0,9.135182432432433,0.5659152904958564,-22.204795419173326,-0.01,9.150249591886231,0.5671095892365574,-7.434000000000001,-0.01,-255.22193789849075,0.0,0,buy
3,0.6484778,-0.6537318210464721,20200326, 039030.csv,59300.0,60600.0,539.0,330046.0,32292746.0,11.482666154523898,11.64643918918919,11.66185305174221,-11.64576548479992,-1.0,11.464344594594595,0.7313408947676399,-22.75492450839544,-0.01,-0.16309933027602277,-0.01,7.007000000000001,0.3879739854875871,2.0081134678771377,0.0,0,buy
4,0.6342037,0.9549619115671109,20200327, 039030.csv,60600.0,61000.0,542.0,152121.0,32997321.0,0.4892979908280683,9.097030405405405,-2.2834662729043353,2.3639765907719155,0.9999999999992673,12.209868243243244,0.7748095578384853,-22.895336629403488,-0.01,2.8532745815999836,0.07818595136995043,2.168,0.045914739563005846,1.5210945996430818,6.666216974997753,0,buy
5,0.59197307,-0.6535710195576074,20200330, 039030.csv,61000.0,60600.0,543.0,91513.0,33214513.0,2.1819158565176346,11.477408783783783,2.181891083132945,-2.1819158565176346,-0.9999999999540645,11.477408783783783,0.7321449020282209,-22.74186031920625,-0.01,0.0,0,-2.172,-0.01,2.1832685380285795,8.737343117784748,0,buy
6,0.7648193,-0.6027825545576554,20200331, 039030.csv,60600.0,58500.0,543.0,91513.0,32997313.0,-3.455735926134349,12.211192567567569,0.6582354145017808,-0.6313328802034106,-0.8637012386683294,7.625043918918919,0.44089218188504065,-21.943062393373438,-0.01,-4.08706880633776,-0.01,-11.403,-0.01,2.521372660894822,9.393637942272827,0,buy
7,1.4363146,-0.5,20200401, 039030.csv,58500.0,60500.0,543.0,91513.0,31857013.0,-0.8174137612675519,11.477408783783783,-0.6539310090140416,0.6528549076421067,0.881293076596312,11.293962837837839,0.7207187571004883,-22.70382232273802,-0.01,-0.1645588536254452,-0.01,10.860000000000001,0.6925356089793672,2.4624388632607,10.395180453186837,0,wrong
8,0.56746244,0.9464289804056443,20200402, 039030.csv,60500.0,60600.0,543.0,91513.0,32943013.0,0.0,7.625043918918919,-3.455735926134349,3.579431630956738,1.0,11.477408783783783,0.7321449020282209,-22.74186031920625,-0.01,3.579431630956738,0.12025510713318377,0.543,0.002944147472374814,1.4885108117174488,4.513860491096293,0,buy
9,1.4827363,-0.5,20200403, 039030.csv,60600.0,71200.0,543.0,91513.0,32997313.0,21.64703891102408,11.293962837837839,3.408982505673084,-4.01021862382084,-1.0,30.922679054054054,0.9999296565439619,-26.77388794483853,-0.01,17.63682028720324,0.9554246515646937,57.55800000000001,0.9999999999999959,2.4583771339685994,7.203471464340879,0,wrong
10,1.5369735,-0.5,20200406, 039030.csv,71200.0,73700.0,543.0,91513.0,38753113.0,21.757572690755396,11.477408783783783,0.16483009614208635,-0.20036286582207552,-0.18186374880927336,35.5088277027027,0.999996657422855,-27.724837856544248,-0.01,21.55720982493332,0.990410945184818,13.575000000000001,0.8416276305329242,2.6208699207465815,7.342756316620646,1.0,wrong
