timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
35,1.0004754,-0.5,20170724, 098460.csv,66400.0,65900.0,944.0,68876.0,62750476.0,0.6100075223491183,11.062789380530974,1.372516925285516,-1.3621930515871754,-0.9999065280857328,10.227391150442477,0.6486580444517843,-1.847438781530311,-0.01,-0.7521855292380571,-0.01,-4.720000000000001,-0.01,5.512330222075037,10.702657799360024,0,wrong
36,0.41500187,0.0697992306423552,20170725, 098460.csv,65900.0,63700.0,944.0,68876.0,62278476.0,-4.061801857885508,11.062789380530974,0.0,0.0,0,6.551638938053098,0.348996153211776,-1.7816943952802342,-0.01,-4.061801857885508,-0.01,-20.768,-0.01,5.593855930671297,10.718392037212395,0,buy
37,1.4349234,-0.5,20170726, 098460.csv,63700.0,65100.0,944.0,68876.0,60201676.0,-1.9556823760189486,10.227391150442477,-0.7521855292380571,0.7430643922391271,0.9367540038319161,8.890753982300884,0.546361686042008,-1.8235317319848292,-0.01,-1.2126179837798214,-0.01,13.216000000000001,0.8256388506827534,5.080603163139613,9.936076483357935,0,wrong
38,1.5598367,-0.5,20170727, 098460.csv,65100.0,64000.0,944.0,68876.0,61523276.0,-2.8799677114770756,6.551638938053098,-3.334699455394509,3.350386508455419,1.0,7.052877876106195,0.3919090767348461,-1.7906595388597912,-0.01,0.47041879697834327,0.002210491702387185,-10.384,-0.01,2.6248270872767043,4.562713456032636,0,wrong
39,0.2120136,-0.7158891562669005,20170728, 098460.csv,64000.0,64200.0,944.0,68876.0,60484876.0,0.7840313282972389,8.890753982300884,2.1952877192322684,-2.164972096145817,-0.9999999999336131,7.3870371681415925,0.4205542183999502,-1.7966363012461635,-0.01,-1.380940767848578,-0.01,1.8880000000000001,0.0350176230134398,4.0093631943953545,7.009039712554247,0,buy
40,1.0759257,-0.5,20170731, 098460.csv,64200.0,65000.0,944.0,68876.0,60673676.0,-0.15343786309428648,7.052877876106195,-1.6878164940371512,1.7141585959928711,0.999999583632878,8.723674336283185,0.5328126571114987,-1.8205433507916453,-0.01,1.5607207328985846,0.024064218191358178,7.5520000000000005,0.43465948050029957,2.8946322217974685,5.165902552045215,1.0,wrong
41,0.27566046,-0.2079085310355166,20170801, 098460.csv,65000.0,65000.0,944.0,68876.0,61428876.0,1.5607207328985846,7.3870371681415925,0.3121441465797169,-0.3160293777876795,-0.3930888280722704,8.723674336283185,0.5328126571114987,-1.8205433507916453,-0.01,1.2446913551109051,0.0153731732592155,0.0,0,3.1128864132905587,5.4892845596109465,0,buy
42,1.6465187,-0.5,20170802, 098460.csv,65000.0,61800.0,944.0,68876.0,61428876.0,-3.7340740653327154,8.723674336283185,1.2446913551109051,-1.1834829480822786,-0.9990909945261862,3.3771256637168143,0.10778645736951753,-1.7249151526097162,-0.01,-4.917557013414994,-0.01,-30.208000000000002,-0.01,3.9582546967160503,6.931575511407233,0,wrong
43,1.6619484,-0.5,20170803, 098460.csv,61800.0,63400.0,944.0,68876.0,58408076.0,-2.458778506707497,8.723674336283185,0.0,0.0,0,6.0504,0.3065481011372778,-1.7727292517006807,-0.01,-2.458778506707497,-0.01,15.104000000000001,0.8978495099118791,4.001426874484568,6.928364800870542,0,wrong
44,1.7371746,-0.5,20170804, 098460.csv,63400.0,64800.0,944.0,68876.0,59918476.0,-0.3073473133384371,3.3771256637168143,-4.917557013414994,5.155991874066649,1.0,8.389515044247787,0.5053177426059333,-1.814566588405274,-0.01,4.848644560728212,0.20950309751299045,13.216000000000001,0.8256388506827534,0.6366223340035241,0.9162649888749855,0,wrong
45,0.06865841,-0.7158891563200089,20170807, 098460.csv,64800.0,64200.0,944.0,68876.0,61240076.0,3.878915648582569,6.0504,2.5859437657217126,-2.6185364627034087,-0.9999999999999987,7.3870371681415925,0.4205542183999502,-1.7966363012461635,-0.01,1.2603791858791602,0.015760046940127448,-5.664000000000001,-0.01,2.107047836390182,3.0636937779418765,0,buy
46,1.1856669,-0.5,20170808, 098460.csv,64200.0,62300.0,944.0,68876.0,60673676.0,-1.7330213805838453,8.389515044247787,2.2056635752885305,-2.1206642353517062,-0.9999999998284393,4.21252389380531,0.1626001257454085,-1.7398570585756419,-0.01,-3.8536856159355515,-0.01,-17.936,-0.01,3.3905150594178832,4.945745132041227,0,wrong
47,1.334233,-0.5,20170809, 098460.csv,62300.0,63200.0,944.0,68876.0,58880076.0,-2.466358794198753,7.3870371681415925,-0.9248845478245324,0.9104946003101215,0.9841565970975676,5.716240707964602,0.2787389050370507,-1.7667524893143103,-0.01,-1.5558641938886315,-0.01,8.496,0.5141329052143779,2.834740602758588,4.199240907890476,0,wrong
48,0.5016145,0.847623423802784,20170810, 098460.csv,63200.0,62900.0,944.0,68876.0,59729676.0,-2.0226234520552206,4.21252389380531,-2.9561419683884,2.9845787321401174,1.0,5.215001769911504,0.23811711901391963,-1.7577873457347533,-0.01,0.9619552800848967,0.009210896998150031,-2.8320000000000003,-0.01,1.0403276905855037,1.5442247651556271,0,buy
49,1.112798,-0.5,20170811, 098460.csv,62900.0,61700.0,944.0,68876.0,59446476.0,-0.9619552800848967,5.716240707964602,1.4429329201273449,-1.4087255854868501,-0.9999509435497007,3.210046017699115,0.09791267805851434,-1.721926771416531,-0.01,-2.370680865571747,-0.01,-11.328000000000001,-0.01,1.8876126964869966,2.7888328059314005,0,wrong
50,0.50525814,0.5876482413408184,20170814, 098460.csv,61700.0,62900.0,944.0,68876.0,58313676.0,-0.4741361731143494,5.215001769911504,-0.4741361731143494,0.4741361731143494,0.675031021922543,5.215001769911504,0.23811711901391963,-1.7577873457347533,-0.01,0.0,0,11.328000000000001,0.7228609297167927,1.625316361461523,2.4054763353108024,0.999990579598041,buy
51,0.04646337,0.8423951154671716,20170816, 098460.csv,62900.0,62700.0,944.0,68876.0,59446476.0,-0.317596622548324,3.210046017699115,-1.9055797352899437,1.936427855208052,0.9999999927969709,4.880842477876106,0.21197560614797373,-1.7518105833483837,-0.01,1.618831232659728,0.025865744580034433,-1.8880000000000001,-0.01,0.48858211995415124,0.7370349555489484,0,buy
52,1.8973014,-0.5,20170817, 098460.csv,62700.0,61900.0,944.0,68876.0,59257676.0,0.32376624653194563,5.215001769911504,1.9425974791916736,-1.9117493592735655,-0.9999999884193248,3.5442053097345134,0.11804470727062799,-1.7279035338029018,-0.01,-1.58798311274162,-0.01,-7.5520000000000005,-0.01,1.6100307287756197,2.430074799942918,0,wrong
53,1.7800033,-0.5,20170818, 098460.csv,61900.0,62000.0,944.0,68876.0,58502476.0,-1.429184801467458,4.880842477876106,-0.317596622548324,0.31405500798720065,0.38930201619594584,3.711284955752212,0.12867162171773405,-1.730891914996087,-0.01,-1.1151297934802573,-0.01,0.9440000000000001,0.008871771514500137,1.4401705466927197,2.1660689210372897,0,wrong
54,1.3792684,-0.5,20170821, 098460.csv,62000.0,61600.0,944.0,68876.0,58596876.0,-1.7523468183261188,3.5442053097345134,-1.2744340496917226,1.268264742893961,0.9996784885145459,3.042966371681416,0.08843870733797377,-1.7189383902233457,-0.01,-0.48408207543215775,-0.01,-3.7760000000000002,-0.01,0.6984629120226526,1.067262818256172,0,wrong
55,0.41260338,-0.08031004631708732,20170822, 098460.csv,61600.0,61500.0,944.0,68876.0,58219276.0,-0.645442767242877,3.711284955752212,0.16136069181071924,-0.1600609254795815,-0.12023240178573469,2.8758867256637166,0.07937937555750219,-1.7159500090301614,-0.01,-0.8055036927224585,-0.01,-0.9440000000000001,-0.01,0.7974436124178921,1.20760155188595,0,buy
56,1.3665863,-0.5,20170823, 098460.csv,61500.0,62900.0,944.0,68876.0,58124876.0,1.4499066469004251,3.042966371681416,-0.6444029541779668,0.6579862784598971,0.8852190458190593,5.215001769911504,0.23811711901391963,-1.7577873457347533,-0.01,2.1078929253603222,0.04345947773271819,13.216000000000001,0.8256388506827534,0.4270425140110053,0.6501454303417079,0,wrong
57,1.9890155,-0.5,20170824, 098460.csv,62900.0,62100.0,944.0,68876.0,59446476.0,0.8107280482155086,2.8758867256637166,-0.1621456096431017,0.1637256435222596,0.1254365502838043,3.8783646017699116,0.13965096708417502,-1.7338802961892723,-0.01,0.9744536917377682,0.009450659123253158,-7.5520000000000005,-0.01,0.33885805530486646,0.5120855654851607,0,wrong
58,1.1126741,-0.5,20170825, 098460.csv,62100.0,61500.0,944.0,68876.0,58691276.0,0.0,5.215001769911504,2.273725280721459,-2.2231763578382675,-0.9999999999814874,2.8758867256637166,0.07937937555750219,-1.7159500090301614,-0.01,-2.2231763578382675,-0.01,-5.664000000000001,-0.01,1.7015723012609707,2.5844822944288204,0,wrong
59,1.7489125,-0.5,20170828, 098460.csv,61500.0,60200.0,944.0,68876.0,58124876.0,-4.287554404402374,3.8783646017699116,-1.270386490193296,1.2315635958195106,0.9994913469745483,0.7038513274336283,0.004941815761175139,-1.6771010535187525,-0.01,-3.0559908085828633,-0.01,-12.272,-0.01,0.9379155399525304,1.4450777356229498,0,wrong
60,0.9413883,0.7999628269917148,20170829, 098460.csv,60200.0,61000.0,944.0,68876.0,56897676.0,-1.7692578365479734,2.8758867256637166,-0.9650497290261674,0.9572130934331666,0.9897582679810633,2.040488495575221,0.04078106303432094,-1.7010081030642348,-0.01,-0.8120447431148068,-0.01,7.5520000000000005,0.43465948050029957,0.35627012669987823,0.5547418635109733,0.45961696687085507,buy
61,2.2722616,-0.5,20170830, 098460.csv,61000.0,61000.0,944.0,68876.0,57652876.0,-0.8120447431148068,0.7038513274336283,-2.111316332098498,2.13933972788712,0.9999999998847448,2.040488495575221,0.04078106303432094,-1.7010081030642348,-0.01,1.327294984772313,0.017462845595567655,0.0,0,-0.8912606589729817,-1.403239614866407,0,wrong
62,-0.0052006245,-0.7889424584691151,20170831, 098460.csv,61000.0,61200.0,940.0,312476.0,57652476.0,1.6591187309653914,2.0397805309734514,1.326591968360887,-1.3330269252986235,-0.999861522668589,2.3725238938053095,0.05473379832878056,-1.709108759255915,-0.01,0.3260918056667679,0.0010627934917554205,1.8800000000000001,0.03472669487923552,-0.12863548741784056,-0.20181045854617402,0,sell
63,0.5748898,0.0005416693876733049,20170901, 098460.csv,61200.0,60100.0,942.0,190459.0,57840859.0,-1.4674131255004557,2.0397504424778763,-2.9487024980505607e-05,-0.00312258920340458,-4.8751628266785474e-05,0.5392194690265486,0.0029033534514336656,-1.671664884714948,-0.01,-1.4705357147038602,-0.01,-10.362,-0.01,-0.13492014546098974,-0.2090623915626592,0,buy
64,1.8174133,-0.5,20170904, 098460.csv,60100.0,60200.0,942.0,190459.0,56804659.0,-1.3071428575145423,2.3732017699115047,0.3267857143786356,-0.32146366093291023,-0.4035109689721105,0.7059451327433628,0.004971187846343872,-1.6750072482090181,-0.01,-1.6286065184474525,-0.01,0.9420000000000001,0.008834385452625049,0.04009301786926646,0.06165817257895182,0,wrong
65,1.4571503,-0.5,20170905, 098460.csv,60200.0,59100.0,942.0,190459.0,56898859.0,-3.4200736887396506,0.5392194690265486,-1.7914671702921978,1.7617590071921387,0.9999998179480948,-1.128037168141593,-0.01,-1.638241249774246,-0.01,-1.6583146815475118,-0.01,-10.362,-0.01,-1.03740172598143,-1.6157708999012774,0,wrong
66,0.38125527,-0.10231343410677347,20170906, 098460.csv,59100.0,59800.0,943.0,130251.0,55861551.0,-0.4974944044642536,0.7059309734513275,0.1658173848028909,-0.16543638125583066,-0.127895463730336,0.03832035398230089,1.4684387476648908e-05,-1.6623599181265427,-0.01,-0.6629307857200842,-0.01,6.601000000000001,0.35320896375850974,-0.9311736283011232,-1.4395307639777777,0,buy
67,0.7734123,0.8000030956593973,20170907, 098460.csv,59800.0,59800.0,944.0,71143.0,56522343.0,-0.6629307857200842,-1.130012389380531,-1.8230737207681047,1.845855503714358,0.9999999600610062,0.03954513274336283,1.5638052961230997e-05,-1.6611351393654807,-0.01,1.182924717994274,0.013895660401572085,0.0,0,-2.011684454614594,-3.148052083815392,0,buy
68,1.2421684,-0.5,20170908, 098460.csv,59800.0,60900.0,944.0,71143.0,56522343.0,3.041806417699561,0.03954513274336283,1.182924717994274,-1.2046568147540497,-0.9992940669864762,1.877421238938053,0.03463316027212959,-1.6940073324905183,-0.01,1.8371496029455112,0.03318796953312597,10.384,0.6598180168481691,-1.304925986584047,-2.0343968649903283,0,wrong
69,0.9505348,0.0029025898593853187,20170911, 098460.csv,60900.0,60500.0,944.0,71143.0,57560743.0,1.1690952018744163,0.03954513274336283,0.0,0.0,0,1.2091026548672568,0.014512949296926592,-1.6820538077177771,-0.01,1.1690952018744163,0.01357485513858303,-3.7760000000000002,-0.01,-1.3209176121146997,-2.0445667466124826,0,buy
70,1.2641802,-0.5,20170912, 098460.csv,60500.0,62100.0,944.0,71143.0,57183143.0,3.841312806158796,1.877421238938053,1.8371496029455112,-1.873304853238522,-0.999999976027425,3.882376991150442,0.13991883047014364,-1.729867906808742,-0.01,1.968007952920274,0.037990115121335544,15.104000000000001,0.8978495099118791,-0.2228770358371323,-0.3453865251410116,-0.01,wrong
71,1.1656832,-0.5,20170913, 098460.csv,62100.0,61300.0,944.0,71143.0,58693543.0,0.6560026509734247,1.2091026548672568,-0.6560026509734247,0.6646662741327032,0.8901793040372481,2.5457398230088497,0.06275252035410128,-1.7059608572632587,-0.01,1.3206689251061279,0.017290438757773585,-7.5520000000000005,-0.01,-0.6198086244259019,-0.9645273689769789,0,wrong
72,1.6603124,-0.5,20170914, 098460.csv,61300.0,61000.0,944.0,71143.0,57938343.0,0.82541807819133,3.882376991150442,2.6413378502122558,-2.5946075783038043,-0.9999999999999976,2.0445008849557524,0.0409382715825104,-1.6969957136837035,-0.01,-1.7691895001124742,-0.01,-2.8320000000000003,-0.01,0.9737081997524307,1.5299288512196407,0,wrong
73,-0.49179268,0.766562042204636,20170915, 098460.csv,61000.0,62000.0,480.0,28467641.0,57747641.0,-0.160835409101134,2.4630814159292034,-1.3662525024260335,0.7412300812784178,0.9358871307553859,3.0577716814159293,0.08926168800163603,-2.38440518933237,-0.01,0.5803946721772838,0.003362912455504463,4.800000000000001,0.2057841473834534,0.12807238055939826,0.20365915169537857,0,sell
74,1.4335968,-0.5,20170918, 098460.csv,62000.0,62000.0,480.0,28467641.0,58227641.0,0.5803946721772838,2.2082141592920355,-0.24874057379026446,0.25080811236589784,0.2698633321595858,3.0577716814159293,0.08926168800163603,-2.38440518933237,-0.01,0.8312027845431816,0.0068851685539894625,0.0,0,-0.03403436593255382,-0.0538599030017427,0,wrong
75,1.028355,-0.5,20170919, 098460.csv,62000.0,61600.0,480.0,28467641.0,58227641.0,0.498721670725909,3.0577716814159293,0.8312027845431816,-0.828461973960931,-0.9676695643261127,2.7179486725663717,0.0712098464060813,-2.04395608933839,-0.01,-0.329740303235022,-0.01,-1.9200000000000002,-0.01,0.460130152544232,0.7244177098318477,0,wrong
76,0.88862514,0.8663211373087186,20170920, 098460.csv,61600.0,64100.0,887.0,3230058.0,57869258.0,1.7311365919838655,3.051430088495575,-0.006153434929641061,1.468056428880465,0.9999791039077861,6.34824424778761,0.3316892709124484,-2.665361194389261,-0.01,3.1991930208643304,0.09728497278097836,22.175,0.9926811806133963,0.46778754048947424,0.7288153044987874,0,buy
