timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
1,0.91749054,-0.3055509104906168,20200401, 083650.csv,1450.0,1480.0,59859.0,7996760.0,94792312.0,0.0,-0.013027863777089784,-0.013027863777089784,-0.3089112455682565,-0.37943863811327094,-0.32189886480908153,-0.01,0.014801471891255136,2.1908333015518977e-06,-0.3089112455682565,-0.01,17.957700000000003,0.9602358645742327,-239.1839353612167,0.0,0,buy
2,1.5808078,-0.5,20200402, 083650.csv,1480.0,1525.0,59859.0,7996760.0,96588080.0,2.471280675410179,-2.1751166150670795,-2.162370461968131,2.2647816753002874,0.9999999999927222,2.4579308565531477,0.05862550306627845,-0.23567183704954564,-0.01,4.736062350710466,0.20092691427073817,26.93655,0.9992939166436986,-3.6339042116256017,-3.436508091520943,0,wrong
3,1.3008776,-0.5,20200403, 083650.csv,1525.0,1565.0,59859.0,7996760.0,99281736.0,7.261963396356447,-0.32189886480908153,1.8944236743587393,-1.9942171071663113,-0.9999999976865117,4.928890608875129,0.21568113545938727,-0.4583147783302577,-0.01,5.267746289190136,0.24231800245623492,23.943600000000004,0.9967625192878135,-1.3024156926968664,-1.739972832979583,0,wrong
4,1.7194793,-0.5,20200406, 083650.csv,1565.0,1690.0,59859.0,7996760.0,101676096.0,13.014432008587395,2.4579318885448913,2.788807894307455,-3.066243753700313,-1.0,12.650639834881321,0.7981815770906184,-1.154073969832485,-0.01,9.948188254887082,0.6282986224281094,74.82375,1.0,0.5320727562662746,0.8513597500137287,0,wrong
5,0.8481307,-0.6093065229265073,20200407, 083650.csv,1690.0,1755.0,64192.0,1214653.0,109699133.0,13.867171903601685,4.9278978328173375,2.4107122784396116,-1.8716331320910538,-0.9999999752651562,17.514564499484003,0.9534672864280879,-0.6672536823341808,-0.01,11.995538771510631,0.7628184753410236,41.7248,0.9999999725140082,1.9425478911651437,3.1152761180418986,0,buy
6,0.83769125,-0.6115527442921631,20200408, 083650.csv,1755.0,1745.0,64793.0,198819.0,113910531.0,11.36419462564165,13.208448916408669,7.89165822876278,-8.115653233003265,-1.0,16.886072239422084,0.9422362785391845,-0.6223452689954243,-0.01,3.2485413926383844,0.10015271356730293,-6.4793,-0.01,3.9726925703193205,10.884676017916954,0,buy
7,1.1095711,-0.5,20200409, 083650.csv,1745.0,1820.0,64793.0,198819.0,113262603.0,7.678368078275873,17.554727554179568,3.8391822159670443,-3.981126073495823,-1.0,21.90101031991744,0.9917417496038421,-0.6579122390051211,-0.01,3.69724200478005,0.12776464103285123,48.594750000000005,0.9999999999444922,5.6883032493212236,14.996890274955653,0,wrong
8,1.2401388,-0.5,20200410, 083650.csv,1820.0,1740.0,64793.0,198819.0,118122083.0,-0.853206452000474,16.88607120743034,-0.5688043013336492,0.5671773555298587,0.799802472660576,16.551743034055725,0.9354039473567453,-0.619974137661444,-0.01,-0.28602909647061525,-0.01,-51.8344,-0.01,5.518808807022323,16.95212863044563,0,wrong
9,1.2241966,-0.5,20200413, 083650.csv,1740.0,1745.0,64793.0,198819.0,112938643.0,8.829039537436731e-07,21.901014447884418,4.290454105138304,-4.113947129517298,-1.0,16.886072239422084,0.9422362785391845,-0.6223452689954243,-0.01,-4.113946246613344,-0.01,3.23965,0.09963345038704019,7.406353489482345,22.430031078538047,0,wrong
10,0.8941854,0.9970930622468762,20200414, 083650.csv,1745.0,1800.0,64894.0,23055.0,113263087.0,-1.0970548157366984,16.55171826625387,-4.388229421927821,4.5446267555909285,1.0,20.569922600619194,0.9854653112343806,-0.6421986115020175,-0.01,3.44757193985423,0.11206569786106746,35.691700000000004,0.9999970655029695,4.694187559686232,8.883502966266462,1.0,buy
11,1.1911097,-0.5,20200416, 083650.csv,1800.0,1820.0,64894.0,23055.0,116832255.0,4.596762586472306,16.886570691434468,0.2872994325280153,-0.2996450268917519,-0.36169286630955066,21.909324045407637,0.9917717736781394,-0.649598513514924,-0.01,4.297117559580554,0.16860660215856182,12.978800000000001,0.8144614300705689,5.001619017990969,9.111866732659944,0,wrong
