timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
15,1.8960524,-0.5,20220222, 124500.csv,4805.0,4985.0,10329.0,8763.0,49639607.0,8.015858934705738,7.839480263157894,3.141348847588231,-3.2898105151523342,-1.0,12.936026315789473,0.8123933449629306,-1.0068308270676702,-0.01,4.726048419553404,0.20016941032039492,18.592200000000002,0.9684663171747292,3.334376368285438,5.672534718977899,0,wrong
16,0.83236635,-0.5990076734338422,20220223, 124500.csv,4985.0,5880.0,10329.0,8763.0,51498827.0,23.52521879955472,8.858787280701755,0.9452076503488992,-1.1566371949501573,-0.998755533062882,33.20895394736842,0.9999837650823173,-1.1910460526315774,-0.01,22.368581604604564,0.9932858257667151,92.44455,1.0,4.106714344337431,6.795758524075287,0,buy
17,0.43776363,-0.6008109330772061,20220224, 124500.csv,5880.0,5450.0,10329.0,8763.0,60743283.0,13.421149768570892,12.93602412280702,3.7454365825257243,-4.094750936224671,-1.0,23.46888815789474,0.9959453346139696,-1.1025404135338341,-0.01,9.326398832346221,0.58097183921172,-44.4147,-0.01,6.325502901893046,11.419334356497723,0,buy
18,0.6076028,-0.6060308385894688,20220225, 124500.csv,5450.0,5240.0,10329.0,8763.0,56301811.0,5.114477655966805,33.20895394736842,17.95080886017074,-15.99726118941527,-1.0,18.712111842105266,0.9698458070526558,-1.059316729323303,-0.01,-10.882783533448464,-0.01,-21.690900000000003,-0.01,7.327020292521923,33.81713449613267,0,buy
19,0.25574166,0.9957386176907663,20220228, 124500.csv,5240.0,5280.0,10329.0,8763.0,54132723.0,-10.202609562607936,23.468883771929825,-7.311873479080806,7.083832441921711,1.0,19.61816447368421,0.9786930884538314,-1.067549812030073,-0.01,-3.1187771206862247,-0.01,4.131600000000001,0.1569265416740595,4.618042987742508,8.815998977560316,0,buy
20,0.788531,0.997037947356313,20220302, 124500.csv,5280.0,5320.0,10329.0,8763.0,54545883.0,-2.384946374105089,18.712111842105266,-3.85260786726736,3.9114167864654648,1.0,20.52421710526316,0.985189736781565,-1.075782894736843,-0.01,1.5264704123603758,0.02303174442108391,4.131600000000001,0.1569265416740595,3.5603806714741135,7.0057065544876975,1.0,buy
21,1.6963992,-0.5,20220303, 124500.csv,5320.0,5240.0,10329.0,8763.0,54959043.0,0.0,19.61816447368421,0.7632352061801879,-0.7574540501984357,-0.9432263625734045,18.712111842105266,0.9698458070526558,-1.059316729323303,-0.01,-0.7574540501984357,-0.01,-8.263200000000001,-0.01,3.8412364161743926,7.384754739891096,0,wrong
22,0.7432729,-0.558006261494597,20220304, 124500.csv,5240.0,5340.0,10329.0,8763.0,54132723.0,1.1361810752976536,20.52421710526316,0.7574540501984357,-0.7603011677817968,-0.9444398648532373,20.977243421052634,0.9877281519399643,-1.0798994360902228,-0.01,0.3758799075158568,0.0014118594361045567,10.329,0.6559204540109703,4.134843654105374,7.774681951763777,0,buy
23,1.6230848,-0.5,20220307, 124500.csv,5340.0,5130.0,10329.0,8763.0,55165623.0,-3.57085912140064,18.712111842105266,-1.5035196300634273,1.4719623044051233,0.9999802698991798,16.220467105263157,0.9279961386202078,-1.0366757518796987,-0.01,-2.098896816995517,-0.01,-21.690900000000003,-0.01,3.759587033328828,7.354782284159263,0,wrong
24,0.6013907,-0.6166463788826476,20220308, 124500.csv,5130.0,5110.0,10329.0,8763.0,52996531.0,-2.4805144200856106,20.977243421052634,1.9080880154504698,-1.8259175040132072,-0.9999999424075099,15.767440789473683,0.9167678752168016,-1.0325592105263173,-0.01,-4.306431924098818,-0.01,-2.0658000000000003,-0.01,4.370668322178061,8.388778674633256,0,buy
25,1.1069926,-0.5,20220310, 124500.csv,5110.0,5210.0,10329.0,8763.0,52789955.0,-2.434070217968897,16.220462719298247,-3.9319632083190648,3.9932703852402227,1.0,18.03257236842105,0.9612930714326746,-1.0531419172932353,-0.01,1.5592001672713258,0.024017918265531568,10.329,0.6559204540109703,3.214907871609475,6.311995244202244,0,wrong
26,0.85291964,0.64723890332911,20220311, 124500.csv,5210.0,5330.0,10329.0,8763.0,53822851.0,3.897994757430444,15.767445175438596,-0.3897915506960257,0.40657038190335504,0.5624207195766402,20.750730263157894,0.9865116383389894,-1.0778411654135347,-0.01,4.304565139333799,0.16913903649032958,12.394800000000002,0.784826515246988,3.168794045327625,6.197425804943634,0,buy
27,1.2050345,-0.5,20220314, 124500.csv,5330.0,5300.0,10329.0,8763.0,55062331.0,3.717578467342887,18.03256798245614,1.956614662770597,-1.9904087193115167,-0.9999999975041447,20.071190789473683,0.982199469114033,-1.0716663533834598,-0.01,1.7271697480313704,0.029390596174171946,-3.0987000000000005,-0.01,3.769643452816453,7.253196902044948,0,wrong
28,1.7321852,-0.5,20220315, 124500.csv,5300.0,5290.0,10329.0,8763.0,54752463.0,1.5352624111271995,20.750725877192984,2.3028880428500527,-2.2856084144593143,-0.9999999999954687,19.844677631578946,0.9805150382455381,-1.0696080827067682,-0.01,-0.7503460033321147,-0.01,-1.0329000000000002,-0.01,4.502161469925024,8.535683087560678,0,wrong
29,0.46366334,0.8295618754171745,20220316, 124500.csv,5290.0,5280.0,10329.0,8763.0,54649171.0,-0.9379334122269541,20.071190789473683,-0.562758594437275,0.5606353169796225,0.7922790721580102,19.61816447368421,0.9786930884538314,-1.067549812030073,-0.01,-0.3772980952473316,-0.01,-1.0329000000000002,-0.01,4.394795823014741,8.38861468214344,0,buy
30,1.1825349,-0.5,20220317, 124500.csv,5280.0,5300.0,10329.0,8763.0,54545883.0,0.0,19.844673245614036,-0.18865270042737622,0.18900927152216088,0.16357843078843137,20.071190789473683,0.982199469114033,-1.0716663533834598,-0.01,0.18900927152216088,0.000357181242799709,2.0658000000000003,0.04177752215320585,4.421977110971286,8.411932169355644,1.0,wrong
31,0.6990993,0.33112480217792606,20220318, 124500.csv,5300.0,5340.0,10329.0,8763.0,54752463.0,0.945031718779412,19.61816447368421,-0.1890019521064647,0.1911493565182415,0.16697396473741644,20.977243421052634,0.9877281519399643,-1.0798994360902228,-0.01,1.1361810752976536,0.012826109641195682,4.131600000000001,0.1569265416740595,4.421430279763459,8.404732942803772,0,buy
32,0.43115735,-0.22229452924842796,20220321, 124500.csv,5340.0,5410.0,10329.0,8763.0,55165623.0,2.4617256631449163,20.071190789473683,0.37872702509921785,-0.3865861392845922,-0.5263299114969313,22.562835526315787,0.9938469997455857,-1.0943073308270712,-0.01,2.075139523860324,0.04214803732870864,7.230300000000001,0.407125406780652,4.609111960012905,8.628292536360528,0,buy
33,1.5513188,-0.5,20220322, 124500.csv,5410.0,5560.0,10329.0,8763.0,55888651.0,4.904875238215311,20.977243421052634,0.7545961904946632,-0.7856794847294859,-0.9543367409351413,25.960532894736843,0.9988167527127267,-1.125181390977442,-0.01,4.119195753485825,0.15606325726012105,15.493500000000001,0.9093260725598348,4.898366521956278,9.034087984502115,0,wrong
34,0.9281079,-0.6025060634180779,20220323, 124500.csv,5560.0,5330.0,10329.0,8763.0,57438003.0,-0.18723617061299208,22.562831140350877,1.3106495688447133,-1.29127151424775,-0.9997604888573446,20.750730263157894,0.9865116383389894,-1.0778411654135347,-0.01,-1.4785076848607421,-0.01,-23.756700000000002,-0.01,5.402623015594497,9.825506152999262,0,buy
35,0.29332566,-0.6055378270669806,20220324, 124500.csv,5330.0,5250.0,10329.0,8763.0,55062331.0,-2.957018948265543,25.960532894736843,2.772212197428061,-2.617669990693564,-0.9999999999999987,18.938625000000002,0.9723108646650919,-1.0613749999999982,-0.01,-5.574688938959107,-0.01,-8.263200000000001,-0.01,6.3848521847119875,11.50320104108955,0,buy
36,1.1072624,-0.5,20220325, 124500.csv,5250.0,5250.0,10329.0,8763.0,54236011.0,-5.574688938959107,20.750725877192984,-4.136063017371965,4.0739933000476345,1.0,18.938625000000002,0.9723108646650919,-1.0613749999999982,-0.01,-1.500695638911473,-0.01,0.0,0,4.892241138685882,8.797494350560706,0,wrong
37,0.21636397,0.994451875705728,20220328, 124500.csv,5250.0,5250.0,10329.0,8763.0,54236011.0,-1.500695638911473,18.938620614035088,-1.5006992711587164,1.5006993264983053,0.999987128465887,18.938625000000002,0.9723108646650919,-1.0613749999999982,-0.01,3.6875868322985623e-06,1.3600232051658168e-13,0.0,0,4.392478630561419,8.075298018573422,0,buy
38,0.8048381,0.16962828552703058,20220329, 124500.csv,5250.0,5020.0,10329.0,8763.0,54236011.0,-4.380241017356531,18.938620614035088,0.0,0.0,0,13.728822368421053,0.8481414276351529,-1.014034774436091,-0.01,-4.380241017356531,-0.01,-23.756700000000002,-0.01,4.465226642082959,8.105248606072061,0,buy
39,1.2609037,-0.5,20220330, 124500.csv,5020.0,5210.0,10329.0,8763.0,51860343.0,-0.7617780002294048,18.938620614035088,0.0,0.0,0,18.03257236842105,0.9612930714326746,-1.0531419172932353,-0.01,-0.7617780002294048,-0.01,19.625100000000003,0.9787510012017894,4.545613748647024,8.14941303170565,0,wrong
40,1.2325308,-0.5,20220331, 124500.csv,5210.0,5290.0,10329.0,8763.0,53822851.0,0.7617853754030693,13.728822368421053,-4.380241017356531,4.615791861214899,1.0,19.844677631578946,0.9805150382455381,-1.0696080827067682,-0.01,5.377577236617968,0.25112512789276376,8.263200000000001,0.4948019469835977,3.015284058500323,5.375647311534614,1.0,wrong
41,0.48755533,-0.6022307200728099,20220401, 124500.csv,5290.0,5350.0,10329.0,8763.0,54649171.0,6.572594400310851,18.03256798245614,3.7842171618494693,-3.885887967758625,-1.0,21.20375657894737,0.9888463996359509,-1.0819577067669144,-0.01,2.6867064325522256,0.06964022662069513,6.197400000000001,0.3189214726093601,4.216155774728802,7.506829700667615,0,buy
42,1.2161686,-0.5,20220404, 124500.csv,5350.0,5310.0,10329.0,8763.0,55268915.0,1.9190770849355414,19.844673245614036,1.5352586952333684,-1.5410622015990678,-0.9999930332626793,20.29770394736842,0.9837549633754289,-1.0737246240601515,-0.01,0.37801488333647365,0.001427932053710279,-4.131600000000001,-0.01,4.759001761948685,8.383187220259936,0,wrong
43,1.2973374,-0.5,20220405, 124500.csv,5310.0,5280.0,10329.0,8763.0,54855755.0,-0.1890019521064647,21.20376096491228,1.134040990301573,-1.119205382884642,-0.9980946764558768,19.61816447368421,0.9786930884538314,-1.067549812030073,-0.01,-1.3082073349911068,-0.01,-3.0987000000000005,-0.01,5.197606915550521,9.054698448541727,0,wrong
44,-0.5323756,0.9937195671174902,20220406, 124500.csv,5280.0,5160.0,4831.0,29155207.0,54662887.0,-3.5508422772547643,20.192581140350878,-0.8342808973181398,2.228676864244427,0.9999999999836207,18.603436403508773,0.9685978356529683,0.6605792606516303,0.0043541427103982455,-1.3221654130103375,-0.01,-5.7972,-0.01,4.940881737026646,8.690667291154394,0,sell
45,-0.114513755,0.609746025062027,20220407, 124500.csv,5160.0,5160.0,4278.0,32070254.0,54144734.0,-1.3221654130103375,19.864241228070174,-0.2731781855132088,0.38294495647557447,0.5196470815401717,18.738451754385967,0.9701417991494482,0.7955946115288235,0.006309717458184538,-0.939220456534763,-0.01,0.0,0,4.897209715503013,8.596894105012645,0,sell
46,1.4278796,-0.5,20220408, 124500.csv,5160.0,5220.0,4278.0,32070254.0,54144734.0,-0.4696102282673815,18.738451754385967,-0.939220456534763,0.9436729505997139,0.9883516785217134,19.30134649122807,0.9758970192544216,-0.012939223057642835,-0.01,0.47406272233233243,0.0022448312362834955,2.5668,0.06376112094485098,4.596973997374181,8.16098802137291,0,wrong
47,1.5912299,-0.5,20220411, 124500.csv,5220.0,5340.0,4278.0,32070254.0,54401414.0,1.4221881669969973,18.738451754385967,0.0,0.0,0,20.42713596491228,0.9845890785721857,-1.6300068922305755,-0.01,1.4221881669969973,0.020023014545580753,5.1336,0.23167195076918212,4.604301948456143,8.089701351269447,0,wrong
48,0.6269088,0.8513284016199067,20220412, 124500.csv,5340.0,5370.0,8128.0,11970401.0,55373921.0,1.6592195281631634,19.2950899122807,0.4687935118491856,0.5820162280547263,0.8161645929485271,21.968774122807016,0.9919836363054251,-0.7740830200501279,-0.01,2.2412357562178897,0.04899064279179022,2.4384,0.05772484042552839,4.8173747352846386,8.377279199563668,0,buy
49,0.5046088,-0.6015527337373363,20220413, 124500.csv,5370.0,5370.0,9258.0,5935345.0,55650805.0,2.2412357562178897,21.4321600877193,1.791415033938122,-1.7396561524881702,-0.999999731929986,22.04123903508772,0.9922352590332627,-0.7016181077694235,-0.01,0.5015796037297195,0.0025126589634052454,0.0,0,5.515386991629395,9.51108853785142,0,buy
50,1.1801662,-0.5,20220414, 124500.csv,5370.0,5340.0,9258.0,5935345.0,55650805.0,0.0,22.04123903508772,0.5015796037297195,-0.49907633860821965,-0.7121702037508844,21.4321600877193,0.9898813483509181,-0.624982769423557,-0.01,-0.49907633860821965,-0.01,-2.7774,-0.01,5.777793409155284,9.865466603181934,1.0,wrong
51,1.5507755,-0.5,20220415, 124500.csv,5340.0,5360.0,9258.0,5935345.0,55373065.0,-0.1663587795360732,22.04123903508772,0.0,0.0,0,21.838212719298244,0.9915117748109055,-0.6760729949874715,-0.01,-0.1663587795360732,-0.01,1.8516000000000001,0.033703180690191625,5.808029144881482,9.823009101135016,0,wrong
52,0.5853884,0.7677114965362047,20220418, 124500.csv,5360.0,5340.0,9908.0,2463853.0,55570733.0,-0.49907633860821965,21.431081140350877,-0.49996042285461995,0.49907633860821965,0.7121702037508844,21.431081140350877,0.9898766676774859,-0.6260617167919804,-0.01,0.0,0,-1.9816000000000003,-0.01,5.651345664055172,9.602880501104107,0,buy
53,1.1317472,-0.5,20220419, 124500.csv,5340.0,5240.0,9908.0,2463853.0,55372573.0,-1.7893335027071977,21.865642543859646,0.35786670054143954,-0.3502099868487165,-0.45840412538334485,19.258274122807016,0.975493361081946,-0.5131544486215525,-0.01,-2.1395434895559142,-0.01,-9.908000000000001,-0.01,5.843109401814233,9.836396582273366,0,wrong
54,0.7067268,0.5029315754927057,20220420, 124500.csv,5240.0,5270.0,10233.0,728107.0,54349027.0,-1.6046576171669356,21.430541666666667,-0.3570332606553885,0.31103309602300766,0.3835067677337365,19.85968640350877,0.9806308065285828,-0.5974564536340843,-0.01,-1.293624521143928,-0.01,3.0699,0.08993828227936551,5.7670682305647745,9.732662683110508,0,buy
55,1.2531307,-0.5,20220421, 124500.csv,5270.0,5270.0,10233.0,728107.0,54656019.0,-1.293624521143928,19.186462719298245,-1.8480350302056117,1.858473639785923,0.9999999683845955,19.85968640350877,0.9806308065285828,-0.5974564536340843,-0.01,0.5648491186419952,0.0031854608875049317,0.0,0,5.08074982602219,8.726544817160297,0,wrong
56,0.7131419,-0.4562623925854591,20220422, 124500.csv,5270.0,5150.0,10331.0,211574.0,54655942.0,-1.6945473559259856,19.85952192982456,0.5647111216912862,-0.573674459736802,-0.8070862206032157,17.140842105263157,0.9470329194855674,-0.5734436090225543,-0.01,-2.2682218156627876,-0.01,-12.397200000000002,-0.01,5.337020497393092,9.086282834833579,0,buy
57,1.1663972,-0.5,20220425, 124500.csv,5150.0,5150.0,10331.0,211574.0,53416222.0,-2.2682218156627876,19.85952192982456,0.0,0.0,0,17.140842105263157,0.9470329194855674,-0.5734436090225543,-0.01,-2.2682218156627876,-0.01,0.0,0,5.423987224862076,9.155478091534748,0,wrong
58,1.6278625,-0.5,20220426, 124500.csv,5150.0,5090.0,10331.0,211574.0,53416222.0,-3.402334553121415,17.140837719298247,-2.268225474917256,2.241904300304209,0.9999999999878133,15.781500000000001,0.9171362364271777,-0.5613571428571404,-0.01,-1.1604302528172061,-0.01,-6.198600000000001,-0.01,4.549735897002959,7.80946659565095,0,wrong
59,1.6430786,-0.5,20220427, 124500.csv,5090.0,5110.0,10331.0,211574.0,52796366.0,-0.7736189204844925,17.140837719298247,0.0,0.0,0,16.23461403508772,0.9283259791791715,-0.5653859649122808,-0.01,-0.7736189204844925,-0.01,2.0662000000000003,0.04179335952343921,4.589376757144285,7.812265519540964,0,wrong
60,0.8883998,0.99164730222923,20220428, 124500.csv,5110.0,5190.0,10367.0,28308.0,53003676.0,0.7736264088463612,15.781447368421054,-1.1604751829884188,1.189952884718306,0.9991581757874797,18.05490789473684,0.9616038079962312,-0.573663533834587,-0.01,1.9635792935646674,0.03782259864156523,8.293600000000001,0.4973383552084556,4.175047101406343,7.193993144952975,1.0,buy
61,1.7026536,-0.5,20220429, 124500.csv,5190.0,5150.0,10367.0,28308.0,53833036.0,1.1781460608822505,16.23613157894737,0.3927090400584586,-0.3957814565857485,-0.5430653092235033,17.14552192982456,0.9471178392273509,-0.5687637844611508,-0.01,0.782364604296502,0.00610224892717115,-4.146800000000001,-0.01,4.335431786582167,7.409938845098938,0,wrong
62,0.45377147,-0.6097741829148302,20220502, 124500.csv,5150.0,5160.0,10369.0,17927.0,53418279.0,0.9779548120398291,18.054910087719296,1.564727321931407,-1.5558006958659307,-0.9999944548064158,17.372734649122805,0.9511069046515125,-0.5701224937343383,-0.01,-0.5778458838261016,-0.01,1.0369000000000002,0.010694024062907537,4.928423447493455,8.368407357326017,0,buy
63,1.8234987,-0.5,20220503, 124500.csv,5160.0,5090.0,10369.0,17927.0,53521967.0,-1.926144277308959,17.145348684210525,-0.770456224847347,0.7614830196896336,0.9449372561327395,15.781002192982458,0.9171232158206998,-0.5618549498746841,-0.01,-1.1646612576193254,-0.01,-7.2583,-0.01,4.645961268330327,7.948389695748999,0,wrong
64,2.1384807,-0.5,20220504, 124500.csv,5090.0,5030.0,10369.0,17927.0,52796135.0,-2.329318771201895,17.372734649122805,0.1941058415603393,-0.18921721608721187,-0.1639072895000937,14.416660087719299,0.8748698496866479,-0.5547684837092728,-0.01,-2.518535987289107,-0.01,-6.221400000000001,-0.01,4.750026594595839,8.063737037563463,0,wrong
65,0.8466239,0.9501624753398701,20220506, 124500.csv,5030.0,4915.0,10371.0,7746.0,52173874.0,-4.746471668352548,15.781004385964911,-1.356132893994722,1.3088584853579892,0.9998094417571668,11.800901315789474,0.7515746096706833,-0.5419558270676692,-0.01,-3.437613182994559,-0.01,-11.92665,-0.01,4.230827097516392,7.276789206245333,0,buy
66,-0.11789489,0.9414466934023173,20220509, 124500.csv,4915.0,4865.0,9149.0,6144315.0,51111651.0,-4.419787295805613,14.394269736842105,-1.1977220758078932,1.525850549993811,0.9999912029973688,11.083771929824561,0.7072686550221112,-0.11622807017544012,-0.01,-2.893936745811802,-0.01,-4.5745000000000005,-0.01,3.782918098576666,6.580429848189138,0,sell
67,0.6381525,0.9359119955717943,20220510, 124500.csv,4865.0,4850.0,9946.0,2226504.0,50613792.0,-3.15702155596947,12.085736842105263,-2.0180494180761834,1.8921455298322098,0.999999983186329,10.667991228070175,0.6795600451136552,-0.18915162907268268,-0.01,-1.26487602613726,-0.01,-1.4919000000000002,-0.01,3.000282491760923,5.290580182256541,0,buy
68,0.84150326,0.8791850636613263,20220511, 124500.csv,4850.0,4745.0,10330.0,358079.0,50458579.0,-3.3081309780561154,10.994576754385966,-0.9735048530362174,0.8589872936019578,0.9750104078013055,8.276160087719298,0.4958836871014092,-0.18098276942355973,-0.01,-2.4491436844541576,-0.01,-10.8465,-0.01,2.6858572303532693,4.774776539444952,0,buy
69,1.3528633,-0.5,20220512, 124500.csv,4745.0,4740.0,10330.0,358079.0,49373927.0,-2.551191502619448,10.65477850877193,-0.30613950298306614,0.299245406396643,0.36092858241910475,8.16289254385965,0.4864090496650625,-0.1799645989974934,-0.01,-2.251946096222805,-0.01,-0.5165000000000001,-0.01,2.6207222590963384,4.6540630750230925,0,wrong
70,1.5348365,-0.5,20220513, 124500.csv,4740.0,4750.0,10330.0,358079.0,49322279.0,-2.0472237238389135,8.276155701754385,-2.1495888736779527,2.151837642841143,0.999999999911854,8.389427631578947,0.5053104870868412,-0.1820009398496243,-0.01,0.10461391900222967,0.00010943473207281063,1.0330000000000001,0.01061415802616994,1.7740585169751315,3.186821185739847,0.9999999984907584,wrong
71,1.0373473,-0.5,20220516, 124500.csv,4750.0,4850.0,10330.0,358079.0,49425579.0,2.1968112846280183,8.16289254385965,-0.10460581756034922,0.10701575466998348,0.05565324846175712,10.65477850877193,0.6786559910473513,-0.20236434837092787,-0.01,2.303827039298002,0.051692242094338314,10.33,0.6559915300623226,1.7265939211874923,3.0870025366168106,0,wrong
72,1.3429675,-0.5,20220517, 124500.csv,4850.0,4920.0,10330.0,358079.0,50458579.0,3.769898791578548,8.389427631578947,0.2094388217543638,-0.2168802219832382,-0.2095755137313975,12.240524122807017,0.776491158853895,-0.21661873433584056,-0.01,3.55301856959531,0.11859619497444907,7.231000000000001,0.40718541990454804,1.8155862463915649,3.223813643094394,0,wrong
73,1.2253094,-0.5,20220518, 124500.csv,4920.0,4825.0,10330.0,358079.0,51181679.0,1.5675081924685192,10.65477850877193,2.090010923291359,-2.0793141234282477,-0.9999999995911759,10.088440789473683,0.6385987259916146,-0.19727349624060153,-0.01,-0.5118059309597284,-0.01,-9.813500000000001,-0.01,2.6192958380980373,4.634256619204074,0,wrong
74,0.87892294,-0.6612883301876311,20220519, 124500.csv,4825.0,4860.0,10393.0,48075.0,50194299.0,0.20472237238389138,12.240427631578948,1.4329694064511804,-1.423089077550696,-0.9999599712500478,10.872927631578948,0.6933982340620357,-0.21278665413533737,-0.01,-1.2183667051668046,-0.01,3.6375500000000005,0.12393737425535833,3.207348227347664,5.644314423988916,0,buy
75,1.1296916,-0.5,20220520, 124500.csv,4860.0,4860.0,10393.0,48075.0,50558055.0,-1.2183667051668046,10.075217105263159,-1.9290825703399277,1.9430625516014763,0.9999999936668013,10.872927631578948,0.6933982340620357,-0.21278665413533737,-0.01,0.7246958464346718,0.005238073893934603,0.0,0,2.4591765417236084,4.3766178516499625,0,wrong
76,0.8821438,-0.6196595360873134,20220523, 124500.csv,4860.0,4800.0,10400.0,14051.0,50558051.0,-0.5176364750108374,10.872918859649122,0.7246878774021727,-0.7165883173966071,-0.9232724223550203,9.504497807017543,0.5947920089835144,-0.20978790726817031,-0.01,-1.2342247924074445,-0.01,-6.24,-0.01,2.7589494324496946,4.879433450852549,0,buy
