timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.18096836,-0.43529689254703463,20180430, 035720.csv,111000.0,114500.0,119.0,61591583.0,74800583.0,119.0,0.0,-0.0025525965379494006,-0.0025525965379494006,-0.3961485940992661,-0.5437290891036591,1.8039520932442503,-0.39869107856191743,-0.3961485940992661,-0.0015681063205362777,-2117.492957746479,0.0,buy
2,-0.436296,-0.19796822119818908,20180502, 035720.csv,114500.0,113500.0,68.0,67243289.0,75029289.0,51.0,0.5568138419455901,-0.41106657789613843,-0.40852440933811857,-0.2385949648782354,-0.24771330649721424,-0.9752130609994311,-0.09415579227696405,0.31821887706735474,0.0010121199979116202,-16.272754062454972,-15.390559045703464,sell
3,-0.6034706,0.01185153774623089,20180503, 035720.csv,113500.0,112000.0,27.0,71930082.0,74994582.0,41.0,-0.09063127334180122,-0.10441810918774966,0.3079142010776148,0.05464162972164936,0.014817660297937407,-0.14037017310252997,-0.14037017310252997,-0.03598964362015186,-1.2952460595183624e-05,-11.220405650937987,-14.067075689283223,sell
4,-0.23972963,0.0005722872565509185,20180504, 035720.csv,112000.0,112000.0,21.0,72609965.0,74961965.0,6.0,-0.05400390124182571,-0.14185752330226364,-0.03747854850621518,0.012000241322924779,0.0007197698003955644,1.1377843052141932,-0.18380159786950734,-0.04200365991890093,-1.7642918827665e-05,-12.706598625494399,-15.747811509049933,sell
5,0.3632475,0.0,20180508, 035720.csv,112000.0,113000.0,256.0,46286228.0,74958228.0,235.0,0.0,-0.18877762982689747,-0.04698676077975594,0,0,1.132808273256803,-0.18877762982689747,0.0,0,-14.185151683933064,-17.859363686600183,buy
6,0.16934063,0.033565897636012185,20180509, 035720.csv,113000.0,117000.0,325.0,38557131.0,75282131.0,69.0,0.3415235482887882,-0.19023834886817578,-0.0014634817674718777,0.09205761425597353,0.04148783197236827,0.6830466103931909,0.24251797603195738,0.43358116254476176,0.0018781602905878492,-15.441704800105876,-19.1296962791415,buy
7,0.3493713,0.702485513617517,20180510, 035720.csv,117000.0,117000.0,444.0,25108222.0,77056222.0,119.0,1.7268374084681528,0.23997603195739015,0.4310343735007681,0.632347982882048,0.864572638145303,-0.4788775377323624,2.604822902796272,2.3591853913502008,0.05413701550637251,-10.890398026382657,-16.481088749923963,buy
8,-0.10027082,0.0,20180511, 035720.csv,117000.0,113000.0,400.0,30247769.0,77047769.0,44.0,0.0,2.5935672436751,2.34795667844869,0,0,-0.4901331968535345,2.5935672436751,0.0,0,-0.23432221580499857,-1.146486789021451,sell
9,0.02082263,-0.808649207485517,20180514, 035720.csv,113000.0,114500.0,405.0,29662686.0,75427686.0,5.0,-2.0766337828678725,2.5934567243675097,-0.00010772537748627088,-2.1025939701810126,-0.9999999997487335,0.876861523841926,0.43633288948069243,-2.1025939701810126,-0.04324603843265107,-0.2632710481784015,-1.3046653738250977,buy
10,-0.6262691,-0.573970713080219,20180515, 035720.csv,114500.0,117000.0,152.0,58204742.0,75608742.0,253.0,0.8054071816547573,0.37382423435419443,-2.1635224710058134,-0.5029426609420268,-0.717691998729568,-0.20363782797679464,0.6774194407456724,0.30246452071273056,0.000914429517177684,-2.4631463633662833,-3.2689356475246956,sell
11,-0.010395527,0.00045424656770827194,20180516, 035720.csv,117000.0,116500.0,151.0,58319055.0,75986055.0,1.0,0.5025873859930112,0.6771704394141145,0.30221644674179515,-0.0033052611064822157,-5.462226305996687e-05,-1.9038668852689806,1.1798335552596537,0.499282124886529,0.002489721890781227,-2.263768085642913,-2.885027358358912,sell
12,-0.29251006,0.003334290994446798,20180517, 035720.csv,116500.0,113500.0,107.0,63458602.0,75924102.0,44.0,-0.09936033657754703,1.168577896138482,0.48810217309403675,0.028944847549609562,0.004180259288486865,-1.5458322588970947,1.0973395472703062,-0.07041548902793747,-4.9582181713470064e-05,-1.7783265455530743,-2.194553709391788,sell
13,0.39944726,-0.8030308679952648,20180518, 035720.csv,113500.0,113500.0,324.0,38174513.0,74948513.0,217.0,-0.42279064426735,1.092560585885486,-0.0751392495909518,-1.280286396378802,-0.9997241535765148,-0.20171371504660454,-0.20171371504660454,-1.280286396378802,-0.016257725670264733,-1.9316858608143415,-2.4330410192778866,buy
14,-0.043474138,0.0,20180521, 035720.csv,113500.0,112500.0,310.0,39760905.0,74945905.0,14.0,0.0,-0.20518641810918775,-1.2837215681090037,0,0,-0.20518641810918775,-0.20518641810918775,0.0,0,-3.2373158581203954,-4.105865218316167,sell
15,-0.46032378,0.13124506282859502,20180523, 035720.csv,112500.0,113000.0,168.0,55851442.0,74751442.0,142.0,-0.41363167207067547,-0.24042343541944075,-0.03530946754195576,0.18939081346951292,0.1641820068417449,0.4169321022777267,-0.46412516644474033,-0.22424085860116255,-0.0005027132240044141,-3.3875699768386713,-4.315930409677291,sell
16,-0.45006472,-0.009991231163610094,20180524, 035720.csv,113000.0,112000.0,93.0,64275088.0,74784088.0,75.0,0.11237241416694008,-0.482572569906791,-0.24273272083366557,-0.05015472525784657,-0.012498716369236051,0.019873507863230833,-0.4206551264980027,0.06221768890909351,3.8709658893743004e-05,-3.739795257278584,-4.845736201607161,sell
17,-0.16535845,0.001585255874646996,20180525, 035720.csv,112000.0,108000.0,78.0,65967306.0,74703306.0,15.0,-0.12435800514141457,-0.4243595206391478,0.0584953316930699,0.020053862606113027,0.002008766749233115,0.7933648644685207,-0.5282210386151798,-0.10430414253530154,-0.00010878762369748163,-3.74571529764994,-4.7178802860803986,sell
18,-0.68949145,0.2651178537524935,20180528, 035720.csv,108000.0,108000.0,25.0,71893560.0,74593560.0,53.0,-0.4176521986858252,-0.5411984021304926,-0.1173368114218278,0.28377184809067346,0.33144212304569654,4.171460783566112,-0.6743541944074567,-0.13388035059515171,-0.00017922342031839733,-3.9850524552702886,-5.069094774718023,sell
19,0.19639756,0.0,20180529, 035720.csv,108000.0,104000.0,155.0,57851567.0,74591567.0,130.0,0.0,-0.6770079893475366,-0.13654858598251307,0,0,4.168806988626032,-0.6770079893475366,0.0,0,-4.26962425977754,-5.484985450340871,buy
20,-0.9191117,0.7559312293098511,20180530, 035720.csv,104000.0,103500.0,13.0,73162386.0,74514386.0,142.0,-0.8311931561915035,-0.710537949400799,-0.03375850784848105,0.761456639793887,0.9449261942959851,7.590265091478616,-0.7797789613848203,-0.06973651639761648,-4.8630634685076224e-05,-4.375742848996326,-5.640788211330381,sell
21,-0.792479,0.00018007165024660487,20180531, 035720.csv,103500.0,104500.0,3.0,74200679.0,74511179.0,10.0,-0.008723147769076432,-0.782051930758988,-0.07202575165705362,0.006710067552218304,0.0002250996940379446,8.026523419581528,-0.7840492676431424,-0.002013080216858127,-4.052491875405906e-08,-4.577793976614777,-5.93296264903862,sell
22,-0.175551,6.487227545535213e-05,20180601, 035720.csv,104500.0,108000.0,3.0,74200679.0,74514179.0,0.0,0.004026241485187075,-0.7840492676431424,-0.002013080216858127,0.004026241485187075,8.104981777123932e-05,7.149460824627369,-0.7800545938748336,0.004026241485187075,1.6210619180334618e-07,-4.680508094392116,-6.0752225441142835,wait
23,-0.19314241,0.000794259426917332,20180604, 035720.csv,108000.0,111500.0,3.0,74200679.0,74524679.0,0.0,0.014091277849280203,-0.7800545938748336,0.004026241485187075,0.014091277849280203,0.0009923278738609431,4.079741742287816,-0.7660732356857524,0.014091277849280203,1.9856391428874076e-06,-4.786452895449173,-6.082216767635524,wait
24,0.3161984,0.7974456623016415,20180605, 035720.csv,111500.0,111500.0,219.0,50869367.0,75287867.0,216.0,0.01408929248792873,-0.7704833555259654,0.009646486207678676,1.0144747702190797,0.994176159161732,2.0122703297218982,0.25015579227696405,1.0285640627070085,0.010523674861279142,-4.9135139872775495,-6.117890097842593,buy
25,0.23059462,0.0,20180607, 035720.csv,111500.0,113000.0,324.0,39160205.0,75286205.0,105.0,0.0,0.2479427430093209,1.02633382986654,0,0,2.010057280454255,0.2479427430093209,0.0,0,-3.3901422167619732,-4.309797284932448,buy
26,-0.32620344,-0.156700806843253,20180608, 035720.csv,113000.0,114000.0,219.0,50848482.0,75595482.0,105.0,0.6455365893393086,0.2223462050599201,-0.025533230158167754,-0.20909023361854906,-0.19635176883677452,1.1002916170509807,0.6597629826897471,0.4364463557207595,0.0019030411308331718,-3.5379680815882764,-4.521180509362529,sell
27,-0.23998022,-0.018591814548858922,20180611, 035720.csv,114000.0,114000.0,167.0,56714834.0,75752834.0,52.0,0.2896998526975461,0.6469161118508655,0.4236279860404128,-0.06875898168724545,-0.0233617755759844,0.4287576505921619,0.8692862849533954,0.22094087101030066,0.00048802955964299954,-2.9289849299810244,-3.6973652819961162,sell
28,-0.45126438,0.0,20180612, 035720.csv,114000.0,112000.0,92.0,65250795.0,75738795.0,75.0,0.0,0.8505925432756325,0.20236728485393177,0,0,0.410063908914399,0.8505925432756325,0.0,0,-2.710143004191959,-3.3652483344591833,sell
29,-0.28390646,0.0185679287970411,20180614, 035720.csv,112000.0,109500.0,66.0,68209929.0,75601929.0,26.0,-0.242940226339751,0.8441131824234354,-0.006424712724832762,0.06864582257258342,0.02328584580973525,1.9899334397015433,0.6683475366178429,-0.17429440376716757,-0.00030373925373550215,-2.7497127134865558,-3.432463965402552,sell
30,-0.19216895,0.0062083580995063725,20180615, 035720.csv,109500.0,107500.0,54.0,69551723.0,75464723.0,12.0,-0.21824839945552182,0.665410119840213,-0.17720723296951885,0.03967631659220233,0.007840154887131412,4.00987887515618,0.4856498002663116,-0.1785720828633195,-0.0003188290509937852,-3.0418744821811727,-3.8411496000784457,sell
31,-0.10261877,0.0006681816725385482,20180618, 035720.csv,107500.0,106500.0,49.0,70098325.0,75365825.0,5.0,-0.143113226560177,0.48445406125166446,-0.1797599179034029,0.013249679357262234,0.0008773848879440882,5.640304997155042,0.3539613848202397,-0.12986354720291476,-0.0001686311890836123,-3.3003046906527422,-4.212251333523979,sell
32,-0.3000219,0.0013745503985161502,20180619, 035720.csv,106500.0,108000.0,35.0,71600855.0,75328355.0,14.0,-0.0650162059527644,0.35067243675099863,-0.13313663864772293,0.018574536788752267,0.0017235800115835698,6.47146879051133,0.30406790945406126,-0.046441669164012135,-2.1568053753528993e-05,-3.51998647137124,-4.5311440715724185,sell
33,-0.69077176,-0.00908244283142019,20180620, 035720.csv,108000.0,107000.0,11.0,74152659.0,75340659.0,24.0,0.0696948712075287,0.2984806924101198,-0.05200936184436057,-0.04778954864030295,-0.011354253144289062,5.166266376109387,0.3204513981358189,0.02190532256722574,4.798420055296404e-06,-3.60688415147879,-4.666943524019219,sell
34,-0.71956336,0.00034516314318051584,20180621, 035720.csv,107000.0,114000.0,4.0,74907418.0,75335418.0,7.0,-0.01460035012435981,0.3187989347536618,0.020257776791108947,0.009291044443235488,0.0004315244007827568,6.040344949758619,0.31347270306258324,-0.005309305681124322,-2.81887228448241e-07,-3.6243495778946038,-4.622077226232181,sell
35,-0.4648122,-0.00034371516240772065,20180622, 035720.csv,114000.0,114000.0,3.0,75014243.0,75356243.0,1.0,0.0371671130835167,0.31323968042609857,-0.005541587804673511,-0.009291713517871177,-0.0004315865402146901,-0.09932623755697256,0.34120239680426095,0.027875399565645526,7.77034882015748e-06,-3.6462450374290007,-4.66597709561789,sell
36,-0.4358792,0.0,20180625, 035720.csv,114000.0,112000.0,2.0,75128056.0,75356056.0,1.0,0.0,0.3409533954727031,0.02762717576951335,0,0,-0.09957523888853043,0.3409533954727031,0.0,0,-3.6742773486925846,-4.63792159160279,sell
37,-0.49790138,-0.00011275353593711567,20180626, 035720.csv,112000.0,111000.0,2.0,75128056.0,75352056.0,0.0,-0.005308133429913052,0.3409533954727031,0.0,-0.005308133429913052,-0.0001408714792300314,1.6572130668653249,0.3356271637816245,-0.005308133429913052,-2.8176276545277545e-07,-3.7186554067978923,-4.631784194715129,wait
38,-0.44166064,-2.819286536377419e-05,20180627, 035720.csv,111000.0,111500.0,2.0,75128056.0,75350056.0,0.0,-0.0026542076038376444,0.3356271637816245,-0.005308133429913052,-0.0026542076038376444,-3.522346966033929e-05,2.535607219742253,0.33296404793608525,-0.0026542076038376444,-7.044817751378218e-08,-3.797727211596117,-4.749251312951734,wait
39,-0.70507497,-1.7604069430632308e-06,20180628, 035720.csv,111500.0,114500.0,1.0,75238875.0,75350375.0,1.0,0.0013271390269437887,0.3327230359520639,-0.002894413391984951,-0.0006635679194933782,-2.201609495378065e-06,2.095503352358383,0.33338881491344874,0.0006635711074504105,4.40326619610687e-09,-3.7802028939158445,-4.74509011429189,sell
40,0.75602555,0.8080799889399647,20180629, 035720.csv,114500.0,111500.0,510.0,18477317.0,76872317.0,509.0,0.003981400225280896,0.322659121171771,-0.010030540860220406,2.0267498819039904,0.999999998797154,1.4788854742868538,2.359942743009321,2.0307312821292713,0.0403999495112074,-3.813570977144371,-4.805455903259899,buy
41,0.0832894,-0.8081606276735183,20180702, 035720.csv,111500.0,114000.0,523.0,16988606.0,75303106.0,13.0,-1.9903133659936387,2.3596617842876166,2.0304512270308863,-2.041052446254042,-0.9999999991007639,2.0325619409069846,0.2704474034620506,-2.041052446254042,-0.04080314196453527,-0.2993023111307591,-0.42208087664247906,buy
42,-0.06850466,-0.046922530718166815,20180703, 035720.csv,114000.0,117000.0,488.0,20884699.0,76516699.0,35.0,1.736316162045162,0.2619161118508655,-2.0493870689584073,-0.11605921027626676,-0.0651308457358849,1.4458881432685935,1.886416777629827,1.6202569517688952,0.025910729352705553,-3.141764032578088,-3.9478639978091854,sell
43,-0.23364305,-0.5005685185652179,20180704, 035720.csv,117000.0,116500.0,374.0,33859360.0,77617360.0,114.0,1.9133078388548885,1.8580026631158455,1.5919170639870943,-0.44655220818657093,-0.631031636054295,0.268310211934748,3.3520106524633824,1.4667556306683176,0.02128395139109074,-0.9565489535861096,-1.2514985515469583,sell
44,0.35009408,-0.2992666579728323,20180705, 035720.csv,116500.0,114500.0,475.0,22040682.0,77378182.0,101.0,-0.24092548368045497,3.349776298268975,1.4645620335664804,-0.30599486325456754,-0.3738493498798965,0.39035948544378396,3.033531291611185,-0.30599486325456754,-0.0009358903445754185,1.039642129604343,1.3973255851735167,buy
45,-0.17609942,0.16212068398495305,20180706, 035720.csv,114500.0,117500.0,392.0,31694305.0,76578305.0,83.0,-1.22773626291711,3.0123901464713714,-0.32645078091306345,0.21432281821687793,0.20520523273745817,1.0873914662975066,1.9684487350199735,-1.013413444700232,-0.010217511025067405,0.6101850445710456,0.828335930082395,sell
46,-0.66393054,-0.7949808330371257,20180709, 035720.csv,117500.0,117000.0,132.0,61415421.0,76925421.0,260.0,1.5356829848871687,1.9033568575233022,-1.0766018411679952,-1.0182349304977332,-0.9943945271757232,-1.0935752799497882,2.43065379494008,0.5174480543894354,0.0026739435172639103,-0.8402182328809727,-1.1362205787400343,sell
47,-0.8441211,0.020550094175636694,20180710, 035720.csv,117000.0,116500.0,21.0,74436506.0,76893506.0,111.0,-0.08579738549627178,2.402138482023968,0.4894653521552188,0.07214400052176212,0.025688083756414626,-0.6955433166937475,2.388157123834887,-0.013653384974509651,-1.8641474750502596e-06,-0.20239495957211978,-0.2717638729150896,sell
