timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.34991753,-1.0,20201028, 012450.csv,26150.0,25600.0,0.0,10500000,10500000.0,0,0.0,0.0,0.0,0.0,0,-0.7707129094412332,0.0,0.0,0,0.0,0.0,wrong
2,-0.08997749,-1.0,20201029, 012450.csv,25600.0,25100.0,0.0,10500000,10500000.0,0,0.0,0.0,0.0,0.0,0,1.348747591522158,0.0,0.0,0,0.0,0.0,wrong
3,-0.63576716,-1.0,20201030, 012450.csv,25100.0,25400.0,0.0,10500000,10500000.0,0,0.0,0.0,0.0,0.0,0,3.275529865125241,0.0,0.0,0,0.0,0.0,wrong
4,-0.53020215,-1.0,20201102, 012450.csv,25400.0,25750.0,0.0,10500000,10500000.0,0,0.0,0.0,0.0,0.0,0,2.119460500963391,0.0,0.0,0,0.0,0.0,wrong
5,0.6114383,0.7779299389329345,20201103, 012450.csv,25750.0,25550.0,252.0,4098292.0,10587292.0,252.0,0.0,-0.008647619047619048,-0.008647619047619048,0.8400726462821737,0.9706543294645424,1.6020652903936141,0.8313523809523808,0.8400726462821737,0.007032376806502372,-499.77005843895523,0.0,buy
6,0.17122859,-0.6010788705525454,20201104, 012450.csv,25550.0,26100.0,279.0,3402944.0,10531394.0,27.0,-0.4760424100893788,0.8304190476190475,0.839139232230749,-0.5270518326196725,-0.7506550927593577,1.8404162950729426,0.2989904761904762,-0.5270518326196725,-0.002773981725295638,-2.6400216870503046,0.0,buy
7,-0.2916348,-0.4704366612172168,20201105, 012450.csv,26100.0,25800.0,198.0,5469097.0,10636897.0,81.0,1.4570720647238153,0.26663809523809523,-0.5591377658707302,-0.42268727149106655,-0.5907064472096822,0.7257462703000277,1.3037809523809525,1.0343847932327488,0.010642482752645122,-3.6696072960310278,-4.731644743426779,sell
8,-1.1983789,-1.0,20201106, 012450.csv,25800.0,26350.0,198.0,5469097.0,10577497.0,0,-0.5584335356448408,1.3037809523809525,1.0343847932327488,-0.5584335356448408,-0.7897041791221986,1.3161013487475914,0.7380666666666666,-0.5584335356448408,-0.003113622728700527,-0.48615603056595835,-0.8109828991753938,wrong
9,0.5819591,0.6985430548665563,20201109, 012450.csv,26350.0,27500.0,320.0,2321051.0,10753051.0,122.0,1.029544135063333,0.7338190476190476,-0.562626487781164,0.6344357398564344,0.8663516978305276,0.8685837049270575,2.410009523809524,1.6639798749197674,0.027308483010671236,-1.7028911540063398,-3.169752920331384,buy
10,-0.71179366,-0.7980277063138377,20201110, 012450.csv,27500.0,28500.0,93.0,8292680.0,10850180.0,227.0,3.422284521853379,2.31647619047619,1.571127907013023,-2.4267738607207403,-0.9999999999998371,-2.6379774291219382,3.335047619047619,0.9955106611326389,0.009861468430160114,1.185477262755232,2.87510828226817,sell
11,-0.045602277,-0.0040727288058613805,20201111, 012450.csv,28500.0,27400.0,89.0,8402500.0,10939000.0,4.0,0.8571286374972582,3.3333333333333335,0.9938351873691618,-0.03685213980140567,-0.006767398361823274,-5.645637214423341,4.180952380952381,0.8202764976958525,0.00670594941798619,2.662082052543191,6.566031740698453,sell
12,-0.8745736,0.7600353889286661,20201112, 012450.csv,27400.0,27050.0,12.0,10593398.0,10922198.0,77.0,-0.8949629765060791,4.146647619047619,0.7870783410138249,0.7742540640366838,0.9500806601110403,-1.5667352601156068,4.020933333333334,-0.12070891246939526,-0.0001456958008312359,3.932739667921745,9.544232721012582,sell
13,-0.12622944,3.8585122764822624e-05,20201113, 012450.csv,27050.0,27600.0,11.0,10620754.0,10918304.0,1.0,-0.0384537984021165,4.0205142857142855,-0.1211112755109599,0.0032043411979789244,5.133769474074956e-05,-0.2550733828791629,3.983847619047619,-0.03524945720413757,-1.2425165138885141e-05,3.8291050342604294,9.437826021586528,sell
14,-0.07227409,0.01219409895013428,20201116, 012450.csv,27600.0,27450.0,11.0,10620754.0,10924354.0,0.0,0.05541153644375537,3.983847619047619,-0.03524945720413757,0.05541153644375537,0.01523494770958389,-2.316914836223506,4.0414666666666665,0.05541153644375537,3.07039123358388e-05,3.9062056763654516,9.404664590031222,wait
15,-0.36085105,6.762376212581245e-05,20201117, 012450.csv,27450.0,27050.0,8.0,10703419.0,10923019.0,3.0,-0.015103867926652689,4.040180952380952,0.054175080671869914,0.004119100960702995,8.483136523851353e-05,-1.7515944398568681,4.028752380952381,-0.010984766965949693,-1.206650324991898e-06,4.122245479142768,9.645416159633264,sell
16,-0.3003308,0.0002135580749658583,20201118, 012450.csv,27050.0,26700.0,6.0,10758230.0,10920530.0,2.0,-0.029295929998840065,4.027904761904762,-0.011799470515924296,0.007323803472349462,0.00026815452665418515,-0.23387338287916215,4.00504761904762,-0.021972126526490603,-4.827731787448997e-06,4.208288628823282,9.772581120646795,sell
17,0.28587112,-0.41374290637028754,20201119, 012450.csv,26700.0,26850.0,119.0,7701146.0,10878446.0,113.0,-0.01922983591455726,4.000914285714286,-0.025945419406697652,-0.38140690338253436,-0.5168152192932376,0.7140742086429945,3.604247619047619,-0.38140690338253436,-0.0014536546784871263,4.289567341220689,10.094091111435327,buy
18,-0.29305595,-0.00871001270747882,20201120, 012450.csv,26850.0,27400.0,85.0,8607457.0,10889707.0,34.0,0.1640859365390976,3.5900666666666665,-0.39504231464631817,-0.04686565149062309,-0.010921865012474274,0.24328714560968923,3.711495238095238,0.1172202850484745,0.00013739651250299634,3.5307563217360705,8.525225581571423,sell
19,-0.19028328,-0.025442448622257464,20201123, 012450.csv,27400.0,27300.0,69.0,9036352.0,10926952.0,16.0,0.4293044799093309,3.7047809523809523,0.11073869281638238,-0.08078769205310682,-0.03210653631236693,-1.5214590696394161,4.066209523809524,0.3485167878562241,0.0012139021381804005,3.8321769681585707,9.022933557450822,sell
20,0.029009283,-0.020135066070693774,20201124, 012450.csv,27300.0,27100.0,78.0,8789717.0,10919117.0,9.0,-0.06314661215680274,4.065876190476191,0.3481953626236821,-0.07138335543319309,-0.025156093954341596,-1.2107216625378476,3.9915904761904764,-0.07138335543319309,-5.095453610248768e-05,4.641425353490884,10.687899868530508,buy
21,-0.15900329,0.0018998424274438322,20201125, 012450.csv,27100.0,27250.0,66.0,9116780.0,10905380.0,12.0,-0.14286869533497992,3.98647619047619,-0.07629782490340138,0.02197385369806376,0.002411339271087498,-0.5708373245251859,3.860761904761905,-0.12089484163691616,-0.00014614494713083293,4.540624248954627,10.68733834359609,sell
22,-0.30579764,-0.003012200815241628,20201126, 012450.csv,27250.0,26900.0,46.0,9657891.0,10911391.0,20.0,0.09078088062956083,3.852295238095238,-0.12903692604715997,-0.027504199489652506,-0.003775260664600877,-1.0916243875584914,3.9180095238095234,0.06327668113990832,4.003858219536749e-05,4.289692275616943,10.434560456574463,sell
23,0.19963485,-0.3999306831229769,20201127, 012450.csv,26900.0,26400.0,116.0,7750121.0,10870521.0,70.0,-0.14755222317667838,3.9154380952380956,0.06080063709530321,-0.37209742243716293,-0.4995674521912066,-0.132114891274429,3.5287714285714284,-0.37209742243716293,-0.0013836068500580057,4.451354475899838,10.60888250870061,buy
24,-0.5683578,0.28812236509774847,20201130, 012450.csv,26400.0,26350.0,51.0,9495751.0,10842151.0,65.0,-0.533553083610252,3.501438095238095,-0.39840086091979005,0.29891176139627956,0.36029055986406777,1.5244769061381782,3.2585809523809526,-0.23464132221397244,-0.0005504139675287512,3.6514948117089276,8.792111099887581,sell
