timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.21929279,-1.0,20200727, 035720.csv,326500.0,329500.0,0.0,87700000,87700000.0,0,0.0,0.0,0.0,0.0,0,-0.6163328197226503,0.0,0.0,0,0.0,0.0,wrong
2,-0.026454315,-1.0,20200728, 035720.csv,329500.0,331500.0,0.0,87700000,87700000.0,0,0.0,0.0,0.0,0.0,0,-1.5408320493066257,0.0,0.0,0,0.0,0.0,wrong
3,-0.18399514,-1.0,20200729, 035720.csv,331500.0,332000.0,0.0,87700000,87700000.0,0,0.0,0.0,0.0,0.0,0,-2.157164869029276,0.0,0.0,0,0.0,0.0,wrong
4,-0.40108854,-1.0,20200730, 035720.csv,332000.0,343500.0,0.0,87700000,87700000.0,0,0.0,0.0,0.0,0.0,0,-2.311248073959938,0.0,0.0,0,0.0,0.0,wrong
5,-0.10704598,-1.0,20200731, 035720.csv,343500.0,366000.0,0.0,87700000,87700000.0,0,0.0,0.0,0.0,0.0,0,-5.855161787365177,0.0,0.0,0,0.0,0.0,wrong
6,0.25125253,0.8053192918926401,20200803, 035720.csv,366000.0,370000.0,64.0,65712880.0,89136880.0,64.0,0.0,-0.003557582668187001,-0.003557582668187001,1.6420196476773175,0.9999986029429162,-11.150502360442257,1.6384036488027367,1.6420196476773175,0.02660204769153518,-1043.9097209448887,0.0,buy
7,0.31489664,0.21721486002410734,20200804, 035720.csv,370000.0,370500.0,120.0,45213970.0,89613970.0,56.0,0.2871987442234909,1.6350855188141393,1.638701399639303,0.2513164817896666,0.2707946286332591,-11.839165719385846,2.182405929304447,0.5385152260131575,0.0028957855875003657,0.6070357117742707,0.0,buy
8,0.2557416,0.0012101763965060464,20200805, 035720.csv,370500.0,364000.0,151.0,33742342.0,89687842.0,31.0,0.06695384659333807,2.1805496009122005,0.5366887618715962,0.017297940956193886,0.0014949752161890206,-11.90901631314205,2.2666385404789056,0.08425178754953196,7.098111777414928e-05,1.6764291011660026,0.0,buy
9,0.09541726,-0.8015919348669732,20200806, 035720.csv,364000.0,353000.0,159.0,30777922.0,88653922.0,8.0,-1.0943512276725311,2.2661596351197266,0.08378310210885906,-1.152335496944042,-0.9986921693248634,-11.08486281323956,1.0877103762827822,-1.152335496944042,-0.013190997035412044,1.9574579071144496,0.0,buy
10,-0.6022996,0.797967450573813,20200807, 035720.csv,353000.0,356000.0,64.0,65301138.0,87893138.0,95.0,-1.9728399607633829,1.0229623717217786,-1.2156487227384014,1.1782319001734347,0.9990328452583569,-8.56251691137844,0.22022576966932725,-0.7946080605899482,-0.006294128164362589,-0.4495756127499714,-0.4670236732558337,sell
11,-0.67771304,-0.08165498246795348,20200810, 035720.csv,356000.0,352500.0,21.0,80455215.0,87931215.0,43.0,0.21844708741653984,0.19180729760547321,-0.8227387661213165,-0.14674880607555663,-0.10208157936348794,-9.443598809149414,0.2636431014823261,0.0716982813409832,5.140511418433302e-05,-1.7237737164841813,-2.2323682445545656,sell
12,0.38592505,-0.47739122093107056,20200811, 035720.csv,352500.0,354000.0,107.0,49834868.0,87552368.0,86.0,-0.08358806369273983,0.25868643101482325,0.06675109992845536,-0.425922142478679,-0.5962859131049241,-8.79699699037024,-0.1683375142531357,-0.425922142478679,-0.0018124522356562922,-1.757369621833955,-2.187056869864629,buy
13,-0.061729297,-0.0003621211142775138,20200812, 035720.csv,354000.0,360500.0,101.0,51946396.0,87700396.0,6.0,0.18331885666416242,-0.17229646522234893,-0.4298708786033411,-0.010272699691491971,-0.0005275026163059637,-9.090457551570438,0.000451539338654504,0.17304615697267045,0.0002994048938362859,-2.460724407100748,-3.3675444341635083,sell
14,-0.11534229,-0.02523132088809852,20200813, 035720.csv,360500.0,362500.0,90.0,55834003.0,88279003.0,11.0,0.7485713063370888,-0.006838084378563284,0.1657439518140811,-0.08147893971311337,-0.0326492098935659,-10.433782089101205,0.6602086659064994,0.6670923666239754,0.004440235133771009,-2.310063034044673,-3.0624641707149385,sell
15,-0.12658478,-0.00241368097868262,20200814, 035720.csv,362500.0,378000.0,79.0,59792992.0,88430492.0,11.0,0.20389899509852868,0.6527844925883695,0.6596676855998922,-0.02490778682947925,-0.0030971830260173583,-10.877379447022259,0.8329441277080957,0.17899120826904943,0.00032032721065633485,-1.1822179471676961,-1.5740593808451895,sell
16,-1.1117058,-1.0,20200818, 035720.csv,378000.0,376500.0,79.0,59792992.0,89654992.0,0,1.3847033667979591,0.8329441277080957,0.17899120826904943,1.3847033667979591,0.9999313862132304,-14.257721627694918,2.229181299885975,1.3847033667979591,0.01899138160583924,-0.965994758958895,-1.2496672287322697,wrong
17,-0.17186344,0.0018639072602760543,20200819, 035720.csv,376500.0,364500.0,66.0,64698924.0,89547924.0,13.0,-0.13217334289651156,2.219981755986317,1.3755798169708249,0.021740105945737873,0.0023603709658515104,-13.917556391466215,2.107096921322691,-0.11043323695077369,-0.0001219475620257704,1.3428509364803256,1.9153339349080338,sell
18,-0.42233634,0.38357086955951203,20200820, 035720.csv,364500.0,370000.0,39.0,74847733.0,89063233.0,27.0,-0.884442614214038,2.0880649942987457,-0.12905183450577737,0.36172000187159437,0.48014575187853303,-10.77222880038231,1.5544275940706955,-0.5227226123424437,-0.0027286597165722126,1.179930919313565,1.6543820011660484,sell
19,-0.26249644,-0.015039680535111555,20200821, 035720.csv,370000.0,380000.0,29.0,78486749.0,89216749.0,10.0,0.2408401231066921,1.5476043329532496,-0.5294063134370103,-0.06174184442530142,-0.01887977829280374,-12.292097304334535,1.7294743443557585,0.17909827868139067,0.0003207104956571838,0.2685402138712054,0.41230962878974287,sell
20,0.03171888,0.018196568265112446,20200824, 035720.csv,380000.0,381000.0,35.0,76266434.0,89566434.0,6.0,0.32505107308942627,1.7291151653363739,0.17874457361691018,0.06725333127625371,0.022361249391036786,-14.975032782651319,2.128202964652224,0.39230440436568,0.0015378437614150808,0.5205000002458007,0.7803729183964715,buy
21,-0.32751158,-0.0006014645606777781,20200825, 035720.csv,381000.0,392000.0,24.0,80439571.0,89583571.0,11.0,0.03907713909878337,2.120377423033067,0.3846118754309324,-0.0122793332004054,-0.0007536260004034068,-15.263658713607287,2.1477434435575824,0.026797805898377967,7.181198224737173e-06,1.2326293079570472,1.815429973543574,sell
22,-0.87494993,-0.2082482394679244,20200826, 035720.csv,392000.0,410500.0,4.0,88047059.0,89615059.0,20.0,0.2946968925808952,2.133476624857469,0.012827216423356918,-0.24557388288197002,-0.2603163319373244,-18.6175850031537,2.183647662485747,0.049123009698925184,2.4130409675748865e-05,1.266750831204874,1.8254542733521788,sell
23,-0.11468576,0.02682872125572646,20200827, 035720.csv,410500.0,405500.0,4.0,88047059.0,89689059.0,0.0,0.08257540733193067,2.183647662485747,0.049123009698925184,0.08257540733193067,0.03351885540608779,-24.23428502230429,2.2680262257696695,0.08257540733193067,6.818465428115594e-05,1.3513368877702379,1.906571632387538,wait
24,-0.77709484,0.0011179676980551223,20200828, 035720.csv,405500.0,407000.0,1.0,89276538.0,89682038.0,3.0,-0.022299263949240453,2.265721778791334,0.08032020600466268,0.01672432233950639,0.0013975373224917043,-22.70145867425194,2.2600205245153933,-0.005574941609734062,-3.1079969120551e-07,1.4943073860289413,2.0657056490988213,sell
25,-0.8408674,1.1195555022891491e-05,20200831, 035720.csv,407000.0,401500.0,1.0,89276538.0,89683538.0,0.0,0.0016725757280404356,2.2600205245153933,-0.005574941609734062,0.0016725757280404356,1.398745000480428e-05,-23.161997912761144,2.2617309007981756,0.0016725757280404356,2.797509524032904e-08,1.3955664194576478,1.8452489672428807,wait
26,-0.37471157,-0.00015049989070674565,20200901, 035720.csv,401500.0,412000.0,1.0,89276538.0,89678038.0,0.0,-0.006132675095846464,2.2617309007981756,0.0016725757280404356,-0.006132675095846464,-0.00018803083914153973,-21.473354038227395,2.255459521094641,-0.006132675095846464,-3.760969675692394e-07,1.3695653386890214,1.7778070877390155,wait
27,-0.337606,0.0005484470757659565,20200902, 035720.csv,412000.0,410000.0,1.0,89276538.0,89688538.0,0.0,0.011708552321361,2.255459521094641,-0.006132675095846464,0.011708552321361,0.0006852161194487172,-24.697128707791833,2.267432155074116,0.011708552321361,1.370901034913885e-06,1.2589115393700683,1.608446156022564,wait
28,-1.1897519,-1.0,20200903, 035720.csv,410000.0,402000.0,1.0,89276538.0,89686538.0,0,-0.0022299393485486407,2.267432155074116,0.011708552321361,-0.0022299393485486407,-2.4862838405526055e-05,-24.083076389779553,2.2651516533637404,-0.0022299393485486407,-4.972629374933035e-08,1.3853732594876726,1.7397391573702974,wrong
29,0.27108628,-0.6002829337285326,20200904, 035720.csv,402000.0,392000.0,59.0,65493162.0,89211162.0,58.0,-0.008919956303810055,2.261302166476625,-0.005994076968898746,-0.5262972329187056,-0.7496621533671459,-22.159793001424873,1.7231037628278223,-0.5262972329187056,-0.0027660551740795736,1.4255977962996147,1.7850445495382223,buy
30,-0.3843521,0.2093119101888297,20200907, 035720.csv,392000.0,390000.0,37.0,74322641.0,88826641.0,22.0,-0.6613522195798772,1.7065461801596353,-0.5424886780865287,0.24653839267803235,0.2620696941224383,-19.516579301899423,1.2846533637400228,-0.4148138269018449,-0.0017192255456048855,0.34503071197383633,0.4532963005834412,sell
