timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.53325164,0.7380233568003091,20210902, 064350.csv,26500.0,26250.0,1104.0,25326300.0,54582300.0,1104.0,0.0,-0.007564575645756458,-0.007564575645756458,0.7129690622353352,0.9212616082525733,-0.6330815688654019,0.7053505535055351,0.7129690622353352,0.005070350991251971,-515.4458536585365,0.0,buy
2,-0.16368292,0.026334736017152374,20210903, 064350.csv,26250.0,26500.0,924.0,30088468.0,54343468.0,180.0,-0.505658427732067,0.69090036900369,0.6985177845556583,0.08238357327081969,0.03336592303100416,-0.1177080708091976,0.2647011070110701,-0.42327485446124735,-0.0017900120382547957,-3.775802562301307,0.0,sell
3,0.17142972,0.03240344522354519,20210906, 064350.csv,26500.0,26050.0,1120.0,24942738.0,54622738.0,196.0,0.4250740861808819,0.2633542435424354,-0.42461247629569193,0.09017415177135385,0.039841484883873624,-0.5584727127768411,0.7799594095940959,0.5152482379522357,0.00265128658223146,-4.164940279601054,-8.054929679971881,buy
4,-0.07682964,0.018350341141424087,20210907, 064350.csv,26050.0,25450.0,1034.0,27217997.0,54153697.0,86.0,-0.9226926705871098,0.7730571955719556,0.5083641534587381,0.07079127078659708,0.024745698652862136,0.2969792885213747,-0.08542988929889299,-0.8519013998005127,-0.007231088904328109,-2.979940410860004,-5.740073514638034,sell
5,0.5184535,-0.8059987532599672,20210908, 064350.csv,25450.0,24900.0,1575.0,13122946.0,53206698.0,541.0,-1.1456281553593655,-0.08911808118081181,-0.8555612985716307,-1.7451013262778943,-0.9999997561940451,0.8442000380998076,-1.8326642066420664,-1.7451013262778943,-0.029994741523655,-3.927073451351048,-5.962062710702261,buy
6,-0.9758075,0.7999940556077471,20210909, 064350.csv,24900.0,24700.0,39.0,52149958.0,53121058.0,1536.0,-1.6280845553725043,-1.9510922509225093,-1.8636350054988118,1.5877213869650215,0.9999966424399156,2.7894468260743794,-1.9906678966789666,-0.04036316840748277,-1.6291720927430475e-05,-4.898185933306248,-5.751999552747765,sell
7,0.001208514,-0.0009530439145741365,20210910, 064350.csv,24700.0,24500.0,41.0,52100151.0,53112851.0,2.0,-0.014683442487158294,-1.9906808118081183,-0.04037634053703299,-0.015436441571910917,-0.0011907091846063977,3.53912311529425,-2.005809963099631,-0.015436441571910917,-2.382834445091575e-06,-5.239454642603837,-5.821439047172065,buy
8,-0.032796964,1.1340141847782093e-07,20210913, 064350.csv,24500.0,24600.0,40.0,52124811.0,53104811.0,1.0,-0.01543882477707702,-2.0058837638376383,-0.015511741286895848,0.0003765453582754031,7.089317829445108e-07,4.289107522595302,-2.0206439114391146,-0.015062279418801616,-2.2687200393889384e-06,-5.558085162540226,-6.010778283224856,sell
9,-0.23244667,-1.142009441073011e-05,20210914, 064350.csv,24600.0,24450.0,31.0,52344950.0,53107550.0,9.0,0.007532274241593666,-2.0213099630996307,-0.015741964777575036,-0.0016947220213936638,-1.4360310538696908e-05,3.9117518503100897,-2.0155904059040592,0.0058375522202000025,3.4077010113708894e-07,-5.902424178211067,-6.301207210665717,sell
10,-0.20879252,1.1387446650212851e-05,20210915, 064350.csv,24450.0,24150.0,25.0,52492309.0,53103559.0,6.0,-0.008755817204898363,-2.0160350553505535,0.005383729612113485,0.0016946422543844897,1.4358958760896101e-05,4.478002148405806,-2.0229538745387456,-0.007061174950513873,-4.98601792520148e-07,-6.192094857187594,-6.328728390693061,sell
11,-0.36592728,0.0001032321074246001,20210916, 064350.csv,24150.0,24100.0,16.0,52711998.0,53098398.0,9.0,-0.014123347175280663,-2.023619926199262,-0.007740930725750009,0.0050843435356128595,0.00012924439316430725,5.6157075416452065,-2.0324760147601477,-0.009039003639667803,-8.170355342285163e-07,-6.405086793611291,-6.521831431261852,sell
12,-0.3964231,1.2750559285290564e-06,20210917, 064350.csv,24100.0,23700.0,10.0,52856661.0,53097661.0,6.0,-0.0015066367915657266,-2.0329132841328414,-0.009485304444376402,0.0005649845938559039,1.5960366828160488e-06,5.805552351957553,-2.033835793357934,-0.0009416521977098227,-8.867088618913499e-09,-6.6953507044777885,-6.8130081959459154,sell
13,-0.87913597,0.00014526295278665115,20210923, 064350.csv,23700.0,24700.0,2.0,53049145.0,53096545.0,8.0,-0.007533288519055481,-2.034418819188192,-0.001536776386662431,0.006026621848622148,0.00018158436609438944,7.333130022648219,-2.0358948339483396,-0.0015066666704333332,-2.2700444302081735e-08,-6.977253445761394,-7.101863735161683,sell
14,-0.29921487,5.6779184938338115e-05,20210924, 064350.csv,24700.0,25150.0,2.0,53049145.0,53098545.0,0.0,0.0037667234280497914,-2.0358948339483396,-0.0015066666704333332,0.0037667234280497914,7.093851066197754e-05,3.51272828134591,-2.032204797047971,0.0037667234280497914,1.418820437804058e-07,-7.264914411634915,-7.403198932746494,wait
15,-0.17985952,1.1497243887514942e-05,20210927, 064350.csv,25150.0,24450.0,2.0,53049145.0,53099445.0,0.0,0.001694961698103027,-2.032204797047971,0.0037667234280497914,0.001694961698103027,1.4364372621589183e-05,1.7935474977598727,-2.0305442804428044,0.001694961698103027,2.8728951217971144e-08,-7.578503074428316,-7.491484483129979,wait
16,-0.4269371,-2.7819264797157575e-05,20210928, 064350.csv,24450.0,24100.0,2.0,53049145.0,53098045.0,0.0,-0.0026365623972152627,-2.0305442804428044,0.001694961698103027,-0.0026365623972152627,-3.47567023438744e-05,4.467828716671489,-2.033127306273063,-0.0026365623972152627,-6.951461029025552e-08,-7.826074725574311,-7.517158182807464,wait
17,-0.9626807,1.7370835414309839e-06,20210929, 064350.csv,24100.0,24200.0,1.0,53073556.0,53097656.0,1.0,-0.0013183159568304257,-2.0331992619926202,-0.0027100094925662593,0.0006591574942697036,2.1724406514822547e-06,5.805543126865302,-2.0338450184501844,-0.0006591584625607221,-4.344898774100159e-09,-8.21609993449557,-7.9310483180177345,sell
18,-0.5898735,1.4194704198722265e-07,20210930, 064350.csv,24200.0,23850.0,1.0,53073556.0,53097756.0,0.0,0.00018833223071089994,-2.0338450184501844,-0.0006591584625607221,0.00018833223071089994,1.7734512991474105e-07,5.423318450890054,-2.033660516605166,0.00018833223071089994,3.546902771489613e-10,-8.367433577381258,-8.115291808611266,wait
19,-0.023087591,-1.738842980847366e-06,20211001, 064350.csv,23850.0,23450.0,1.0,53073556.0,53097406.0,0.0,-0.0006591615660744683,-2.033660516605166,0.00018833223071089994,-0.0006591615660744683,-2.172467491123875e-06,6.761104816803426,-2.0343062730627306,-0.0006591615660744683,-4.3449397413297675e-09,-8.603163255499423,-8.141629812114582,wait
20,-0.60593295,-2.271171038947806e-06,20211005, 064350.csv,23450.0,22550.0,1.0,53073556.0,53097006.0,0.0,-0.0007533324697632122,-2.0343062730627306,-0.0006591615660744683,-0.0007533324697632122,-2.8375450241702183e-06,8.290003520704424,-2.0350442804428046,-0.0007533324697632122,-5.67509805815547e-09,-8.851618993210774,-8.424222155609236,wait
21,-1.0489243,-1.0,20211006, 064350.csv,22550.0,22950.0,1.0,53073556.0,53096106.0,0,-0.0016950108260341459,-2.0350442804428046,-0.0007533324697632122,-0.0016950108260341459,-1.4365205321276164e-05,11.730025604481666,-2.0367047970479706,-0.0016950108260341459,-2.873061655250808e-08,-9.123029782369976,-8.728735702420115,wrong
22,0.1827593,0.3268319318871272,20211007, 064350.csv,22950.0,22950.0,431.0,43375680.0,53267130.0,430.0,0.00075335091428362,-2.0392435424354245,-0.004286494044504129,0.3239493078995007,0.40827647421683766,10.51593132862495,-1.7211623616236162,0.32470265881378435,0.0010537625682855989,-9.562842092753517,-9.196252247427132,buy
23,-0.7388058,0.0,20211008, 064350.csv,22950.0,22900.0,113.0,50661797.0,53255147.0,318.0,0.0,-1.7432712177121772,0.3021335639149121,0,0,10.493822472536388,-1.7432712177121772,0.0,0,-8.95943763280981,-8.558118905644047,sell
24,-0.19348961,1.5398068756433683e-05,20211012, 064350.csv,22900.0,23200.0,92.0,51142957.0,53249757.0,21.0,-0.010609303172142216,-1.744728782287823,-0.0014834246913260796,0.001971512277399088,1.943411445481935e-05,10.675082412000028,-1.7532158671586715,-0.008637790894743128,-7.461140371090025e-07,-9.114347558701622,-8.751969186699624,sell
25,-0.35593522,-0.0012966202498270187,20211013, 064350.csv,23200.0,23550.0,60.0,51874554.0,53266554.0,32.0,0.051831222441071426,-1.7554354243542434,-0.010896760991781386,-0.018027487601623954,-0.0016236320271847404,9.558845653446973,-1.7222250922509226,0.03380373483944747,1.1426859603869133e-05,-9.480700094327943,-9.151406811016884,sell
26,0.2977951,0.4925195627738966,20211014, 064350.csv,23550.0,23850.0,725.0,36444364.0,53518114.0,665.0,0.0394243637386417,-1.7262656826568266,0.029690947100648027,0.4369729513593101,0.6150827108297372,8.684546372404451,-1.2580922509225092,0.4763973150979518,0.002266970550534153,-9.480119989427202,-8.987713900433295,buy
27,-0.4785789,-0.13700856105793022,20211015, 064350.csv,23850.0,23850.0,379.0,44579285.0,53618435.0,346.0,0.4064044558819842,-1.2827767527675278,0.4512792079897922,-0.19389989904229515,-0.17137357130217068,7.722412934884607,-1.07299815498155,0.21250455683968905,0.00045147991903160545,-8.295170105475142,-7.913070866544364,sell
28,-0.052538052,0.0,20211018, 064350.csv,23850.0,23800.0,360.0,45031692.0,53617692.0,19.0,0.0,-1.0743690036900369,0.21111589469604886,0,0,7.72104208617612,-1.0743690036900369,0.0,0,-7.922836297345329,-7.470121273664563,sell
29,0.13146839,-0.012762556672880643,20211019, 064350.csv,23800.0,23900.0,608.0,39116053.0,53586453.0,248.0,-0.033571008614097,-1.0759169741697419,-0.0015647820126237439,-0.05669859064648946,-0.015945159144827303,7.85461014372094,-1.1320055350553506,-0.05669859064648946,-3.2146785094000485e-05,-8.164400406272497,-7.745537124563041,buy
30,-0.8217629,-0.033938449890763,20211020, 064350.csv,23900.0,23600.0,109.0,50972753.0,53577853.0,499.0,0.11346151237141969,-1.1679833948339484,-0.09306775240986262,-0.09311314572080956,-0.0424240975013741,7.456333807229086,-1.1478726937269372,0.020348366650610124,4.1405516814085885e-06,-8.466513920244514,-8.102977508310053,sell
31,-1.0638149,-1.0,20211021, 064350.csv,23600.0,23700.0,109.0,50972753.0,53545153.0,0,-0.06103268079816487,-1.1478726937269372,0.020348366650610124,-0.06103268079816487,-0.018452568221193122,8.543229237368854,-1.2082047970479706,-0.06103268079816487,-3.7249187485932644e-05,-8.582229165356326,-8.086733324245829,wrong
