timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.024159461,-1.0,20191114, 000660.csv,83400.0,85200.0,0.0,88000000,88000000.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
2,0.27586314,0.6646610679660223,20191115, 000660.csv,85200.0,85500.0,291.0,63727154.0,88520354.0,291.0,0.0,-0.0039159090909090906,-0.0039159090909090906,0.5952505821989348,0.8299420942787872,-1.5669620176586003,0.5913113636363636,0.5952505821989348,0.0035369627149628435,-969.0888176341826,0.0,buy
3,-0.21619825,-0.0017507646335738426,20191118, 000660.csv,85500.0,85300.0,229.0,69000881.0,88580381.0,62.0,0.0986213859921979,0.5814556818181819,0.585394514426099,-0.021004511898483652,-0.0022035162861723245,-1.8584617478744276,0.6595238636363636,0.07761687409371425,6.0241976820085696e-05,-4.7570464624076845,0.0,sell
4,-0.043041065,1.157049615727601e-05,20191119, 000660.csv,85300.0,82700.0,220.0,69769118.0,88535118.0,9.0,-0.051704451350237476,0.6580886363636363,0.07618994378832326,0.0020313444222592597,2.0631587975050714e-05,-1.6700888216699368,0.6080886363636364,-0.04967310692797822,-2.46738711138228e-05,-4.905448006281536,0.0,sell
5,-0.9904504,0.6949829224988163,20191120, 000660.csv,82700.0,80900.0,3.0,88248826.0,88496926.0,217.0,-0.6460713137582309,0.5735522727272727,-0.08398367660423081,0.6372582250650916,0.8687288472997757,1.4040171735339002,0.5646886363636363,-0.008813088693139393,-7.767050215212734e-07,-5.1835683062179845,-28.986638776450242,sell
6,-0.037174866,-0.00014899367361527195,20191121, 000660.csv,80900.0,81700.0,3.0,88248826.0,88491526.0,0.0,-0.006101906861714044,0.5646886363636363,-0.008813088693139393,-0.006101906861714044,-0.00018614900886804175,3.5561541911925003,0.5585522727272727,-0.006101906861714044,-3.723326041926711e-07,-5.2566250632957905,-30.190288841501964,wait
7,-0.6092725,-3.262598630771052e-06,20191122, 000660.csv,81700.0,81700.0,2.0,88329594.0,88492994.0,1.0,0.0027121240964925837,0.5584022727272727,-0.006251064585000387,-0.0009040386684338957,-4.086421220628189e-06,2.5985897591018094,0.5602204545454545,0.001808085428058688,3.269172865749681e-08,-5.597189033426425,-33.07286403222264,sell
8,-0.63404036,0.0,20191125, 000660.csv,81700.0,82300.0,1.0,88411161.0,88492861.0,1.0,0.0,0.5600693181818182,0.0016577883268513094,0,0,2.5984386227381733,0.5600693181818182,0.0,0,-5.968990095954149,-33.468840947432014,sell
9,0.19139248,0.07439164706256754,20191126, 000660.csv,82300.0,82700.0,207.0,71578572.0,88614672.0,206.0,0.0006780207953724087,0.5573545454545454,-0.00269965280024114,0.13967607291993742,0.09294031549960058,2.0174357532156093,0.6984909090909092,0.14035409371530982,0.00019697331443535582,-6.480945052507136,-37.07399013560558,buy
10,0.031701982,0.0006162787376351231,20191127, 000660.csv,82700.0,82800.0,234.0,69356157.0,88707957.0,27.0,0.09343825139927167,0.6981329545454545,0.139998123187771,0.012187973479841324,0.0007424577294855572,1.6438251280793548,0.804496590909091,0.105626224879113,0.00011156277023338657,-5.815461836409955,-32.03260608407852,buy
