timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.21516037,-1.0,20200611, 124500.csv,5840.0,5610.0,0.0,88500000,88500000.0,0,0.0,0.0,0.0,0.0,0,2.666666666666667,0.0,0.0,0,0.0,0.0,wrong
2,0.34532472,-0.8035868497079005,20200612, 124500.csv,5610.0,4990.0,5232.0,57940782.0,87292302.0,5232.0,0.0,-0.004901694915254238,-0.004901694915254238,-1.3597954665845655,-0.9999034276949175,5.135369491525424,-1.3646305084745762,-1.3597954665845655,-0.018320537759832112,-600.6461338754965,0.0,buy
3,-0.098127216,0.3665602943541998,20200615, 124500.csv,4990.0,5230.0,4719.0,60813988.0,84361798.0,513.0,-3.7160665095073333,-1.369968361581921,-1.36513358135001,0.36418063177109916,0.48476782918323935,12.157398870056497,-4.675934463276836,-3.351885877736234,-0.10626984496195879,-4.671228456916921,-4.055144404548126,sell
4,0.22517474,0.7707415421274334,20200616, 124500.csv,5230.0,5210.0,7462.0,47124475.0,86150735.0,2743.0,1.3425033923530174,-4.6781299435028245,-3.3541118531207266,0.7804021057657264,0.9524102193688728,10.17879661016949,-2.654536723163842,2.122905498118744,0.04406683316167559,-4.639318748835112,-4.436889471274632,buy
5,0.41053572,-0.2282273941113164,20200617, 124500.csv,5210.0,5140.0,11160.0,27781189.0,85924789.0,3698.0,-0.17323125565904923,-2.657639548022599,2.119650395321329,-0.25908904269373023,-0.28511648112208265,10.256823728813558,-2.9098429378531074,-0.25908904269373023,-0.000671046068251302,-2.449834827611144,-2.95178439898184,buy
6,0.7150307,-0.8024824808980427,20200618, 124500.csv,5140.0,5200.0,14971.0,7923060.0,84874004.0,3811.0,-0.9091672020282762,-2.9130259887005647,-0.2623589971438567,-1.2196787103536217,-0.9994115865921014,10.236158192090397,-4.097175141242937,-1.2196787103536217,-0.014766058121807868,-2.8149923712067695,-3.2750607103131997,buy
7,0.023073882,0.0022625547133911404,20200619, 124500.csv,5200.0,5250.0,15006.0,7743135.0,85774335.0,35.0,1.0583453118740722,-4.097203389830509,-1.219707806520083,0.002474568424923884,3.061697573902844e-05,10.253485875706215,-3.0798474576271184,1.060819880298996,0.011190305663999589,-3.742157148116411,-4.631633100520675,buy
8,-0.16499811,-0.07782174090127586,20200622, 124500.csv,5250.0,5590.0,12531.0,20592003.0,86379755.0,2475.0,0.8747371809994212,-3.1037254237288137,1.035921788746197,-0.14409391861305887,-0.09860821909065187,10.104240677966102,-2.395759322033898,0.7306432623863623,0.005324171856228244,-3.0696206828096946,-3.798463237130871,sell
9,0.16692954,0.2728948885489346,20200623, 124500.csv,5590.0,5630.0,13185.0,17158016.0,90862168.0,654.0,4.932336400637775,-2.39631186440678,0.730073021295776,0.2574531303311396,0.28208964506983514,9.502447457627119,2.669114124293785,5.189789530968914,0.23611586246533245,-2.662014085590269,-3.2076376365841144,buy
10,-1.1139473,-1.0,20200624, 124500.csv,5630.0,5460.0,13185.0,17158016.0,91389568.0,0,0.5804396078341342,2.669116384180791,5.189791846339418,0.5804396078341342,0.8144722276026403,9.431712994350283,3.2650463276836157,0.5804373939217475,0.003363406715329309,0.621528091741031,1.0878607444814778,wrong
