timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.19811034,-1.0,20230519, 083650.csv,7700.0,7840.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-8.146067415730338,0.0,0.0,0,0.0,0.0,wrong
2,-0.033092946,-1.0,20230522, 083650.csv,7840.0,8450.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-10.112359550561797,0.0,0.0,0,0.0,0.0,wrong
3,-0.08616069,-1.0,20230523, 083650.csv,8450.0,8430.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-18.679775280898877,0.0,0.0,0,0.0,0.0,wrong
4,-0.7415484,-1.0,20230524, 083650.csv,8430.0,8520.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-18.398876404494384,0.0,0.0,0,0.0,0.0,wrong
5,-0.46119905,-1.0,20230525, 083650.csv,8520.0,8300.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-19.662921348314608,0.0,0.0,0,0.0,0.0,wrong
6,-0.31287438,-1.0,20230526, 083650.csv,8300.0,8050.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-16.573033707865168,0.0,0.0,0,0.0,0.0,wrong
7,-0.11092651,-1.0,20230530, 083650.csv,8050.0,7750.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-13.06179775280899,0.0,0.0,0,0.0,0.0,wrong
8,-0.68156517,-1.0,20230531, 083650.csv,7750.0,7790.0,0.0,21000000,21000000.0,0,0.0,0.0,0.0,0.0,0,-8.848314606741573,0.0,0.0,0,0.0,0.0,wrong
9,0.09043306,0.008598193375663366,20230601, 083650.csv,7790.0,7870.0,244.0,19108732.0,21009492.0,244.0,0.0,-0.0012761904761904761,-0.0012761904761904761,0.04647678360847653,0.010742341549367262,-9.364912359550562,0.0452,0.04647678360847653,2.1600680847777554e-05,-9228.706467661692,0.0,buy
10,-0.28339812,-0.0027470311187605127,20230602, 083650.csv,7870.0,8020.0,175.0,19645360.0,21022610.0,69.0,0.09291038545815387,0.041,0.04227673000779248,-0.026271040922746722,-0.0034448906575454963,-10.426041198501872,0.10766666666666667,0.06663934453540715,4.440703637942356e-05,-287.6386496057001,0.0,sell
11,-0.36747926,-0.008284207382147036,20230605, 083650.csv,8020.0,8140.0,111.0,20148214.0,21038434.0,64.0,0.12486556141221286,0.10373333333333333,0.06270762320781813,-0.04566200761297298,-0.010370941743116702,-12.4574303905832,0.1830190476190476,0.07920355379923988,6.273006173163065e-05,-169.12497538770995,0.0,sell
12,-0.6650343,-0.006903680716249761,20230607, 083650.csv,8140.0,8110.0,38.0,20732713.0,21042033.0,73.0,0.06331269713325621,0.17844285714285713,0.07463210543881528,-0.04163708999165703,-0.008630775472415309,-14.12568555377207,0.20015714285714284,0.021675607141599183,4.698308412431906e-06,-129.6814825382433,0.0,sell
13,-0.22246303,5.16683607407753e-06,20230608, 083650.csv,8110.0,8710.0,30.0,20797727.0,21041027.0,8.0,-0.005417727460079546,0.19965238095238097,0.021171744344009376,0.0011405526556996998,6.504280649188843e-06,-13.709127715355805,0.19536666666666666,-0.0042771748043798465,-1.8294222636772162e-07,-131.79759207913236,0.0,sell
14,-0.4991387,-0.006345441451111378,20230609, 083650.csv,8710.0,8590.0,16.0,20911081.0,21050441.0,14.0,0.08554715508896026,0.19448095238095237,-0.00516112426395168,-0.03992160238410402,-0.007937005987370682,-22.091265436062063,0.2401952380952381,0.045625552704856236,2.081669392584029e-05,-138.44259522055353,-1769.6667358647617,sell
15,-0.1007534,1.1536079326912585e-06,20230612, 083650.csv,8590.0,8770.0,15.0,20919777.0,21048627.0,1.0,-0.009120949057551812,0.24012857142857144,0.04555901544049499,0.0005700536291597894,1.6248043805955348e-06,-20.414510272873194,0.23155714285714285,-0.008550895428392023,-7.311778589258466e-07,-133.29611441457573,-1736.3855410854426,sell
16,-0.79801315,-0.0003538471686878042,20230613, 083650.csv,8770.0,8690.0,4.0,21014113.0,21049193.0,11.0,0.012827440003568879,0.23082380952380954,-0.009282472037265562,-0.00940676430894723,-0.0004423382134135512,-22.939904922418407,0.23425238095238096,0.0034206756946216477,1.1701021518373267e-07,-132.72437006174795,-1023.2945460527618,sell
17,-0.25136763,5.751861608116471e-07,20230614, 083650.csv,8690.0,8480.0,3.0,21022869.0,21048939.0,1.0,-0.0015202483059564326,0.2341857142857143,0.003354162556115116,0.0003800613181408983,7.222327669254014e-07,-21.817518940609954,0.23304285714285713,-0.0011401869878155343,-1.3000263643370147e-08,-135.89831429903003,-1022.8779372896513,sell
18,-0.43183106,3.973438187077072e-06,20230615, 083650.csv,8480.0,8670.0,2.0,21031545.0,21048505.0,1.0,-0.0029930249690970174,0.23297619047619048,-0.0012066978954381072,0.00099767366255761,4.976751300733717e-06,-18.870147405029424,0.23097619047619047,-0.0019953513065394074,-3.981426754950945e-08,-140.8229197630689,-1022.7338060155247,sell
19,0.53202,0.8021453239653222,20230616, 083650.csv,8670.0,8760.0,1320.0,9853318.0,21297718.0,1318.0,0.001805353871925821,0.2234190476190476,-0.009534928743391884,1.189818046760889,0.9991568240661127,-20.35195815944355,1.4177047619047618,1.1916234006328148,0.014099323562159816,-144.10979148774183,-947.3310882690613,buy
20,-0.38028416,-0.1602227805434861,20230619, 083650.csv,8760.0,8760.0,819.0,14189857.0,21364297.0,501.0,0.5578062400863791,1.383747619047619,1.1577419553779797,-0.21159690353779076,-0.2005779484299136,-21.29896024612092,1.734747619047619,0.3462093365485884,0.0011978910022238942,-9.267346569757077,-622.121129502002,sell
21,-0.234315,0.0,20230620, 083650.csv,8760.0,8640.0,628.0,15860271.0,21361551.0,191.0,0.0,1.7216714285714287,0.3333116179464662,0,0,-21.31203643659711,1.7216714285714287,0.0,0,-7.767993105908351,-523.0734166034065,sell
22,-0.3126906,0.046907146788840386,20230621, 083650.csv,8640.0,8400.0,432.0,17574413.0,21306893.0,196.0,-0.3527833723309698,1.7082523809523809,-0.013191925998257338,0.11007234635391394,0.05878116172204262,-19.886919368646332,1.461395238095238,-0.24271102597705585,-0.000588912943968567,-8.011891493618757,-434.6442419564679,sell
23,0.3642519,-0.8033242691635241,20230622, 083650.csv,8400.0,8290.0,1172.0,11179906.0,21024706.0,740.0,-0.486603091309465,1.4570761904761904,-0.24695753254652322,-1.3201923628411283,-0.9998358187199617,-17.85988047084002,0.11764761904761904,-1.3201923628411283,-0.017278070937773005,-8.838630224896916,-25.698187552833566,buy
24,-0.19099392,0.05208214612949154,20230623, 083650.csv,8290.0,8080.0,949.0,13050032.0,20917242.0,223.0,-0.6131833662739445,0.10300952380952381,-1.3346202330180823,0.11659965669326117,0.06571841162181358,-16.826669983948637,-0.39408571428571426,-0.4965837095806834,-0.002462915839796631,-9.743747002432313,-8.146482386143456,sell
25,-0.43111497,0.4548873810255745,20230626, 083650.csv,8080.0,8090.0,540.0,16435076.0,20798276.0,409.0,-0.9527546700468447,-0.42059047619047624,-0.5230611971515818,0.41047388872639956,0.569343317502109,-14.443736543606207,-0.9605904761904762,-0.5422807813204451,-0.002936364880563369,-11.012320258898038,-9.669128251720718,sell
26,-0.57621515,-0.0008933849672577266,20230627, 083650.csv,8090.0,7870.0,229.0,18943831.0,20796441.0,311.0,0.025963690452035542,-0.9802333333333333,-0.5620066033922867,-0.01495097827157672,-0.0011170344084622252,-14.592924077046549,-0.9693285714285715,0.011012712180458822,1.212797560268264e-06,-12.13838940402222,-11.136624230247524,sell
27,-0.8984506,0.1676323577981152,20230628, 083650.csv,7870.0,7940.0,24.0,20599559.0,20788439.0,205.0,-0.24225298934562892,-0.9822904761904762,-0.0020775072759642845,0.21686070622398051,0.20954205916255275,-11.541141198501872,-1.0074333333333332,-0.025392283121648415,-6.447659635089309e-06,-12.343382697465412,-11.44638422539514,sell
28,-0.19672638,-7.165666467034981e-06,20230629, 083650.csv,7940.0,7920.0,20.0,20630988.0,20789788.0,4.0,0.008081414867176897,-1.0076761904761904,-0.025637549492709792,-0.0013468859561329045,-9.070467757221756e-06,-12.517863456393794,-1.0010095238095238,0.006734528911043992,4.5353869371211886e-07,-12.653204350673773,-11.893093771524844,sell
29,-0.8262006,9.476359093185671e-06,20230630, 083650.csv,7920.0,7950.0,4.0,20757820.0,20789500.0,16.0,-0.0019240215436540286,-1.002,0.005733970329974599,0.0015392133849514479,1.1845819059774776e-05,-12.238336008560726,-1.0023809523809524,-0.0003848081587025808,-1.4807731707477956e-09,-12.892915936314127,-11.917102586259068,sell
30,-0.71264327,-3.3300907260613853e-07,20230703, 083650.csv,7950.0,7820.0,2.0,20773635.0,20789535.0,2.0,0.0005772144592222035,-1.0025,-0.0005050607082971373,-0.00028860688255179695,-4.1646957660290695e-07,-12.659517656500803,-1.0022142857142857,0.00028860757667040655,8.329433809350917e-10,-13.244473886858069,-12.37435611156587,sell
