timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.17619517,-1.0,20160328, 068270.csv,105500.0,109500.0,0.0,94600000,94600000.0,0,0.0,0.0,0.0,0.0,0,0.9389671361502347,0.0,0.0,0,0.0,0.0,wrong
2,-0.7529893,-1.0,20160329, 068270.csv,109500.0,109700.0,0.0,94600000,94600000.0,0,0.0,0.0,0.0,0.0,0,-2.8169014084507045,0.0,0.0,0,0.0,0.0,wrong
3,-1.1539305,-1.0,20160330, 068270.csv,109700.0,109800.0,0.0,94600000,94600000.0,0,0.0,0.0,0.0,0.0,0,-3.004694835680751,0.0,0.0,0,0.0,0.0,wrong
4,-1.4313947,-1.0,20160331, 068270.csv,109800.0,114400.0,0.0,94600000,94600000.0,0,0.0,0.0,0.0,0.0,0,-3.0985915492957745,0.0,0.0,0,0.0,0.0,wrong
5,-0.074519426,-1.0,20160401, 068270.csv,114400.0,118000.0,0.0,94600000,94600000.0,0,0.0,0.0,0.0,0.0,0,-7.417840375586854,0.0,0.0,0,0.0,0.0,wrong
6,-0.31702006,-1.0,20160404, 068270.csv,118000.0,119000.0,0.0,94600000,94600000.0,0,0.0,0.0,0.0,0.0,0,-10.7981220657277,0.0,0.0,0,0.0,0.0,wrong
7,0.42881566,0.3857046732716621,20160405, 068270.csv,119000.0,110300.0,343.0,54120252.0,94937252.0,343.0,0.0,-0.006076109936575052,-0.006076109936575052,0.36260131323835615,0.4818023583004345,-11.380586030630576,0.3565031712473573,0.36260131323835615,0.0013139331565722445,-881.8560822840647,0.0,buy
8,0.24955997,-0.8320460248136441,20160406, 068270.csv,110300.0,113900.0,456.0,40671343.0,90968143.0,113.0,-3.143234017348638,0.354485200845666,0.36058322021511413,-4.1788441213089635,-1.0,-7.407247421810638,-3.839172304439746,-4.1788441213089635,-0.16023012406822013,-12.612955836863208,0.0,buy
9,0.43015322,0.6982439618530164,20160407, 068270.csv,113900.0,110900.0,614.0,23241469.0,93176069.0,158.0,1.8045877884964632,-3.8417875264270616,-4.181450105468097,0.6253399241222393,0.8584709246506331,-8.453569281084675,-1.5052124735729386,2.4299277126187024,0.05733611066254907,-4.429229152998494,-2.6961836388553357,buy
10,-0.30634975,0.6677902602847818,20160408, 068270.csv,110900.0,107900.0,426.0,44619509.0,91862909.0,188.0,-1.9769024597936193,-1.5423794926004228,2.391275768004301,0.6047878715625767,0.839400541297611,-7.024786265868643,-2.8933308668076108,-1.3721145882310426,-0.01865086376653513,-2.3048868987839533,-1.601475458810876,sell
11,-1.1307524,-1.0,20160411, 068270.csv,107900.0,107400.0,426.0,44619509.0,90584909.0,0,-1.3912034943287066,-2.8933308668076108,-1.3721145882310426,-1.3912034943287066,-0.9999373054360322,-5.558836231625127,-4.244282241014799,-1.3912034943287066,-0.019168376366067497,-3.2765380962677155,-2.696651910272808,wrong
12,0.57782596,-0.3915932241413462,20160412, 068270.csv,107400.0,110000.0,664.0,18935663.0,90249263.0,238.0,-0.23513850414090498,-4.248136363636363,-1.3951724520284896,-0.3665217165276223,-0.48915591023828,-5.4441581603787625,-4.5990877378435515,-0.3665217165276223,-0.0013424797536106814,-4.288701326888435,-3.979439076106061,buy
13,-0.24342726,-0.5224100437149689,20160414, 068270.csv,110000.0,108200.0,503.0,36198671.0,91528671.0,161.0,1.912924208588828,-4.629100422832981,-0.39786594717717727,-0.4633704794965874,-0.6582107658618318,-6.533032968069162,-3.24664799154334,1.4495537290922407,0.020792844872482785,-4.728528414087369,-4.396981384331996,sell
14,0.6700009,-0.8039704450167504,20160415, 068270.csv,108200.0,104900.0,723.0,11995235.0,90223835.0,220.0,-0.9891982371294344,-3.250280126849894,1.4457452976706464,-1.4219029320165089,-0.9999592901198882,-6.222211361899373,-4.625967230443974,-1.4219029320165089,-0.020015064604198884,-3.6798784215391844,-3.488957089310961,buy
15,-0.28418997,-1.0,20160418, 068270.csv,104900.0,106000.0,518.0,34139815.0,88478015.0,205.0,-2.644423172657203,-4.6644661733615225,-1.4616952362919364,0.7490367709070254,0.9395101938090933,-4.969095499707194,-6.471442917547569,-1.8953864017501776,-0.03528725556680856,-4.733271182173824,-4.879931899168228,sell
