timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.1670579,-1.0,20210917, 083650.csv,4830.0,4610.0,0.0,71000000,71000000.0,0,0.0,0.0,0.0,0.0,0,3.592814371257485,0.0,0.0,0,0.0,0.0,wrong
2,0.3732988,-0.8056967041688539,20210923, 083650.csv,4610.0,4490.0,5486.0,44498858.0,69789318.0,5486.0,0.0,-0.005298591549295775,-0.005298591549295775,-1.6999773988024547,-0.9999994695901261,6.278846020634786,-1.7051859154929578,-1.6999773988024547,-0.028485642483764728,-830.0565234381241,0.0,buy
3,-0.2435201,0.18412782769711475,20210924, 083650.csv,4490.0,4600.0,4151.0,50643104.0,69281094.0,1335.0,-0.9432962219232461,-1.7194169014084506,-1.7142091387997205,0.22944467295051052,0.23143050426431933,7.958247150768884,-2.420994366197183,-0.7138515489727356,-0.005082878571703642,-5.149496294043978,-4.468831803457642,sell
4,-0.27953026,-0.12427880992598418,20210927, 083650.csv,4600.0,4910.0,2991.0,55842953.0,69601553.0,1160.0,0.6590686919580109,-2.433038028169014,-0.7261059145779429,-0.18411860964329063,-0.1559118207716499,6.213989072559108,-1.969643661971831,0.47495008231472025,0.002253233456678716,-6.805445676647208,-6.545390773303501,sell
5,0.014515936,0.028147059151288036,20210928, 083650.csv,4910.0,4940.0,3167.0,55033239.0,70583209.0,176.0,1.3321685508942593,-1.9698042253521126,0.47478551494781995,0.07839136583389905,0.030258784464308297,1.4089784065671473,-0.5870295774647888,1.4105599167281584,0.019700157899206983,-5.809453196435721,-5.906940232984606,buy
6,-0.041467458,-9.060994154626024e-05,20210929, 083650.csv,4940.0,4775.0,3036.0,55675394.0,70673234.0,131.0,0.13460708480964645,-0.5885154929577464,1.409044143469505,-0.005565967702339136,-0.00015488798593454867,0.9369717860054539,-0.4602338028169014,0.1290411171073073,0.0001665022360068935,-3.1713547893158647,-4.0607003361234,sell
7,-0.4065497,0.27128845136883345,20210930, 083650.csv,4775.0,4510.0,1802.0,61761346.0,70365896.0,1234.0,-0.7088114858306894,-0.4743295774647887,0.11486189554373759,0.2880409990714237,0.33955279212444245,3.7975145371229373,-0.8931042253521126,-0.4207704867592657,-0.0017689116536026006,-3.2054264911436996,-3.850584448903038,sell
8,-0.56806046,0.4189054205279142,20211001, 083650.csv,4510.0,4545.0,779.0,66638151.0,70151441.0,1023.0,-0.6786384131312704,-0.9044,-0.4321200959605213,0.38523131823829776,0.523846902356103,8.78488639903292,-1.1951535211267605,-0.2934070948929726,-0.0008605067848410641,-3.916340209474473,-4.994913038476205,sell
9,-0.47976732,-0.0013831516507386344,20211005, 083650.csv,4545.0,4280.0,406.0,68317620.0,70162890.0,373.0,0.0388659158120501,-1.199042253521127,-0.2973313179607639,-0.018608941625222922,-0.0017299654238265294,8.102408956734417,-1.1790281690140845,0.02025697418682718,4.103441612945957e-06,-4.528969108141445,-5.886176726649306,sell
10,0.068130165,-0.6141469415328892,20211006, 083650.csv,4280.0,4385.0,1429.0,63667425.0,69783545.0,1023.0,-0.15334317044238058,-1.1799577464788733,0.019316115427973842,-0.5397277138996295,-0.7669564716138412,12.857541382024682,-1.7133169014084508,-0.5397277138996295,-0.0029088212090812027,-4.762179873690626,-5.90987011677328,buy
