timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2339929,-1.0,20180315, 039030.csv,79700.0,81400.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,1.6049382716049383,0.0,0.0,0,0.0,0.0,wrong
2,-0.9145875,-1.0,20180316, 039030.csv,81400.0,79800.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,-0.49382716049382713,0.0,0.0,0,0.0,0.0,wrong
3,-0.77747726,-1.0,20180319, 039030.csv,79800.0,78600.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,1.4814814814814816,0.0,0.0,0,0.0,0.0,wrong
4,-0.4197824,-1.0,20180320, 039030.csv,78600.0,77700.0,0.0,53700000,53700000.0,0,0.0,0.0,0.0,0.0,0,2.9629629629629632,0.0,0.0,0,0.0,0.0,wrong
5,0.46667978,-0.6072781727058094,20180321, 039030.csv,77700.0,74800.0,318.0,28701652.0,53410252.0,318.0,0.0,-0.006607076350093109,-0.006607076350093109,-0.532996109314634,-0.7583885115988365,3.5345061038692327,-0.5395679702048417,-0.532996109314634,-0.0028368171337010972,-1112.209624087871,0.0,buy
6,0.2886158,-0.8103244974161831,20180322, 039030.csv,74800.0,72500.0,424.0,20464283.0,52179483.0,106.0,-1.7266348041196287,-0.5417448789571695,-0.5351731619064887,-2.302230128160036,-0.9999999999969053,4.8228181943582324,-2.8315027932960892,-2.302230128160036,-0.05162248709329387,-17.467854307220307,-12.35321360249791,buy
7,-0.034043714,0.008632611523281052,20180323, 039030.csv,72500.0,75500.0,410.0,21509765.0,51234765.0,14.0,-1.8689338106320448,-2.834702048417132,-2.3054468094874427,0.06165057418065589,0.018824529581739413,5.903072970549691,-4.590754189944135,-1.8072832364513889,-0.03213506071055239,-7.300404949759042,-5.6238905556206245,sell
8,0.03665024,0.02533717357758263,20180326, 039030.csv,75500.0,73800.0,420.0,20784663.0,52494663.0,10.0,2.4007136560497546,-4.590944134078212,-1.8074787220188522,0.058558887618581856,0.01699956527863067,4.54554803779571,-2.2445754189944136,2.4592725436683365,0.058687606773390466,-8.54361088544156,-7.792434695020915,buy
9,-0.5971141,0.7691307884641351,20180327, 039030.csv,73800.0,73800.0,170.0,39628671.0,52174671.0,250.0,-1.360138267770192,-2.3022886405959033,2.3987822463085196,0.809280894484209,0.9621709453806411,6.048425201738051,-2.840463687150838,-0.550857373285983,-0.0030298392018889286,-4.199690978094914,-5.370770265158838,sell
10,0.04467696,0.0,20180328, 039030.csv,73800.0,73800.0,193.0,37931030.0,52174430.0,23.0,0.0,-2.8409124767225324,-0.5513167387772008,0,0,6.047976412166356,-2.8409124767225324,0.0,0,-4.8539158059676,-6.368739424826502,buy
11,-0.7277231,0.0,20180329, 039030.csv,73800.0,74200.0,53.0,48246065.0,52157465.0,140.0,0.0,-2.8725046554934823,-0.0325159278213485,0,0,6.0163842333954065,-2.8725046554934823,0.0,0,-5.0576161601796645,-6.295852926043369,sell
12,0.22229642,0.048015002589774425,20180330, 039030.csv,74200.0,74400.0,198.0,37543546.0,52235146.0,145.0,0.04064614720059727,-2.8753333333333333,-0.0029123347923446815,0.11120614592049767,0.059961112085928914,5.667214428581282,-2.72784729981378,0.15185229312109494,0.00023056460515646915,-5.259450522732303,-6.3715671008708075,buy
