timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.08572662,-1.0,20210216, 000660.csv,132500.0,130000.0,0.0,84700000,84700000.0,0,0.0,0.0,0.0,0.0,0,-0.3787878787878788,0.0,0.0,0,0.0,0.0,wrong
2,-0.2837888,-1.0,20210217, 000660.csv,130000.0,126000.0,0.0,84700000,84700000.0,0,0.0,0.0,0.0,0.0,0,1.5151515151515151,0.0,0.0,0,0.0,0.0,wrong
3,-0.08466756,-1.0,20210218, 000660.csv,126000.0,133000.0,0.0,84700000,84700000.0,0,0.0,0.0,0.0,0.0,0,4.545454545454546,0.0,0.0,0,0.0,0.0,wrong
4,0.31858262,0.8061594488494357,20210219, 000660.csv,133000.0,136500.0,214.0,57732172.0,86194172.0,214.0,0.0,-0.0045194805194805196,-0.0045194805194805196,1.7686749762433185,0.9999998388702439,1.0064998032270762,1.7640755608028338,1.7686749762433185,0.030797888766202486,-1028.0603448275863,0.0,buy
5,0.24607828,0.48658376478925564,20210222, 000660.csv,136500.0,138500.0,320.0,43632171.0,87312171.0,106.0,0.8689682638867973,1.7617131050767416,1.7663124137416744,0.4304536986949319,0.6040439004521635,-0.32506375442739044,3.0840271546635183,1.2994219625817292,0.016743222137624025,-0.17201045600429263,0.0,buy
6,0.03033328,0.0028311320256335427,20210223, 000660.csv,138500.0,136000.0,329.0,42403497.0,87969997.0,9.0,0.7330020461866651,3.0838217237308148,1.2992200880982567,0.02061718439856597,0.0021230845236611673,-1.0635611963793776,3.8606812278630462,0.7536192305852311,0.005663322033523044,1.6503154606961208,0.0,buy
7,-0.077900216,0.01841970207018291,20210224, 000660.csv,136000.0,148500.0,304.0,45860313.0,87204313.0,25.0,-0.9349778652373945,3.8539704840613935,0.7471092431891118,0.07099112552398368,0.024883862326879225,-0.07361707988980726,2.956685950413223,-0.8639867397134108,-0.007436938956602357,2.922882716191882,0.0,sell
8,-0.3332279,-0.7837320776478188,20210225, 000660.csv,148500.0,141500.0,203.0,59573759.0,89719259.0,101.0,4.357582634702942,2.9300578512396696,-0.8896266830390638,-1.4469967172979028,-0.9999715964806402,-6.574074380165289,5.925925619834711,2.910585917405039,0.08122599768346672,1.4180873911058176,2.43825346391483,sell
9,-0.46892625,0.7472000846866715,20210226, 000660.csv,141500.0,144500.0,108.0,73658095.0,88940095.0,95.0,-1.5838293983234972,5.89857733175915,2.88401613920178,0.7409833413128771,0.935769786293816,-2.190954348681622,5.006015348288075,-0.8428460570106201,-0.007078721741906491,3.809079395465927,9.071392302155234,sell
10,-0.19546056,-0.019639201653460003,20210302, 000660.csv,144500.0,147000.0,87.0,76624717.0,89196217.0,21.0,0.36429014383220526,5.000256198347108,-0.8482844208546648,-0.07081809889414659,-0.024764223975581978,-4.161294372294372,5.308402597402597,0.2934720449380587,0.000860887635027896,2.8005859551502486,7.454377244337983,sell
11,-0.5253601,-0.06112582623585066,20210303, 000660.csv,147000.0,142000.0,42.0,83116541.0,89290541.0,45.0,0.2438444222359789,5.295798110979929,0.28146780144473027,-0.12611233380249617,-0.07644193250500386,-5.9438713105076735,5.41976505312869,0.11773208843348273,0.00013859884076217188,3.2004660657477575,8.164302495369665,sell
