timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.0857466,-1.0,20151014, 039030.csv,100000.0,103500.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,0.398406374501992,0.0,0.0,0,0.0,0.0,wrong
2,-0.67332715,-1.0,20151015, 039030.csv,103500.0,103500.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,-3.087649402390438,0.0,0.0,0,0.0,0.0,wrong
3,-0.009152085,-1.0,20151016, 039030.csv,103500.0,104300.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0,0,-3.087649402390438,0.0,0.0,0,0.0,0.0,wrong
4,-0.64882517,-1.0,20151019, 039030.csv,104300.0,104300.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,-3.8844621513944224,0.0,0.0,0,0.0,0.0,wrong
5,-0.31018052,-1.0,20151020, 039030.csv,104300.0,101800.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0,0,-3.8844621513944224,0.0,0.0,0,0.0,0.0,wrong
6,0.57451975,-0.8036526347622691,20151021, 039030.csv,101800.0,100000.0,97.0,7581464.0,17456064.0,97.0,0.0,-0.008112994350282485,-0.008112994350282485,-1.370167658799889,-0.9999161764921132,-2.7725918022823954,-1.3781694915254237,-1.370167658799889,-0.01859846784289232,-742.2138712686514,0.0,buy
7,0.2202369,-0.8017960664238967,20151022, 039030.csv,100000.0,100200.0,113.0,5952433.0,17252433.0,16.0,-1.0002254803832067,-1.3794745762711864,-1.3714728494356943,-1.165226546335543,-0.9988736404920735,-2.1302207441420755,-2.5286271186440676,-1.165226546335543,-0.013485770151189014,-7.697488092443615,-5.117467062359175,buy
8,-0.007894367,0.06581194206300843,20151023, 039030.csv,100200.0,98000.0,113.0,5952433.0,17275033.0,0.0,0.13099601661980081,-2.5286271186440676,-1.165226546335543,0.13099601661980081,0.08222203136842565,-2.2017403155738626,-2.4009435028248585,0.13099601661980081,0.00017158484133950047,-8.790266467961,-7.7508066916378295,wait
9,-0.72031623,0.79574241784764,20151026, 039030.csv,98000.0,93700.0,32.0,14055307.0,17191307.0,81.0,-1.4390710570567362,-2.476231638418079,0.05375473708548817,1.031231901867739,0.995093508610071,-0.48353350440047693,-2.873971751412429,-0.40783915518899727,-0.0016619452020837366,-8.94828256831533,-7.635151116855513,sell
10,-0.04584129,0.0012982996896980792,20151027, 039030.csv,93700.0,94500.0,31.0,14153147.0,17057847.0,1.0,-0.8004045300336967,-2.8748757062146892,-0.40876606235988133,0.025005424901270112,0.003121474409292224,3.0453237220609086,-3.6279830508474573,-0.7753991051324266,-0.005994399188678501,-10.140575848204268,-8.9844788353002,sell
11,0.01412487,0.00039976679386715124,20151028, 039030.csv,94500.0,100000.0,33.0,13965721.0,17084221.0,2.0,0.14538763303481383,-3.6281299435028247,-0.7755503457680863,0.009380083193419542,0.0004398330486502511,2.397516622774439,-3.4789774011299435,0.15476771622823338,0.00023950177473475165,-11.609912197469058,-11.494940873000997,buy
12,-0.4453804,-0.5094293702108926,20151029, 039030.csv,100000.0,99800.0,19.0,15286550.0,17186550.0,14.0,1.0623838218903865,-3.491242937853108,0.14204041653385857,-0.45063054871767005,-0.6377205693995762,-2.5024410831251265,-2.9008474576271186,0.6117532731727164,0.0037354265438416245,-11.373854796459797,-11.161960705738107,sell
13,-1.1114429,-1.0,20151030, 039030.csv,99800.0,105000.0,19.0,15286550.0,17182750.0,0,-0.022110313006391626,-2.9008474576271186,0.6117532731727164,-0.022110313006391626,-0.00244134476490232,-2.3247068224278027,-2.9223163841807906,-0.022110313006391626,-4.888647462952811e-06,-9.514894575289256,-10.00402032007156,wrong
14,0.53368723,0.8175053656050656,20151102, 039030.csv,105000.0,104900.0,100.0,7201603.0,17701603.0,81.0,0.5749952714204652,-2.9287966101694916,-0.028784136432268258,2.451497658255538,0.999999999999911,-4.5726168095977675,0.009056497175141244,3.026492929676003,0.08752682802568434,-9.980088604243269,-9.597432323116104,buy
15,-0.58544403,0.004278156568051128,20151103, 039030.csv,104900.0,102700.0,42.0,13281604.0,17687404.0,58.0,-0.056492058939520896,-0.04743502824858757,2.9682969627455598,0.0327519842690727,0.0053491046839568845,-4.553235554955321,-0.0711638418079096,-0.023740074670448197,-5.635895571898253e-06,-2.382601469360547,-4.123701359651078,sell
