timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.26552185,-0.15950700678895782,20200910, 098460.csv,87300.0,87000.0,284.0,69304452.0,94097652.0,284.0,0.0,-0.003762460233297985,-0.003762460233297985,-0.21082447513507718,-0.19927266577840153,0.5808755422732093,-0.21457900318133616,-0.21082447513507718,-0.00044437083118298304,-808.9188275084555,0.0,buy
2,0.2396572,-0.08637590950356605,20200911, 098460.csv,87000.0,91600.0,474.0,52715097.0,93953097.0,190.0,-0.09054423589655564,-0.21707635206786852,-0.21332191798690367,-0.15112338717630064,-0.107912797703419,0.768491950255471,-0.3678716861081654,-0.15112338717630064,-0.00022835670415422005,-17.395397111093132,-16.549731237678124,buy
3,-0.7602696,-0.7993770799342882,20200914, 098460.csv,91600.0,93000.0,114.0,83983669.0,94426069.0,360.0,2.320732439506491,-0.4224082714740191,-0.20577861611935822,-1.7622759119659637,-0.9999998195986867,-3.9572198014075,0.13368928950159067,0.5584565275405275,0.0031138787233057075,-18.79533485235876,-20.11585706697232,sell
4,-0.36256522,-0.014618354868870287,20200915, 098460.csv,93000.0,94400.0,73.0,87733103.0,94522103.0,41.0,0.1690211206398945,0.12715058324496287,0.551890084083596,-0.0607812297346899,-0.018302231555341497,-5.446290080015425,0.23552810180275716,0.1082398909052046,0.0001171518770145541,-4.9820940525937925,-14.319757102315272,sell
5,-0.48507324,-0.01066989431893326,20200916, 098460.csv,94400.0,94100.0,38.0,90982759.0,94569959.0,35.0,0.10812285884075179,0.22986108165429484,0.10258006725552345,-0.05183654457980681,-0.013345288146136003,-6.9864504964812495,0.2862767762460233,0.05628631426094498,3.168098987771373e-05,-4.968057718032895,-13.117277201712954,sell
6,-0.44777504,0.00011622536924034143,20200917, 098460.csv,94100.0,97600.0,21.0,92584925.0,94561025.0,17.0,-0.012054567983898565,0.2834835630965005,0.05349950689697263,0.0053926474949770485,0.00014539266448732047,-6.655015424660175,0.2768027571580064,-0.006661920488921517,-4.43811747574685e-07,-5.063014008048186,-12.379343634987407,sell
7,0.03976801,0.07925401662740784,20200918, 098460.csv,97600.0,93400.0,60.0,88914504.0,94770504.0,39.0,0.07772758385391867,0.27625026511134676,-0.00721285073887836,0.14435245074488168,0.09894425233005832,-10.410147112696423,0.49894379639448566,0.22208003459880035,0.0004930738168058557,-5.534684604749295,-12.067288747546366,buy
8,-0.16321921,0.006235040341182474,20200921, 098460.csv,93400.0,88700.0,51.0,89791463.0,94554863.0,9.0,-0.26590551845118393,0.4974156945917285,0.2205561425518629,0.03988239105147545,0.007921483944509089,-5.86609534368071,0.27026829268292685,-0.22602312739970848,-0.0005107340721239861,-4.61704877597138,-9.851576038260243,sell
9,-0.1191355,0.00344941491547075,20200922, 098460.csv,88700.0,90300.0,45.0,90350944.0,94342444.0,6.0,-0.2535036193749231,0.26929374337221634,-0.22699285314238044,0.029821781206438053,0.004436821269402702,-0.7504450014460619,0.04500954400848356,-0.22368183816848505,-0.0005002105002570589,-5.47978227192564,-11.875029850533982,sell
10,-0.0901912,-0.0001743653454449046,20200923, 098460.csv,90300.0,89600.0,41.0,90705162.0,94407462.0,4.0,0.07631771761181001,0.04439236479321315,-0.22429735982245225,-0.006783368162569761,-0.00023004395397574484,-2.4996787814518457,0.11395758218451749,0.06953434944924025,4.834908867845655e-05,-6.34898473271247,-14.242334238154502,sell
