timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.0337391,-1.0,20151118, 124500.csv,13800.0,13950.0,0.0,76300000,76300000.0,0,0.0,0.0,0.0,0.0,0,-9.090909090909092,0.0,0.0,0,0.0,0.0,wrong
2,-0.5234072,-1.0,20151119, 124500.csv,13950.0,14000.0,0.0,76300000,76300000.0,0,0.0,0.0,0.0,0.0,0,-10.276679841897234,0.0,0.0,0,0.0,0.0,wrong
3,0.5562857,0.1441687040526765,20151120, 124500.csv,14000.0,14000.0,3041.0,33872024.0,76446024.0,3041.0,0.0,-0.007895150720838795,-0.007895150720838795,0.19929227439922648,0.18011160625505618,-10.48055536964033,0.19138138925294887,0.19929227439922648,0.0003970952431578967,-663.3792929660059,0.0,buy
4,0.30926263,0.0,20151123, 124500.csv,14000.0,13600.0,3789.0,23398537.0,76444537.0,748.0,0.0,0.18943250327653996,0.1973432345431833,0,0,-10.482504255616739,0.18943250327653996,0.0,0,-26.064503545675052,0.0,buy
5,-0.9103467,0.7999365089754011,20151124, 124500.csv,13600.0,13650.0,340.0,71605252.0,76229252.0,3449.0,-1.982613878608487,0.08552031454783748,-0.10371571744884792,1.8045224084199254,0.999999915075704,-7.602604882951113,-0.09272346002621232,-0.1780914701885617,-0.00031711542581014385,-24.487462442784985,-45.97091753180708,sell
6,1.0499089,-1.0,20151125, 124500.csv,13650.0,13850.0,340.0,71605252.0,76246252.0,0,0.02230115021986573,-0.09272346002621232,-0.1780914701885617,0.02230115021986573,0.002483617212274969,-7.975581328125405,-0.0704429882044561,0.02230115021986573,4.97340064387064e-06,-22.14925608590895,-34.04422004906209,wrong
7,0.04787311,0.017201267853735328,20151126, 124500.csv,13850.0,13700.0,591.0,68178616.0,76363966.0,251.0,0.0891847116629418,-0.07107994757536042,0.021663599690050744,0.06584028998764167,0.021441510158413002,-9.402331145519815,0.0838348623853211,0.15502500165058347,0.00024029863502461613,-23.02097034281474,-33.31727236270951,buy
8,0.7115421,-0.7696710490757799,20151127, 124500.csv,13700.0,13500.0,4092.0,19682881.0,75743281.0,3501.0,-0.11608878459769888,0.07481127129750983,0.14599499203667257,-0.8038547204286135,-0.9604785634880632,-9.030040079983838,-0.7296448230668414,-0.8038547204286135,-0.0064409914266466695,-20.266121457427772,-31.065222632166922,buy
9,-0.002454517,-0.002282274805518725,20151130, 124500.csv,13500.0,13500.0,4082.0,19819657.0,74926657.0,10.0,-1.0804918788770188,-0.7299384010484928,-0.8041480789450294,0.0026373106358663634,3.47764322361499e-05,-8.519292883821404,-1.7999252948885978,-1.0778545682411524,-0.011550479756538223,-11.368527215349795,-9.609920774219804,sell
10,-0.036551915,0.0,20151201, 124500.csv,13500.0,13600.0,3933.0,21827855.0,74923355.0,149.0,0.0,-1.8042529488859764,-1.082214043724166,0,0,-8.523620537818783,-1.8042529488859764,0.0,0,-10.547172032359716,-9.478977045788053,sell
