timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.50135416,-1.0,20210414, 010120.csv,60000.0,59900.0,0.0,15700000,15700000.0,0,0.0,0.0,0.0,0.0,0,1.639344262295082,0.0,0.0,0,0.0,0.0,wrong
2,0.52075547,-0.029054192294918235,20210415, 010120.csv,59900.0,58800.0,135.0,7598850.0,15685350.0,135.0,0.0,-0.00732484076433121,-0.00732484076433121,-0.08599356003783716,-0.03629925382126642,1.7099665866137623,-0.09331210191082802,-0.08599356003783716,-7.394618952549781e-05,-578.4379420290719,0.0,buy
3,-0.3522009,0.33425325064895767,20210416, 010120.csv,58800.0,58300.0,88.0,10409529.0,15583929.0,47.0,-0.9467432986831661,-0.12274522292993631,-0.11542883714412203,0.329425060481358,0.4187674548411615,2.8672516445651044,-0.7393057324840764,-0.6173182382018081,-0.003803566119857882,-43.71503723498957,-39.64229435888839,sell
4,-0.7014873,0.13938063107587034,20210419, 010120.csv,58300.0,59000.0,27.0,13990440.0,15564540.0,61.0,-0.28234214876107305,-0.7768152866242038,-0.6548738901105937,0.19568169596983614,0.1742445632250429,3.5634269604260207,-0.8628025477707006,-0.0866604527912369,-7.509752081980015e-05,-11.044892249550038,-9.885072700762247,sell
5,-0.2341326,-0.00288875055283222,20210420, 010120.csv,59000.0,58400.0,21.0,14339667.0,15578667.0,6.0,0.12142986557906627,-0.866452229299363,-0.09033870756526495,-0.026980937487661297,-0.0036332386964000873,2.5058668685392087,-0.7728216560509554,0.09444892809140497,8.920202143924971e-05,-12.237678025778532,-11.124706452743835,sell
6,-0.72287095,0.013237276140559296,20210421, 010120.csv,58400.0,59800.0,6.0,15223215.0,15573615.0,15.0,-0.08087983394214665,-0.7820700636942676,0.08511968703094783,0.05776915594226028,0.01654793043072733,3.457295081967213,-0.8049999999999999,-0.02311067799988637,-5.341020112847872e-06,-12.112371488508169,-10.880985672074619,sell
7,-0.1934913,-0.0003191233745529987,20210422, 010120.csv,59800.0,58900.0,5.0,15281520.0,15580520.0,1.0,0.053937380627426576,-0.8056050955414013,-0.023720543113772263,-0.008989289251809501,-0.00040395499446566063,1.2061940064738437,-0.7610191082802548,0.044948091375617075,2.020310509764922e-05,-12.949080017375259,-11.631562690908419,sell
8,-0.093325004,-0.0033314498507935,20210423, 010120.csv,58900.0,58800.0,5.0,15281520.0,15576020.0,0.0,-0.028882219592157386,-0.7610191082802548,0.044948091375617075,-0.028882219592157386,-0.0041622268656686945,2.652941422157252,-0.7896815286624204,-0.028882219592157386,-8.341791292720835e-06,-13.113924245008294,-11.38083030942355,wait
9,-0.23115212,1.6354474362323403e-06,20210426, 010120.csv,58800.0,58300.0,4.0,15340324.0,15575524.0,1.0,-0.00321006264758263,-0.7902929936305733,-0.02949837361012341,0.0006419967017035925,2.060796701508494e-06,2.8137166127179705,-0.7928407643312102,-0.0025680659458790374,-6.594962487227463e-08,-14.19292043029155,-12.45677675724285,sell
10,-0.5129215,0.00016477903830010022,20210427, 010120.csv,58300.0,57400.0,2.0,15457732.0,15574332.0,2.0,-0.012840659485998673,-0.7940636942675159,-0.0038007375999009755,0.006420250598406421,0.00020607685197959746,3.625796387177613,-0.8004331210191084,-0.006420408887592251,-4.122164178887999e-07,-15.050097579505017,-13.286124633569392,sell
