timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.42096582,-1.0,20220520, 035720.csv,83000.0,82900.0,0.0,68800000,68800000.0,0,0.0,0.0,0.0,0.0,0,-3.233830845771144,0.0,0.0,0,0.0,0.0,wrong
2,-0.36662918,-1.0,20220523, 035720.csv,82900.0,80600.0,0.0,68800000,68800000.0,0,0.0,0.0,0.0,0.0,0,-3.109452736318408,0.0,0.0,0,0.0,0.0,wrong
3,-0.051695287,-1.0,20220524, 035720.csv,80600.0,81800.0,0.0,68800000,68800000.0,0,0.0,0.0,0.0,0.0,0,-0.24875621890547264,0.0,0.0,0,0.0,0.0,wrong
4,0.16210265,0.20131947971334757,20220525, 035720.csv,81800.0,81500.0,138.0,57675621.0,68964021.0,138.0,0.0,-0.0022950581395348836,-0.0022950581395348836,0.24070319869695847,0.2515045465191159,-1.5028909160592387,0.23840261627906975,0.24070319869695847,0.0005792124902741502,-3503.500633312223,0.0,buy
5,-1.1883245,-1.0,20220526, 035720.csv,81500.0,81700.0,138.0,57675621.0,68922621.0,0,-0.06003130240912141,0.23840261627906975,0.24070319869695847,-0.06003130240912141,-0.017857418684067095,-1.189931006305681,0.1782281976744186,-0.06003130240912141,-3.603692334386288e-05,-32.69476358325922,0.0,wrong
6,-0.7470455,-0.003564652967706472,20220527, 035720.csv,81700.0,83900.0,35.0,66056338.0,68915838.0,103.0,0.040044907752419916,0.15819476744186048,-0.08001708601068955,-0.029886559123757796,-0.004456074189617132,-1.4485462368390603,0.16836918604651163,0.010158348628662118,1.0319199361674691e-06,-33.05643318109493,-79.25179815595527,sell
7,-0.1305193,-0.0006322793320713505,20220530, 035720.csv,83900.0,85000.0,31.0,66382602.0,68983502.0,4.0,0.11173048494309827,0.16759011627906975,0.009380509362238845,-0.012768428591665604,-0.0008148316877163442,-4.086515807589957,0.26671802325581395,0.09896205635143267,9.793009050862445e-05,-34.88862127682598,-78.34097918206318,sell
8,0.2518564,0.3167430458625449,20220531, 035720.csv,85000.0,83700.0,230.0,49684132.0,69234132.0,199.0,0.049432109144009535,0.2632732558139535,0.09552305234039314,0.3173348496817749,0.395592738410239,-5.090387220872382,0.6310058139534884,0.3667669588257844,0.0013442756717684246,-34.45964368884925,-75.85305800493788,buy
9,-0.4603053,0.14113256556974,20220602, 035720.csv,83700.0,85700.0,125.0,58594478.0,69056978.0,105.0,-0.43186791162486154,0.6097063953488372,0.3455234686493692,0.19710740100673754,0.1765534502451711,-3.7309630770565776,0.37351453488372094,-0.234760510618124,-0.000550973131984489,-21.756179180796927,-69.89765138794773,sell
10,-0.11494826,-0.0063395580831455915,20220603, 035720.csv,85700.0,81900.0,111.0,59764355.0,69277055.0,14.0,0.3620198960921806,0.37071947674418604,-0.23753863038377723,-0.04053727617391395,-0.008182691819132781,-5.898645905646188,0.6933938953488372,0.32148261991826665,0.0010329768608031697,-20.787887911539464,-31.16910344302916,sell
11,0.25334343,-0.8048926436108811,20220607, 035720.csv,81900.0,81500.0,287.0,44679014.0,68184314.0,176.0,-0.6088596000508394,0.690281976744186,0.3183821951919378,-1.574307259334887,-0.9999958492301462,-2.7605640836515097,-0.8948924418604651,-1.574307259334887,-0.024479821133820412,-16.860278205954273,-27.740178727954913,buy
12,0.13815752,-0.16159744003022675,20220608, 035720.csv,81500.0,81300.0,362.0,38535642.0,68038642.0,75.0,-0.1683671701969459,-0.8961598837209304,-1.5755660122508417,-0.21236827557048232,-0.20188407474823533,-2.4747842039800996,-1.106625,-0.21236827557048232,-0.00045090115819235166,-9.601206083063971,-6.910074401410971,buy
13,-1.4017346,-1.0,20220609, 035720.csv,81300.0,80100.0,362.0,38535642.0,67966242.0,0,-0.10641011912024935,-1.106625,-0.21236827557048232,-0.10641011912024935,-0.05504272793432419,-2.3312605432141615,-1.2118575581395348,-0.10641011912024935,-0.00011322472410890683,-10.252612154314031,-7.848147349995127,wrong
14,-0.01733628,-0.0003404671157229755,20220610, 035720.csv,80100.0,76500.0,356.0,39022642.0,67538242.0,6.0,-0.6391408252349747,-1.2130203488372093,-0.10758592154146757,0.010586095906502169,0.0005601701787770752,-1.4608162530371398,-1.8339505813953487,-0.6285547293284726,-0.003943016293723178,-10.855209739343476,-8.590225156533258,sell
15,-0.6444638,0.7986178109360975,20220613, 035720.csv,76500.0,76600.0,127.0,57335424.0,67050924.0,229.0,-1.8975915896656002,-1.8777267441860466,-0.6728684262805206,1.2203397673515926,0.9994163130357107,2.30848464074974,-2.5422616279069765,-0.6772518223140077,-0.004576197462355491,-12.162988518610014,-10.41457488476013,sell
16,-0.81473994,-0.0009432306148654535,20220614, 035720.csv,76600.0,72700.0,24.0,65201987.0,67040387.0,103.0,0.01894082772073357,-2.561065406976744,-0.696415441791865,-0.015360767955514188,-0.001179070310649566,2.1687911243202587,-2.557577034883721,0.0035800597652193822,1.2816827099637607e-07,-13.821324064640617,-12.642267009347465,sell
17,0.110411346,-0.7220209358496558,20220615, 035720.csv,72700.0,72300.0,117.0,58077176.0,66583076.0,93.0,-0.13961733245961125,-2.559046511627907,0.0020719595891207174,-0.6806447601779587,-0.9013706552730871,6.3548411720467435,-3.222273255813953,-0.6806447601779587,-0.004622058155930531,-14.255972421409453,-12.713423213880002,buy
18,-1.775296,-1.0,20220616, 035720.csv,72300.0,72200.0,117.0,58077176.0,66536276.0,0,-0.07028813147653316,-3.222273255813953,-0.6806447601779587,-0.07028813147653316,-0.02439950682621228,6.7843303540437345,-3.290296511627907,-0.07028813147653316,-4.940299389655234e-05,-15.829896341051642,-14.955139612077419,wrong
