timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
52,0.40613994,-0.33673950930803015,20161129, 000660.csv,42400.0,42900.0,499.0,8947568.0,30105168.0,143.0,-0.2357160618612968,3.7971408934707904,-0.0028636853021070468,-0.3304092227477281,-0.42065160992145356,-11.140409027584285,3.4541855670103097,-0.3304092227477281,-0.0010911068543364433,1.87103669949309,3.1334293592594222,buy
53,-0.5537493,-0.5196456502354105,20161130, 000660.csv,42900.0,44200.0,223.0,20630754.0,30197454.0,276.0,0.8287613608401057,3.3881580756013747,-0.39402127491080274,-0.458156526437979,-0.6499001969546707,-12.17462635831708,3.7713195876288657,0.37060483440212666,0.0013725366416302842,1.428845185265404,2.4234221104437212,sell
54,0.31344888,0.7056732490494924,20161201, 000660.csv,44200.0,44400.0,373.0,14194841.0,30681441.0,150.0,0.9600147085247651,3.7681821305841927,0.36757019571325544,0.645798354633694,0.8757273795000394,-14.024954304820284,5.434505154639175,1.605813063158459,0.025456727247303967,1.8759035727263293,3.156038487540853,buy
55,-0.6728662,-0.0994123349986103,20161202, 000660.csv,44400.0,44400.0,123.0,25226697.0,30687897.0,250.0,0.2431437297876589,5.372154639175258,1.5457267108838724,-0.1629175231928495,-0.12428150884101996,-14.543309278350515,5.456690721649485,0.08022620659480942,6.436037102841574e-05,3.6024733061843723,6.160103515665829,sell
56,0.014257085,0.0,20161205, 000660.csv,44400.0,45200.0,131.0,24871447.0,30687847.0,8.0,0.0,5.456518900343642,0.08006314519929152,0,0,-14.543481099656358,5.456518900343642,0.0,0,3.6670023968005934,6.215219686588041,buy
57,0.14543356,0.16049181758705672,20161206, 000660.csv,45200.0,45250.0,212.0,21274537.0,30856937.0,81.0,0.34150326674921183,5.454766323024055,-0.00166189566834063,0.21116769326273055,0.1998523240318002,-16.124577969722303,6.037584192439863,0.5526709600119424,0.0030497918080826247,3.775226612830671,6.37720154597065,buy
58,0.35085642,0.002827646620404556,20161207, 000660.csv,45250.0,46250.0,376.0,13860685.0,30874685.0,164.0,0.03435208102476276,6.033969072164949,0.549242835896774,0.02657632858008248,0.003525277770023094,-16.198723414135785,6.098573883161512,0.06092840960484524,3.712202193040248e-05,4.4575879113685035,7.483188526321996,buy
59,-0.29417163,-0.3740886487942124,20161208, 000660.csv,46250.0,45500.0,266.0,18830013.0,31132513.0,110.0,1.2178261899676062,6.070491408934708,0.03444399666384549,-0.35605084138838694,-0.46946057566838384,-18.015419243986255,6.984580756013746,0.8617753485792192,0.007399058702473482,4.542512730049659,7.562342463579927,sell
60,0.50772154,-0.8013241843302034,20161209, 000660.csv,45500.0,45300.0,472.0,9301161.0,30777161.0,206.0,-0.6408091759248603,6.97993470790378,0.8573951971834329,-1.1371243109115012,-0.9984434111590554,-17.20953311043002,5.763439862542955,-1.1371243109115012,-0.012847277014794822,5.662371466046687,9.409115516001153,buy
61,0.2910112,-0.3591425495443451,20161212, 000660.csv,45300.0,44950.0,531.0,6616280.0,30670580.0,59.0,-0.30672094804325845,5.762130584192439,-1.1383481650427363,-0.34506533821926794,-0.44863068886208435,-17.035250301848244,5.397182130584192,-0.34506533821926794,-0.0011899922733878965,4.1414294403270855,6.841732556426963,buy
62,-1.0483432,-1.0,20161213, 000660.csv,44950.0,45850.0,531.0,6616280.0,30484730.0,0,-0.6059552835322971,5.397182130584192,-0.34506533821926794,-0.6059552835322971,-0.8405315254797379,-16.727964149716726,4.75852233676976,-0.6059552835322971,-0.00366508517564601,3.664563604577066,6.119943667761507,wrong
63,-0.87400484,-0.7998540446119596,20161214, 000660.csv,45850.0,45600.0,67.0,27438836.0,30510786.0,464.0,1.5676701089365068,4.640845360824742,-0.7176062532889824,-1.369643712904601,-0.9999155726791082,-19.070857063248816,4.848061855670103,0.1980263960319057,0.0003920676566351311,2.8607300120997485,4.832644379127149,sell
64,-0.27452648,0.0008662108673741509,20161215, 000660.csv,45600.0,46400.0,49.0,28262782.0,30497182.0,18.0,-0.054898618475446685,4.843408934707904,0.1935798331757332,0.014747100741520996,0.0010867939126710802,-18.441930528466614,4.801312714776632,-0.04015151773392569,-1.6121313813566296e-05,3.20589510510333,5.3747187102414955,sell
65,0.08939018,0.0792275907523286,20161216, 000660.csv,46400.0,45150.0,104.0,25754426.0,30580026.0,55.0,0.12853646609053912,4.800089347079037,-0.04131837000439733,0.1442788098335849,0.09884848723070594,-20.319405405405405,5.086,0.272815275924124,0.0007440048388192011,3.1009994721217966,5.188017107536319,buy
66,-0.10105328,0.006357490252899956,20161219, 000660.csv,45150.0,45150.0,94.0,26217665.0,30461765.0,10.0,-0.4251140924471418,5.083384879725085,0.2703199342777507,0.04086679284723321,0.008315705426588327,-17.347422216030466,4.679604810996564,-0.3842472995999086,-0.0014753704418535296,3.4976796380464763,5.810190293641554,sell
67,-0.1376243,0.0,20161220, 000660.csv,45150.0,45000.0,82.0,26758577.0,30460877.0,12.0,0.0,4.676553264604811,-0.38715122812794883,0,0,-17.35047376242222,4.676553264604811,0.0,0,3.024030970347011,5.076533208193266,sell
68,0.6344443,-0.17908920612594806,20161221, 000660.csv,45000.0,45500.0,457.0,9824923.0,30389923.0,375.0,-0.040379664708931395,4.668292096219932,-0.007892090565875696,-0.22506052749262906,-0.22373490912005178,-17.188896535710967,4.432725085910652,-0.22506052749262906,-0.0005063941495331292,3.0420276418663854,5.088589140961301,buy
69,-0.4731189,-0.3739263237362631,20161222, 000660.csv,45500.0,46300.0,241.0,19528963.0,30494463.0,216.0,0.751893974854757,4.3778797250859105,-0.2774597400204534,-0.3551726118900361,-0.4678010647956383,-18.181003900808026,4.791969072164949,0.3967213629647208,0.001572640501237843,2.7701249678602307,4.6689130472840965,sell
70,-0.35747182,-0.17931253029913333,20161223, 000660.csv,46300.0,45650.0,155.0,23435539.0,30612039.0,86.0,0.6322459260882869,4.769893470790378,0.3755716697225186,-0.22552904934852674,-0.2245538675655121,-19.939124825856783,5.196010309278351,0.40671687673976015,0.0016528187663817917,3.2785894362350962,5.492426470749188,sell
71,-0.2520904,0.02682882870644665,20161226, 000660.csv,45650.0,45650.0,116.0,25238275.0,30533675.0,39.0,-0.3291188803202557,5.185824742268041,0.3969950313957549,0.08278670595693374,0.033687688717600195,-18.451660165319957,4.92671821305842,-0.24633217436332197,-0.0006066113381675287,3.7971907695364666,6.324004954716928,sell
72,0.20090373,0.0,20161227, 000660.csv,45650.0,45350.0,226.0,20216062.0,30532962.0,110.0,0.0,4.924268041237114,-0.24866154890338896,0,0,-18.454110337141266,4.924268041237114,0.0,0,3.4941190695175166,5.858710667659629,buy
73,0.37941933,-0.4207283503582953,20161228, 000660.csv,45350.0,44700.0,393.0,12591430.0,30413980.0,167.0,-0.22205510228585096,4.920549828178694,-0.003543711219370069,-0.38615375142310265,-0.525537928950421,-18.05217237856413,4.515395189003437,-0.38615375142310265,-0.001490035989792582,3.509366635287306,5.8659216421481455,buy
74,-0.08548449,0.018435959171193075,20161229, 000660.csv,44700.0,45800.0,360.0,14085524.0,30177524.0,33.0,-0.8399098046358944,4.5069553264604805,-0.3941978024281505,0.07046464299256472,0.0245206907612302,-17.107979195690536,3.702831615120275,-0.7694451616433297,-0.005902967188955444,3.0465846630041025,5.139445179198715,sell
75,-0.84714705,-0.7981889266221933,20170102, 000660.csv,45800.0,47250.0,56.0,27652012.0,30216812.0,304.0,1.312234893757354,3.6261580756013747,-0.8428120866287399,-1.1079584323615594,-0.9978404586962347,-19.94594185938516,3.8378419243986253,0.2042764613957945,0.00041720167397230057,1.9481097541928247,3.3001494665615376,sell
76,0.54068226,0.8066057875832426,20170103, 000660.csv,47250.0,46500.0,382.0,12719092.0,30768592.0,326.0,0.26872457623921414,3.830556701030928,0.19724616759451066,1.5644895435671373,0.9999951577819124,-21.968709575554936,5.733993127147766,1.8332141198063514,0.0330483067885633,2.2426129388789553,3.7751325666277324,buy
77,1.0827477,-1.0,20170104, 000660.csv,46500.0,46950.0,382.0,12719092.0,30482092.0,0,-0.9311443305563024,5.733993127147766,1.8332141198063514,-0.9311443305563024,-0.9869000756242567,-20.926218631002133,4.74945704467354,-0.9311443305563024,-0.008632819007851178,4.524687318521582,7.809401954465569,wrong
78,-0.3999613,-0.17764602778627017,20170105, 000660.csv,46950.0,48000.0,230.0,19775487.0,30573987.0,152.0,0.5639376719944287,4.709577319587629,-0.9688613635619076,-0.22426472879532589,-0.22234581266747455,-21.826644469211473,5.065247422680413,0.3396729431991028,0.0011531117385474854,3.2068135607006685,5.534226622078911,sell
79,0.22891441,0.3379501660225319,20170106, 000660.csv,48000.0,49550.0,326.0,15267647.0,30915647.0,96.0,0.7898871678070642,5.063048109965636,0.33757255012038373,0.3297154717076738,0.41932349163469407,-23.49039295997028,6.23933676975945,1.119602639514738,0.012456863573883203,3.700344517146907,6.350457576547233,buy
80,-0.86040473,-0.7998513526869652,20170109, 000660.csv,49550.0,49750.0,46.0,28685579.0,30964879.0,280.0,1.634447436924092,6.163501718213058,1.0474221222818687,-1.4036551418649796,-0.9999473181090349,-27.510400018575275,6.408518900343643,0.23079229505911245,0.0005325090013144074,5.028105469548315,8.653130875682004,sell
81,0.21327128,0.024877450349218955,20170110, 000660.csv,49750.0,51600.0,169.0,22590064.0,30997814.0,123.0,0.02971108009173877,6.405546391752577,0.22799236048371088,0.07944789393533665,0.03106702550721996,-27.937761864957743,6.521697594501719,0.10915897402707542,0.00011914971721493917,5.289496377838696,9.049196300669617,buy
82,-0.08323379,-0.025717194043061543,20170111, 000660.csv,51600.0,50600.0,155.0,23285422.0,31283422.0,14.0,1.008619511040359,6.5177731958762894,0.1054708217093559,-0.0835201971527263,-0.03427688535866513,-31.956291074579735,7.503168384879726,0.9250993138876328,0.00852157121935282,5.496234100523856,9.346125305483962,sell
83,-0.6503662,0.31990394639605285,20170112, 000660.csv,50600.0,50300.0,55.0,28436950.0,31219950.0,100.0,-0.49547009275391934,7.4740549828178695,0.8977673474107156,0.31961049905352973,0.3999572375323598,-29.471705210365005,7.2850515463917525,-0.17585959370038962,-0.0003092181491750612,6.658599353014128,11.324458641584137,sell
84,0.62854195,-0.42800307821529443,20170113, 000660.csv,50300.0,49300.0,407.0,10623221.0,31095321.0,352.0,-0.05285082134980997,7.276360824742269,-0.18394593756344935,-0.3911277616430902,-0.5346216878447249,-29.089172750069658,6.856773195876288,-0.3911277616430902,-0.0015286396975725536,6.521232926930355,11.134055011769133,buy
85,0.13035157,-0.8038112507047206,20170116, 000660.csv,49300.0,49300.0,434.0,9264929.0,30661129.0,27.0,-1.308878593020474,6.8561134020618555,-0.39174280284075996,-1.3957169947743262,-0.9999411270983783,-27.87853877588929,5.364704467353952,-1.3957169947743262,-0.019291745130089244,5.98024142444444,10.297481228266085,buy
86,1.1039993,-1.0,20170117, 000660.csv,49300.0,48850.0,434.0,9264929.0,30661129.0,0,0.0,5.364704467353952,-1.3957169947743262,0,0,-27.87853877588929,5.364704467353952,0.0,0,4.022570231136,6.7625692105073165,wrong
87,0.14234138,-0.7189982365410397,20170118, 000660.csv,48850.0,49600.0,460.0,7982947.0,30453947.0,26.0,-0.6369628463452862,5.364079037800687,-0.0005935854482070768,-0.6751259183220922,-0.8976109010849465,-27.374288195411904,4.65273883161512,-0.6751259183220922,-0.004547578365412308,4.065887623106029,6.807688261623898,buy
88,-0.5406799,-0.6752953548264878,20170119, 000660.csv,49600.0,49150.0,212.0,20077855.0,30593055.0,248.0,1.132858082402258,4.584381443298969,-0.740003236038339,-0.6104170209005949,-0.8448006248017799,-28.92328085817777,5.130773195876288,0.5224410615016631,0.002725725074680385,3.0680716138417115,5.173209448902568,sell
89,-0.38852042,0.05601582416592797,20170120, 000660.csv,49150.0,50800.0,130.0,24138378.0,30527878.0,82.0,-0.3118354803075404,5.107828178694158,0.500501822711433,0.12057386704950768,0.07011121599409076,-27.93104058697873,4.906797250859107,-0.1912616132580327,-0.0003657431467232186,3.6773884591100923,6.176683319081604,sell
