timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.18140633,-0.2900863451319799,20230215, 012450.csv,87100.0,87700.0,3.0,1632963.0,1894263.0,3.0,0.0,-0.0019473684210526314,-0.0019473684210526314,-0.3000058422190327,-0.3623830238790765,1.8328840922531047,-0.30194736842105263,-0.3000058422190327,-0.0008996301435935106,-3491.8378378378384,0.0,buy
2,0.39313203,0.17455980263516252,20230216, 012450.csv,87700.0,88200.0,10.0,1023177.0,1900177.0,7.0,0.09502376385961189,-0.30647368421052634,-0.3045322461542672,0.2217364966651437,0.21794903643933172,1.469989946777055,0.00931578947368421,0.3167602605247556,0.0010028674184855424,-26.39723965995186,-24.968026905436293,buy
3,-0.83667356,-0.15894057853178292,20230217, 012450.csv,88200.0,87400.0,2.0,1723626.0,1900026.0,8.0,0.26313338178496004,-0.05126315789473684,0.25599508388075665,-0.21047480838996702,-0.1986826553819956,0.9002448255470137,0.0013684210526315789,0.05265857339499301,2.7728869067766837e-05,-17.767840850706975,-23.31420647534595,sell
4,-0.068621784,-0.027882093544374077,20230220, 012450.csv,87400.0,87800.0,2.0,1723626.0,1898426.0,0.0,-0.08420937397698768,0.0013684210526315789,0.05265857339499301,-0.08420937397698768,-0.034834889512356026,1.7149107037256064,-0.0828421052631579,-0.08420937397698768,-7.090967244627322e-05,-20.19619993022659,-23.957784051211984,wait
5,0.19238164,0.015846777114956613,20230221, 012450.csv,87800.0,86600.0,5.0,1461389.0,1900389.0,3.0,0.04214017296433993,-0.08478947368421053,-0.08615671575020553,0.0632123127485461,0.019780725067912175,1.3687882909520994,0.020473684210526318,0.10535248571288604,0.00011098530313435884,-22.312546601984064,-29.218838326836742,buy
6,-0.054877266,-0.31420303035725833,20230222, 012450.csv,86600.0,89000.0,5.0,1461389.0,1894389.0,0.0,-0.3157248331788913,0.020473684210526318,0.10535248571288604,-0.3157248331788913,-0.39250470668628634,2.401313424009462,-0.2953157894736842,-0.3157248331788913,-0.0009963250411462177,-22.352901942979102,-28.071795641283988,wait
7,0.023170814,0.6932117815226674,20230223, 012450.csv,89000.0,92200.0,5.0,1461389.0,1906389.0,0.0,0.6334496241268293,-0.2953157894736842,-0.3157248331788913,0.6334496241268293,0.8655135907524104,0.3362631578947368,0.3362631578947368,0.6334496241268293,0.004004544603695037,-21.478488649271057,-28.846844046865098,wait
8,-0.1588655,0.7777711401526474,20230224, 012450.csv,92200.0,89000.0,5.0,1461389.0,1922389.0,0.0,0.8392830634251457,0.3362631578947368,0.6334496241268293,0.8392830634251457,0.9704591226750436,-2.417137196924897,1.1783684210526315,0.8392830634251457,0.007019210063062276,-11.963766473043506,-23.89342353389474,wait
9,0.12860723,-0.7965277889575929,20230227, 012450.csv,89000.0,90000.0,6.0,1369176.0,1903176.0,1.0,-0.8322977295438124,1.1776842105263159,0.8386011459361128,-0.9987640295134772,-0.9931783092906277,0.16715789473684212,0.16715789473684212,-0.9987640295134772,-0.009925707625453972,-6.652348463498808,-17.21078228871651,buy
10,-0.8028398,-0.15847617013802046,20230228, 012450.csv,90000.0,90900.0,2.0,1724592.0,1904592.0,4.0,0.31526248754713176,0.13642105263157894,-1.0291431020778454,-0.21014273512517267,-0.1981228365521288,-0.8819112950916619,0.24168421052631578,0.10511975242195909,0.00011049551841302296,-7.393036473969293,-9.620529626606654,sell
