timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.015359253,-1.0,000100_2.csv,20240819,96400.0,94000.0,23100000.0,23100000,0,0.0,False,-2.4896265560165975,0.0,0.0,0.0,0.0,0,2.4896265560165975,0.0,0.0,0,0.0,0.0,wrong
2,0.7119289,0.36097290297699913,000100_2.csv,20240820,94000.0,94300.0,23097678.0,6741678.0,174.0,174.0,True,-2.1784232365145226,0.0,-0.010051948051948052,-0.010051948051948052,0.2259967430492364,0.3999517910169298,2.3943453144366007,0.21592207792207793,0.2259967430492364,0.01016291061762331,-635.0175189169748,0.0,buy
3,-0.762473,-0.8976401696303167,000100_2.csv,20240821,94300.0,96200.0,23129440.0,19168840.0,132.0,42.0,True,-0.2074688796680498,1.4280852797582777,0.12744588744588745,0.13751165809827293,-1.0830704415261372,-0.9999919546462983,0.6803693125684828,0.47290043290043293,0.3450148382321405,0.023525895513518136,-46.93948224412041,0.0,sell
4,0.4944811,0.9999618700582392,000100_2.csv,20240822,96200.0,106600.0,23207902.0,9739902.0,98.0,140.0,True,10.58091286307054,1.882009061908102,0.46710822510822514,0.339230002974564,4.391716154615132,1.0,-3.8107743349320113,6.770138528138528,6.273725216523234,0.9996187005823923,-18.67532633694896,0.0,buy
5,-0.4540133,-0.8613992502375004,000100_2.csv,20240823,106600.0,111600.0,24652876.0,16444676.0,63.0,77.0,True,15.767634854771783,2.8381559414240294,6.722406926406927,6.226215536415141,-1.27647202267962,-0.999999916114096,-7.37856126169819,8.389073593073594,1.5616839187444094,0.38600674265185986,1.6241112892686367,0.0,sell
6,0.17305374,0.07248388816115615,000100_2.csv,20240826,111600.0,112500.0,25037480.0,13654280.0,25.0,102.0,True,16.701244813278006,0.27678066621945085,8.387359307359308,1.5600776152851294,0.0898696516240382,0.07759006828399317,-7.916482908516102,8.784761904761904,0.36665031784348906,0.026528267055622945,2.547702274266734,0.0,buy
7,-0.15092345,-0.800000303990918,000100_2.csv,20240827,112500.0,135500.0,25126510.0,15339010.0,15.0,87.0,True,40.560165975103736,9.335723108660494,8.772770562770562,0.35558690411335325,-1.372022618620294,-0.9999999933220892,-23.12505774999551,17.435108225108227,7.9637004900402,0.9999968999896228,2.841166624957002,0.0,sell
8,-0.09869367,-0.015540903639691428,000100_2.csv,20240828,135500.0,137100.0,27125731.0,16421231.0,8.0,79.0,True,42.219917012448136,0.5131322410350231,17.427406926406928,7.95662031854006,-0.04715401541596054,-0.02198963583572533,-24.245323938855062,17.974593073593073,0.46597822561906255,0.04249768612461369,5.00322000608499,0.0,sell
9,-0.07048703,-0.02477294733642589,000100_2.csv,20240829,137100.0,141000.0,27251006.0,17105606.0,5.0,74.0,True,46.2655601659751,1.1305537904540384,17.969722943722942,0.46183087194958916,-0.07151031881119341,-0.04985175288262467,-27.04648657290151,19.219073593073592,1.059043471642845,0.20093630257936312,5.403264889112486,0.0,sell
10,-0.23553954,0.032764375620353725,000100_2.csv,20240830,141000.0,140000.0,27535671.0,19498671.0,17.0,57.0,True,45.22821576763486,-0.2687039168243729,19.202038961038962,1.044603637751942,0.06169970036638281,0.03735303180963101,-26.272930053349143,18.955285714285715,-0.20700421645799008,-0.008533530083141838,6.115083426891929,0.0,sell
11,0.34995902,0.9498092684823537,000100_2.csv,20240902,140000.0,144900.0,27477717.0,12777717.0,48.0,105.0,True,50.31120331950207,1.0164247026357278,18.951155844155846,-0.21046881334397116,0.8560015982829403,0.9993427113974402,-29.1327747480735,21.17842857142857,1.8724263009186681,0.5040082822465737,6.1490188897083975,157.97229261210194,buy
12,0.7546553,-0.9877141886756151,000100_2.csv,20240903,144900.0,139600.0,27990859.0,3212959.0,66.0,171.0,True,44.81327800829876,-1.9880526076230403,21.172549783549783,1.8674841144917533,-3.237842754307754,-1.0,-27.564104848125602,17.249173160173157,-3.237842754307754,-0.877141886756151,7.292533290817563,180.15000641034675,buy
