timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.9991219,-0.9931641764723441,089590.csv,20210819,20450.0,19700.0,73389592.0,96792.0,3584.0,3584.0,True,-3.6674816625916873,0.0,-0.014179836512261582,-0.014179836512261582,-3.6626446976296037,-1.0,-0.008823514520029718,-3.676305177111717,-3.6626446976296037,-0.9316417647234412,-265.4727132974635,0.0,buy
2,1.2254732,-1.0,089590.csv,20210820,19700.0,20750.0,70701592.0,96792.0,0,3584.0,False,1.466992665036675,5.322652423441894,-3.676305177111717,-3.6626446976296037,5.322652423441894,1.0,-0.01632236530915443,1.4506702997275205,5.322652423441894,0.9965387509714871,-3.208640571352516,-3.0310310706505574,wrong
3,0.95850366,0.10032609306534458,089590.csv,20210823,20750.0,22250.0,74464782.0,34534.0,3.0,3587.0,True,8.80195599022005,7.219519259517974,1.450656675749319,5.322638279488812,0.006046780546441255,0.00036556871323678575,-0.020915118285444123,8.781040871934605,7.2255660400644155,0.9999708122343146,-0.13680127084701504,-0.2402891851431665,buy
4,1.1009768,-1.0,089590.csv,20210824,22250.0,22500.0,79845286.0,34534.0,0,3587.0,False,10.024449877750612,1.1231095376904163,8.781043596730246,7.225568725897835,1.1231095376904163,0.9999966740337897,-0.021678760584400436,10.002771117166212,1.1231070047140916,0.22296809587504074,1.7299279906989093,3.7506424521983037,wrong
5,1.2046089,-1.0,089590.csv,20210825,22500.0,22800.0,80742038.0,34534.0,0,3587.0,False,11.491442542787286,1.3327630562291755,10.002776566757493,1.1231120144024533,1.3327630562291755,0.9999999806886656,-0.02259513134314517,11.468847411444141,1.332758036154599,0.2990009846515178,2.229225741275679,4.422011379485806,wrong
6,1.1352966,-1.0,089590.csv,20210826,22800.0,22800.0,81818134.0,34534.0,0,3587.0,False,11.491442542787286,0.0,11.468847411444141,1.332758036154599,0,0,-0.02259513134314517,11.468847411444141,0.0,0,2.846111063510578,5.230061285842976,wrong
7,0.9206296,0.0,089590.csv,20210827,22800.0,22800.0,81818134.0,34534.0,0.0,3587.0,True,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,2.995796907931912,5.224031352477176,wait
8,0.9961789,0.0,089590.csv,20210830,22800.0,22800.0,81818134.0,34534.0,0.0,3587.0,True,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.151691319837365,5.2382839222508855,wait
9,1.108599,-1.0,089590.csv,20210831,22800.0,22800.0,81818134.0,34534.0,0,3587.0,False,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.2942613514935664,5.238832098011414,wrong
10,0.89414173,0.0,089590.csv,20210901,22800.0,22800.0,81818134.0,34534.0,0.0,3587.0,True,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.4205826842720195,5.222386825195595,wait
11,0.791141,0.0,089590.csv,20210902,22800.0,22800.0,81818134.0,34534.0,0.0,3587.0,True,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.5528779484540984,5.222935000956122,wait
12,1.003833,-1.0,089590.csv,20210903,22800.0,22800.0,81818134.0,34534.0,0,3587.0,False,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.6796833962719027,5.2218386494350675,wrong
13,1.0795554,-1.0,089590.csv,20210906,22800.0,22800.0,81818134.0,34534.0,0,3587.0,False,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.792451475149541,5.207037903900831,wrong
14,0.7289424,0.0,089590.csv,20210907,22800.0,22800.0,81818134.0,34534.0,0.0,3587.0,True,11.491442542787286,0.0,11.468847411444141,0.0,0,0,-0.02259513134314517,11.468847411444141,0.0,0,3.9099174969343737,5.204297025098195,wait
