timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.32714933,-1.0,010140.csv,20230710,7200.0,7540.0,21000000.0,21000000,0,0.0,False,4.722222222222222,0.0,0.0,0.0,0.0,0,-4.722222222222222,0.0,0.0,0,0.0,0.0,wrong
2,-0.0751881,-1.0,010140.csv,20230711,7540.0,8170.0,21000000.0,21000000,0,0.0,False,13.472222222222221,0.0,0.0,0.0,0.0,0,-13.472222222222221,0.0,0.0,0,0.0,0.0,wrong
3,-0.36451498,-1.0,010140.csv,20230712,8170.0,8310.0,21000000.0,21000000,0,0.0,False,15.416666666666668,0.0,0.0,0.0,0.0,0,-15.416666666666668,0.0,0.0,0,0.0,0.0,wrong
4,-0.31352425,-1.0,010140.csv,20230713,8310.0,8310.0,21000000.0,21000000,0,0.0,False,15.416666666666668,0.0,0.0,0.0,0,0,-15.416666666666668,0.0,0.0,0,0.0,0.0,wrong
5,-0.00078982115,-1.0,010140.csv,20230714,8310.0,8470.0,21000000.0,21000000,0,0.0,False,17.63888888888889,0.0,0.0,0.0,0.0,0,-17.63888888888889,0.0,0.0,0,0.0,0.0,wrong
6,-0.46296012,-1.0,010140.csv,20230717,8470.0,8200.0,21000000.0,21000000,0,0.0,False,13.88888888888889,0.0,0.0,0.0,0.0,0,-13.88888888888889,0.0,0.0,0,0.0,0.0,wrong
7,-0.2763405,-1.0,010140.csv,20230718,8200.0,8560.0,21000000.0,21000000,0,0.0,False,18.88888888888889,0.0,0.0,0.0,0.0,0,-18.88888888888889,0.0,0.0,0,0.0,0.0,wrong
8,-0.5682712,-1.0,010140.csv,20230719,8560.0,8530.0,21000000.0,21000000,0,0.0,False,18.47222222222222,0.0,0.0,0.0,0.0,0,-18.47222222222222,0.0,0.0,0,0.0,0.0,wrong
9,-0.6527653,-1.0,010140.csv,20230720,8530.0,8590.0,21000000.0,21000000,0,0.0,False,19.305555555555557,0.0,0.0,0.0,0.0,0,-19.305555555555557,0.0,0.0,0,0.0,0.0,wrong
10,-0.41102618,-1.0,010140.csv,20230721,8590.0,8480.0,21000000.0,21000000,0,0.0,False,17.77777777777778,0.0,0.0,0.0,0.0,0,-17.77777777777778,0.0,0.0,0,0.0,0.0,wrong
11,-0.2422683,-1.0,010140.csv,20230724,8480.0,8500.0,21000000.0,21000000,0,0.0,False,18.055555555555554,0.0,0.0,0.0,0.0,0,-18.055555555555554,0.0,0.0,0,0.0,0.0,wrong
12,-0.38914478,-1.0,010140.csv,20230725,8500.0,8370.0,21000000.0,21000000,0,0.0,False,16.25,0.0,0.0,0.0,0.0,0,-16.25,0.0,0.0,0,0.0,0.0,wrong
