timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0267563,-1.0,084010.csv,20190610,8300.0,8400.0,45600000.0,45600000,0,0.0,False,1.2048192771084338,0.0,0.0,0.0,0.0,0,-1.2048192771084338,0.0,0.0,0,0.0,0.0,wrong
2,0.63548946,0.7891718959203776,084010.csv,20190611,8400.0,8460.0,45595888.0,16632688.0,3448.0,3448.0,True,1.9277108433734942,0.0,-0.009017543859649124,-0.009017543859649124,0.45372512538849996,0.8723757519120598,-1.4830441767068274,0.44466666666666665,0.45372512538849996,0.040337191995238,-397.3307290970058,0.0,buy
3,1.0246264,-1.0,084010.csv,20190612,8460.0,8630.0,45802768.0,16632688.0,0,3448.0,False,3.975903614457831,1.2797479837899755,0.44466666666666665,0.45372512538849996,1.2797479837899755,0.9999999228526818,-2.2457983512999364,1.7301052631578946,1.2797479837899755,0.27931345055166423,-5.840781700396866,0.0,wrong
4,0.9164658,-0.8991693268415956,084010.csv,20190613,8630.0,8570.0,46386764.0,1389944.0,1766.0,5214.0,True,3.2530120481927707,-0.44596848627327623,1.7253596491228071,1.275023378499745,-0.6744165210576016,-0.9894156251777778,-2.213705030648911,1.0393070175438597,-0.6744165210576016,-0.08695264181595541,0.2256110960087613,0.0,buy
5,1.0685531,-1.0,084010.csv,20190614,8570.0,8560.0,46073924.0,1389944.0,0,5214.0,False,3.132530120481928,-0.11316596346341154,1.0393070175438597,-0.6744165210576016,-0.11316596346341154,-0.12020411991647773,-2.2075652082012263,0.9249649122807017,-0.11316596346341154,-0.002558029709095022,-0.931565598676247,-1.658232132484973,wrong
6,0.82628876,-0.9896739998912186,084010.csv,20190617,8560.0,8270.0,46021623.0,251303.0,133.0,5347.0,True,-0.3614457831325301,-3.2855310432989735,0.9246118421052631,-0.11351540190064993,-3.369350967913496,-1.0,-2.1144467607271187,-2.475892543859649,-3.369350967913496,-0.8967399989121857,-1.2492196394211073,-2.383478652572893,buy
7,0.93962526,4.045208612524221e-13,084010.csv,20190618,8270.0,8270.0,44470959.0,19711.0,28.0,5375.0,True,-0.3614457831325301,0.0,-2.475967105263158,-3.369424846229348,0,0,-2.1145169361657152,-2.4759627192982454,4.497317001866319e-06,4.04520861252422e-12,-3.2196447776594015,-2.9906483190964135,buy
8,1.0365806,-1.0,084010.csv,20190619,8270.0,8280.0,44470959.0,19711.0,0,5375.0,False,-0.24096385542168677,0.12086538898945763,-2.475967105263158,0.0,0.12086538898945763,0.1359152481378012,-2.117126056859015,-2.3580899122807017,0.12086989174215919,0.0029176415328003857,-3.3932656600097837,-2.9811425144902537,wrong
9,0.9662322,-0.9525941800461409,084010.csv,20190620,8280.0,8120.0,44524710.0,11430.0,1.0,5376.0,True,-2.1686746987951806,-1.9315116947081366,-2.358092105263158,0.12086764308365827,-1.9318710891098447,-0.9999999999999999,-2.075733195941662,-4.244407894736843,-1.9318710891098447,-0.5259418004614103,-3.406216695763379,-2.8540023778828636,buy
10,1.1407404,-1.0,084010.csv,20190621,8120.0,8080.0,43664550.0,11430.0,0,5376.0,False,-2.6506024096385543,-0.49248188748080535,-4.244407894736843,-1.9318710891098447,-0.49248188748080535,-0.9115558584323818,-2.0653844324667086,-4.715986842105263,-0.49248188748080535,-0.047349978883834076,-4.857075178137545,-4.563155280427229,wrong
11,1.0862383,-1.0,084010.csv,20190624,8080.0,7930.0,43449510.0,11430.0,0,5376.0,False,-4.457831325301205,-1.8559472822593397,-4.715986842105263,-0.49248188748080535,-1.8559472822593397,-0.9999999999999989,-2.026576569435637,-6.484407894736842,-1.8559472822593397,-0.4978759422881337,-5.4775373680991555,-5.2581490805214095,wrong
