timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2713518,-0.7714092394656147,096770.csv,20211103,243500.0,239500.0,40198479.0,29484479.0,44.0,44.0,True,-1.642710472279261,0.0,-0.0037835820895522386,-0.0037835820895522386,-0.43782751083691496,-0.8529421588606051,1.2011159449160769,-0.44159452736318405,-0.43782751083691496,-0.03761296491070054,-1307.6410256410259,0.0,buy
2,-1.0438782,-1.0,096770.csv,20211104,239500.0,233500.0,40022479.0,29484479.0,0,44.0,False,-4.1067761806981515,-0.659629304821423,-0.44159452736318405,-0.43782751083691496,-0.659629304821423,-0.9871074827982063,3.0084652354245196,-1.098310945273632,-0.659629304821423,-0.08334322133236072,-13.963428603660736,-13.222599544911247,wrong
3,-0.437068,-0.005101548753713392,096770.csv,20211105,233500.0,234000.0,39751196.0,33913696.0,19.0,25.0,True,-3.9014373716632447,0.05533410873187579,-1.1164278606965174,-0.6778265784085988,-0.023888513988009466,-0.005690359229851949,2.8161040383299114,-1.0853333333333333,0.03144559474386632,0.00019774553153362184,-11.927151675433738,-12.426613363581225,sell
4,-0.31969815,0.006159313113135956,096770.csv,20211108,234000.0,232500.0,39761007.0,35549007.0,7.0,18.0,True,-4.517453798767967,-0.0943071287940638,-1.0920223880597015,0.024681018402565796,0.026401403971752335,0.006946104832643574,3.3582672316037883,-1.159186567164179,-0.06790572482231147,-0.0009218123624326058,-11.916729569112436,-12.263841693226889,sell
5,-0.34398317,0.12102007652198629,096770.csv,20211109,232500.0,224500.0,39731717.0,36941717.0,6.0,12.0,True,-7.802874743326489,-0.36240996283108323,-1.1648830845771145,-0.07366513629798159,0.1207893955648863,0.1357565515336967,6.399185688600121,-1.4036890547263683,-0.24162056726619693,-0.011608198583407447,-12.921859998131717,-12.611508082963093,sell
6,-0.89793545,0.02262334465339183,096770.csv,20211110,224500.0,222500.0,39632032.0,39183032.0,10.0,2.0,True,-8.624229979466119,-0.06055144656522802,-1.4128557213930348,-0.25089527341594625,0.05045860045529351,0.025139313270545305,7.201424009316865,-1.4228059701492537,-0.01009284610993451,-2.0372900989440446e-05,-14.975651882462685,-15.131369860994456,sell
7,0.14001474,0.400918726011627,096770.csv,20211111,222500.0,226500.0,39627274.0,33842274.0,24.0,26.0,True,-6.981519507186857,0.0201877297363644,-1.4246915422885573,-0.012005440447767099,0.2422577768609352,0.4439451310818521,5.815534432559992,-1.1659850746268656,0.2624455065972996,0.013681080379600918,-15.632833213183696,-15.239536559907306,buy
8,-0.12274343,-0.0017815194386721414,096770.csv,20211112,226500.0,228500.0,39730159.0,34520659.0,3.0,23.0,True,-6.160164271047227,0.1308792665445362,-1.1687587064676617,0.2596317879448382,-0.015098204606173435,-0.0022769616044822083,5.105833425276083,-1.0543308457711442,0.11578106193836275,0.0026774600536184634,-13.223010573314772,-14.215931956235758,sell
9,-0.7554972,-0.004098961327809104,096770.csv,20211115,228500.0,229000.0,39769782.0,38398782.0,17.0,6.0,True,-5.95482546201232,0.028911791105822964,-1.0701940298507462,0.09973028298225536,-0.021368375353632015,-0.004555665981952672,4.892094118728738,-1.062731343283582,0.007543415752190948,1.1380559483020747e-05,-12.890591371159362,-13.630887044873807,sell
10,-0.22260952,0.0022669033890867943,096770.csv,20211116,229000.0,222500.0,39772407.0,38627407.0,1.0,5.0,True,-8.624229979466119,-0.09805700793069994,-1.0636641791044776,0.006600488783167079,0.01634206420099306,0.002667067662020628,7.479720029217362,-1.1445099502487561,-0.08171494372970688,-0.0013345750673177115,-13.517995719470704,-13.746104097451243,sell
11,0.26215926,-0.8334623845588075,096770.csv,20211117,222500.0,218500.0,39738486.0,28613486.0,45.0,50.0,True,-10.266940451745379,-0.05032724409747612,-1.148044776119403,-0.08528777250016575,-0.5032904373860645,-0.9205806028243837,8.621383237815031,-1.6455572139303483,-0.5032904373860645,-0.049398420168621615,-14.576624501671864,-14.90421768168337,buy
12,-0.82410955,0.31452829294350737,096770.csv,20211118,218500.0,216500.0,39523777.0,37557277.0,41.0,9.0,True,-11.088295687885012,-0.25291813146310155,-1.6821467661691543,-0.5403049326036226,0.2073759253121054,0.3495219624353324,9.361372802312871,-1.7269228855721395,-0.04554220615099614,-0.0004147324829180121,-15.47850589138102,-16.459426729640622,sell
13,0.18906319,0.40329467717619794,096770.csv,20211119,216500.0,219500.0,39504794.0,30628294.0,32.0,41.0,True,-9.856262833675565,0.06834443478987896,-1.72936815920398,-0.04802931663135332,0.24301018207003938,0.4459716863654082,8.432864823725316,-1.4233980099502488,0.31135461685991833,0.019201594473305272,-16.329240676373942,-17.10781036815422,buy
14,-0.51704615,0.0,096770.csv,20211122,219500.0,219500.0,39620226.0,35230226.0,21.0,20.0,True,-9.856262833675565,0.0,-1.442223880597015,0.2921974482388138,0,0,8.41403895307855,-1.442223880597015,0.0,0,-14.503715634876391,-15.96845873226958,sell
15,-0.5228576,0.0014287512487113018,096770.csv,20211123,219500.0,219000.0,39616623.0,37421623.0,10.0,10.0,True,-10.061601642710473,-0.025239633918292138,-1.451186567164179,-0.009093840100760657,0.012618669228798032,0.0015910410810665576,8.59797726460102,-1.4636243781094527,-0.012620964689494106,-3.185724248599975e-05,-15.017902687612585,-16.218489772030487,sell
16,0.17686203,0.050376795809705416,096770.csv,20211124,219000.0,220000.0,39610691.0,30850691.0,30.0,40.0,True,-9.650924024640657,0.025245115556108366,-1.4659427860696517,-0.014973512507615805,0.07573772263775197,0.0557478366395282,8.284483726133194,-1.3664402985074626,0.10098283819386034,0.0020374283413002736,-15.475349915708351,-16.529763391012487,buy
17,-0.3149249,0.5913454862421572,096770.csv,20211125,220000.0,209000.0,39646357.0,33486357.0,12.0,28.0,True,-14.168377823408623,-1.1096906230461405,-1.3772213930348258,0.09004134767555556,0.3328222716866449,0.6696843760180967,12.024987276144941,-2.1433905472636816,-0.7768683513594956,-0.11370452174129786,-15.15867038670206,-15.952834437917613,sell
18,-0.53843206,0.2290501557615359,096770.csv,20211126,209000.0,204500.0,39333210.0,36616210.0,15.0,13.0,True,-16.01642710472279,-0.32029807447220027,-2.1561940298507465,-0.7898506286466622,0.17156879455835647,0.25499065172567514,13.714710686812342,-2.301716417910448,-0.1487292799138438,-0.004414307915717397,-15.351134488815198,-15.902700965733803,sell
19,-0.60458344,0.24445134787523468,096770.csv,20211129,204500.0,194500.0,39272360.0,38045360.0,7.0,6.0,True,-20.123203285420946,-0.3310018075244859,-2.307562189054726,-0.1547038749189298,0.17822260097820244,0.27213009959776235,17.666387365022935,-2.45681592039801,-0.15277920654628344,-0.004657417627514482,-16.32157153832923,-17.09133649630361,sell
20,0.3694155,0.907808517945008,096770.csv,20211130,194500.0,198500.0,39210372.0,24039372.0,72.0,78.0,True,-18.480492813141684,0.06120519142433661,-2.4617611940298505,-0.15784129092318364,0.7345026381264772,0.9954605129329948,16.794851022096907,-1.685641791044776,0.7957078295508138,0.11894056305312717,-17.085747445140978,-18.070683231815014,buy
21,-0.6541606,-0.8913571427502169,096770.csv,20211201,198500.0,204000.0,39505750.0,34146250.0,51.0,27.0,True,-16.2217659137577,1.0854611661466067,-1.7269900497512438,0.7533159848623726,-0.7095665178991997,-0.9934928026707146,14.864178849081084,-1.3575870646766168,0.37589464824740704,0.02786379653426241,-12.09707464844535,-15.110530359408235,sell
22,-0.06461738,7.190626500508392e-06,096770.csv,20211202,204000.0,204500.0,39653916.0,34349916.0,1.0,26.0,True,-16.01642710472279,0.034044270160197204,-1.3584179104477612,0.37504920169848693,-0.0012606227645654555,-1.589157127301899e-05,14.690347502732742,-1.3260796019900498,0.03278364739563175,0.0002149304064622548,-10.800038978908084,-13.747633051658422,sell
23,0.0074997544,0.0,096770.csv,20211203,204500.0,204500.0,39666887.0,34145387.0,1.0,27.0,True,-16.01642710472279,0.0,-1.3261517412935324,0.03271051464374918,0,0,14.690275363429258,-1.3261517412935324,0.0,0,-11.026140445354882,-13.762066489358144,buy
24,0.14924163,-0.28028986580111376,096770.csv,20211206,204500.0,203000.0,39666191.0,29236691.0,24.0,51.0,True,-16.632443531827516,-0.10210027320772612,-1.3278830845771143,-0.001754612102532775,-0.19285945554994174,-0.310609700514192,15.114261939787715,-1.518181592039801,-0.19285945554994174,-0.007411353383409147,-11.186497194384682,-13.806337791928131,buy
25,-0.79384637,-0.7857574224821138,096770.csv,20211207,203000.0,207500.0,39576358.0,37343358.0,40.0,11.0,True,-14.784394250513348,0.5796963659049523,-1.5513482587064678,-0.22647246366559373,-0.454621693798944,-0.8734108966835198,13.35618032016509,-1.4282139303482588,0.12507467210600834,0.0031238453305401093,-12.14500010328683,-15.267121747881815,sell
26,-0.17946042,-1.1142438986255776e-05,096770.csv,20211208,207500.0,208000.0,39625518.0,37550518.0,1.0,10.0,True,-14.579055441478438,0.013879825643144434,-1.4290597014925375,0.12421557334810848,-0.0012616940643976268,-1.591859241922844e-05,13.162433550931175,-1.4166218905472638,0.012618131578746807,3.184294191049819e-05,-11.722569155161773,-14.553210547222328,sell
27,-0.21063462,-0.019715080734525926,096770.csv,20211209,208000.0,217500.0,39629835.0,37965835.0,2.0,8.0,True,-10.677618069815194,0.23971425253639125,-1.418320895522388,0.010894494805089992,-0.047939545424943525,-0.022719925495666815,9.448351900660965,-1.2292661691542288,0.19177470711144773,0.0073285221157420866,-11.903043091044548,-14.522047677217392,sell
28,0.13210115,-0.05005469016916591,096770.csv,20211210,217500.0,216500.0,39705156.0,33180156.0,22.0,30.0,True,-11.088295687885012,-0.02014817217670904,-1.230955223880597,0.1900613515044915,-0.07555693774380336,-0.055489531454996466,9.782713598332773,-1.3055820895522388,-0.07555693774380336,-0.00114111859669086,-11.404690966222383,-13.819906445139006,buy
29,-0.33679375,0.13085794961568528,096770.csv,20211213,216500.0,211500.0,39671602.0,35341602.0,10.0,20.0,True,-13.141683778234087,-0.3780703470957997,-1.3144228855721392,-0.08450791630185259,0.12600086928645887,0.1468007663647919,11.578504673756475,-1.563179104477612,-0.2520694778093408,-0.01262740112627414,-11.769744467699905,-14.337937862874645,sell
30,0.049520046,-0.09610918716765729,096770.csv,20211214,211500.0,210000.0,39571362.0,33649362.0,8.0,28.0,True,-13.75770020533881,-0.07581194210939451,-1.563776119402985,-0.25267444455608323,-0.10613736267151988,-0.10653793109867049,12.089446473995526,-1.6682537313432837,-0.10613736267151988,-0.0022504917885384224,-12.718829202828775,-15.796145989937612,buy
31,-1.002118,-1.0,096770.csv,20211215,210000.0,227500.0,39529362.0,33649362.0,0,28.0,False,-6.570841889117044,1.239584893882173,-1.6682537313432837,-0.10613736267151988,1.239584893882173,0.9999997877937359,6.121493630410576,-0.44934825870646766,1.239584893882173,0.2645804614223427,-13.266170042063735,-16.582342046765557,wrong
32,-0.4544863,-0.04896726866477686,096770.csv,20211216,227500.0,230000.0,40014880.0,36374880.0,12.0,16.0,True,-5.544147843942506,0.1749153322334324,-0.4604975124378109,1.2282464867507854,-0.07495251840017836,-0.05462991153117691,5.183152819066884,-0.3609950248756219,0.09996281383325403,0.001996517132823561,-7.254893627061854,-11.276879066160824,sell
33,0.003782034,-0.8140498278898961,096770.csv,20211217,230000.0,218000.0,40054880.0,36374880.0,0.0,16.0,True,-10.472279260780287,-0.4793423423063557,-0.3609950248756219,0.09996281383325403,-0.4793423423063557,-0.8995093721723098,9.633672295606157,-0.8386069651741294,-0.4793423423063557,-0.04491392934817229,-7.089575917332851,-10.872500446586146,wait
34,-0.55414,0.022318782045419396,096770.csv,20211220,218000.0,215500.0,39860017.0,38116017.0,8.0,8.0,True,-11.498973305954825,-0.1003439791605624,-0.845728855721393,-0.48649003567105936,0.05016838590880839,0.024854579082432937,10.603493206452338,-0.8954800995024875,-0.050175593251754004,-0.0005033912877024926,-8.238563455382595,-12.64697035295171,sell
35,0.6049365,-0.9131388838647514,096770.csv,20211221,215500.0,212500.0,39836774.0,15269774.0,106.0,114.0,True,-12.73100616016427,-0.0602409381502021,-0.903547263681592,-0.058311565697525915,-0.8585032512923862,-0.9993703071044409,10.976712627825961,-1.7542935323383084,-0.8585032512923862,-0.137056074707545,-8.49529579444591,-13.028712143889656,buy
36,-0.10447228,-0.0853083484083243,096770.csv,20211222,212500.0,216500.0,39490937.0,17603437.0,11.0,103.0,True,-11.088295687885012,1.1545831354801523,-1.7638383084577114,-0.8681350553134648,-0.11130578807256875,-0.11652279167549329,10.349333001317847,-0.7389626865671641,1.0432773474075836,0.1956216409961966,-10.442717460864898,-14.853915757763087,sell
37,-0.6086128,-0.8901540320882226,096770.csv,20211223,216500.0,223500.0,39880897.0,31004397.0,62.0,41.0,True,-8.213552361396303,1.8068845408547245,-0.7937885572139304,0.9874670737744207,-1.087241750473154,-0.9999926509994952,8.133694152441079,-0.07985820895522389,0.7196427903815704,0.09839353811323004,-7.422204371774327,-11.416409090078535,sell
