timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.4224922,0.9016864740934046,034830.csv,20191118,2135.0,2170.0,18198909.0,10512909.0,3600.0,3600.0,True,1.639344262295082,0.0,-0.0059945054945054945,-0.0059945054945054945,0.6923491952182408,0.9917163706654558,-0.9530310754818951,0.6863131868131869,0.6923491952182408,0.09141740494494321,-596.2108157653529,0.0,buy
2,-0.44026104,0.23139119256852786,034830.csv,20191119,2170.0,2150.0,18319266.0,13944546.0,1584.0,2016.0,True,0.702576112412178,-0.3929078174412763,0.6553076923076923,0.6613418419752525,0.1728116629337758,0.25817262301919675,-0.2688068816429472,0.4337692307692308,-0.22009615450750047,-0.009641681487492226,-3.4442983902588358,0.0,sell
3,-0.027030736,-0.0013463841985415503,034830.csv,20191120,2150.0,2120.0,18278756.0,14060456.0,54.0,1962.0,True,-0.702576112412178,-0.33087246934259773,0.43272527472527467,-0.22113331396574512,0.008859308271899013,0.0007845654979823369,0.8118947937308593,0.10931868131868132,-0.3220131610706987,-0.020524931467256535,-3.7370504727785687,-11.511402652769283,sell
4,-0.49734452,0.0,034830.csv,20191121,2120.0,2120.0,18216503.0,16124063.0,975.0,987.0,True,-0.702576112412178,0.0,0.09067582417582418,-0.340575693444346,0,0,0.7932519365880022,0.09067582417582418,0.0,0,-4.562809965802105,-11.422283965310633,sell
5,0.18621323,0.6416018544377179,034830.csv,20191122,2120.0,2165.0,18216078.0,13123838.0,1415.0,2402.0,True,1.405152224824356,0.2438173781213661,0.08834065934065934,-0.0023330493234623574,0.34955952770874726,0.7053357287004661,-0.7229104665825977,0.6822417582417583,0.5933769058301134,0.06799698607298355,-5.051547179112364,-11.051701787980786,buy
6,-0.32141206,0.00394270758188976,034830.csv,20191125,2165.0,2160.0,18321424.0,14792474.0,772.0,1630.0,True,1.1709601873536302,-0.06554185707094587,0.6671648351648352,0.5783132900506904,0.021058415172543213,0.004424750315412895,-0.5485755719690149,0.6223846153846153,-0.044483441898402656,-0.00039567701981846337,-2.995955221840503,-7.31292682891155,sell
7,0.3003751,0.10739906862107451,034830.csv,20191126,2160.0,2170.0,18312644.0,10350884.0,2056.0,3686.0,True,1.639344262295082,0.08900647694126129,0.6189230769230769,-0.04792203924760433,0.11227521673443075,0.11843561798707003,-0.8178937128445326,0.8214505494505494,0.20128169367569204,0.008070124327114847,-3.2608452129967382,-8.071792685059645,buy
8,-0.39231116,0.2874505325474854,034830.csv,20191127,2170.0,2145.0,18344353.0,13483553.0,1446.0,2240.0,True,0.468384074941452,-0.5021934107864714,0.7931483516483517,0.173153587215478,0.19692235543772185,0.32144119932357684,0.017071969014591903,0.4854560439560439,-0.30527105534874954,-0.01846546843733765,-2.777812838821771,-6.512256958538071,sell
9,-0.38448763,-0.019604520171268982,034830.csv,20191128,2145.0,2155.0,18285321.0,15327366.0,861.0,1379.0,True,0.936768149882904,0.12248232522633394,0.4687967032967033,-0.32179930248834615,-0.04706664069993158,-0.021909117788169286,-0.39220221581697,0.544565934065934,0.07541568452640236,0.0011368583808337718,-3.697369126655205,-8.348493551917981,sell
10,0.11204676,-0.11885790476363808,034830.csv,20191129,2155.0,2145.0,18298868.0,13611743.0,796.0,2175.0,True,0.468384074941452,-0.0753588521322156,0.5432307692307692,0.07408674969392115,-0.11885981143751624,-0.13175083385966313,-0.0446588002161773,0.4237252747252747,-0.11885981143751624,-0.00282154289941261,-3.516099824230585,-7.5720755738718735,buy
11,-0.60481983,0.2484231672496543,034830.csv,20191202,2145.0,2120.0,18272487.0,16427787.0,1315.0,860.0,True,-0.702576112412178,-0.2975031402653307,0.39828021978021977,-0.14416738784060304,0.17983990153926127,0.27633297445576877,0.9827244640605297,0.28014835164835167,-0.11766323872606942,-0.00276509760537591,-4.28850282867841,-9.700915587045571,sell
12,0.0447641,0.0,034830.csv,20191203,2120.0,2120.0,18250883.0,15694163.0,346.0,1206.0,True,-0.702576112412178,0.0,0.27957692307692306,-0.11823240043897691,0,0,0.982153035489101,0.27957692307692306,0.0,0,-4.991874306118391,-11.65606279386285,buy
13,-0.45417136,-0.008020137791449557,034830.csv,20191204,2120.0,2130.0,18248980.0,16851900.0,547.0,659.0,True,-0.234192037470726,0.06607899464371121,0.2691208791208791,-0.010426892770064878,-0.02996738731004106,-0.00894023928260701,0.5395217078003963,0.30532967032967034,0.03611160733367015,0.0002607756289675356,-4.934347209009464,-11.038160043764574,sell
14,-0.015098229,-5.791872720295466e-06,034830.csv,20191205,2130.0,2125.0,18255540.0,16871040.0,9.0,650.0,True,-0.468384074941452,-0.01804928577962781,0.30516483516483517,0.03594721458404798,0.0002464708533095501,6.074786308429836e-07,0.7556917672491443,0.2873076923076923,-0.01780281492631826,-6.338603488054151e-05,-4.9890474706259615,-10.783306209646446,sell
15,6.131828e-05,0.2043507533185458,034830.csv,20191206,2125.0,2170.0,18252290.0,16871040.0,0.0,650.0,True,1.639344262295082,0.16025386403569086,0.2873076923076923,-0.01780281492631826,0.16025386403569086,0.22648716011418735,-1.191322284273104,0.448021978021978,0.16025386403569086,0.005123092157771847,-5.289422506822349,-11.20127357734036,wait
