timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.5329957,-1.0,028300.csv,20211001,55500.0,52500.0,32400000.0,32400000,0,0.0,False,-5.405405405405405,0.0,0.0,0.0,0.0,0,5.405405405405405,0.0,0.0,0,0.0,0.0,wrong
2,-0.47465292,-1.0,028300.csv,20211005,52500.0,49950.0,32400000.0,32400000,0,0.0,False,-10.0,0.0,0.0,0.0,0.0,0,10.0,0.0,0.0,0,0.0,0.0,wrong
3,-0.09575102,-1.0,028300.csv,20211006,49950.0,50500.0,32400000.0,32400000,0,0.0,False,-9.00900900900901,0.0,0.0,0.0,0.0,0,9.00900900900901,0.0,0.0,0,0.0,0.0,wrong
4,-0.5112741,-1.0,028300.csv,20211007,50500.0,52000.0,32400000.0,32400000,0,0.0,False,-6.306306306306306,0.0,0.0,0.0,0.0,0,6.306306306306306,0.0,0.0,0,0.0,0.0,wrong
5,0.062340766,-0.752144677329287,028300.csv,20211008,52000.0,48400.0,32399720.0,30423720.0,38.0,38.0,True,-12.792792792792792,0.0,-0.0008641975308641975,-0.0008641975308641975,-0.4222258710877749,-0.8318244428500738,12.369706373039705,-0.4230864197530864,-0.4222258710877749,-0.03502678764220557,-7373.811092978907,0.0,buy
6,-1.5157143,-1.0,028300.csv,20211012,48400.0,45800.0,32262920.0,30423720.0,0,38.0,False,-17.47747747747748,-0.3062339056725182,-0.4230864197530864,-0.4222258710877749,-0.3062339056725182,-0.6085087249826364,16.749452786119452,-0.7280246913580247,-0.3062339056725182,-0.01858104473383282,-19.432104546176223,-13.622911621388566,wrong
7,-0.9886446,-0.8452723928234607,028300.csv,20211013,45800.0,50400.0,32161339.0,32115539.0,37.0,1.0,True,-9.18918918918919,0.5434627155973799,-0.736608024691358,-0.3148537082198387,-0.529159828519202,-0.9391960935459304,8.466778695362029,-0.7224104938271605,0.014302887078177933,4.09136787667963e-05,-19.396326040899233,-17.550007013916925,sell
8,0.15365513,-0.29276789281876114,028300.csv,20211014,50400.0,49750.0,32165245.0,27226045.0,97.0,98.0,True,-10.36036036036036,-0.002020771102003271,-0.7245524691358024,0.012145016723339784,-0.19803984082819825,-0.32442951733532943,9.439202952952954,-0.9211574074074074,-0.19803984082819825,-0.00781327216964689,-19.71506848670732,-17.202903288186356,buy
9,0.25091243,-0.7730677672676354,028300.csv,20211015,49750.0,49150.0,32100578.0,20409328.0,137.0,235.0,True,-11.441441441441441,-0.18316875402725943,-0.9241419753086421,-0.20104619131612397,-0.4392444273121811,-0.854758393173695,10.082114280947614,-1.3593271604938273,-0.4392444273121811,-0.037852134113098845,-21.531883014480698,-21.020255145667658,buy
10,0.11113862,0.4605459534378066,028300.csv,20211018,49150.0,50900.0,31959257.0,18148107.0,46.0,281.0,True,-8.288288288288289,1.2867816965543162,-1.3603179012345679,-0.4402444093062748,0.25189612690071606,0.46980827230069633,8.445717300633968,0.157429012345679,1.5386778234550322,0.3771850836717988,-21.329432966293272,-23.21489018614585,buy
11,0.71806824,-0.9989840257367995,028300.csv,20211019,50900.0,48000.0,32449164.0,5166764.0,255.0,536.0,True,-13.513513513513514,-2.511170146430279,0.15174074074074073,1.5329111061624494,-4.7902620850262885,-1.0,8.867723390056724,-4.64579012345679,-4.7902620850262885,-0.9898402573679936,-4.562788648508794,-13.750321243532245,buy
12,-0.9782834,-0.42884787801879326,028300.csv,20211020,48000.0,48150.0,30853464.0,30277464.0,524.0,12.0,True,-13.243243243243244,0.26023827209037753,-4.773259259259259,-4.917538091274093,-0.25440424321115673,-0.47649839859370624,8.47553953953954,-4.767703703703704,0.005834028879220823,6.8071554238935406e-06,-5.135510557848435,-4.1270627677494245,sell
13,1.0011772,-1.0,028300.csv,20211021,48150.0,47150.0,30855264.0,30277464.0,0,12.0,False,-15.045045045045043,-0.038891256934311114,-4.767703703703704,0.005834028879220823,-0.038891256934311114,-0.015011485869551366,10.240304304304303,-4.8047407407407405,-0.038891256934311114,-0.00030246022286761765,-5.30884970897256,-4.121558936536684,wrong
14,0.6985507,-1.0,028300.csv,20211022,47150.0,46350.0,30840265.0,9151265.0,448.0,460.0,True,-16.486486486486488,-0.031125110494142252,-4.813996913580247,-0.048610830229811025,-1.1932452590793237,-0.9999993448112554,10.536687103770438,-5.94979938271605,-1.1932452590793237,-0.24781039286284645,-5.5398309386202795,-4.391860324712045,buy
