timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0285574,-1.0,007390.csv,20200508,11250.0,11100.0,44000000.0,44000000,0,0.0,False,-1.3333333333333335,0.0,0.0,0.0,0.0,0,1.3333333333333335,0.0,0.0,0,0.0,0.0,wrong
2,0.6812423,-0.9492073366859158,007390.csv,20200511,11100.0,10800.0,43995746.0,14036846.0,2699.0,2699.0,True,-4.0,0.0,-0.009668181818181819,-0.009668181818181819,-1.8404052064488234,-0.999999999999998,2.1501045454545453,-1.8498954545454545,-1.8404052064488234,-0.4920733668591758,-322.90245588776435,0.0,buy
3,-0.44353735,-0.8785152132030788,007390.csv,20200512,10800.0,11050.0,43164820.0,26943220.0,1197.0,1502.0,True,-1.7777777777777777,1.5624259743529194,-1.8981363636363637,-1.8886507800095036,-0.6925045892990724,-0.9917341777097344,0.733050505050505,-1.0447272727272727,0.869921385053847,0.14045546735682157,-4.069132006745541,-3.536101256961292,sell
4,-0.16948128,-0.5906597628276969,007390.csv,20200513,11050.0,11650.0,43535712.0,29745312.0,254.0,1248.0,True,3.5555555555555554,2.069805642218523,-1.0552000000000001,0.8592460248878602,-0.3498383656985018,-0.7059098191656485,-2.9089373737373734,0.6466181818181818,1.7199672765200211,0.4465907442138677,-2.7059592181691996,-2.60481390552061,sell
5,-0.19847846,-0.10121425364010724,007390.csv,20200514,11650.0,11850.0,44279788.0,32618138.0,247.0,1001.0,True,5.333333333333334,0.5636282048224897,0.6358818181818182,1.7091164145885567,-0.11150318561508066,-0.1169112766873428,-4.242451515151516,1.090881818181818,0.452125019207409,0.040058953785012896,-0.6824920769420244,-0.7931081240831294,sell
6,-0.6397114,0.8599563672769585,007390.csv,20200515,11850.0,9880.0,44467536.0,40189686.0,640.0,361.0,True,-12.177777777777777,-4.433386987424547,1.0625818181818183,0.4240038366940691,2.834085420546634,1.0,11.624064141414141,-0.5537136363636364,-1.599301566877913,-0.4004363272304159,-0.3151656859363909,-0.3410549753112254,sell
7,-0.8011005,-0.054785398145735555,007390.csv,20200518,9880.0,10000.0,43751679.0,43040319.0,289.0,72.0,True,-11.11111111111111,0.09900273711029842,-0.5643659090909091,-1.6098418405733117,-0.07925492354638924,-0.06088133040487975,10.566381565656565,-0.5447295454545454,0.019747813563909172,7.799218656223683e-05,-1.7547250039507511,-2.365442715052831,sell
8,-0.62122566,-0.0056636215504045516,007390.csv,20200519,10000.0,10250.0,43759597.0,43479597.0,44.0,28.0,True,-8.88888888888889,0.041133155359310794,-0.5463704545454545,0.01809759118044361,-0.02513666434957869,-0.0062985990821580184,8.358427525252525,-0.5304613636363636,0.015996491009732106,5.1176235376648727e-05,-1.8406538649550745,-2.340083028809711,sell
9,-0.22576979,0.0,007390.csv,20200520,10250.0,10250.0,43766497.0,43540997.0,6.0,22.0,True,-8.88888888888889,0.0,-0.5306886363636364,0.015767969709593075,0,0,8.358200252525252,-0.5306886363636364,0.0,0,-1.8910351178711737,-2.281281937737224,sell
10,0.73165274,-0.9714215226295848,007390.csv,20200521,10250.0,9900.0,43761975.0,11689725.0,3107.0,3129.0,True,-12.0,-0.01759336599408447,-0.5409659090909091,-0.010332104029253244,-2.5025150258871998,-1.0,8.970056818181817,-3.029943181818182,-2.5025150258871998,-0.7142152262958482,-1.9771957170267573,-2.1514887596444763,buy
11,-0.59573996,-0.7645477325403643,007390.csv,20200522,9900.0,10000.0,42636525.0,30113025.0,1864.0,1265.0,True,-11.11111111111111,0.7333566535592935,-3.0988068181818185,-2.5717532172622466,-0.4366626804927736,-0.8514365241624713,8.299804292929291,-2.8113068181818184,0.29669397306651984,0.017451392058598802,-3.870788352297185,-4.296122175074828,sell
12,-0.58335614,0.09112566135733839,007390.csv,20200525,10000.0,9940.0,42750924.0,37470924.0,737.0,528.0,True,-11.644444444444444,-0.17748978235286209,-2.838809090909091,0.2683122041489075,0.10338612087410669,0.10137269791377179,8.733635353535353,-2.910809090909091,-0.0741036614787554,-0.001097667650562295,-3.735393718793131,-4.01492196999169,sell
13,0.10774739,0.5309938397554173,007390.csv,20200526,9940.0,10250.0,42718671.0,33434711.0,406.0,934.0,True,-8.88888888888889,0.38315284792961224,-2.9121113636363636,-0.07544398338618366,0.29463040988756095,0.58023942270428,6.63482297979798,-2.254065909090909,0.6777832578171732,0.08778359321565277,-3.95376354939197,-4.0919242217909755,buy
14,-0.460149,0.529846366419566,007390.csv,20200527,10250.0,9950.0,43000992.0,37824742.0,429.0,505.0,True,-11.555555555555555,-0.6515035001107115,-2.270472727272727,0.6608843238592325,0.2991860465970809,0.591442618101763,8.940764646464647,-2.614790909090909,-0.35231745351363053,-0.02451989872020821,-3.4114529052641758,-3.4842907503667186,sell
15,0.3369223,-0.2187672849980366,007390.csv,20200528,9950.0,9910.0,42847684.0,25086934.0,1280.0,1785.0,True,-11.911111111111111,-0.0471417490783788,-2.6189,-0.3565220076783345,-0.16663677784778286,-0.24245940881758266,9.129938383838384,-2.781172727272727,-0.16663677784778286,-0.0055381706221222515,-3.8615680368596745,-4.01135212360689,buy
16,-0.45701736,-0.45594762864431354,007390.csv,20200529,9910.0,10050.0,42763024.0,33150324.0,815.0,970.0,True,-10.666666666666668,0.5842022182197968,-2.811309090909091,-0.19758360801951394,-0.2666381469791848,-0.5088270703154645,8.16399393939394,-2.5026727272727274,0.317564071240612,0.019967346396044805,-4.204704041779602,-4.381354928092989,sell
17,-0.8581071,-0.8974774299917495,007390.csv,20200601,10050.0,10450.0,42885095.0,41498195.0,832.0,138.0,True,-7.111111111111111,0.9044536978449572,-2.533875,0.28545923225635306,-0.7757376485975439,-0.9975647089320927,4.702690656565656,-2.4084204545454546,0.12871604924741334,0.0033080804713391254,-4.038843915798268,-4.11290909923509,sell
18,-0.23081517,0.004099661673452326,007390.csv,20200602,10450.0,10150.0,42939764.0,41821614.0,31.0,107.0,True,-9.777777777777779,-0.09641293801078916,-2.4096272727272727,0.1274778568171529,0.021657054396710618,0.0046792978644933925,7.295195959595961,-2.482581818181818,-0.07475588361407855,-0.001117064045917271,-3.9925365850899923,-3.965045127297505,sell
