timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.060116366,0.008200101280396057,105560.csv,20221111,49400.0,49650.0,45499615.0,42782615.0,55.0,55.0,True,0.5060728744939271,0.0,-0.0008461538461538462,-0.0008461538461538462,0.030220035927776532,0.009090931041020212,-0.47669924812030073,0.029373626373626373,0.030220035927776532,0.00018263343477864513,-9206.0,0.0,buy
2,0.49111742,-0.0244357252624722,105560.csv,20221114,49650.0,49600.0,45510390.0,21827340.0,422.0,477.0,True,0.4048582995951417,-0.006042181236214901,0.022835164835164835,0.023681519063403066,-0.05240561550889808,-0.027089792637593257,-0.4344407171775593,-0.029582417582417583,-0.05240561550889808,-0.000549118886382649,-343.5145824981422,0.0,buy
3,-0.13563268,-0.039356683151035,105560.csv,20221115,49600.0,50100.0,45481329.0,24996529.0,64.0,413.0,True,1.417004048582996,0.5243309339422167,-0.04103516483516483,-0.06385574810499317,-0.07029846712489929,-0.04821750772976685,-1.004193059572007,0.412810989010989,0.45403246681731746,0.04039073805755167,-120.1562375267154,-123.85527031981377,sell
4,-0.48348194,0.8805194312417118,105560.csv,20221116,50100.0,48550.0,45671460.0,34950060.0,199.0,214.0,True,-1.7206477732793521,-1.4011390210727674,0.3768351648351648,0.4180418738423409,0.6748648883868406,0.9894794645615195,1.368471949103528,-0.35217582417582416,-0.7262741326859269,-0.10012086863655734,-20.252593428826874,-111.70250742159469,sell
5,-0.017023265,0.0007935704898136553,105560.csv,20221117,48550.0,49000.0,45339522.0,35095472.0,3.0,211.0,True,-0.8097165991902834,0.21239636028068964,-0.35269890109890106,-0.7267952458712728,-0.002976419770509553,-8.858682245849181e-05,0.6656990167727009,-0.14401758241758242,0.2094199405101801,0.00873298630026298,-12.426815712190736,-12.807677172705674,sell
6,-0.2892349,-0.07498185685192939,105560.csv,20221118,49000.0,49700.0,45429565.0,38079565.0,61.0,150.0,True,0.6072874493927125,0.3250835621023614,-0.1548021978021978,0.1985971532739141,-0.09395654162571804,-0.08449395976291096,-0.5313204164256795,0.07596703296703297,0.23112702047664335,0.010627069346904827,-12.13539564733055,-12.046663039831989,sell
7,-0.76223314,-0.0056215617763924475,105560.csv,20221121,49700.0,49800.0,45525263.0,43736063.0,114.0,36.0,True,0.8097165991902834,0.03294200790103079,0.055523076923076925,0.21065136767213158,-0.025034310585806054,-0.006247569335676273,-0.7462814343551185,0.06343516483516483,0.007907697315224735,1.2506257161981615e-05,-11.7937456420609,-11.293479716483665,sell
8,-0.093642205,-6.426940090209499e-06,105560.csv,20221122,49800.0,49950.0,45528618.0,43885218.0,3.0,33.0,True,1.1133603238866396,0.011860608071851035,0.0628967032967033,0.007369534581271941,-0.000988325500040927,-9.767825234763272e-06,-1.0395844997108155,0.07377582417582418,0.010872282571810108,2.3641026210774463e-05,-12.514642210663071,-11.298432536183467,sell
9,-0.5294279,-0.013697320888918497,105560.csv,20221123,49950.0,51000.0,45532175.0,44732975.0,17.0,16.0,True,3.2388663967611335,0.07609770444521283,0.07071428571428572,0.007812668506652234,-0.03920071896187056,-0.015249494370286665,-3.1312290341237707,0.10763736263736264,0.03689698548334227,0.00027224044339502207,-13.167349548961006,-11.277670851441867,sell
10,0.015308887,-0.01306747104399323,105560.csv,20221124,51000.0,50400.0,45548881.0,44069881.0,13.0,29.0,True,2.0242914979757085,-0.02107621521669807,0.10743076923076923,0.03669053806456643,-0.038200718915575554,-0.014486988226832143,-1.9551024869866975,0.069189010989011,-0.038200718915575554,-0.0002918163984430011,-13.099856648538687,-10.702969748275443,buy
11,-0.5695261,0.013327265462001737,105560.csv,20221125,50400.0,49300.0,45530158.0,44874958.0,16.0,13.0,True,-0.20242914979757085,-0.07006141530955252,0.06628131868131869,-0.0411052908193288,0.03865366135447071,0.014829991617938187,0.2372818970503181,0.03485274725274725,-0.031407753955081816,-0.0001972699414263257,-13.825457028175038,-11.84434177202885,sell
12,-0.1499975,-0.00015625990972587542,105560.csv,20221128,49300.0,51600.0,45515778.0,44924178.0,1.0,12.0,True,4.4534412955465585,0.06569139046000187,0.03467692307692308,-0.03158346166951584,-0.0050530773018701985,-0.0002553033067496102,-4.358105031810295,0.09533626373626373,0.060638313158131674,0.0007351306634877375,-14.437324937681641,-12.85958263060363,sell
