timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.7857329,-1.0,017670_1.csv,20211014,302500.0,300000.0,89800000.0,89800000,0,0.0,False,-0.8264462809917356,0.0,0.0,0.0,0.0,0,0.8264462809917356,0.0,0.0,0,0.0,0.0,wrong
2,-0.4879291,-1.0,017670_1.csv,20211015,300000.0,296000.0,89800000.0,89800000,0,0.0,False,-2.1487603305785123,0.0,0.0,0.0,0.0,0,2.1487603305785123,0.0,0.0,0,0.0,0.0,wrong
3,0.18406303,0.3325029014252632,017670_1.csv,20211018,296000.0,299500.0,89797689.0,73517689.0,55.0,55.0,True,-0.9917355371900827,0.0,-0.0025734966592427617,-0.0025734966592427617,0.21437077294940185,0.3684311284906583,1.2035272966555615,0.21179175946547885,0.21437077294940185,0.00914885783670727,-2156.018271968115,0.0,buy
4,0.042335212,-0.045855561677287764,017670_1.csv,20211019,299500.0,298500.0,89989764.0,70522264.0,10.0,65.0,True,-1.322314049586777,-0.06111777362752288,0.2113184855233853,0.21389748682730578,-0.07223043723061658,-0.05083474597356852,1.461249461613503,0.13893541202672605,-0.07223043723061658,-0.0010429030107609316,-25.257837990255698,0.0,buy
5,0.051112905,-0.016383575505909746,017670_1.csv,20211020,298500.0,298000.0,89924256.0,66939756.0,12.0,77.0,True,-1.487603305785124,-0.036141323651402636,0.13836971046770602,-0.07279494587851125,-0.042813809880172936,-0.018163246420779044,1.5830999650278856,0.0954966592427617,-0.042813809880172936,-0.0003665372720860205,-25.233315160746084,-64.18637936381143,buy
6,0.32851332,0.9664344043705156,017670_1.csv,20211021,298000.0,312000.0,89882667.0,45182667.0,73.0,150.0,True,3.1404958677685952,1.1993001427278422,0.09205679287305123,-0.04624892309367564,1.1370791282610793,0.9999975745401902,-0.7099090080803996,2.4305868596881957,2.3363792709889215,0.6643658728434447,-26.643467104857983,-79.3052803984397,buy
7,-0.4124752,0.21494580108409142,017670_1.csv,20211022,312000.0,309500.0,91951417.0,64183417.0,61.0,89.0,True,2.3140495867768593,-0.40768550448749225,2.3957873051224947,2.301611722313491,0.16570989686852539,0.2401222388284745,-0.16603511016216022,2.148014476614699,-0.24197560761896686,-0.011642138615356457,-0.01998758456462558,-0.5254690225487616,sell
8,-0.019182146,0.0,017670_1.csv,20211025,309500.0,309500.0,91728410.0,64492410.0,1.0,88.0,True,2.3140495867768593,0.0,2.1474498886414253,-0.24252698574509188,0,0,-0.16659969813543407,2.1474498886414253,0.0,0,-0.37769456407071217,-3.061463873423606,sell
9,-0.7699133,0.0,017670_1.csv,20211026,309500.0,309500.0,91694362.0,85194862.0,67.0,21.0,True,2.3140495867768593,0.0,2.109534521158129,-0.037118271209541295,0,0,-0.20451506561873023,2.109534521158129,0.0,0,-0.4931786163387804,-4.127177431789965,sell
10,-0.39362502,0.0,017670_1.csv,20211027,309500.0,309500.0,91690297.0,87666797.0,8.0,13.0,True,2.3140495867768593,0.0,2.105007795100223,-0.0044332060459725976,0,0,-0.20904179167663628,2.105007795100223,0.0,0,-0.5662370061349826,-4.665041208240847,sell
