timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.35423008,-1.0,035250.csv,20230808,16070.0,16070.0,33400000.0,33400000,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
2,-0.62022567,-1.0,035250.csv,20230809,16070.0,16680.0,33400000.0,33400000,0,0.0,False,3.7958929682638454,0.0,0.0,0.0,0.0,0,-3.7958929682638454,0.0,0.0,0,0.0,0.0,wrong
3,-0.65876985,-1.0,035250.csv,20230810,16680.0,16410.0,33400000.0,33400000,0,0.0,False,2.115743621655258,0.0,0.0,0.0,0.0,0,-2.115743621655258,0.0,0.0,0,0.0,0.0,wrong
4,0.22922727,0.3200880939990205,035250.csv,20230811,16410.0,16560.0,33398915.0,25751855.0,466.0,466.0,True,3.0491599253266957,0.0,-0.003248502994011976,-0.003248502994011976,0.20928823586035655,0.3546843207328283,-2.8431269911949593,0.2060329341317365,0.20928823586035655,0.008722053394750406,-2945.39400921659,0.0,buy
5,0.8150994,-0.9813618190315538,035250.csv,20230814,16560.0,16000.0,33465838.0,4783918.0,1266.0,1732.0,True,-0.43559427504667086,-0.7797109040161715,0.19711976047904192,0.20037477265354278,-2.898239093848479,-1.0,-2.2712380602826707,-2.7068323353293415,-2.898239093848479,-0.8136181903155382,-49.27316843234404,0.0,buy
6,-0.4101823,0.8177219523335196,035250.csv,20230816,16000.0,15770.0,32477265.0,16125265.0,710.0,1022.0,True,-1.8668326073428747,-1.22587704708019,-2.762679640718563,-2.953976529737579,0.502109205176015,0.9196317868035412,-1.5996194884655086,-3.4664520958083833,-0.7237678419041751,-0.09946655789667491,-6.329215410167522,-4.493589094373498,sell
7,-0.24754232,0.7662315259311268,035250.csv,20230817,15770.0,15170.0,32235680.0,20092780.0,252.0,770.0,True,-5.600497822028625,-1.9018550375199215,-3.485988023952096,-0.7438588193925812,0.46866051517697715,0.888800209911357,0.7312762651423972,-4.869221556886227,-1.4331945223429443,-0.3368866298909462,-7.563066301593218,-5.953225440054442,sell
8,-0.42690763,-0.23730332968063733,035250.csv,20230818,15170.0,15340.0,31765511.0,25060371.0,328.0,442.0,True,-4.542626011200996,0.4119762016864273,-4.893679640718563,-1.45853600730619,-0.17543034539593663,-0.2649068556982881,-0.12608356963732703,-4.668709580838323,0.23654585629049066,0.01112840447821939,-8.950992512766929,-8.081441823655382,sell
9,-0.29543275,-0.0005919237507793885,035250.csv,20230821,15340.0,15360.0,31837377.0,27051297.0,130.0,312.0,True,-4.418170504044804,0.027763251448596326,-4.678511976047904,0.22623908049204688,-0.008163646870618688,-0.0006662292729391339,-0.24165883727256166,-4.659829341317366,0.019599604577977638,7.682594865832115e-05,-8.991603783802807,-7.938150974276907,sell
10,-0.8454838,0.0006136120492334807,035250.csv,20230822,15360.0,15350.0,31836985.0,31084345.0,263.0,49.0,True,-4.4803982576229,-0.009797881942871,-4.679685628742515,-0.001231257210667826,0.008258791479373907,0.0006818438057903942,-0.20075443698787776,-4.681152694610778,-0.001539090463497093,-4.737597787407566e-07,-9.344236207363583,-7.8585877596194464,sell
11,-0.11652377,-6.615757315575622e-06,035250.csv,20230823,15350.0,15410.0,31836370.0,31160970.0,5.0,44.0,True,-4.107031736154325,0.00923468491113736,-4.681526946107784,-0.0019317155817361474,-0.0009422822282938066,-8.87891855971823e-06,-0.5665910183366929,-4.673622754491018,0.008292402682843553,1.3752693881707856e-05,-9.602453618284645,-7.983875108467142,sell
12,-1.098319,-1.0,035250.csv,20230824,15410.0,15560.0,31839010.0,31160970.0,0,44.0,False,-3.1736154324828876,0.020729287751095275,-4.673622754491018,0.008292402682843553,0.020729287751095275,0.004287814666907641,-1.4802468429662143,-4.653862275449102,0.020729287751095275,8.593698133962935e-05,-9.860111559278863,-7.937554398696237,wrong
13,-0.81678164,-0.003135806779661543,035250.csv,20230825,15560.0,15730.0,31844717.0,31704677.0,35.0,9.0,True,-2.115743621655258,0.023488323822341603,-4.656535928143713,0.017924552302348597,-0.018683759222191443,-0.0034847427282397314,-2.536211468165101,-4.651955089820359,0.0048045646001501595,4.6167575421529605e-06,-10.209729115189175,-7.9746015178440635,sell
14,-0.25159422,1.6919605440701702e-06,035250.csv,20230828,15730.0,15660.0,31846196.0,31736086.0,2.0,7.0,True,-2.551337896701929,-0.00197825508293018,-4.652107784431138,0.004644412446811821,0.000439609776595948,1.9325656893665055e-06,-2.1022369535974716,-4.6535748502994005,-0.001538645306334232,-4.7348576359684813e-07,-10.42818555265201,-7.91201520246426,sell
15,-0.98886895,-1.277836901258933e-06,035250.csv,20230829,15660.0,15680.0,31845553.0,31829893.0,6.0,1.0,True,-2.4268823895457374,0.00043961970885493946,-4.654032934131737,-0.0020190794530059414,-0.00037681659157197064,-1.4199064287678809e-06,-2.2270906643464783,-4.653973053892216,6.280311728296883e-05,7.888463215977026e-10,-10.688787584028708,-8.15788365139031,sell
16,-0.22231114,-2.570429090587023e-06,035250.csv,20230830,15680.0,15510.0,31845573.0,31829893.0,0.0,1.0,True,-3.484754200373367,-0.0005338261616457646,-4.653973053892216,6.280311728296883e-05,-0.0005338261616457646,-2.8496996481441883e-06,-1.1697278355547769,-4.654482035928144,-0.0005338261616457646,-5.699407257253597e-08,-10.98129274263768,-8.163586007012713,wait
17,-0.090951204,4.3582186461943454e-07,035250.csv,20230831,15510.0,15580.0,31845403.0,31829893.0,0.0,1.0,True,-3.0491599253266957,0.0002198119458560471,-4.654482035928144,-0.0005338261616457646,0.0002198119458560471,4.831727986598366e-07,-1.605112529763125,-4.654272455089821,0.0002198119458560471,9.663458255815272e-09,-11.222168618764675,-8.437825741473375,wait
18,-0.81628,1.5031332212700476e-06,035250.csv,20230901,15580.0,15710.0,31845473.0,31829893.0,0.0,1.0,True,-2.24019912881145,0.00040822128784207413,-4.654272455089821,0.0002198119458560471,0.00040822128784207413,1.666444809922396e-06,-2.413684104721484,-4.653883233532934,0.00040822128784207413,3.3328923398912025e-08,-11.434810217253961,-8.394808139414835,wait
19,-0.25645006,-3.2019165424612694e-07,035250.csv,20230904,15710.0,15650.0,31845603.0,31829893.0,0.0,1.0,True,-2.613565650280025,-0.00018840905603200543,-4.653883233532934,0.00040822128784207413,-0.00018840905603200543,-3.54979660888155e-07,-2.040497223971472,-4.654062874251497,-0.00018840905603200543,-7.099594467874226e-09,-11.806464487753836,-8.472074095662167,wait
20,-0.26687416,-4.3581803268466504e-07,035250.csv,20230905,15650.0,15580.0,31845543.0,31829893.0,0.0,1.0,True,-3.0491599253266957,-0.00021981097951446455,-4.654062874251497,-0.00018840905603200543,-0.00021981097951446455,-4.831685503914329e-07,-1.605112529763125,-4.654272455089821,-0.00021981097951446455,-9.663373323753888e-09,-12.110274987989804,-8.817833340815799,wait
21,0.14743023,-0.18554918351397934,035250.csv,20230906,15580.0,15420.0,31844808.0,27139648.0,301.0,302.0,True,-4.044803982576229,-0.0005024262004210144,-4.656263473053892,-0.0023080152849018778,-0.1517358810893129,-0.20565529613891065,-0.7561301491602981,-4.800934131736527,-0.1517358810893129,-0.004594169889597377,-12.380797952482466,-9.146863765467202,buy
22,-0.9688408,-0.6336985965001016,035250.csv,20230907,15420.0,15800.0,31789096.0,31634896.0,292.0,10.0,True,-1.6801493466085875,0.36092036328037236,-4.823065868263473,-0.1749484562758237,-0.34896657887580795,-0.7041127270205522,-3.1315392761459035,-4.811688622754491,0.011953784404564384,2.857818395407552e-05,-13.017666308760198,-9.806324053959868,sell
23,0.49889383,0.3456890139576069,035250.csv,20230908,15800.0,15870.0,31790657.0,15864257.0,998.0,1008.0,True,-1.2445550715619167,0.00220174972421512,-4.8183922155688625,0.004910488804085527,0.21975025334385612,0.38300955316541874,-3.3625796589770056,-4.607134730538922,0.22195200306807122,0.009804161087300423,-13.15033225889894,-9.718574559769099,buy
24,-0.3057737,0.0033154355629700927,035250.csv,20230911,15870.0,15850.0,31853192.0,20744192.0,308.0,700.0,True,-1.3690105787181084,-0.06327441917865222,-4.631161676646706,0.19670873741300787,0.019322780046222413,0.00372673670254442,-3.304067265593269,-4.673077844311377,-0.043951639132429804,-0.00038627469319885144,-13.139330564843524,-9.583358790492603,sell
25,-0.39976025,-0.141927481585733,035250.csv,20230912,15850.0,16000.0,31831932.0,25159082.0,279.0,421.0,True,-0.43559427504667086,0.32978223819247676,-4.694814371257485,-0.06674370342538984,-0.1313965417163722,-0.15856836606742786,-4.070148239923389,-4.50574251497006,0.19838569647610457,0.007840478749520763,-13.496224202800507,-9.997749346852782,sell
26,-0.2223894,0.010641312918071012,035250.csv,20230913,16000.0,15880.0,31892639.0,26644639.0,93.0,328.0,True,-1.1823273179838207,-0.15839432549507163,-4.513056886227544,0.19071101307957056,0.03498026747372067,0.01216163334960052,-3.4485738796209704,-4.630901197604791,-0.12341405802135096,-0.0030415709656945733,-13.35574953052822,-9.769438475276184,sell
27,0.32791328,0.9033311062949482,035250.csv,20230914,15880.0,16250.0,31852042.0,17925282.0,549.0,877.0,True,1.120099564405725,0.3809968826129329,-4.634604790419162,-0.12729269597288578,0.6377447101552798,0.9828744392922321,-4.783177408717102,-3.663077844311377,1.0187415927682126,0.18744110931939273,-13.743701523650824,-10.221268159727437,buy
28,-1.1452943,-1.0,035250.csv,20230915,16250.0,16130.0,32176532.0,17925282.0,0,877.0,False,0.37336652146857496,-0.32707067374445453,-3.663077844311377,1.0187415927682126,-0.32707067374445453,-0.6569064938329988,-4.351534186139234,-3.9781676646706585,-0.32707067374445453,-0.02116779470982333,-11.704277968586286,-9.073202535622453,wrong
29,-0.8635533,0.8789696487418799,035250.csv,20230918,16130.0,15870.0,32051244.0,30115644.0,757.0,120.0,True,-1.2445550715619167,-0.7109785287103494,-4.038191616766467,-0.3893769533646448,0.6136344131434154,0.9768433186750007,-2.887049718857245,-4.1316047904191615,-0.097344115566934,-0.0018933806562086986,-12.542999584051568,-9.94728763403272,sell
30,-0.77640325,0.0012136431240917568,035250.csv,20230919,15870.0,15830.0,32017622.0,31589132.0,93.0,27.0,True,-1.4934660858742999,-0.014990610256500586,-4.138856287425149,-0.10490076453818767,0.011617467803884961,0.0013487452062588279,-2.6486237344849815,-4.142089820359281,-0.003373142452615625,-2.2756154118841465e-06,-12.862210385153153,-10.333563004530685,sell
31,-0.4001594,0.0007847551541298348,035250.csv,20230920,15830.0,15530.0,32016283.0,31747173.0,10.0,17.0,True,-3.360298693217175,-0.02529942178015352,-4.142865269461078,-0.0041820719852336315,0.00937002735294909,0.0008775888194385573,-0.7978360373217472,-4.158134730538922,-0.01592939442720443,-5.074783364866775e-05,-13.083522843793444,-10.606997062244565,sell
32,0.4741575,-0.8941896451175961,035250.csv,20230921,15530.0,15320.0,32009049.0,16711999.0,968.0,985.0,True,-4.667081518357187,-0.011152352601276873,-4.164523952095808,-0.022594752801254288,-0.6462235101080323,-0.9846409169477464,-0.11675381098413062,-4.783835329341318,-0.6462235101080323,-0.08012819864624388,-13.427206072055425,-10.985027480295555,buy
