timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
17,0.056746066,0.005169253854828404,095720.csv,20191223,2480.0,2495.0,35751225.0,6519465.0,158.0,11787.0,True,-10.412926391382406,0.48791260061178227,-2.5852179836512263,0.8196966793188466,0.006629894085951882,0.00043945836578251907,8.309465900919191,-2.103460490463215,0.49454249469773415,0.04773741325624137,-6.618402278416345,-6.167882862126518,buy
18,-0.2224699,-0.8109587665453853,095720.csv,20191224,2495.0,2625.0,35917291.0,13050615.0,2622.0,9165.0,True,-5.745062836624776,4.26494299854459,-2.132722070844687,0.46450436313720717,-0.9477412641487524,-0.9998743656730719,6.858795806652024,1.113732970027248,3.3172017343958373,0.8892816256037938,-5.914858780321411,-5.49160155647313,sell
19,-0.36891535,-0.01833902651376721,095720.csv,20191226,2625.0,2630.0,37094168.0,21911168.0,3381.0,5784.0,True,-5.565529622980251,0.1234884288714734,1.0740272479564033,3.27663074589896,-0.04552469074422924,-0.02051168837823747,6.71835796085491,1.1528283378746593,0.07796373812724416,0.0012149302664651307,-0.587960918439928,-0.8272631158712767,sell
20,-0.50138736,-0.8137899185757875,095720.csv,20191227,2630.0,3035.0,37110565.0,29525645.0,2900.0,2884.0,True,8.976660682226212,6.310143164814306,1.1187057220708447,0.04420371417954434,-3.1627375675133758,-1.0,-4.675339156340654,4.301321525885558,3.1474055973009305,0.8621008142421243,-0.5996314993299375,-0.8233549865410633,sell
21,0.42872483,-0.990219060608547,095720.csv,20191230,3035.0,2850.0,38276788.0,16867898.0,4170.0,7054.0,True,2.333931777378815,-1.3938341764723017,4.296425068119891,3.1425633104750625,-3.409350857757448,-1.0,-1.5933377719292237,0.7405940054495913,-3.409350857757448,-0.9021906060854705,2.329758502830383,3.8132170499486735,buy
22,-0.20737746,0.7214287291697493,095720.csv,20200102,2850.0,2740.0,36964957.0,21027757.0,1462.0,5592.0,True,-1.615798922800718,-2.0987348248521753,0.7219536784741145,-3.427223308288041,0.4346722912477132,0.848837522056818,0.6616763069969033,-0.9541226158038146,-1.664062533604462,-0.4252504068138686,-0.6924514181135987,-0.8310840887217628,sell
23,-1.2361058,-1.0,095720.csv,20200103,2740.0,2570.0,36349837.0,21027757.0,0,5592.0,False,-7.719928186714542,-2.6152524425350245,-0.9541226158038146,-1.664062533604462,-2.6152524425350245,-1.0,4.175505843390291,-3.5444223433242508,-2.6152524425350245,-0.7453611641168922,-1.873780652734304,-2.34410346941474,wrong
24,-0.32060987,0.6326360816713102,095720.csv,20200106,2570.0,2500.0,35391636.0,25625636.0,1792.0,3800.0,True,-10.23339317773788,-1.105787795129929,-3.5650245231607625,-2.6360530860152136,0.35419778668838653,0.71479889641861,5.943573014250142,-4.289820163487739,-0.7515900084415426,-0.10682925105438801,-3.626881166745179,-4.5329156835749815,sell
25,-0.9176377,0.8994863686042964,095720.csv,20200107,2500.0,2320.0,35111323.0,34328823.0,3487.0,313.0,True,-16.696588868940754,-1.9472957016351249,-4.328820163487738,-0.7920317670536621,1.7868346446706806,0.9999999999999863,12.214253719076993,-4.4823351498637605,-0.1604610569644442,-0.005136313956913163,-4.286236529851208,-5.489079896388321,sell
26,-1.0198096,-1.0,095720.csv,20200108,2320.0,2390.0,35054983.0,34328823.0,0,313.0,False,-14.183123877917414,0.06250181322295892,-4.4823351498637605,-0.1604610569644442,0.06250181322295892,0.03831157812307051,9.760489000533218,-4.422634877384196,0.06250181322295892,0.0007809901995053936,-4.493233596581709,-5.713776279651942,wrong
27,1.2009909,-1.0,095720.csv,20200109,2390.0,2360.0,35076893.0,34328823.0,0,313.0,False,-15.260323159784562,-0.02676975979600018,-4.422634877384196,0.06250181322295892,-0.02676975979600018,-0.007140584407593575,10.812102451337696,-4.448220708446867,-0.02676975979600018,-0.00014331373751219623,-4.5714713867588905,-5.711252080231582,wrong
28,0.8801459,0.8612234531180369,095720.csv,20200110,2360.0,2375.0,35063214.0,4116534.0,12800.0,13113.0,True,-14.721723518850988,0.013388463957641922,-4.4599073569482295,-0.03899718256118066,0.5475840698209216,0.9501373540754763,10.797769840376873,-3.9239536784741147,0.5609725337785635,0.0609983445010831,-4.694655574651598,-5.806739201242719,buy
29,0.08042571,-1.0,095720.csv,20200113,2375.0,2345.0,35259863.0,3786363.0,139.0,13252.0,True,-15.798922800718133,-1.1156863734390239,-3.9240790190735697,0.5608413421542019,-1.127514307131596,-0.9999969879363854,10.791574026876171,-5.0073487738419615,-1.127514307131596,-0.2245080699597095,-4.356641578891723,-5.323783451074132,buy
