timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.005826682,-1.0,017670_1.csv,20190429,247500.0,247500.0,8500000.0,8500000,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
2,-0.2956998,-1.0,017670_1.csv,20190430,247500.0,251500.0,8500000.0,8500000,0,0.0,False,1.6161616161616161,0.0,0.0,0.0,0.0,0,-1.6161616161616161,0.0,0.0,0,0.0,0.0,wrong
3,-0.1913097,-1.0,017670_1.csv,20190502,251500.0,256000.0,8500000.0,8500000,0,0.0,False,3.4343434343434343,0.0,0.0,0.0,0.0,0,-3.4343434343434343,0.0,0.0,0,0.0,0.0,wrong
4,-0.3780277,-1.0,017670_1.csv,20190503,256000.0,256500.0,8500000.0,8500000,0,0.0,False,3.6363636363636362,0.0,0.0,0.0,0.0,0,-3.6363636363636362,0.0,0.0,0,0.0,0.0,wrong
5,-0.24397941,-1.0,017670_1.csv,20190507,256500.0,262500.0,8500000.0,8500000,0,0.0,False,6.0606060606060606,0.0,0.0,0.0,0.0,0,-6.0606060606060606,0.0,0.0,0,0.0,0.0,wrong
6,-0.645973,-1.0,017670_1.csv,20190508,262500.0,263500.0,8500000.0,8500000,0,0.0,False,6.4646464646464645,0.0,0.0,0.0,0.0,0,-6.4646464646464645,0.0,0.0,0,0.0,0.0,wrong
7,-0.47459596,-1.0,017670_1.csv,20190509,263500.0,262500.0,8500000.0,8500000,0,0.0,False,6.0606060606060606,0.0,0.0,0.0,0.0,0,-6.0606060606060606,0.0,0.0,0,0.0,0.0,wrong
8,-0.04641953,-1.0,017670_1.csv,20190510,262500.0,259500.0,8500000.0,8500000,0,0.0,False,4.848484848484849,0.0,0.0,0.0,0.0,0,-4.848484848484849,0.0,0.0,0,0.0,0.0,wrong
9,-0.3433995,-1.0,017670_1.csv,20190513,259500.0,259500.0,8500000.0,8500000,0,0.0,False,4.848484848484849,0.0,0.0,0.0,0,0,-4.848484848484849,0.0,0.0,0,0.0,0.0,wrong
10,-0.0043299794,-1.0,017670_1.csv,20190514,259500.0,258000.0,8500000.0,8500000,0,0.0,False,4.242424242424243,0.0,0.0,0.0,0.0,0,-4.242424242424243,0.0,0.0,0,0.0,0.0,wrong
11,-0.2839227,-1.0,017670_1.csv,20190515,258000.0,258000.0,8500000.0,8500000,0,0.0,False,4.242424242424243,0.0,0.0,0.0,0,0,-4.242424242424243,0.0,0.0,0,0.0,0.0,wrong
