timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.13877232,-1.0,003240.csv,20210614,1277000.0,1269000.0,83300000.0,83300000,0,0.0,False,-0.6264682850430697,0.0,0.0,0.0,0.0,0,0.6264682850430697,0.0,0.0,0,0.0,0.0,wrong
2,-0.43116975,-1.0,003240.csv,20210615,1269000.0,1250000.0,83300000.0,83300000,0,0.0,False,-2.11433046202036,0.0,0.0,0.0,0.0,0,2.11433046202036,0.0,0.0,0,0.0,0.0,wrong
3,-0.12923028,-1.0,003240.csv,20210616,1250000.0,1224000.0,83300000.0,83300000,0,0.0,False,-4.150352388410337,0.0,0.0,0.0,0.0,0,4.150352388410337,0.0,0.0,0,0.0,0.0,wrong
4,-0.3717152,-1.0,003240.csv,20210617,1224000.0,1207000.0,83300000.0,83300000,0,0.0,False,-5.48159749412686,0.0,0.0,0.0,0.0,0,5.48159749412686,0.0,0.0,0,0.0,0.0,wrong
5,-0.6913955,-1.0,003240.csv,20210618,1207000.0,1180000.0,83300000.0,83300000,0,0.0,False,-7.595927956147221,0.0,0.0,0.0,0.0,0,7.595927956147221,0.0,0.0,0,0.0,0.0,wrong
6,-0.7863429,-1.0,003240.csv,20210621,1180000.0,1198000.0,83300000.0,83300000,0,0.0,False,-6.186374314800313,0.0,0.0,0.0,0.0,0,6.186374314800313,0.0,0.0,0,0.0,0.0,wrong
7,-0.43090692,-1.0,003240.csv,20210622,1198000.0,1183000.0,83300000.0,83300000,0,0.0,False,-7.3610023492560686,0.0,0.0,0.0,0.0,0,7.3610023492560686,0.0,0.0,0,0.0,0.0,wrong
8,0.12161192,-0.2111255657281786,003240.csv,20210623,1183000.0,1166000.0,83298657.0,73834657.0,8.0,8.0,True,-8.692247454972591,0.0,-0.0016122448979591837,-0.0016122448979591837,-0.16326793840145587,-0.23399317326809532,8.527369903952183,-0.16487755102040816,-0.16326793840145587,-0.005317097868927978,-4031.3679217632434,0.0,buy
9,-0.23649463,-0.0009384007636088711,003240.csv,20210624,1166000.0,1175000.0,83160743.0,74998743.0,1.0,7.0,True,-7.987470634299139,0.08657732039513841,-0.1671752701080432,-0.16556569453454695,-0.010820421493934501,-0.0011701300763480305,7.895925616291936,-0.09154501800720288,0.0757568989012039,0.0011471630510435649,-44.8861707281829,-27.16838560023842,sell
10,-0.7202021,-0.0029176310042176687,003240.csv,20210625,1175000.0,1178000.0,83214097.0,80864097.0,5.0,2.0,True,-7.752545027407988,0.025233183756226872,-0.10312484993997599,0.06415767593610845,-0.01802286697540547,-0.0032429675246373746,7.6566230586204735,-0.09592196878751501,0.007210316780821403,1.0397679559681627e-05,-41.79423181177674,-26.875004518945207,sell
