timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.016575903,0.0021864127673598688,052690.csv,20190607,21150.0,21350.0,87299796.0,85861596.0,68.0,68.0,True,0.9456264775413712,0.0,-0.00023367697594501717,-0.00023367697594501717,0.015578501466372269,0.002423954545550888,-0.9302816894543151,0.015344788087056128,0.015578501466372269,4.853676364069415e-05,-14175.411764705883,0.0,buy
2,-0.22688417,-0.00010329015555297084,052690.csv,20190610,21350.0,21550.0,87312871.0,86181321.0,15.0,53.0,True,1.8912529550827424,0.0155760749473082,0.014743413516609391,0.01497712549064834,-0.0034358258882662626,-0.00011804202783627371,-1.8643675026199704,0.02688545246277205,0.012140249059041937,2.9476694996755093e-05,-231.34570595995103,0.0,sell
3,-0.11658056,-3.302410213353868e-05,052690.csv,20190611,21550.0,21850.0,87323260.0,86310410.0,6.0,47.0,True,3.309692671394799,0.01820816307221686,0.026643757159221074,0.011898589384376103,-0.0020612624640627443,-4.248712685395173e-05,-3.266897711486437,0.04279495990836197,0.016146900608154116,5.214312035017876e-05,-240.84943037222612,0.0,sell
4,-0.3312129,-0.0004203540756613333,052690.csv,20190612,21850.0,22250.0,87336823.0,86637623.0,15.0,32.0,True,5.200945626477541,0.02152572507343936,0.04217983963344788,0.015531944180737185,-0.006869822144614023,-0.00047183321466848227,-5.144103702078915,0.056841924398625426,0.014655902928825338,4.295817540300728e-05,-219.6695638404168,0.0,sell
5,0.0074138343,0.004566261129101734,052690.csv,20190613,22250.0,22950.0,87349535.0,86014535.0,28.0,60.0,True,8.51063829787234,0.0256440717551809,0.05674112256586483,0.014555143596189663,0.022438611226474357,0.005022258810637559,-8.405787209670736,0.10485108820160367,0.04808268298165526,0.00046228199527931224,-226.7332163381115,0.0,buy
6,-0.84102863,0.0018392350351685849,052690.csv,20190614,22950.0,22700.0,87389652.0,87160152.0,50.0,10.0,True,7.328605200945626,-0.01716413380311949,0.10269415807560138,0.04592697602797771,0.014303383196171197,0.0020437763476837123,-7.228774731300724,0.09983046964490262,-0.002860750606948292,-1.6367774675618563e-06,-104.39036542411763,0.0,sell
7,-0.26876616,-1.1366361044595764e-07,052690.csv,20190617,22700.0,22750.0,87387078.0,87205478.0,2.0,8.0,True,7.5650118203309695,0.0005721664896459836,0.09974570446735397,-0.002945428824913961,-0.00011443291031747004,-1.3094890105591617e-07,-7.4648079257147035,0.10020389461626576,0.0004577335793285136,4.19040050436692e-08,-104.53491474691681,-1121.97161116424,sell
8,-0.22236082,0.0,052690.csv,20190618,22750.0,22750.0,87387441.0,87228191.0,1.0,7.0,True,7.5650118203309695,0.0,0.1001615120274914,0.00041539322324062603,0,0,-7.464850308303478,0.1001615120274914,0.0,0,-106.35955970161358,-1116.502226078022,sell
9,0.12341289,0.026046101022311297,052690.csv,20190619,22750.0,22850.0,87385913.0,76465913.0,473.0,480.0,True,8.037825059101655,0.0008010304363987497,0.09841122565864835,-0.0017485350097389853,0.054127731365288895,0.02887308427533819,-7.884431015573591,0.15339404352806416,0.054928761801687646,0.0006032517450692554,-106.98938962819314,-1354.1692288888703,buy
10,-0.31903985,0.06561175573852777,052690.csv,20190620,22850.0,22350.0,87428173.0,79956223.0,153.0,327.0,True,5.673758865248227,-0.2744930333839685,0.14681901489117982,0.04836019736956917,0.08748237721939328,0.0736764165810645,-5.714225073724745,-0.04046620847651775,-0.18701065616457524,-0.006970191844302698,-80.46246205487535,-1260.0744120971074,sell
11,-0.7544989,-0.16210892196035212,052690.csv,20190621,22350.0,22850.0,87255646.0,85445296.0,246.0,81.0,True,8.037825059101655,0.18736104127726463,-0.05080641466208476,-0.1973357032177717,-0.1409457067326095,-0.18016888927174268,-8.04223972118642,-0.004414662084765177,0.046415334544655136,0.00043078384216299614,-26.74810294777869,-19.114322845682963,sell
12,-0.030547034,-0.0003973580189340686,052690.csv,20190624,22850.0,21000.0,87296072.0,85490922.0,2.0,79.0,True,-0.7092198581560284,-0.17165706261534158,-0.00449942726231386,0.04633052627906737,0.004238304071429111,0.00017961608111882743,0.5373092052350662,-0.1719106529209622,-0.16741875854391247,-0.005590124919410133,-26.247134076546587,-18.49708078811717,sell
13,-0.7847543,0.0004407289152012162,052690.csv,20190625,21000.0,20900.0,87147820.0,86769820.0,61.0,18.0,True,-1.1820330969267139,-0.009064838864686535,-0.1743184421534937,-0.16982665611804387,0.006999382723614962,0.0004897935970513689,1.005652799103117,-0.1763802978235968,-0.002065456141071572,-8.532214501588697e-07,-24.342893005647817,-19.633075016829498,sell
14,0.28184876,-0.6200517178353894,052690.csv,20190626,20900.0,20650.0,87142551.0,62334251.0,1169.0,1187.0,True,-2.3640661938534278,-0.005163747007608609,-0.18035395189003436,-0.006046049115170064,-0.3405339832202066,-0.6863990425063364,1.843792425239453,-0.5202737686139748,-0.3405339832202066,-0.022925795796864934,-25.578045780711765,-20.848520717211787,buy
15,0.1988365,-0.9116435373009458,052690.csv,20190627,20650.0,20250.0,86844044.0,49942492.0,600.0,1787.0,True,-4.25531914893617,-0.5467161273577291,-0.5222863688430699,-0.3425502198116739,-0.8230869580417052,-0.9988577113084388,2.914244693036972,-1.3410744558991983,-0.8230869580417052,-0.1267159712335083,-20.41621161146541,-16.982673578154156,buy
16,-0.18984863,-0.07949429388775425,052690.csv,20190628,20250.0,20500.0,86117971.0,56795971.0,339.0,1448.0,True,-3.0732860520094563,0.5186972387380351,-1.3539851088201604,-0.836065395572781,-0.09834362868839752,-0.09218502487689884,2.1339630279544735,-0.9393230240549829,0.42035361004963756,0.034722285014547105,-13.745682986149905,-10.944254755696583,sell
17,-0.7495103,0.13101110280033557,052690.csv,20190701,20500.0,20400.0,86443451.0,79001951.0,1085.0,363.0,True,-3.546099290780142,-0.1674376139649723,-0.9811557846506299,0.37794666574297253,0.12544484345422535,0.14560707159717978,2.5233627501157665,-1.0227365406643758,-0.04199277051074696,-0.00035261637126260403,-11.090778703821488,-9.60560120275829,sell
18,-0.73907876,-0.00861334275458251,052690.csv,20190702,20400.0,20500.0,86398175.0,84460175.0,268.0,95.0,True,-3.0732860520094563,0.042010411846584314,-1.0330183276059566,-0.05237643740067712,-0.03101480921956123,-0.009573067545433522,2.051149740440155,-1.0221363115693014,0.010995602627023083,2.418036307660909e-05,-11.526090021052285,-10.150006777698607,sell
19,-0.36279485,0.0012442140770118737,052690.csv,20190703,20500.0,20200.0,86406532.0,85156032.0,34.0,61.0,True,-4.491725768321513,-0.032983181181532775,-1.0234455899198167,0.009672658016213883,0.011804226794149192,0.0013924273742355053,3.4473179790889814,-1.0444077892325316,-0.021178954387383583,-8.970559800081102e-05,-11.524632266239236,-9.911381603430714,sell
