timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.13036567,0.24193033710781672,003490.csv,20221114,25800.0,26150.0,73298645.0,63752645.0,370.0,370.0,True,1.3565891472868217,0.0,-0.001848567530695771,-0.001848567530695771,0.1766744801353422,0.2681200047024479,-1.1817665006292501,0.17482264665757163,0.1766744801353422,0.006223328756136182,-4251.777121771217,0.0,buy
2,-0.51122075,0.09030785377941686,003490.csv,20221115,26150.0,25750.0,73420031.0,68686881.0,189.0,181.0,True,-0.1937984496124031,-0.2015575907576039,0.1637530695770805,0.16560469842246062,0.10294689962346369,0.10055794017229047,0.25877935002168007,0.06498090040927694,-0.09861069113414021,-0.0019429237564456692,-47.09500193349365,0.0,sell
3,0.0054339096,-0.12030653061190077,003490.csv,20221116,25750.0,25300.0,73347580.0,68326330.0,14.0,195.0,True,-1.937984496124031,-0.11104653127788136,0.06491132332878581,-0.09868015446629272,-0.11963584892644037,-0.1333563168923555,1.8831823133136625,-0.05480218281036835,-0.11963584892644037,-0.00285845408780816,-40.32312466820282,-79.12890406762176,buy
4,-0.012034774,-1.3209193215335536e-05,003490.csv,20221117,25300.0,25200.0,73259748.0,68376848.0,2.0,193.0,True,-2.3255813953488373,-0.02661758838370223,-0.05491405184174624,-0.11974764538925484,0.0002729714188718299,7.451336776487238e-07,2.244337193438878,-0.08124420190995907,-0.0263446169648304,-0.00013879813525219387,-38.72913642422913,-76.12115412816188,sell
5,-0.7950597,0.000981162349311615,003490.csv,20221118,25200.0,25150.0,73234118.0,72226118.0,153.0,40.0,True,-2.5193798449612403,-0.013175779591080601,-0.08987994542974079,-0.03498510532687063,0.010444812038498074,0.001090346125417585,2.426771386571063,-0.09260845839017735,-0.0027309675525825274,-1.4916356421146304e-06,-42.042141065194244,-81.95849289531625,sell
6,0.4020474,-0.9318983557101643,003490.csv,20221121,25150.0,24300.0,73227997.0,43198897.0,1154.0,1194.0,True,-5.813953488372093,-0.04642771631977106,-0.09823055934515688,-0.008358126194678824,-1.3859453236171406,-0.9999999954513912,4.3311390272534025,-1.4828144611186902,-1.3859453236171406,-0.31898359803912146,-45.06004344730469,-80.61918662143958,buy
7,0.15974282,0.6047153914497811,003490.csv,20221122,24300.0,25100.0,72212121.0,36321021.0,283.0,1477.0,True,-2.7131782945736433,1.3227517440499748,-1.4841459754433834,-1.3872781471818763,0.3135386510209581,0.625837415022867,2.8410377761561807,0.12785948158253752,1.6362903950709329,0.4146171792920085,-11.399061056362244,-10.529496051793467,buy
8,-0.09693964,0.0006873996630684997,003490.csv,20221123,25100.0,25050.0,73387829.0,39904429.0,143.0,1334.0,True,-2.9069767441860463,-0.10062168669714947,0.11982128240109141,1.6281311000406706,0.00973468144182299,0.0009471913585371583,2.935802119356578,0.028825375170532058,-0.09088700525532648,-0.0016507255961494272,-5.096988691845556,-7.318925622235615,sell
9,0.051802278,0.0,003490.csv,20221124,25050.0,25050.0,73320838.0,37850038.0,82.0,1416.0,True,-2.9069767441860463,0.0,0.02842837653478854,-0.09128352877150787,0,0,2.935405120720835,0.02842837653478854,0.0,0,-5.277696204741863,-7.699995360118625,buy
10,0.30544102,-0.9279411916209808,003490.csv,20221125,25050.0,24550.0,73319197.0,26300349.0,461.0,1877.0,True,-4.844961240310078,-0.9656190781671098,0.026189631650750344,-0.0022381086260907165,-1.2800167465009198,-0.9999999233816101,3.590798893788932,-1.254162346521146,-1.2800167465009198,-0.2794126057753167,-5.5402535282019985,-8.098896093860345,buy
11,0.8238652,0.9690144759584526,003490.csv,20221128,24550.0,25200.0,72377623.0,4644175.0,882.0,2759.0,True,-2.3255813953488373,1.6856012954503243,-1.2583587994542975,-1.2842121006862637,0.7921700455620768,0.9981178373374308,3.513814683206955,1.1882332878581174,2.477771341012401,0.7070842235476489,-6.790080402631918,-9.070717917176333,buy
12,0.42849475,0.02291411778292354,003490.csv,20221129,25200.0,25450.0,74170696.0,2678296.0,78.0,2837.0,True,-1.3565891472868217,0.9299459795425368,1.1878526603001365,2.477385862754846,0.026294204586246317,0.006890006260685255,3.512040716181774,2.1554515688949523,0.9562401841287831,0.16713112148306808,-2.554429921577475,-4.634129888520458,buy
13,-0.4141222,-0.05330317644715865,003490.csv,20221130,25450.0,25500.0,74830888.0,32507536.0,1174.0,1663.0,True,-1.1627906976744187,0.1894365682368414,2.088523874488404,0.8900981595211133,-0.07832202419989238,-0.059499778518462554,3.364749769980012,2.2019590723055935,0.11111454403694902,0.0024662421945764734,-1.6450013933255956,-2.9434324777027863,sell
14,0.742637,-0.9454744587710643,003490.csv,20221201,25500.0,25000.0,74910611.0,8381111.0,946.0,2609.0,True,-3.10077519379845,-1.1099388637931615,2.197286493860846,0.1065375570579892,-1.7414088372607186,-0.9999999999999324,3.518389109214548,0.4176139154160982,-1.7414088372607186,-0.4547445877112508,-1.5809785974061858,-2.733160589032877,buy
15,-0.88799524,-0.8986665551830131,003490.csv,20221202,25000.0,25650.0,73511041.0,66186041.0,2316.0,293.0,True,-0.5813953488372093,2.3039527247948204,0.2879140518417463,-1.8683200968685199,-2.044875996443225,-1.0,1.1291320473365274,0.5477366984993179,0.2590767283515955,0.013334448169868951,-3.2244403607067533,-4.806346118957026,sell
16,0.10241136,-0.6869927589630125,003490.csv,20221205,25650.0,25150.0,73700530.0,59413480.0,264.0,557.0,True,-2.5193798449612403,-0.19877481176059247,0.546425648021828,0.25776944173597,-0.3778805932603198,-0.7601969764000478,2.685860063242277,0.16648021828103685,-0.3778805932603198,-0.02815480202969345,-3.0239438885048404,-4.37967683106307,buy
17,-0.32450378,-0.34258936246223504,003490.csv,20221206,25150.0,26050.0,73414598.0,63933048.0,180.0,377.0,True,0.9689922480620154,0.6827651046967783,0.15634106412005458,-0.3879646455731051,-0.22059544192752906,-0.38530157050906666,-0.3497589602038982,0.6192332878581173,0.46216966276924926,0.04182050995924935,-3.451712446682511,-5.116248217924999,sell
18,1.1440899,-1.0,003490.csv,20221207,26050.0,26000.0,73753898.0,63933048.0,0,377.0,False,0.7751937984496124,-0.02555797118682459,0.6192332878581173,0.46216966276924926,-0.02555797118682459,-0.00651081113028662,-0.18167674524360977,0.5935170532060027,-0.02555797118682459,-0.00013063344494568252,-3.0588769184513733,-4.437844939051648,wrong
19,0.6285072,0.0937980660523894,003490.csv,20221208,26000.0,26050.0,73729348.0,23783348.0,1544.0,1921.0,True,0.9689922480620154,0.02556450495563521,0.5857407912687586,-0.03328637626719065,0.10470926336793655,0.10384357372655706,-0.252214621868291,0.7167776261937244,0.13027376832357176,0.003388496984880418,-3.1816692209290514,-4.610943371228115,buy
20,0.1535477,-0.927068293698173,003490.csv,20221209,26050.0,25600.0,73824879.0,20135831.0,140.0,2061.0,True,-0.7751937984496124,-1.1709384892174912,0.7160695770804911,0.129569842391662,-1.2562810973249274,-0.999999860111751,0.22598643146461928,-0.5492073669849932,-1.2562810973249274,-0.2706841959759714,-3.0719507991214146,-4.34576106656508,buy
