timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.99282384,0.9013487833143723,035720_2.csv,20220727,71900.0,72400.0,95686528.0,778528.0,1320.0,1320.0,True,0.6954102920723227,0.0,-0.014077324973876698,-0.014077324973876698,0.689752271082508,0.9914136535088856,-0.01983244463240641,0.6755778474399163,0.689752271082508,0.09076495156375264,-445.40810570071255,0.0,buy
2,1.0357059,-1.0,035720_2.csv,20220728,72400.0,74800.0,96346528.0,778528.0,0,1320.0,False,4.033379694019471,3.2881309433381967,0.6755778474399163,0.689752271082508,3.2881309433381967,1.0,-0.047457018993347866,3.9859226750261234,3.2881309433381967,0.8849468427093483,-7.687255002575261,0.0,wrong
3,0.98868877,-0.9204007651729399,035720_2.csv,20220729,74800.0,74000.0,99514433.0,105233.0,9.0,1329.0,True,2.920723226703755,-1.061151593865772,3.9858234064785787,3.288032340926702,-1.0683877382891787,-0.9999889659387629,-0.04587160705903193,2.874851619644723,-1.0683877382891787,-0.20410695828053338,0.6331601497533894,0.0,buy
4,1.030205,-1.0,035720_2.csv,20220801,74000.0,71800.0,98451233.0,105233.0,0,1329.0,False,-0.13908205841446453,-2.9697952081514307,2.874851619644723,-1.0683877382891787,-2.9697952081514307,-1.0,-0.041238735733915816,-0.18032079414838034,-2.9697952081514307,-0.828631096483867,-0.21081793008357472,-0.5864466032980804,wrong
5,0.9654511,0.9998917468477397,035720_2.csv,20220802,71800.0,76000.0,95527433.0,105233.0,0.0,1329.0,True,5.702364394993046,5.843138274216999,-0.18032079414838034,-2.9697952081514307,5.843138274216999,1.0,-0.0500833082636829,5.652281086729363,5.843138274216999,0.9989174684773968,-1.7367934655970327,-2.672218462311162,wait
6,1.1436615,-1.0,035720_2.csv,20220803,76000.0,81700.0,101109233.0,105233.0,0,1329.0,False,13.630041724617525,7.492194110502252,5.652281086729363,5.843138274216999,7.492194110502252,1.0,-0.062086656696941134,13.567955067920584,7.492194110502252,0.9999866846695068,0.9374283016201159,2.061429796211209,wrong
7,0.7230419,-0.8857848492928038,035720_2.csv,20220804,81700.0,81200.0,108684529.0,105233.0,0.0,1329.0,True,12.934631432545201,-0.6114025442792306,13.567950888192268,7.492190154384813,-0.6114025442792306,-0.9762014520700155,-0.06103373139577606,12.873597701149425,-0.6113988864045222,-0.07203542429789822,3.113365851418936,8.516206951223184,wait
8,1.3614306,-1.0,035720_2.csv,20220805,81200.0,82000.0,108020033.0,105233.0,0,1329.0,False,14.047287899860919,0.9842618729805424,12.873597701149425,-0.6113988864045222,0.9842618729805424,0.9999379589531515,-0.06271841187763805,13.984569487983281,0.9842618729805424,0.17613968734524488,3.014883033017707,8.810894518781561,wrong
9,0.85502946,0.9347856384872566,035720_2.csv,20220808,82000.0,83200.0,109083233.0,105233.0,0.0,1329.0,True,15.716272600834492,1.4620028726137957,13.984569487983281,0.9842618729805424,1.4620028726137957,0.9999999994786106,-0.06524543260042748,15.651027168234064,1.4620028726137957,0.3478563895650696,3.519835977994781,9.767003488953838,wait
10,1.2387182,-1.0,035720_2.csv,20220809,83200.0,80300.0,110678033.0,105233.0,0,1329.0,False,11.68289290681502,-3.48226282626472,15.651027168234064,1.4620028726137957,-3.48226282626472,-1.0,-0.05913846585368354,11.623754440961337,-3.48226282626472,-0.911542306272082,4.264418859640991,11.282953493605536,wrong
