timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.9227629,-1.0,003240.csv,20210216,964000.0,968000.0,26100000.0,26100000,0,0.0,False,0.4149377593360996,0.0,0.0,0.0,0.0,0,-0.4149377593360996,0.0,0.0,0,0.0,0.0,wrong
2,-0.6696015,-1.0,003240.csv,20210217,968000.0,969000.0,26100000.0,26100000,0,0.0,False,0.5186721991701244,0.0,0.0,0.0,0.0,0,-0.5186721991701244,0.0,0.0,0,0.0,0.0,wrong
3,-0.10865927,-1.0,003240.csv,20210218,969000.0,945000.0,26100000.0,26100000,0,0.0,False,-1.970954356846473,0.0,0.0,0.0,0.0,0,1.970954356846473,0.0,0.0,0,0.0,0.0,wrong
4,-0.8608681,-1.0,003240.csv,20210219,945000.0,960000.0,26100000.0,26100000,0,0.0,False,-0.4149377593360996,0.0,0.0,0.0,0.0,0,0.4149377593360996,0.0,0.0,0,0.0,0.0,wrong
5,0.19963646,-0.3236149757971019,003240.csv,20210222,960000.0,949000.0,26099319.0,21299319.0,5.0,5.0,True,-1.5560165975103735,0.0,-0.0026091954022988504,-0.0026091954022988504,-0.21073346779661187,-0.35858970722587225,1.3426794327594156,-0.21333716475095788,-0.21073346779661187,-0.008842392938168686,-1979.2570478618975,0.0,buy
6,0.16404498,-0.9143531891962628,003240.csv,20210223,949000.0,920000.0,26043915.0,18451915.0,3.0,8.0,True,-4.564315352697095,-0.5567432959180081,-0.21488505747126438,-0.21228140090551786,-0.8908030916242815,-0.9996421159406117,3.460541406336942,-1.1037739463601532,-0.8908030916242815,-0.146752848497123,-28.607911882630873,-20.230483600638262,buy
7,0.1686069,0.47706390421860956,003240.csv,20210224,920000.0,943000.0,25811524.0,15691524.0,3.0,11.0,True,-2.1784232365145226,0.7128490853933155,-1.105272030651341,-0.8923044020071482,0.2673332548667946,0.5106467665927685,2.042499864867013,-0.1359233716475096,0.9801823402601101,0.17481814285117847,-10.080494427874065,-7.784602731909466,buy
8,-0.23566118,0.0005053400973481726,003240.csv,20210225,943000.0,942000.0,26061428.0,17574428.0,2.0,9.0,True,-2.2821576763485476,-0.04220295755257222,-0.14778544061302681,0.9681876978670458,0.00766916301145959,0.0005879876804157913,2.0998894771148313,-0.18226819923371648,-0.03453379454111263,-0.00023848815026039638,-4.573138154860187,-5.350198604072725,sell
9,0.25854802,-0.18113878106771172,003240.csv,20210226,942000.0,939000.0,26051893.0,13805893.0,4.0,13.0,True,-2.5933609958506225,-0.1036371734718929,-0.18431800766283526,-0.03658663677216766,-0.14970121365077002,-0.20076841662019218,2.2596177008314653,-0.33374329501915706,-0.14970121365077002,-0.004472061095387336,-5.086924032915031,-5.972840529515527,buy
10,-0.95187056,0.01894772577875604,003240.csv,20210302,939000.0,938000.0,25994391.0,25055391.0,12.0,1.0,True,-2.6970954356846475,-0.04997521805821444,-0.404632183908046,-0.22072100480375842,0.046128234299295065,0.02105335751555426,2.2886318341520804,-0.40846360153256706,-0.003846983758919376,-2.9598524279306204e-06,-5.836989644439753,-7.3583789887900295,sell
11,-0.5568883,-0.16547315213408623,003240.csv,20210303,938000.0,901000.0,25993391.0,25055391.0,0.0,1.0,True,-6.535269709543569,-0.14234387502577098,-0.40846360153256706,-0.003846983758919376,-0.14234387502577098,-0.18340970725590755,5.985043655903723,-0.5502260536398468,-0.14234387502577098,-0.0040441560376940355,-6.066227912049376,-7.593513164744514,wait
12,-0.51526725,-0.04706167711656813,003240.csv,20210304,901000.0,882000.0,25956391.0,25055391.0,0.0,1.0,True,-8.506224066390041,-0.07319969867921931,-0.5502260536398468,-0.14234387502577098,-0.07319969867921931,-0.0521717451098378,7.883201077884294,-0.6230229885057471,-0.07319969867921931,-0.0010710651771411728,-6.729188545166691,-8.720452229383582,wait
13,-0.18087892,0.0005361485395917077,003240.csv,20210305,882000.0,884000.0,25937391.0,25055391.0,0.0,1.0,True,-8.29875518672199,0.007710875777752666,-0.6230229885057471,-0.07319969867921931,0.007710875777752666,0.0005943993272854442,7.683395033465286,-0.615360153256705,0.007710875777752666,1.1891450348078259e-05,-7.238311030054412,-9.521941226337011,wait
14,-1.1629474,-1.0,003240.csv,20210308,884000.0,878000.0,25939391.0,25055391.0,0,1.0,False,-8.921161825726141,-0.023130843742630657,-0.615360153256705,0.007710875777752666,-0.023130843742630657,-0.005336071642784157,8.28281316672231,-0.6383486590038314,-0.023130843742630657,-0.00010700146138442612,-7.56839060552202,-9.625123805788762,wrong
15,-0.45436823,0.05725280226083613,003240.csv,20210309,878000.0,899000.0,25933391.0,25055391.0,0.0,1.0,True,-6.742738589211618,0.08097668368937945,-0.6383486590038314,-0.023130843742630657,0.08097668368937945,0.06346860416842715,6.184849700322729,-0.5578888888888889,0.08097668368937945,0.0013105850925170248,-7.901708247894054,-10.09607331423418,wait
16,-1.6476054,-1.0,003240.csv,20210310,899000.0,914000.0,25954391.0,25055391.0,0,1.0,False,-5.186721991701245,0.057793688936873915,-0.5578888888888889,0.08097668368937945,0.057793688936873915,0.0328494469595747,4.686304367180172,-0.5004176245210729,0.057793688936873915,0.0006677990191021888,-7.87644505513494,-9.799654061967262,wrong
