timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1885681,-1.0,011170.csv,20211104,228500.0,219500.0,22900000.0,22900000,0,0.0,False,-3.938730853391685,0.0,0.0,0.0,0.0,0,3.938730853391685,0.0,0.0,0,0.0,0.0,wrong
2,1.4175222,-1.0,011170.csv,20211105,219500.0,216500.0,22900000.0,22900000,0,0.0,False,-5.25164113785558,0.0,0.0,0.0,0.0,0,5.25164113785558,0.0,0.0,0,0.0,0.0,wrong
3,1.209228,-1.0,011170.csv,20211108,216500.0,217000.0,22900000.0,22900000,0,0.0,False,-5.032822757111598,0.0,0.0,0.0,0.0,0,5.032822757111598,0.0,0.0,0,0.0,0.0,wrong
4,0.9791643,-0.985698402758743,011170.csv,20211109,217000.0,210000.0,22896856.0,762856.0,102.0,102.0,True,-8.096280087527353,0.0,-0.013729257641921396,-0.013729257641921396,-3.118332053972825,-1.0,4.964646899754427,-3.131633187772926,-3.118332053972825,-0.8569840275874299,-420.03896310432566,0.0,buy
5,1.0897887,-1.0,011170.csv,20211110,210000.0,212000.0,22182856.0,762856.0,0,102.0,False,-7.2210065645514225,0.9196291045661569,-3.131633187772926,-3.118332053972825,0.9196291045661569,0.9997876292308245,4.980203071101641,-2.2408034934497816,0.9196291045661569,0.15561230702769602,-4.685671895643639,-3.504881973438149,wrong
6,0.983813,0.061296139316083215,011170.csv,20211111,212000.0,216000.0,22386796.0,338796.0,2.0,104.0,True,-5.470459518599562,1.8224979872117817,-2.241065502183406,0.919358625417755,0.03574023499741674,0.012692407250704973,5.045987902879038,-0.424471615720524,1.8582382222091984,0.49872972790448733,-3.858801636784084,-2.9517885557525134,buy
7,1.1315348,-1.0,011170.csv,20211112,216000.0,218500.0,22802796.0,338796.0,0,104.0,False,-4.3763676148796495,1.1402110513114267,-0.424471615720524,1.8582382222091984,1.1402110513114267,0.9999977415061736,5.087267178198427,0.7108995633187773,1.1402110513114267,0.22896094237717823,-2.092263713123698,-1.7834626825643347,wrong
8,1.1195318,-1.0,011170.csv,20211115,218500.0,216000.0,23062796.0,338796.0,0,104.0,False,-5.470459518599562,-1.1273568044394964,0.7108995633187773,1.1402110513114267,-1.1273568044394964,-0.9999969772200754,5.045987902879038,-0.424471615720524,-1.1273568044394964,-0.22445298507986844,-1.219087081776332,-1.0224177073839509,wrong
9,1.2384092,-1.0,011170.csv,20211116,216000.0,211500.0,22802796.0,338796.0,0,104.0,False,-7.439824945295405,-2.0523798923605683,-0.424471615720524,-1.1273568044394964,-2.0523798923605683,-1.0,4.971685207304139,-2.4681397379912666,-2.0523798923605683,-0.5693470116086132,-2.141387406594814,-2.1472160467104033,wrong
10,1.0439252,-1.0,011170.csv,20211117,211500.0,209500.0,22334796.0,338796.0,0,104.0,False,-8.315098468271334,-0.9312822915418615,-2.4681397379912666,-2.0523798923605683,-0.9312822915418615,-0.9998288323488023,4.938661787048626,-3.3764366812227076,-0.9312822915418615,-0.15924698417905325,-3.5546903416041515,-4.214403739985181,wrong
11,0.7720767,0.0,011170.csv,20211118,209500.0,209500.0,22126796.0,338796.0,0.0,104.0,True,-8.315098468271334,0.0,-3.3764366812227076,-0.9312822915418615,0,0,4.938661787048626,-3.3764366812227076,0.0,0,-4.345488722255234,-5.408225503882973,wait
12,0.9697212,0.9328103525773571,011170.csv,20211119,209500.0,212500.0,22126796.0,338796.0,0.0,104.0,True,-7.00218818380744,1.4100550301091943,-3.3764366812227076,0.0,1.4100550301091943,0.9999999976819787,4.988196917431894,-2.013991266375546,1.4100550301091943,0.32810354663576313,-4.54208819311564,-5.44040359551119,wait
13,1.3157778,-1.0,011170.csv,20211122,212500.0,213000.0,22438796.0,338796.0,0,104.0,False,-6.783369803063458,0.23174148916011356,-2.013991266375546,1.4100550301091943,0.23174148916011356,0.4155249458758986,4.996452772495772,-1.7869170305676856,0.23174148916011356,0.01068334688060657,-3.4034133032786222,-4.164215356846504,wrong
14,0.91134804,-0.9234527422546651,011170.csv,20211123,213000.0,210500.0,22490796.0,338796.0,0.0,104.0,True,-7.87746170678337,-1.156028448259457,-1.7869170305676856,0.23174148916011356,-1.156028448259457,-0.9999984293448487,4.955173497176383,-2.922288209606987,-1.156028448259457,-0.23454155844301228,-3.343224907701136,-3.962558819098346,wait
15,0.60729516,-0.9415030149486076,011170.csv,20211124,210500.0,207000.0,22230796.0,338796.0,0.0,104.0,True,-9.409190371991247,-1.6373682705738473,-2.922288209606987,-1.156028448259457,-1.6373682705738473,-0.9999999999977266,4.897382511729239,-4.511807860262008,-1.6373682705738473,-0.4150301495065353,-4.292054987294449,-5.476751000053942,wait
16,0.7895649,-1.0,011170.csv,20211125,207000.0,201000.0,21866796.0,338796.0,0.0,104.0,True,-12.035010940919037,-2.853641658338972,-4.511807860262008,-1.6373682705738473,-2.853641658338972,-1.0,4.798312250962705,-7.236698689956332,-2.853641658338972,-0.8038065551268574,-5.488787669941935,-7.600645159683066,wait
