timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.32848567,-1.0,001040.csv,20221212,79200.0,80500.0,85900000.0,85900000,0,0.0,False,1.6414141414141417,0.0,0.0,0.0,0.0,0,-1.6414141414141417,0.0,0.0,0,0.0,0.0,wrong
2,0.19351278,0.020514613237664573,001040.csv,20221213,80500.0,80700.0,85897646.0,69314646.0,206.0,206.0,True,1.893939393939394,0.0,-0.002740395809080326,-0.002740395809080326,0.04796406178581424,0.022742903107392576,-1.8487170423677992,0.045222351571594877,0.04796406178581424,0.00046000441011251336,-2687.448836691655,0.0,buy
3,-0.15530813,0.005311379652091941,001040.csv,20221214,80700.0,80000.0,85934739.0,71812239.0,31.0,175.0,True,1.0101010101010102,-0.16779373555935345,0.04044121071012806,0.04318278989857301,0.025243701166393934,0.006352183521554422,-1.1122674827436179,-0.10216647264260768,-0.14255003439295952,-0.0040558551730703885,-175.9586623335535,0.0,sell
4,-0.09483365,-0.0011951820251770663,001040.csv,20221215,80000.0,80700.0,85810138.0,73090138.0,16.0,159.0,True,1.893939393939394,0.14275352959849935,-0.10461233993015134,-0.14499491294201755,-0.013048575622082254,-0.0017012045659172692,-1.8689824672804882,0.0249569266589057,0.1297049539764171,0.003359020841484761,-54.14448467889993,-48.991236414289354,sell
5,-0.35662,-0.003407263073546818,001040.csv,20221216,80700.0,81000.0,85914019.0,77601919.0,56.0,103.0,True,2.272727272727273,0.055515830635888566,0.016320139697322468,0.12105912240812386,-0.019549639832965003,-0.0038145900720247816,-2.220435072494444,0.05229220023282887,0.03596619080292356,0.0002586799127548556,-42.291369422811,-47.00982334610858,sell
6,-0.54395825,0.0,001040.csv,20221219,81000.0,81000.0,85937471.0,82130471.0,56.0,47.0,True,2.272727272727273,0.0,0.04362165308498254,0.027297058469584575,0,0,-2.2291056196422905,0.04362165308498254,0.0,0,-45.473074332785494,-47.1180587366958,sell
7,0.18341804,0.49120039011394484,001040.csv,20221220,81000.0,82300.0,85935344.0,67143344.0,185.0,232.0,True,3.9141414141414144,0.07109820581059453,0.04114551804423749,-0.002475055380673234,0.2798633263850525,0.5430744513293546,-3.521889958960972,0.39225145518044235,0.350961532195647,0.024333839175256555,-51.62050508139104,-53.06534017938611,buy
8,-0.103311226,-0.032031196687061836,001040.csv,20221221,82300.0,84800.0,86233837.0,69033137.0,23.0,209.0,True,7.07070707070707,0.6725655769991107,0.38863445867287544,0.34734602330794184,-0.06665492965078501,-0.04345629304021703,-6.073807187121505,0.9968998835855647,0.6059106473483257,0.07079467049133492,-25.280760215050346,-47.337134119023005,sell
9,-1.0550698,-1.0,001040.csv,20221222,84800.0,84000.0,86756337.0,69033137.0,0,209.0,False,6.0606060606060606,-0.1927236738913954,0.9968998835855647,0.6059106473483257,-0.1927236738913954,-0.31024867491808994,-5.258351112992557,0.8022549476135041,-0.1927236738913954,-0.007400959910083937,-12.086898816865219,-37.217279131209175,wrong
10,-0.24642484,0.03000733408159286,001040.csv,20221223,84000.0,83000.0,86582103.0,73310103.0,51.0,158.0,True,4.797979797979798,-0.24136976905082216,0.7940663562281723,-0.200831438976037,0.05888401908006896,0.034079046729409423,-4.187848249667807,0.6101315483119907,-0.1824857499707532,-0.006638079748756187,-12.819271750023102,-31.55127771693359,sell
11,0.058471188,0.002921650164600631,001040.csv,20221226,83000.0,83300.0,86423502.0,69076502.0,51.0,209.0,True,5.1767676767676765,0.054845810780356025,0.6094318975552969,-0.1831798888045027,0.017703899135356485,0.003129373716685646,-4.4943439282228566,0.6824237485448196,0.07254970991571251,0.0010521381958354947,-13.914034897825493,-34.821823321123354,buy
12,0.4437083,0.9347631342324003,001040.csv,20221227,83300.0,85500.0,86481861.0,38501061.0,367.0,576.0,True,7.954545454545454,0.5316454987814125,0.6773701979045401,0.067526770669395,0.9336328675109131,0.9998361736140228,-5.801971531378982,2.152573923166473,1.4652783662923257,0.3491057797977982,-14.020423400341823,-33.71910952446224,buy
13,-0.97568136,0.8996898526256898,001040.csv,20221228,85500.0,84100.0,87670301.0,86387801.0,561.0,15.0,True,6.186868686868687,-0.9189841928906795,2.0608859138533178,1.3742072456095735,0.8950308132849678,0.9996681413946605,-4.150429804447267,2.03643888242142,-0.02395337960571163,-0.0001147462950472633,-4.074063780639249,-18.529622039522593,sell
14,0.21874295,0.1891210917692435,001040.csv,20221229,84100.0,84700.0,87646626.0,67546726.0,224.0,239.0,True,6.944444444444445,0.010268193696148245,2.033324796274738,-0.02700458391262966,0.15334335251442693,0.2095412750941429,-4.744181347820463,2.2002630966239813,0.16361154621057517,0.005339441845148896,-4.399656702956309,-19.957905280381038,buy
15,-0.06378949,0.0022497501363431204,001040.csv,20230102,84700.0,83400.0,87787941.0,68815141.0,15.0,224.0,True,5.303030303030303,-0.35391264151123497,2.1978358556461,0.16123267540270175,0.02220421244578963,0.0049181366689781125,-3.4441932832398487,1.858837019790454,-0.33170842906544534,-0.021765728657371808,-4.329872318771674,-19.020410486232706,sell
16,-1.1857219,-1.0,001040.csv,20230103,83400.0,82500.0,87496741.0,68815141.0,0,224.0,False,4.166666666666666,-0.23040858173220416,1.858837019790454,-0.33170842906544534,-0.23040858173220416,-0.4119134484242475,-2.542521148622429,1.6241455180442375,-0.23040858173220416,-0.010561454915021806,-4.769271633391176,-15.738672815934983,wrong
