timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.43420273,-1.0,024950.csv,20200924,8510.0,8770.0,84300000.0,84300000,0,0.0,False,3.055229142185664,0.0,0.0,0.0,0.0,0,-3.055229142185664,0.0,0.0,0,0.0,0.0,wrong
2,-0.34410685,-1.0,024950.csv,20200925,8770.0,9310.0,84300000.0,84300000,0,0.0,False,9.400705052878966,0.0,0.0,0.0,0.0,0,-9.400705052878966,0.0,0.0,0,0.0,0.0,wrong
3,-0.4630844,-1.0,024950.csv,20200928,9310.0,9570.0,84300000.0,84300000,0,0.0,False,12.45593419506463,0.0,0.0,0.0,0.0,0,-12.45593419506463,0.0,0.0,0,0.0,0.0,wrong
4,0.3684238,0.7975023654199288,024950.csv,20200929,9570.0,9690.0,84295592.0,53250512.0,3244.0,3244.0,True,13.866039952996475,0.0,-0.005228944246737841,-0.005228944246737841,0.4618035068785092,0.8814742200388043,-13.409489537812608,0.4565504151838672,0.4618035068785092,0.04175567385004897,-686.1944192377496,0.0,buy
5,-1.531999,-1.0,024950.csv,20201005,9690.0,9630.0,84684872.0,53250512.0,0,3244.0,False,13.160987074030553,-0.22984034267655268,0.4565504151838672,0.4618035068785092,-0.22984034267655268,-0.4103734043776851,-12.935326338561989,0.22566073546856466,-0.22984034267655268,-0.010509699709086107,-5.927095704645776,0.0,wrong
6,-0.95093095,-0.8338864504982522,024950.csv,20201006,9630.0,9770.0,84441468.0,82900668.0,3084.0,160.0,True,14.806110458284373,0.5375295927699666,0.1678149466192171,-0.28742323658468777,-0.5110023419647106,-0.926556137120701,-14.61172374416812,0.19438671411625147,0.026527250805256013,0.0001407291037874847,-6.676523978603154,-9.661322644671076,sell
7,-0.40813145,0.0,024950.csv,20201007,9770.0,9770.0,84462826.0,83534676.0,65.0,95.0,True,14.806110458284373,0.0,0.19315065243179122,0.025293259941904372,0,0,-14.612959805852581,0.19315065243179122,0.0,0,-7.01530747355546,-9.49593513368182,sell
8,-0.54714596,-0.002564601755873297,024950.csv,20201008,9770.0,10050.0,84462009.0,84032129.0,51.0,44.0,True,18.09635722679201,0.031493144688291626,0.1921814946619217,-0.0009672894439975286,-0.01690670500272838,-0.0028542854997681832,-17.88956126000672,0.2067959667852906,0.014586439685563245,4.2551939180679454e-05,-7.494487480454113,-10.077468343244655,sell
9,0.13911408,-0.5663701250702777,024950.csv,20201012,10050.0,9830.0,84472671.0,72352371.0,1162.0,1206.0,True,15.511163337250295,-0.011459102563572894,0.20482918149466192,0.012623426942165205,-0.3140897486241438,-0.6271293498450944,-15.621067251841042,-0.10990391459074735,-0.3140897486241438,-0.019537102096928383,-7.883443772433513,-10.05771588935516,buy
10,0.061273158,-0.33728313456958187,024950.csv,20201013,9830.0,9720.0,84206723.0,67928243.0,450.0,1656.0,True,14.218566392479437,-0.1575396903294108,-0.11064887307236061,-0.31483318433248075,-0.21632477017304186,-0.3737239695788892,-14.545300674804466,-0.32673428232502966,-0.21632477017304186,-0.00931561948581594,-8.64485379246408,-10.96609798263191,buy
11,-0.137046,0.12561330341439933,024950.csv,20201014,9720.0,9240.0,84020957.0,70121357.0,226.0,1430.0,True,8.578143360752057,-0.9460090854623069,-0.33101186239620406,-0.22060708858127634,0.12907004488460905,0.15345402318312806,-9.7233900985931,-1.145246737841044,-0.8169390405776978,-0.12495317450415933,-9.680211482266063,-13.52387388421409,sell
12,-0.50066423,0.12060475164553108,024950.csv,20201015,9240.0,9100.0,83323710.0,76717110.0,715.0,715.0,True,6.933019976498238,-0.24023647236763976,-1.1581138790035588,-0.8298489149558247,0.12010259930797881,0.13432553157934612,-8.209876441504168,-1.276856465005931,-0.12013387305966094,-0.002882267758804291,-9.36622365041517,-9.51624269983345,sell
13,-0.48431396,-0.0001551340401919177,024950.csv,20201016,9100.0,9110.0,83218441.0,79860541.0,346.0,369.0,True,7.050528789659224,0.008591312008695609,-1.282988137603796,-0.12633738944173273,-0.004157198661150442,-0.00017280807404707055,-8.329139703063731,-1.2786109134045078,0.004434113347545167,3.9322645044581606e-06,-10.229159679840139,-10.603877705977677,sell
14,-0.11868865,5.2386616613198106e-05,024950.csv,20201019,9110.0,9060.0,83221489.0,80251629.0,43.0,326.0,True,6.462984723854288,-0.022169583713255312,-1.2793724792408065,0.0036626497244763336,0.0025832963301973128,6.67319726189719e-05,-7.761692908907669,-1.2987081850533808,-0.019586287383058,-7.672158743876611e-05,-10.333501143633086,-10.39143384433797,sell
