timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1335953,-1.0,069620.csv,20220420,172000.0,174500.0,49300000.0,49300000,0,0.0,False,1.4534883720930232,0.0,0.0,0.0,0.0,0,-1.4534883720930232,0.0,0.0,0,0.0,0.0,wrong
2,0.9726018,-0.8650315250839684,069620.csv,20220421,174500.0,173500.0,49293212.0,1480212.0,274.0,274.0,True,0.872093023255814,0.0,-0.013768762677484787,-0.013768762677484787,-0.555857467758441,-0.9544878176373502,-1.441642718996179,-0.5695496957403651,-0.555857467758441,-0.05992489210353269,-509.92815935647695,0.0,buy
3,0.9460789,-0.9446504180382556,069620.csv,20220422,173500.0,170500.0,49019040.0,265540.0,7.0,281.0,True,-0.872093023255814,-1.6768935412507242,-0.5698985801217038,-0.5562064001834572,-1.7197399214672504,-0.9999999999998569,-1.4077447049389125,-2.2798377281947264,-1.7197399214672504,-0.44650418038384343,-16.255844068625247,-14.320166270095667,buy
4,0.7235193,0.9565483327258184,069620.csv,20220425,170500.0,174000.0,48176040.0,265540.0,0.0,281.0,True,1.1627906976744187,2.0414712375695467,-2.2798377281947264,-1.7197399214672504,2.0414712375695467,1.0,-1.4476994197839521,-0.2849087221095335,2.0414712375695467,0.5654833272581837,-8.208631425072772,-7.683008293969454,wait
5,1.5108628,-1.0,069620.csv,20220426,174000.0,174000.0,49159540.0,265540.0,0,281.0,False,1.1627906976744187,0.0,-0.2849087221095335,2.0414712375695467,0,0,-1.4476994197839521,-0.2849087221095335,0.0,0,-3.123838015418741,-4.882689256685189,wrong
6,0.89984727,0.9130958652746082,069620.csv,20220427,174000.0,175500.0,49159540.0,265540.0,0.0,281.0,True,2.0348837209302326,0.8574124167964143,-0.2849087221095335,0.0,0.8574124167964143,0.999358409638912,-1.464822869003255,0.5700608519269776,0.8574124167964143,0.13673296599587348,-3.368942820919557,-4.875663619974765,wait
7,1.121149,-1.0,069620.csv,20220428,175500.0,183000.0,49581040.0,265540.0,0,281.0,False,6.395348837209303,4.250616768022615,0.5700608519269776,0.8574124167964143,4.250616768022615,1.0,-1.5504401150997698,4.844908722109533,4.250616768022615,0.9730439786999221,-2.576141003535159,-3.647625075345824,wrong
8,0.85544974,0.4715759751879379,069620.csv,20220429,183000.0,183500.0,51688540.0,265540.0,0.0,281.0,True,6.686046511627906,0.27182040738624075,4.844908722109533,4.250616768022615,0.27182040738624075,0.5223434592311068,-1.556147931506203,5.129898580121703,0.27182040738624075,0.01466861879941772,0.9895797971564212,2.252290872302372,wait
9,1.0370065,-1.0,069620.csv,20220502,183500.0,182500.0,51829040.0,265540.0,0,281.0,False,6.104651162790697,-0.5421670939689409,5.129898580121703,0.27182040738624075,-0.5421670939689409,-0.947105270572248,-1.5447322986933338,4.559918864097363,-0.5421670939689409,-0.057094328482854007,1.1372065052030327,2.4588303408044405,wrong
10,0.9586775,-0.9613609811600444,069620.csv,20220503,182500.0,178500.0,51548040.0,265540.0,0.0,281.0,True,3.77906976744186,-2.180490276642914,4.559918864097363,-0.5421670939689409,-2.180490276642914,-1.0,-1.4990697674418598,2.2800000000000002,-2.180490276642914,-0.6136098116004439,0.7702043168923002,1.8500531756636243,wait
