timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1418909,-1.0,139480.csv,20200608,117000.0,118500.0,63900000.0,63900000,0,0.0,False,1.282051282051282,0.0,0.0,0.0,0.0,0,-1.282051282051282,0.0,0.0,0,0.0,0.0,wrong
2,0.67270637,-0.9127929338265094,139480.csv,20200609,118500.0,117000.0,63893908.0,20996908.0,362.0,362.0,True,0.0,0.0,-0.009533646322378717,-0.009533646322378717,-0.849846279554539,-0.9992699423021006,-0.8592989045383411,-0.8592989045383411,-0.849846279554539,-0.13449985754618798,-312.9661345671073,0.0,buy
3,-0.7421747,0.8961082228076487,139480.csv,20200610,117000.0,114000.0,63299422.0,52301422.0,268.0,94.0,True,-2.564102564102564,-1.7142611436603246,-0.9398716744913929,-0.9304267317629092,1.268759445398372,0.9999998979196209,1.1829163356205608,-1.3811862284820031,-0.4455016982619526,-0.038916853200100965,-5.822417267871937,-5.077400865428407,sell
4,-0.31045026,0.018639552204951115,139480.csv,20200611,114000.0,113000.0,63011994.0,55601994.0,29.0,65.0,True,-3.418803418803419,-0.1491650991371878,-1.3896807511737088,-0.454076816056867,0.04601013470295645,0.020946827599745532,1.9274012278801014,-1.4914021909233177,-0.10315496443423136,-0.002125926348198637,-7.500294738968788,-7.373606367915893,sell
5,0.015742004,-0.8721544938675012,139480.csv,20200612,113000.0,108000.0,62946882.0,54810882.0,7.0,72.0,True,-7.6923076923076925,-0.5163074189055001,-1.4915774647887323,-0.1033327083729488,-0.5719107739125189,-0.9620247000977797,5.637349945828819,-2.0549577464788733,-0.5719107739125189,-0.06332263779499447,-8.377084264011494,-7.970287660599226,buy
6,0.44160864,0.95933775670809,139480.csv,20200615,108000.0,112500.0,62583463.0,30723463.0,223.0,295.0,True,-3.8461538461538463,0.5176803663106272,-2.060308294209703,-0.5773423376236492,1.603487009805968,0.9999999999931837,3.863310340676538,0.017156494522691704,2.121167376116595,0.5933775671422463,-10.299942166962184,-10.457343244355702,buy
7,-0.8551693,-0.28976128825209235,139480.csv,20200616,112500.0,113000.0,63864415.0,59026915.0,252.0,43.0,True,-3.418803418803419,0.23078982552649066,-0.05568857589984351,2.0467899003926964,-0.19712475554972816,-0.32198216935790225,3.3967611652822924,-0.02204225352112676,0.03366506997676249,0.00022664170019670582,-1.7414590418606501,-4.374914185088835,sell
8,-0.9347636,0.0,139480.csv,20200617,113000.0,113000.0,63878494.0,63539494.0,40.0,3.0,True,-3.418803418803419,0.0,-0.03365571205007825,0.022045140474550657,0,0,3.3851477067533406,-0.03365571205007825,0.0,0,-1.8279529885391683,-4.329796530751558,sell
9,-0.5500594,-5.464986400749439e-06,139480.csv,20200618,113000.0,113500.0,63878309.0,63652309.0,1.0,2.0,True,-2.9914529914529915,0.0023482081465477254,-0.033945226917057904,-0.00028961233807421946,-0.0007827315150357671,-6.126667478234538e-06,2.9590727097628506,-0.032380281690140844,0.0015654766315119583,4.901432966164521e-07,-1.8751293348653415,-4.1151335371295845,sell
10,-1.0396035,-1.0,139480.csv,20200619,113500.0,113000.0,63879309.0,63652309.0,0,2.0,False,-3.418803418803419,-0.0015654521247247682,-0.032380281690140844,0.0015654766315119583,-0.0015654521247247682,-2.4506103268651103e-05,3.3848581918863614,-0.033945226917057904,-0.0015654521247247682,-4.901279508917611e-07,-1.9784673333199752,-4.139857704510716,wrong
