timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2781314,0.007411837808979782,034120.csv,20220406,48150.0,48200.0,28198893.0,20398593.0,162.0,162.0,True,0.10384215991692627,0.0,-0.003925531914893617,-0.003925531914893617,0.028724531845984166,0.008217041328761443,-0.07904428757650074,0.024797872340425534,0.028724531845984166,0.00016500613094483363,-1596.178861788618,0.0,buy
2,-0.9483041,-0.02609237297785402,034120.csv,20220407,48200.0,48300.0,28194885.0,27761085.0,153.0,9.0,True,0.3115264797507788,0.05743256645612668,-0.018138297872340423,-0.014213323906012905,-0.0542404981075592,-0.028991751959614676,-0.3264732882614171,-0.014946808510638298,0.0031920683485674793,2.0378579919100304e-06,-524.9504954370431,-611.6255656389974,sell
3,1.1073933,-1.0,034120.csv,20220408,48300.0,48850.0,28195785.0,27761085.0,0,9.0,False,1.453790238836968,0.01755581552349048,-0.014946808510638298,0.0031920683485674793,0.01755581552349048,0.0030773218954618375,-1.4511838558582444,0.0026063829787234044,0.01755581552349048,6.163943195114374e-05,-485.87786874428656,-618.9757357573152,wrong
4,0.48119187,0.514618693980577,034120.csv,20220411,48850.0,49150.0,28198842.0,14423142.0,273.0,282.0,True,2.0768431983385254,0.009574218544303898,-0.004106382978723405,0.010842046071779876,0.2904381011105245,0.5698162800165714,-1.7809495813172487,0.2958936170212766,0.3000123196548284,0.01784041965662775,-400.2313112145145,-643.3074047055457,buy
5,-0.47693884,-0.6823245961226565,034120.csv,20220412,49150.0,49950.0,28272628.0,20998428.0,134.0,148.0,True,3.7383177570093453,0.7976398346424739,0.25754609929078015,0.26166322716372536,-0.37886022915266937,-0.7619681360992516,-3.0609135016901963,0.6774042553191489,0.41877960548980453,0.03446726366669939,-31.142250079842505,-593.9960495598616,sell
6,0.21180545,-0.680663553706949,034120.csv,20220413,49950.0,49500.0,28390404.0,16602204.0,88.0,236.0,True,2.803738317757009,-0.2345811500731851,0.6751914893617021,0.41657252378519605,-0.37407005550185196,-0.7532264252580746,-2.5051425730761583,0.2985957446808511,-0.37407005550185196,-0.027597709746818744,-16.40531466466551,-507.7490899685539,buy
7,0.39513212,0.935914221273338,034120.csv,20220414,49500.0,50900.0,28283277.0,10067277.0,132.0,368.0,True,5.711318795430945,1.1681431798469561,0.2953085106382979,-0.3773352432744529,0.6534279202769793,0.9860137485332988,-3.5890599301827177,2.122258865248227,1.8215711001239354,0.48501847593369063,-13.531750347998633,-16.842162410139885,buy
8,-0.026100293,-0.026158171257332646,034120.csv,20220415,50900.0,49600.0,28797725.0,10524625.0,9.0,359.0,True,3.011422637590862,-1.6611989585421478,2.11959219858156,1.8189122851641273,0.04058483016916026,0.016336374522296193,-2.546794978016394,0.46462765957446805,-1.6206141283729876,-0.40860908327399215,-1.9825790674776864,-6.803268699098983,sell
9,0.1302759,-0.9414110382249441,034120.csv,20220418,49600.0,48400.0,28330835.0,9185235.0,27.0,386.0,True,0.5192107995846313,-1.5205944719613922,0.4639539007092198,-1.6212739027128011,-1.634967695092644,-0.9999999999975409,-1.697810090364773,-1.1785992907801417,-1.634967695092644,-0.41411038227157315,-3.6431704142916437,-4.365478073847354,buy
10,-0.067043886,-0.03287828232481857,034120.csv,20220419,48400.0,49300.0,27865649.0,10393249.0,25.0,361.0,True,2.3883696780893042,1.2466073995873708,-1.1856418439716312,-1.6419777249770438,-0.08065572912744368,-0.06298263691718331,-2.4218838624864674,-0.03351418439716312,1.165951670459927,0.23806090900646415,-5.0429779050345225,-6.071897355722195,sell
