episode,timestep,reward,loss,dist_entropy
6764,2428000,-75014.7461,0.3748203,0.72579134
6769,2430000,-80863.6783,2.140085,0.72579134
6775,2432000,-81123.3504,0.1927365,0.72579134
6780,2434000,-249303.5095,0.10451721,0.72579134
6786,2436000,-85120.4215,-0.029308518,0.72579134
6792,2438000,-164959.3432,2.0812855,0.72579134
6797,2440000,-114325.4626,0.34099,0.72579134
6803,2442000,-73885.9687,0.2847374,0.72579134
6808,2444000,-128736.9282,-0.10920251,0.72579134
6814,2446000,-82551.3391,2.6723275,0.72579134
6819,2448000,-104176.4851,0.35912663,0.72579134
6825,2450000,-86011.7347,0.54959214,0.72579134
6831,2452000,-100672.245,2.1579409,0.72579134
6836,2454000,-144801.1788,-0.23241742,0.72579134
6842,2456000,-80347.6751,-0.06935059,0.72579134
6847,2458000,-124779.1029,0.6770849,0.72579134
6853,2460000,-99986.4346,0.1321246,0.72579134
6858,2462000,-78221.819,0.7240442,0.72579134
6864,2464000,-84450.8439,0.8165483,0.72579134
6870,2466000,-304162.2032,0.13075298,0.72579134
6875,2468000,-98701.5734,1.2681705,0.72579134
6881,2470000,-92043.7743,2.0733483,0.72579134
6886,2472000,-78912.053,-0.0626779,0.72579134
6892,2474000,-82353.688,-0.0766577,0.72579134
6897,2476000,-95125.1454,2.4544315,0.72579134
6903,2478000,-90193.6457,0.65311027,0.72579134
6909,2480000,-91810.467,1.5415889,0.72579134
6914,2482000,-102590.4332,0.30481333,0.72579134
6920,2484000,-169559.5117,2.9074242,0.72579134
6925,2486000,-114539.1168,1.5889709,0.72579134
6931,2488000,-124854.4023,1.3300376,0.72579134
6936,2490000,-132691.4452,1.4275149,0.72579134
6942,2492000,-143175.2051,0.8174956,0.72579134
6947,2494000,-197016.4952,-0.06913333,0.72579134
6953,2496000,-110123.5785,0.10958506,0.72579134
6959,2498000,-751488.2208,0.058918435,0.72579134
6964,2500000,-128124.6763,0.12593573,0.72579134
6970,2502000,-115532.7626,-0.15893234,0.674498
6975,2504000,-219326.5398,1.0364733,0.674498
6981,2506000,-102473.2007,0.033526257,0.674498
6986,2508000,-84552.2433,0.59258515,0.674498
6992,2510000,-76466.2297,0.101082355,0.674498
6998,2512000,-136428.7921,-0.085799515,0.674498
7003,2514000,-135447.0629,0.1115537,0.674498
7009,2516000,-144238.0222,1.3039114,0.674498
7014,2518000,-73164.6443,0.06848686,0.674498
7020,2520000,-80840.3895,0.7934892,0.674498
7025,2522000,-74829.8378,0.7584419,0.674498
7031,2524000,-75685.3732,0.14767101,0.674498
7037,2526000,-139092.3728,0.12599285,0.674498
7042,2528000,-75043.7654,0.058108564,0.674498
7048,2530000,-101602.3536,0.0708233,0.674498
7053,2532000,-88728.1424,0.49706122,0.674498
7059,2534000,-145959.6489,4.2430444,0.674498
7064,2536000,-75956.404,-0.05890176,0.674498
7070,2538000,-64648.7236,1.4688241,0.674498
7076,2540000,-99880.3588,0.2692148,0.674498
7081,2542000,-171870.2077,2.4880705,0.674498
7087,2544000,-247368.4748,0.73452914,0.674498
7092,2546000,-111287.5756,3.0116951,0.674498
7098,2548000,-69738.128,1.4357048,0.674498
7103,2550000,-249153.388,0.5768802,0.674498
7109,2552000,-63119.6154,0.019953031,0.674498
7115,2554000,-74029.4303,1.3732944,0.674498
7120,2556000,-127682.5867,0.81249696,0.674498
7126,2558000,-102450.9044,0.38739812,0.674498
7131,2560000,-146029.002,1.032445,0.674498
7137,2562000,-77441.9641,0.4707535,0.674498
7142,2564000,-62128.3893,-0.1731632,0.674498
7148,2566000,-72828.5364,0.59704983,0.674498
7154,2568000,-352235.6807,1.1776631,0.674498
7159,2570000,-288084.5521,0.47016826,0.674498
7165,2572000,-108087.6177,0.28080088,0.674498
7170,2574000,-106812.0339,1.6768395,0.674498
7176,2576000,-144429.9542,0.6959904,0.674498
7181,2578000,-97143.2886,0.4938441,0.674498
7187,2580000,-107401.8433,0.13980648,0.674498
7193,2582000,-169365.7759,1.1114002,0.674498
7198,2584000,-90222.976,0.46834898,0.674498
7204,2586000,-122050.4741,0.0860084,0.674498
7209,2588000,-74297.8139,0.25466725,0.674498
7215,2590000,-128629.6744,1.6726662,0.674498
7220,2592000,-111005.9524,-0.1235449,0.674498
7226,2594000,-121628.7952,0.9066521,0.674498
7232,2596000,-176903.6869,1.7180474,0.674498
7237,2598000,-75733.0214,-0.02795355,0.674498
7243,2600000,-79259.6581,0.09771532,0.674498
7248,2602000,-107948.9409,2.4330757,0.674498
7254,2604000,-106907.2744,2.7164278,0.674498
7259,2606000,-81021.1025,0.7230121,0.674498
7265,2608000,-144205.5609,5.664139,0.674498
7271,2610000,-118990.0927,0.52786463,0.674498
7276,2612000,-91435.2192,1.0952069,0.674498
7282,2614000,-96740.8308,0.12917373,0.674498
7287,2616000,-125474.6343,0.45340806,0.674498
7293,2618000,-113921.9259,0.9670008,0.674498
7298,2620000,-87687.5219,0.776968,0.674498
7304,2622000,-144470.239,0.1116593,0.674498
7310,2624000,-86646.644,-0.029147377,0.674498
7315,2626000,-116219.7244,0.7111541,0.674498
7321,2628000,-97862.7888,1.6791335,0.674498
7326,2630000,-92454.1712,0.5368262,0.674498
7332,2632000,-95766.0466,0.73373014,0.674498
7337,2634000,-53955.138,0.27286613,0.674498
7343,2636000,-79605.2736,1.1717256,0.674498
7349,2638000,-182639.3416,0.064644575,0.674498
7354,2640000,-72662.9723,1.0199461,0.674498
7360,2642000,-107691.8435,3.7103586,0.674498
7365,2644000,-76053.6732,0.024833784,0.674498
7371,2646000,-207446.177,1.0731926,0.674498
7376,2648000,-105210.8529,0.47567055,0.674498
7382,2650000,-66683.1869,0.58630925,0.674498
7388,2652000,-66636.0133,0.76390827,0.674498
7393,2654000,-91223.5257,0.51843375,0.674498
7399,2656000,-102123.0095,1.7259444,0.674498
7404,2658000,-103747.085,0.6099386,0.674498
7410,2660000,-63748.6413,0.06151826,0.674498
7415,2662000,-108964.221,0.19953355,0.674498
7421,2664000,-161255.5028,0.60925794,0.674498
7427,2666000,-80938.2006,0.7112063,0.674498
7432,2668000,-99736.0124,-0.0015912652,0.674498
7438,2670000,-108220.0865,0.3659529,0.674498
7443,2672000,-82126.9149,1.1346352,0.674498
7449,2674000,-84178.6446,0.15854424,0.674498
7454,2676000,-90826.576,1.1874853,0.674498
7460,2678000,-102830.3469,0.6396333,0.674498
7466,2680000,-79454.5769,0.54241735,0.674498
7471,2682000,-108561.7134,1.6266998,0.674498
7477,2684000,-120725.9274,1.1671917,0.674498
7482,2686000,-116447.6921,1.2371473,0.674498
7488,2688000,-80486.1864,-0.15800974,0.674498
7493,2690000,-110373.578,0.1389466,0.674498
7499,2692000,-391399.5244,-0.029656924,0.674498
7505,2694000,-140922.7418,0.7718819,0.674498
7510,2696000,-92655.6564,0.14992607,0.674498
7516,2698000,-123282.2423,0.85929215,0.674498
7521,2700000,-151537.3962,2.1567008,0.674498
7527,2702000,-66463.21,11.65209,0.674498
7532,2704000,-88035.0588,2.049806,0.674498
7538,2706000,-96408.557,0.06592739,0.674498
7544,2708000,-132992.1515,9.154028,0.674498
7549,2710000,-106037.4849,0.21328866,0.674498
7555,2712000,-133918.8867,0.61697865,0.674498
7560,2714000,-85620.8317,0.42410478,0.674498
7566,2716000,-129151.7643,0.5649735,0.674498
7571,2718000,-107725.3462,0.10859841,0.674498
7577,2720000,-163937.8941,1.895837,0.674498
7583,2722000,-79621.8706,0.9871232,0.674498
7588,2724000,-95078.6791,0.10319104,0.674498
7594,2726000,-101444.993,0.8822384,0.674498
7599,2728000,-120008.5935,1.3643138,0.674498
7605,2730000,-100324.4009,-0.012703724,0.674498
7610,2732000,-95148.9003,0.18357557,0.674498
7616,2734000,-130589.762,-0.100343384,0.674498
7622,2736000,-82081.7663,1.1927693,0.674498
7627,2738000,-124098.2301,1.5554537,0.674498
7633,2740000,-105967.3686,4.829335,0.674498
7638,2742000,-95283.9826,1.72292,0.674498
7644,2744000,-99002.9722,0.5068173,0.674498
7649,2746000,-76118.0974,1.9863547,0.674498
7655,2748000,-90150.9861,0.41359943,0.674498
7661,2750000,-384792.7657,0.84088063,0.674498
7666,2752000,-535484.4195,0.7187489,0.674498
7672,2754000,-63240.4359,0.58644456,0.674498
7677,2756000,-84569.5116,0.10218521,0.674498
7683,2758000,-80139.0199,0.80943865,0.674498
7688,2760000,-126445.8411,2.823925,0.674498
7694,2762000,-98114.9006,0.016775224,0.674498
7700,2764000,-73666.4343,-0.1521979,0.674498
7705,2766000,-102072.74,0.8997445,0.674498
7711,2768000,-607005.7442,0.6767998,0.674498
7716,2770000,-181827.0986,2.324191,0.674498
7722,2772000,-721418.5216,0.022821568,0.674498
7727,2774000,-62144.919,-0.12924907,0.674498
7733,2776000,-167202.3752,-0.016880723,0.674498
7739,2778000,-333177.8298,0.25962934,0.674498
7744,2780000,-128457.8359,0.1364255,0.674498
7750,2782000,-94142.7064,0.31044662,0.674498
7755,2784000,-201708.8711,0.11572844,0.674498
7761,2786000,-78612.9142,0.068676665,0.674498
7766,2788000,-121635.625,1.2345939,0.674498
7772,2790000,-151216.865,0.40121087,0.674498
7778,2792000,-89684.4771,0.093913995,0.674498
7783,2794000,-89358.3412,2.1955168,0.674498
7789,2796000,-124419.7681,0.5276313,0.674498
7794,2798000,-85083.4733,0.36272722,0.674498
7800,2800000,-131018.661,0.09769582,0.674498
7805,2802000,-140617.498,0.045680944,0.674498
7811,2804000,-94429.5216,0.054139215,0.674498
7817,2806000,-107081.8952,0.9543885,0.674498
7822,2808000,-512275.769,21.388044,0.674498
7828,2810000,-95990.3317,-0.023833128,0.674498
7833,2812000,-130900.5951,1.2000623,0.674498
7839,2814000,-188695.831,1.5867158,0.674498
7844,2816000,-182685.195,-0.106928274,0.674498
7850,2818000,-80793.1499,0.018054329,0.674498
7856,2820000,-63519.9249,5.8915415,0.674498
7861,2822000,-165389.9137,1.135968,0.674498
7867,2824000,-103672.666,0.19150148,0.674498
7872,2826000,-110541.7632,0.61408806,0.674498
7878,2828000,-123324.5267,-0.08385718,0.674498
7883,2830000,-141761.016,0.20166224,0.674498
7889,2832000,-142932.9563,0.08372466,0.674498
7895,2834000,-106709.4424,1.8952825,0.674498
7900,2836000,-68552.527,0.021869544,0.674498
7906,2838000,-227292.4535,4.0189767,0.674498
7911,2840000,-184630.1931,1.192419,0.674498
7917,2842000,-112974.3006,0.4110998,0.674498
7922,2844000,-343465.441,2.121379,0.674498
7928,2846000,-82459.3973,2.1104016,0.674498
7934,2848000,-102276.9761,0.99178624,0.674498
7939,2850000,-290804.6989,3.6168141,0.674498
7945,2852000,-512022.7946,0.68128264,0.674498
7950,2854000,-173578.6316,1.3778532,0.674498
7956,2856000,-159776.911,0.21868646,0.674498
7961,2858000,-101885.478,1.1411273,0.674498
7967,2860000,-106816.7826,0.09465115,0.674498
7973,2862000,-92279.3071,0.110125355,0.674498
7978,2864000,-77769.3536,0.23622257,0.674498
7984,2866000,-694116.2908,-0.030152308,0.674498
7989,2868000,-148890.8387,0.4918483,0.674498
7995,2870000,-74629.6886,0.2048845,0.674498
8000,2872000,-70048.0628,0.011387151,0.674498
8006,2874000,-95549.4486,1.4065301,0.674498
8012,2876000,-69517.6711,0.5422474,0.674498
8017,2878000,-117215.4205,0.72245765,0.674498
8023,2880000,-142883.7719,0.43455824,0.674498
8028,2882000,-112465.2718,1.3690715,0.674498
8034,2884000,-59966.0095,0.17355153,0.674498
8039,2886000,-73983.4419,0.20260195,0.674498
8045,2888000,-493599.0198,0.07546006,0.674498
8051,2890000,-82263.0841,1.8163226,0.674498
8056,2892000,-114650.6183,1.9077967,0.674498
8062,2894000,-143285.3271,0.14389561,0.674498
8067,2896000,-149282.8631,1.2120774,0.674498
8073,2898000,-88714.7235,0.76602703,0.674498
8078,2900000,-91617.1075,0.012940828,0.674498
8084,2902000,-124761.77,0.07946809,0.674498
8090,2904000,-221722.7064,0.015801786,0.674498
8095,2906000,-141530.4219,-0.041717224,0.674498
8101,2908000,-172657.9852,0.13391972,0.674498
8106,2910000,-105884.6401,2.2779908,0.674498
8112,2912000,-119615.2807,-0.01448964,0.674498
8117,2914000,-123714.5255,0.14291582,0.674498
8123,2916000,-256136.7584,1.4972945,0.674498
8129,2918000,-133081.3858,2.3225262,0.674498
8134,2920000,-161247.9274,1.738289,0.674498
8140,2922000,-142919.145,2.141212,0.674498
8145,2924000,-829861.5319,1.2936656,0.674498
8151,2926000,-77323.8608,0.0027014948,0.674498
8156,2928000,-99099.9107,1.460626,0.674498
8162,2930000,-77936.5626,0.62820274,0.674498
8168,2932000,-101686.5949,1.0387269,0.674498
8173,2934000,-101087.9803,-0.025030687,0.674498
8179,2936000,-100923.6144,0.5749825,0.674498
8184,2938000,-101142.1814,0.39540172,0.674498
8190,2940000,-102359.237,3.0060081,0.674498
8195,2942000,-85020.5274,3.3721023,0.674498
8201,2944000,-93509.7906,2.1209528,0.674498
8207,2946000,-99749.1755,-0.11836789,0.674498
8212,2948000,-80921.126,0.17633316,0.674498
8218,2950000,-113833.1824,0.62407076,0.674498
8223,2952000,-117583.241,0.9299389,0.674498
8229,2954000,-102518.5527,0.1723874,0.674498
8234,2956000,-111028.7016,0.0807802,0.674498
8240,2958000,-131647.2886,0.94173825,0.674498
8246,2960000,-87294.313,3.7091374,0.674498
8251,2962000,-76993.9286,1.5061514,0.674498
8257,2964000,-75950.3604,-0.09238076,0.674498
8262,2966000,-72704.0967,0.5073914,0.674498
8268,2968000,-140176.555,0.23721895,0.674498
8273,2970000,-92027.9119,0.3693691,0.674498
8279,2972000,-102556.0198,0.92673945,0.674498
8285,2974000,-85242.4708,0.9168405,0.674498
8290,2976000,-130680.0797,-0.07676921,0.674498
8296,2978000,-101918.1677,1.4452059,0.674498
8301,2980000,-172757.674,1.790116,0.674498
8307,2982000,-103385.555,-0.09314203,0.674498
8312,2984000,-97710.3917,0.5303641,0.674498
8318,2986000,-78026.9544,0.71884817,0.674498
8324,2988000,-108097.9872,4.195976,0.674498
8329,2990000,-81134.8694,0.52366745,0.674498
8335,2992000,-64560.3973,1.4179353,0.674498
8340,2994000,-95434.9881,0.037208963,0.674498
8346,2996000,-76383.3064,4.248672,0.674498
8351,2998000,-108129.6587,0.8724637,0.674498
8357,3000000,-98930.2597,2.6403284,0.674498
8363,3002000,-76771.3978,0.056013677,0.6204308
8368,3004000,-105359.292,0.72541034,0.6204308
8374,3006000,-164867.4075,-0.07614908,0.6204308
8379,3008000,-117646.612,0.32235026,0.6204308
8385,3010000,-221817.6699,2.5194767,0.6204308
8390,3012000,-227960.5456,-0.21767317,0.6204308
8396,3014000,-81770.4951,-0.09249544,0.6204308
8402,3016000,-78155.7619,3.6745377,0.6204308
8407,3018000,-89275.9282,2.1508589,0.6204308
8413,3020000,-188585.7704,1.1554575,0.6204308
8418,3022000,-70103.2806,0.61296874,0.6204308
8424,3024000,-230649.5908,0.13046837,0.6204308
8429,3026000,-76964.4863,0.5912027,0.6204308
8435,3028000,-479410.0903,4.1099358,0.6204308
8441,3030000,-85434.9917,0.37173593,0.6204308
8446,3032000,-111117.992,0.554981,0.6204308
8452,3034000,-96865.0033,0.8079749,0.6204308
8457,3036000,-175643.3714,0.2612033,0.6204308
8463,3038000,-76833.0322,0.6102648,0.6204308
8468,3040000,-76055.5301,0.4037421,0.6204308
8474,3042000,-91336.8437,0.540719,0.6204308
8480,3044000,-191348.6667,1.5594507,0.6204308
8485,3046000,-155438.5901,2.118689,0.6204308
8491,3048000,-86229.8653,1.353193,0.6204308
8496,3050000,-100379.1982,1.2470167,0.6204308
8502,3052000,-92842.296,0.41185004,0.6204308
8507,3054000,-104948.2312,0.1937263,0.6204308
8513,3056000,-226237.4271,0.4752548,0.6204308
8519,3058000,-137329.3132,0.31011808,0.6204308
8524,3060000,-85855.7082,0.42546397,0.6204308
8530,3062000,-79046.6869,0.5316149,0.6204308
8535,3064000,-104624.0991,0.47658208,0.6204308
8541,3066000,-91587.2731,0.38333175,0.6204308
8546,3068000,-141115.3878,0.18839636,0.6204308
8552,3070000,-126086.7992,0.42071524,0.6204308
8558,3072000,-193701.5897,1.0769179,0.6204308
8563,3074000,-115871.79,0.25192267,0.6204308
8569,3076000,-108405.0882,0.19448951,0.6204308
8574,3078000,-68611.4184,0.6783267,0.6204308
8580,3080000,-99407.436,0.12719977,0.6204308
8585,3082000,-90784.5526,0.44573733,0.6204308
8591,3084000,-99354.4756,1.5301452,0.6204308
8597,3086000,-85517.9228,0.99257225,0.6204308
8602,3088000,-108471.2354,1.0230497,0.6204308
8608,3090000,-86947.2898,-0.09914131,0.6204308
8613,3092000,-80447.109,1.2919489,0.6204308
8619,3094000,-129691.9308,1.4738635,0.6204308
8624,3096000,-73557.9877,0.40007907,0.6204308
8630,3098000,-96911.3604,0.32175153,0.6204308
8636,3100000,-122907.7504,1.8343117,0.6204308
8641,3102000,-137688.4819,0.3161494,0.6204308
8647,3104000,-127095.7125,0.8223522,0.6204308
8652,3106000,-59372.8769,0.2995702,0.6204308
8658,3108000,-99408.8349,1.262174,0.6204308
8663,3110000,-716754.3512,0.1047539,0.6204308
8669,3112000,-101403.4228,0.095583044,0.6204308
8675,3114000,-133192.7136,0.7471828,0.6204308
8680,3116000,-5223774.8014,1.9871602,0.6204308
8686,3118000,-426175.6662,0.008889206,0.6204308
8691,3120000,-85821.6591,1.113611,0.6204308
8697,3122000,-204137.4965,1.0210844,0.6204308
8702,3124000,-130379.4614,1.3516018,0.6204308
8708,3126000,-104322.6681,0.6562413,0.6204308
8714,3128000,-113427.6822,2.5112495,0.6204308
8719,3130000,-270392.5115,1.7902725,0.6204308
8725,3132000,-104716.0213,3.259756,0.6204308
8730,3134000,-100302.5962,0.7583814,0.6204308
8736,3136000,-109576.8841,0.13395756,0.6204308
8741,3138000,-106099.4043,0.48550528,0.6204308
8747,3140000,-123600.0806,1.011519,0.6204308
8753,3142000,-165272.4613,0.11748055,0.6204308
8758,3144000,-127616.5532,0.47725952,0.6204308
8764,3146000,-109178.1768,0.14553991,0.6204308
8769,3148000,-94465.9954,1.707509,0.6204308
8775,3150000,-84613.6095,1.7877696,0.6204308
8780,3152000,-117623.9307,0.104013294,0.6204308
8786,3154000,-136011.9707,1.1390953,0.6204308
8792,3156000,-165441.2849,0.9957132,0.6204308
8797,3158000,-121193.0128,1.7721506,0.6204308
8803,3160000,-69995.7692,-0.11075785,0.6204308
8808,3162000,-139649.1431,0.7661268,0.6204308
8814,3164000,-65990.2276,0.6719767,0.6204308
8819,3166000,-103293.8926,1.6688983,0.6204308
8825,3168000,-159200.7002,2.1272602,0.6204308
8831,3170000,-171905.2621,0.74274755,0.6204308
8836,3172000,-82078.6503,0.8327289,0.6204308
8842,3174000,-99377.2134,0.6279706,0.6204308
8847,3176000,-2755408.188,-0.034979668,0.6204308
8853,3178000,-100704.6913,0.87680227,0.6204308
8858,3180000,-94838.4702,0.6728243,0.6204308
8864,3182000,-82427.8757,2.7205267,0.6204308
8870,3184000,-122354.7742,0.29563427,0.6204308
8875,3186000,-85855.3141,0.32881665,0.6204308
8881,3188000,-98884.75,0.4240799,0.6204308
8886,3190000,-118668.9037,0.052962825,0.6204308
8892,3192000,-135687.5631,-0.09493141,0.6204308
8897,3194000,-104030.8807,1.0087043,0.6204308
8903,3196000,-217334.7309,0.9491055,0.6204308
8909,3198000,-81230.1085,1.2963731,0.6204308
8914,3200000,-129673.4944,0.79993296,0.6204308
8920,3202000,-118794.1952,0.5864129,0.6204308
8925,3204000,-135759.4092,0.54845464,0.6204308
8931,3206000,-114474.4488,-0.043737687,0.6204308
8936,3208000,-84718.695,1.8979921,0.6204308
8942,3210000,-89160.5772,0.36365867,0.6204308
8947,3212000,-99114.1253,2.0944142,0.6204308
8953,3214000,-106731.7232,0.24097596,0.6204308
8959,3216000,-88024.4169,1.0527173,0.6204308
8964,3218000,-92083.3764,4.5022526,0.6204308
8970,3220000,-102345.6117,1.1030645,0.6204308
8975,3222000,-96341.5551,0.45347533,0.6204308
8981,3224000,-123497.7104,1.3542482,0.6204308
8986,3226000,-88221.4174,0.24199286,0.6204308
8992,3228000,-194030.4097,1.5118625,0.6204308
8998,3230000,-149484.8402,-0.1797151,0.6204308
9003,3232000,-92742.7355,1.5804881,0.6204308
9009,3234000,-147231.7206,3.8598814,0.6204308
9014,3236000,-98059.0419,0.7799776,0.6204308
9020,3238000,-91708.8648,0.63011575,0.6204308
9025,3240000,-61087.3306,0.8791794,0.6204308
9031,3242000,-102899.1618,1.0020001,0.6204308
9037,3244000,-209969.6658,2.0257826,0.6204308
9042,3246000,-85386.3643,0.22917855,0.6204308
9048,3248000,-69122.1526,1.6739913,0.6204308
9053,3250000,-527110.8553,2.2914472,0.6204308
9059,3252000,-90922.3422,0.0043282416,0.6204308
9064,3254000,-113198.3335,0.5063624,0.6204308
9070,3256000,-250512.1327,0.3802211,0.6204308
9076,3258000,-202838.9752,0.5438827,0.6204308
9081,3260000,-127708.3644,0.26542035,0.6204308
9087,3262000,-192823.4413,0.112506814,0.6204308
9092,3264000,-174293.6135,0.09903351,0.6204308
9098,3266000,-85876.8879,0.24846026,0.6204308
9103,3268000,-77909.6931,0.054861184,0.6204308
9109,3270000,-91375.8627,1.3659881,0.6204308
9115,3272000,-73212.4275,0.39155245,0.6204308
9120,3274000,-56589.1307,1.6028347,0.6204308
9126,3276000,-110547.5597,0.03889599,0.6204308
9131,3278000,-176770.3248,0.28739396,0.6204308
9137,3280000,-164672.9567,0.751618,0.6204308
9142,3282000,-120685.0351,2.5462074,0.6204308
9148,3284000,-85811.6799,1.5945826,0.6204308
9154,3286000,-87154.3761,0.37109536,0.6204308
9159,3288000,-816172.3253,0.037864603,0.6204308
9165,3290000,-104678.9885,1.6314754,0.6204308
9170,3292000,-532880.0915,0.78465426,0.6204308
9176,3294000,-86793.2281,0.12136504,0.6204308
9181,3296000,-115397.6178,0.55886835,0.6204308
9187,3298000,-103537.0906,1.0384804,0.6204308
9193,3300000,-257322.6501,0.269116,0.6204308
9198,3302000,-76405.5954,0.1003576,0.6204308
9204,3304000,-101318.2074,0.41147327,0.6204308
9209,3306000,-75726.8583,8.608619,0.6204308
9215,3308000,-93509.1229,10.255702,0.6204308
9220,3310000,-96344.5069,0.50209224,0.6204308
9226,3312000,-74743.6842,1.1104236,0.6204308
9232,3314000,-535144.853,3.0592685,0.6204308
9237,3316000,-95352.4418,0.87425065,0.6204308
9243,3318000,-62561.646,0.1564427,0.6204308
9248,3320000,-76454.2978,0.8114048,0.6204308
9254,3322000,-118398.9958,-0.0144737065,0.6204308
9259,3324000,-80023.1301,0.476394,0.6204308
9265,3326000,-138280.2483,0.4397839,0.6204308
9271,3328000,-95243.2491,0.5793514,0.6204308
9276,3330000,-61461.4577,0.98171175,0.6204308
9282,3332000,-64128.4871,0.3431021,0.6204308
9287,3334000,-87590.0198,0.6538613,0.6204308
9293,3336000,-125392.3759,3.1402414,0.6204308
9298,3338000,-117383.5061,0.19144547,0.6204308
9304,3340000,-95421.3689,0.35989162,0.6204308
9310,3342000,-110336.1935,0.080048226,0.6204308
9315,3344000,-103346.6438,0.5341867,0.6204308
9321,3346000,-109345.5911,1.0024562,0.6204308
9326,3348000,-94932.5932,0.74537694,0.6204308
9332,3350000,-61487.8381,0.91510606,0.6204308
9337,3352000,-75525.8385,0.84008944,0.6204308
9343,3354000,-129953.7584,0.36562455,0.6204308
9349,3356000,-87372.143,0.68724144,0.6204308
9354,3358000,-122987.5641,1.8545065,0.6204308
9360,3360000,-91067.2998,0.5268072,0.6204308
9365,3362000,-81351.8469,0.0015485138,0.6204308
9371,3364000,-79572.6184,0.5464099,0.6204308
9376,3366000,-80014.7135,0.97688186,0.6204308
9382,3368000,-103480.5399,0.18492737,0.6204308
9388,3370000,-115714.3794,0.26856828,0.6204308
9393,3372000,-69603.8812,0.88350695,0.6204308
9399,3374000,-80580.6921,0.70003486,0.6204308
9404,3376000,-162043.2165,0.29970023,0.6204308
9410,3378000,-78985.6328,1.5925441,0.6204308
9415,3380000,-99249.4996,-0.038424984,0.6204308
9421,3382000,-319288.7397,0.8367413,0.6204308
9427,3384000,-213122.999,3.214723,0.6204308
9432,3386000,-194396.0921,1.3292367,0.6204308
9438,3388000,-296483.2165,1.4153867,0.6204308
9443,3390000,-92974.102,-0.006936813,0.6204308
9449,3392000,-105241.1851,-0.025082033,0.6204308
9454,3394000,-130997.2829,0.05762687,0.6204308
9460,3396000,-81372.0283,0.8038248,0.6204308
9466,3398000,-103972.8709,0.045282256,0.6204308
9471,3400000,-99941.6521,4.571967,0.6204308
9477,3402000,-196877.373,0.44272038,0.6204308
9482,3404000,-124721.6811,0.51898646,0.6204308
9488,3406000,-123964.4676,0.15860534,0.6204308
9493,3408000,-116608.0977,15.632612,0.6204308
9499,3410000,-110570.6939,1.3596725,0.6204308
9505,3412000,-85005.1276,0.78263974,0.6204308
9510,3414000,-96821.7316,2.381815,0.6204308
9516,3416000,-118359.7215,1.0769541,0.6204308
9521,3418000,-91036.6882,0.35076323,0.6204308
9527,3420000,-80257.5503,1.1179316,0.6204308
9532,3422000,-172807.3032,1.84445,0.6204308
9538,3424000,-129448.7093,2.8083377,0.6204308
9544,3426000,-122305.3051,0.46545428,0.6204308
9549,3428000,-93365.6109,0.16124475,0.6204308
9555,3430000,-94353.9793,3.613074,0.6204308
9560,3432000,-77473.3477,0.58064234,0.6204308
9566,3434000,-77223.4818,2.2055888,0.6204308
9571,3436000,-187543.5322,2.8465889,0.6204308
9577,3438000,-78295.688,0.45208073,0.6204308
9583,3440000,-1143291.1693,1.238318,0.6204308
9588,3442000,-98893.1823,0.7276111,0.6204308
9594,3444000,-201386.9156,0.37912434,0.6204308
9599,3446000,-89083.5747,0.48828512,0.6204308
9605,3448000,-76030.694,0.50013477,0.6204308
9610,3450000,-129014.3722,0.13182074,0.6204308
9616,3452000,-123006.8474,2.441481,0.6204308
9622,3454000,-107500.2963,0.5445093,0.6204308
9627,3456000,-108240.744,-0.0066617746,0.6204308
9633,3458000,-74666.1354,0.5147567,0.6204308
9638,3460000,-124628.7183,-0.01110092,0.6204308
9644,3462000,-136744.4572,1.9718835,0.6204308
9649,3464000,-89565.1445,-0.021044746,0.6204308
9655,3466000,-119947.0368,0.4997456,0.6204308
9661,3468000,-152795.2092,1.8341613,0.6204308
9666,3470000,-76696.4182,-0.028089816,0.6204308
9672,3472000,-111732.927,1.0942433,0.6204308
9677,3474000,-91631.0985,0.25805682,0.6204308
9683,3476000,-129232.1813,1.4937724,0.6204308
9688,3478000,-79498.4981,0.011297119,0.6204308
9694,3480000,-325579.0685,0.683897,0.6204308
9700,3482000,-83244.6686,1.2768295,0.6204308
9705,3484000,-301822.9706,2.0225606,0.6204308
9711,3486000,-69683.9327,0.3410576,0.6204308
9716,3488000,-123555.9824,0.09641919,0.6204308
9722,3490000,-109859.7449,-0.009843577,0.6204308
9727,3492000,-129001.6755,0.8857794,0.6204308
9733,3494000,-106889.9572,0.1940525,0.6204308
9739,3496000,-119392.7463,1.18296,0.6204308
9744,3498000,-101408.4547,0.55220366,0.6204308
9750,3500000,-89395.0967,4.262452,0.6204308
9755,3502000,-97457.495,1.6718574,0.56327236
9761,3504000,-109296.8742,0.3257176,0.56327236
9766,3506000,-122794.7835,1.8751209,0.56327236
9772,3508000,-119073.6075,1.7385576,0.56327236
9778,3510000,-91250.2164,0.4984597,0.56327236
9783,3512000,-125303.8508,1.0860043,0.56327236
9789,3514000,-81947.6567,1.9358771,0.56327236
9794,3516000,-80376.6247,0.53742695,0.56327236
9800,3518000,-71650.3691,5.0541143,0.56327236
9805,3520000,-74916.0929,0.42947954,0.56327236
9811,3522000,-185992.6608,0.094230294,0.56327236
9817,3524000,-80757.7726,0.31433314,0.56327236
