timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.3616511,0.4874901064125388,20190905,datas,83000.0,81900.0,0.0,-0.005125,-0.005125,0.8572704976130027,0.9746395278171331,0.8521015624999999,0.007234475013240815,-1.5228984375,-0.01,0.8572704976130027,0.0073221882591197884,-2.5410000000000004,-0.01,-535.4634146341464,0.0,buy
2,-0.37277037,0.001483241387446683,20190906,datas,81900.0,84300.0,1.940138494597848,1.3255,1.330693198026399,-1.576790608330324,-0.01,1.6936640625,0.028277471291488943,-3.6813359375,-0.01,0.36334788626752396,0.0013193457616564874,3.4800000000000004,0.11405818314741656,-0.08830461169692554,0.0,sell
3,0.31776288,0.4521677030150822,20190909,datas,84300.0,83100.0,0.027949837405194154,1.01048046875,-0.31089857069543203,0.6658209938471167,0.8910196817137053,1.7112617187499999,0.028859540527431893,-2.16373828125,-0.01,0.6937708312523109,0.00480161487563735,-3.588,-0.01,-0.5398797138363531,-2.2403475255954612,buy
4,-0.17280762,0.0003486746576251091,20190910,datas,83100.0,82600.0,0.404699651563848,2.3982578125000003,1.3738944090849483,-1.2088515166354048,-0.01,1.5748203125,0.024495582192083698,-1.6751796875,-0.01,-0.8041518650715569,-0.01,-1.24,-0.01,1.422122433098064,6.725616018162693,sell
5,0.35369462,-0.01,20190911,datas,82600.0,79500.0,-2.270546442554984,1.813919921875,-0.5706521801327644,-0.367538312516821,-0.01,-0.872017578125,-0.01,-0.24701757812500003,-0.01,-2.638084755071805,-0.01,-11.842,-0.01,0.5435627299159335,1.8038316640348506,buy
6,-0.015338898,0.2599634240092995,20190916,datas,79500.0,79400.0,-2.711364887157133,1.43955078125,-0.3676993685266859,0.38855294462285395,0.529926848018599,-0.91669921875,-0.01,-0.16669921875000004,-0.01,-2.3228119425342793,-0.01,-0.37700000000000006,-0.01,-0.1289611151190517,-0.47608685583809746,sell
7,0.12948093,0.49499999999862726,20190917,datas,79400.0,80200.0,-1.7421089569007095,-0.84379296875,-2.2509403210232386,2.30742593682849,0.9999999999972545,-0.28324609375000004,-0.01,-0.5332460937500001,-0.01,0.5653169799277805,0.0031907316397365992,3.2800000000000002,0.10199891280875806,-2.1853075086765132,-2.9450511022962544,buy
8,0.4454071,0.4820106485026046,20190918,datas,80200.0,82700.0,2.584306193955568,-0.92609375,-0.08300113902507601,0.7400350096597887,0.9353171432371887,2.3674609374999998,0.054506922946700787,-1.0075390625000002,-0.01,3.3243412036153566,0.10462481226941367,12.775,0.804463115532652,-2.3675796538550276,-3.1412756905472734,buy
9,-0.1088063,0.0009559820686010643,20190919,datas,82700.0,82200.0,2.8206531424615147,-0.14180078125,0.7916241505315634,-1.0368737293179002,-0.01,1.6394492187500003,0.026519940228670214,-1.1105507812499997,-0.01,1.7837794131436144,0.031317802021624375,-2.2800000000000002,-0.01,-1.6116403379482291,-2.1056492388035752,sell
10,-0.17549302,0.006391969198400698,20190920,datas,82200.0,82800.0,2.318913237086699,2.063544921875,2.20847734124862,-2.246960513853136,-0.01,2.136982421875,0.04463989732800233,-1.3630175781250005,-0.01,0.07195272323356304,5.177060366334807e-05,2.2560000000000002,0.0496218871047549,0.5321252198508521,0.7984680506734239,sell
