timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.07628739,-0.05,20200504,datas,5460.0,5530.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.5454545454545455,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
2,0.25613046,0.4197085481941754,20200506,datas,5530.0,5590.0,0.0,-0.0035833333333333333,-0.0035833333333333333,0.6066884063345603,0.8412388030779021,0.6030833333333333,0.003630488850747793,-1.033280303030303,-0.01,0.6066884063345603,0.0036739427204532937,0.06720000000000001,4.51573803748051e-05,-894.8518537634501,0.0,buy
3,-0.08742912,-0.006605768585957555,20200507,datas,5590.0,5540.0,0.37334671159049865,0.31970833333333337,0.3233032516998526,-0.3305668158156156,-0.01,0.36262500000000003,0.0013141047134748174,-0.36464772727272726,-0.01,0.04277989577488305,1.8301027359224342e-05,-0.051500000000000004,-0.01,-8.257172994025128,0.0,sell
4,0.18446387,-0.00485589515877261,20200508,datas,5540.0,5630.0,0.4277989577488305,0.5752499999999999,0.25472728231782304,-0.15768611520887493,-0.01,0.8469166666666667,0.007147016137424633,-1.5167196969696972,-0.01,0.27011284253995554,0.0007293433767759927,0.14670000000000002,0.00021518574422585424,-5.915239009830073,0.0,buy
5,0.28536353,0.5604952536602819,20200511,datas,5630.0,6000.0,2.7686566360345446,0.2331666666666667,-0.3401267541799134,1.8206426478019764,0.9999999365934238,4.833166666666667,0.20831761787856673,-4.257742424242425,-0.01,4.589299283836521,0.18991547034861422,0.8880000000000001,0.007854431476816748,-5.72989037624918,-7.302673338508204,buy
6,0.31452775,0.074523730610996,20200512,datas,6000.0,5990.0,4.489531908100944,1.1312083333333334,0.8959526038453671,-0.03986688959569307,-0.01,5.631208333333333,0.27174576870332,-3.2778825757575767,-0.01,4.449665018505251,0.17962619904350796,-0.030000000000000002,-0.01,-0.8141458288445713,-1.7399934066762897,buy
7,0.27115244,0.04212477974695558,20200513,datas,5990.0,5890.0,3.2136469578093476,5.755041666666667,4.572113207718191,-4.6568405644183315,-0.01,4.228791666666667,0.16374926582318527,-2.862117424242424,-0.01,-1.4431936066089837,-0.01,-0.333,-0.01,2.9145773716329857,25.92855124424284,buy
8,0.17958964,0.07928706406907485,20200514,datas,5890.0,5930.0,-0.9183959314784442,5.61575,-0.13171160870581033,0.09228808298046931,0.04169142669229775,4.743250000000001,0.20147116907641993,-3.0749318181818177,-0.01,-0.8261078484979749,-0.01,0.1396,0.0001948626118144503,2.948791805295347,30.533840179951916,buy
9,0.40326202,0.5706430578005215,20200515,datas,5930.0,5960.0,-0.41305392424898746,4.160541666666666,-1.3778326938295977,1.4743163264782386,0.9999809423726863,5.265958333333334,0.2421752887139278,-3.0976780303030296,-0.01,1.0612624022292512,0.011199591215305227,0.11370000000000001,0.00012926854410166833,1.8662735358431588,5.12947219807619,buy
10,-0.036890045,0.023282251939568815,20200518,datas,5960.0,5830.0,-0.9096534876250723,4.787,0.6014353643994267,-0.5456797121039018,-0.01,3.2620000000000005,0.10094083979856272,-2.7379999999999995,-0.01,-1.455333199728974,-0.01,-0.47580000000000006,-0.01,2.3894580810558446,6.266080317333079,sell
11,-0.53649664,0.5293612802576217,20200519,datas,5830.0,5700.0,-3.3472663593766403,5.164625,0.3603739013427238,1.5960437722503449,0.9999970590521032,3.3229583333333332,0.104542502438567,-0.313405303030303,-0.01,-1.7512225871262954,-0.01,-0.22100000000000003,-0.01,2.775348137022788,6.969005993956983,sell
12,0.32655323,0.4490961959550982,20200520,datas,5700.0,5750.0,-1.4144490126789306,4.240916666666666,-0.8783451025792498,0.6022279638425413,0.8369001358319879,3.39425,0.1088204267970142,-1.1512045454545459,-0.01,-0.8122210488363893,-0.01,0.127,0.0001612769934672409,2.132268113299235,5.630883729184438,buy
13,0.20748891,0.6014132321566643,20200521,datas,5750.0,6000.0,1.7259697287773275,2.863875,-1.3210183781000904,1.8102571535951282,0.9999999234372224,6.5013749999999995,0.3447109014601769,-2.5895340909090923,-0.01,3.5362268823724556,0.11754634367784,0.7275,0.005278581566953711,1.1105287557127503,2.7702798425189665,buy
14,0.140745,0.07219254861568446,20200522,datas,6000.0,5910.0,2.475358817660719,3.4694999999999996,0.5887635479413934,-0.47799083321441693,-0.01,5.536166666666667,0.26397516205228155,-1.9183787878787868,-0.01,1.9973679844463021,0.03910946957863348,-0.279,-0.01,1.5991286912589204,3.8636017844740898,buy
15,0.38108712,0.03229929713608147,20200525,datas,5910.0,5800.0,0.6241774951394694,6.697125,3.1193975036121757,-3.38901300499974,-0.01,3.7471249999999996,0.13099765712027156,-1.7074204545454545,-0.01,-2.7648355098602706,-0.01,-0.3894,-0.01,3.679633363896248,9.795299954053304,buy
16,-0.38626954,0.5155442929562464,20200526,datas,5800.0,5560.0,-6.082638121692595,5.314666666666667,-1.2956847087804224,3.0639069541439152,1.0,2.1355,0.04457938651982374,1.044590909090909,0.010852385001496545,-3.0187311675486797,-0.01,-0.5232,-0.01,2.7031323530740776,7.209412862859614,sell
17,0.07360578,0.5657664493627684,20200527,datas,5560.0,5890.0,-0.17249892385992455,4.315,-0.9492188489099335,1.010106171139798,0.99391283233373,5.188750000000001,0.23603344398634485,-1.9021590909090902,-0.01,0.8376072472798735,0.006991305323438279,0.7689,0.005894630191277228,2.0345011694238457,5.711501304243623,buy
18,-0.09020965,0.5196497190020601,20200528,datas,5890.0,5630.0,-1.582147022639761,1.9770416666666666,-2.2412484621898416,2.188492650270817,0.9999999999602138,2.595375,0.0651411408850886,0.23173863636363645,0.0005368837821336792,0.6063456276310558,0.0036697999658416025,-0.5512,-0.01,0.4150147164362167,0.945187192795763,sell
19,-0.365257,0.03771102181415133,20200529,datas,5630.0,5740.0,1.5591744710512865,4.861041666666667,2.828087531139566,-2.3638107655124085,-0.01,4.017291666666667,0.14903673938050443,-0.3463446969696973,-0.01,-0.8046362944611222,-0.01,0.14850000000000002,0.00022049818670077936,2.1763918071838857,5.198250047833648,sell
20,0.3355685,0.5902418309325499,20200601,datas,5740.0,5900.0,0.05364241963074148,3.3951666666666664,-1.3979214555771229,2.5250564557196533,0.9999999999999857,6.061416666666666,0.30747276977519034,-1.2113106060606063,-0.01,2.578698875350395,0.06433416383909074,0.37920000000000004,0.0014368930791731627,1.2481455250252367,3.0748295176312137,buy
21,0.010198325,0.05428114406654554,20200602,datas,5900.0,5770.0,1.3371031205520567,4.481375,1.0505407248243388,-1.051166990787302,-0.01,4.780125,0.20427048022181848,-0.12896590909090921,-0.01,0.28593612976475474,0.0008172605635690111,-0.31070000000000003,-0.01,1.9687341194659402,4.770776962392518,buy
22,0.27521494,0.1071968499513083,20200603,datas,5770.0,5970.0,2.1921769948631193,6.072916666666667,1.5232778728904235,-1.3920198702436555,-0.01,6.921666666666666,0.38065616650436107,-1.623787878787879,-0.01,0.8001571246194639,0.0063820618187442335,0.5820000000000001,0.0033815097743002953,2.9698249568797475,7.14364296273933,buy
23,0.53690434,0.6284085176621197,20200604,datas,5970.0,5970.0,0.8001571246194639,4.494083333333333,-1.4884415201806933,2.1266433561095086,0.9999999998488971,7.552416666666667,0.4346950591255706,-0.9930378787878782,-0.01,2.9268004807289727,0.08209521202180114,0.0,0,1.948514478714883,4.8121368104576865,buy
24,0.3784776,0.21235123030511263,20200605,datas,5970.0,6210.0,6.4389610576037395,7.551583333333333,2.926002987409973,-2.803496214764761,-0.01,11.461583333333333,0.7311707676837088,-1.4475075757575748,-0.01,3.6354648428389784,0.12380450596331116,0.9384000000000001,0.008767286819972409,3.7419305009316783,9.585640327703098,buy
25,0.29483685,0.19074080866062143,20200608,datas,6210.0,6100.0,1.9692101232044468,7.551166666666667,-0.00038741100200756376,0.06044397941647639,0.018101536114190964,9.734083333333334,0.6123001353450865,-1.175007575757574,-0.01,2.029654102620923,0.04035797795244156,-0.4433,-0.01,3.812580634070021,9.055329986729008,buy
26,0.16385761,0.13531302596774014,20200609,datas,6100.0,6000.0,0.4683817159894438,11.581041666666666,3.7469375041646846,-3.6600081310203723,-0.01,8.019791666666666,0.47437675322580053,-1.0711174242424253,-0.01,-3.1916264150309286,-0.01,-0.40700000000000003,-0.01,5.991576052713802,15.122554520254337,buy
27,0.07149379,0.5713623113098458,20200610,datas,6000.0,5840.0,-5.623341778864017,9.715625,-1.6718043126352482,1.594745122735958,0.9999969974842352,5.295625,0.24454604189242746,-0.8861931818181814,-0.01,-4.028596656128059,-0.01,-0.6528,-0.01,4.853648051565593,12.325394763347433,buy
28,-0.12364374,0.5139572066933995,20200611,datas,5840.0,5610.0,-7.592355236549032,7.995125,-1.5681449201059559,2.205538007530593,0.9999999999726413,2.177625,0.04631371793070427,0.17762499999999992,0.0003154566393378522,-5.3868172290184395,-0.01,-0.8234,-0.01,3.844867724660608,9.926233359482287,sell
29,0.27123702,0.5012591575369669,20200612,datas,5610.0,4990.0,-13.950475387970831,5.6077916666666665,-2.210593610899875,1.2738539107834228,0.9997005367732521,-7.779708333333334,-0.01,1.4930189393939397,0.022044445751704278,-12.676621477187409,-0.01,-2.3436000000000003,-0.01,2.4127725253317616,5.977790664341957,buy
30,0.039177194,0.498534705551669,20200615,datas,4990.0,5230.0,-9.097340118922729,1.98525,-3.430184089163244,3.1977941878526304,1.0,-4.031416666666667,-0.01,0.8776742424242423,0.007673527758345178,-5.899545931070098,-0.01,0.912,0.008282945796661445,0.30569312963697604,0.6360994119002412,buy
