timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.24691816,0.010211962022584817,20230503,datas,7150.0,7240.0,0.0,-0.0034970414201183435,-0.0034970414201183435,-1.0125797890328592,-0.01,-1.0160414201183432,-0.01,3.0899188447823187,0.09105981011292408,-1.0125797890328592,-0.01,0.4968,0.002465059139479253,-1903.0355329949236,0.0,buy
2,0.15746205,0.5319462252108107,20230504,datas,7240.0,7100.0,-1.4698738873057633,-1.3116863905325444,-1.3082350986356979,1.2204483604617906,0.9994170860626108,-1.5578402366863906,-0.01,4.402424663975861,0.17618841089752646,-0.24942552684397265,-0.01,-1.1648,-0.01,-7.452176789981845,-7.0354142966095745,buy
3,0.10363005,0.043579826357526476,20230508,datas,7100.0,6940.0,-1.047587212744685,-0.8695384615384615,0.4480246067875521,-0.7162709222048478,-0.01,-2.618059171597633,-0.01,5.4614110270778635,0.25789913178763235,-1.7638581349495328,-0.01,-1.576,-0.01,-6.363165170499084,-6.4067088998046815,buy
4,0.0881203,0.4706786408468576,20230509,datas,6940.0,6780.0,-2.7045824735892836,-1.6862189349112426,-0.8238441148142117,0.5783147433313345,0.8121740817297869,-3.7766331360946745,-0.01,6.422042360594067,0.3379579999098208,-2.126267730257949,-0.01,-1.7664000000000002,-0.01,-7.8704281227134105,-9.29269857403024,buy
5,0.20506358,0.5467336702234878,20230510,datas,6780.0,6850.0,-1.6611466642640227,-2.732934911242604,-1.0646686201992184,0.9148940786603282,0.9847801666472823,-3.458792899408284,-0.01,5.812730279399663,0.28671793449923355,-0.7462525856036945,-0.01,0.9541000000000001,0.009061760612233183,-9.482033139135357,-12.376869436000245,buy
6,0.11989419,0.5647784115279162,20230511,datas,6850.0,6720.0,-1.8241729870312533,-4.024047337278106,-1.3273891063304388,1.2744790794843925,0.999702912728894,-4.551621301775148,-0.01,6.441756181668561,0.33963477581734614,-0.5496939075468608,-0.01,-1.9318000000000002,-0.01,-10.97812150022129,-15.022984436544446,buy
7,0.13890173,0.04709069706511232,20230512,datas,6720.0,6900.0,1.0993878150937215,-3.409254437869823,0.6405697285118758,-0.6062439241602424,-0.01,-2.932923076923077,-0.01,5.676348446255732,0.2754534853255616,0.4931438909334791,0.0024289542766953165,2.898,0.08055406966492795,-8.992942220567878,-13.72358908805791,buy
8,0.25050864,0.5467502762256996,20230515,datas,6900.0,7210.0,3.5506360147210496,-4.6488224852071,-1.2833196804966676,1.9440321223535535,0.999999993785027,0.5904082840236686,0.003479751003109821,5.093719542301814,0.22853177016126613,5.494668137074603,0.26059818616544883,5.6017,0.26932786012093746,-10.637626459019831,-17.11440299619858,buy
9,0.22797455,0.044385459490190404,20230516,datas,7210.0,7110.0,4.3733072927736645,-2.72496449704142,2.0176551966201055,-1.897681693644349,-0.01,-0.3167988165680473,-0.01,5.511015752968377,0.261927297450952,2.4756255991293155,0.0594469456788701,-1.9380000000000002,-0.01,-5.778238200069684,-12.92661424813877,buy
10,0.35260433,0.04279628284376739,20230517,datas,7110.0,7120.0,2.5935125324211876,0.8290473372781064,3.65357032864967,-3.695794213835315,-0.01,-0.28237278106508873,-0.01,5.412991457345507,0.2539814142188369,-1.1022816814141272,-0.01,0.20870000000000002,0.00043546205886346723,-1.6555822607949462,-5.339556592101596,buy
