timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
18,-0.11226374,-0.00789317929124033,20160523,datas,49150.0,49200.0,0.30318926812401437,-4.80096170212766,0.4871375658644997,-0.4819859965372372,-0.01,-4.971174468085106,-0.01,0.23113767064321777,0.0005341035437983477,-0.17879672841322286,-0.01,0.2,0.0003999200106655776,-6.388665538530558,-10.280734929907892,sell
19,-0.20238644,-0.01,20160524,datas,49200.0,50700.0,2.5031541977851197,-5.083753191489362,-0.2970528845857284,-0.2794692451653007,-0.01,-2.9731148936170215,-0.01,-0.6609761652933224,-0.01,2.223684952619819,0.04824511176665702,4.800000000000001,0.2057841473834534,-6.8023657085867235,-10.840600562229854,sell
20,0.04915455,-0.01,20160525,datas,50700.0,50100.0,1.3629036806379538,-5.015842553191489,0.071547959997701,-0.048462755058292784,-0.01,-3.7673319148936173,-0.01,-0.29912382240806856,-0.01,1.314440925579661,0.017129148508010617,-1.9560000000000002,-0.01,-6.902262838145469,-10.761622196133507,buy
21,-0.059566855,-0.01,20160526,datas,50100.0,49800.0,0.8762939503864408,-2.941714893617021,2.1836564279006083,-2.087673977925936,-0.01,-4.117459574468086,-0.01,-0.07121679990161134,-0.01,-1.211380027539495,-0.01,-0.921,-0.01,-4.353043451625665,-7.487444037508018,sell
22,0.3514325,0.4298251125022299,20160527,datas,49800.0,49350.0,-1.8170700413092427,-3.7270553191489366,-0.809143108876408,0.633599746612542,0.8656414349973565,-4.866417021276596,-0.01,0.04687777641126534,2.197501775835775e-05,-1.1834702946967006,-0.01,-1.6065,-0.01,-5.134892157657637,-9.038915785083033,buy
23,0.26204056,0.41735101340040776,20160530,datas,49350.0,51000.0,1.4201643536360407,-4.1835191489361705,-0.47413510753247573,0.610312968858961,0.8447020268008155,-2.2379872340425533,-0.01,-0.5038831877997789,-0.01,2.0304773224950017,0.0403900523078814,6.2865,0.3264552372770747,-5.703370464406918,-10.109570503032293,buy
24,0.044654638,0.47231844421551616,20160531,datas,51000.0,50300.0,0.8460322177062508,-4.9131829787234045,-0.7615222593297035,0.7865184072500601,0.9546368884310323,-3.360842553191489,-0.01,-0.2779909154265563,-0.01,1.6325506249563109,0.026300179582420702,-2.688,-0.01,-6.486735531850629,-11.708079509338937,buy
25,0.046508044,-0.01,20160601,datas,50300.0,50500.0,1.976245493368166,-2.2171021276595746,2.8353886853322217,-2.818319386897213,-0.01,-3.0405063829787236,-0.01,-0.34301119993440743,-0.01,-0.8420738935290473,-0.01,0.774,0.005972851177643346,-3.3915259789834806,-6.9196664986807,buy
26,0.06275424,0.49466534148688573,20160602,datas,50500.0,51100.0,0.16841477870580945,-3.3699872340425534,-1.1790253014265515,1.2090701161902875,0.9993306829737715,-2.0389234042553195,-0.01,-0.49749758537285316,-0.01,1.377484894896097,0.018795760970242825,2.346,0.05355002278113774,-4.392903143440679,-9.068526118044229,buy
27,0.4747037,-0.01,20160603,datas,51100.0,51100.0,1.377484894896097,-3.038072340425532,0.3434904789063158,-0.2741784117592412,-0.01,-1.9682851063829787,-0.01,-0.4268592875005124,-0.01,1.1033064831368558,0.012099062507754721,0.0,0,-4.150803159809547,-8.437959181657007,buy
28,0.4069471,-0.01,20160607,datas,51100.0,50900.0,0.7355376554245704,-1.9686553191489362,1.102924670630758,-1.109712376614484,-0.01,-2.3354638297872343,-0.01,-0.4086815561841517,-0.01,-0.3741747211899138,-0.01,-0.8620000000000001,-0.01,-3.198013737798728,-6.507969521144877,buy
29,0.6917031,-0.01,20160608,datas,50900.0,49850.0,-2.338592007436961,-1.9690553191489362,-0.0004080327586061705,-0.07054740802855086,-0.01,-4.33075744680851,-0.01,-0.38085378592219055,-0.01,-2.409139415465512,-0.01,-4.662000000000001,-0.01,-3.236989763298688,-6.3388150159880094,buy
30,0.38458157,0.23762336386856897,20160609,datas,49850.0,49600.0,-2.890967298558614,-2.3469872340425533,-0.38552307755883597,0.36443588629553325,0.48524672773713795,-4.814221276595744,-0.01,-0.38262204730865346,-0.01,-2.526531412263081,-0.01,-1.115,-0.01,-3.591717623095325,-7.050006601585415,buy
31,0.31950104,0.49499999761189695,20160610,datas,49600.0,48000.0,-5.636108535048411,-4.339782978723404,-2.0406904899666896,1.9575300415142705,0.9999999952237939,-7.858719148936171,-0.01,-0.3442682818841476,-0.01,-3.6785784935341406,-0.01,-7.152000000000001,-0.01,-5.208799494184777,-9.595276813335119,buy
32,0.5653172,0.32458244033595873,20160613,datas,48000.0,47300.0,-5.070473058655167,-4.815344680851064,-0.49713634040981314,0.46397336985319004,0.6591648806719175,-9.200025531914893,-0.01,-0.3368270733407108,-0.01,-4.606499688801977,-0.01,-3.136,-0.01,-5.668076257598147,-10.499080008700176,buy
33,-0.0043709874,0.495,20160614,datas,47300.0,48100.0,-3.00423892747955,-7.865889361702127,-3.2048702289489355,3.210690983769742,1.0,-7.67567659574468,-0.01,-0.35390395605296554,-0.01,0.2064520562901923,0.00042613369469945983,3.5760000000000005,0.12003906100436545,-7.714307937700579,-12.113890644676669,sell
34,0.21383597,0.49498664113895025,20160615,datas,48100.0,47500.0,-1.0322602814509616,-9.197378723404254,-1.4451643940313463,1.4512190367891709,0.9999732822779005,-8.816953191489361,-0.01,-0.3391111876357975,-0.01,0.41895875533820937,0.0017537248111308967,-2.6820000000000004,-0.01,-8.792291642453218,-13.949263290582563,buy
35,0.25119936,-0.01,20160616,datas,47500.0,47300.0,0.0,-7.675702127659574,1.6758069033155667,-1.6519014150397697,-0.01,-9.200808510638298,-0.01,-0.3376100520641163,-0.01,-1.6519014150397697,-0.01,-0.896,-0.01,-7.376179715718173,-11.93194914005364,buy
36,0.54320216,0.49481171643617305,20160617,datas,47300.0,48050.0,-0.10324383843998561,-8.819557446808512,-1.2389537158794093,1.2557399597620087,0.9996234328723461,-7.768706382978724,-0.01,-0.3505946296068556,-0.01,1.152496121322023,0.013194650315426881,3.3675,0.10720703090169048,-8.340988755109983,-13.665076117970262,buy
37,0.2680256,0.29257558116671584,20160620,datas,48050.0,48000.0,1.0477237466563845,-9.201685106382978,-0.4190894986625538,0.42526262988336216,0.5951511623334317,-7.86423829787234,-0.01,-0.34978743082031727,-0.01,1.4729863765397466,0.021463204291954252,-0.2245,-0.01,-8.797254804359472,-14.39506248799393,buy
38,0.25822055,-0.01,20160621,datas,48000.0,49250.0,4.103319191789294,-7.768706382978724,1.578199689149728,-1.6174319538120971,-0.01,-5.475940425531915,-0.01,-0.36996740048374566,-0.01,2.4858872379771966,0.05992568995134362,5.612500000000001,0.27021226602516846,-7.505908521486832,-12.459407747157215,buy
39,0.2356893,0.021750730275556303,20160622,datas,49250.0,48600.0,1.1393649840728817,-7.86423829787234,-0.1035786349157165,0.10486739382792565,0.0535014605511126,-6.717855319148937,-0.01,-0.35947381625876407,-0.01,1.2442323779008073,0.015361925219127825,-2.9185000000000003,-0.01,-7.696164595169066,-12.59740738494322,buy
40,0.4887755,-0.01,20160623,datas,48600.0,46400.0,-3.3179530077354857,-5.475940425531915,2.5921507872933485,-2.442822792045131,-0.01,-10.921259574468085,-0.01,-0.32395706965112936,-0.01,-5.760775799780617,-0.01,-9.878,-0.01,-5.4925753022747426,-9.416584952562468,buy
41,-0.09145987,0.4970513100794869,20160624,datas,46400.0,45800.0,-6.973570704997588,-6.731770212765957,-1.3285821545197949,1.7614243966197467,0.999999816871826,-11.593046808510639,-0.01,0.16032506046816586,0.0002570082178693367,-5.212146308377841,-0.01,-2.4480000000000004,-0.01,-6.377630744089958,-11.045388877148405,sell
42,0.41917682,0.4970165839692231,20160627,datas,45800.0,46000.0,-4.83985014349371,-10.55184680851064,-4.095796183179568,4.029205812552158,1.0,-11.276953191489362,-0.01,0.09106222276882647,8.291984611552561e-05,-0.8106443309415519,-0.01,0.8520000000000001,0.007232756804514073,-8.554485256746203,-12.755422998535742,buy
43,0.28708327,0.49494763716295476,20160628,datas,46000.0,48150.0,3.54656894786929,-11.639697872340426,-1.2161805750208512,1.353821720492371,0.9998952743259095,-7.309697872340426,-0.01,-0.08426434632886437,-0.01,4.900390668361661,0.213480911839541,9.3095,0.579650134974014,-9.386687956251206,-14.143958390875767,buy
44,0.880249,-0.007987854690847921,20160629,datas,48150.0,47550.0,3.6492270934608113,-11.271659574468085,0.41651996316243106,-0.30408946083030086,-0.01,-8.303574468085106,-0.01,0.07792842208830386,6.072654576039227e-05,3.3451376326305104,0.105865848815212,-2.7,-0.01,-9.182421867769172,-13.718273958531562,buy
45,0.16794138,-0.007987854690847921,20160630,datas,47550.0,47550.0,3.3451376326305104,-7.15463829787234,4.640029619455224,-4.582610511349919,-0.01,-8.303574468085106,-0.01,0.07792842208830386,6.072654576039227e-05,-1.237472878719408,-0.01,0.0,0,-5.578052815319197,-9.292639709474004,buy
46,1.2108977,-0.05,20160701,datas,47550.0,47850.0,-0.618736439359704,-8.303574468085106,-1.237472878719408,1.2452255110699635,0.9995705189192976,-7.729106382978723,-0.01,0.07436182511376277,5.529528150205465e-05,0.6264890717102595,0.003917193273441089,1.35,0.018059929014893283,-6.317127632349652,-10.63416633608598,wrong
47,0.33787376,-0.007987743431830523,20160704,datas,47850.0,47500.0,-0.10441484528504325,-8.3036,-2.7843958742678198e-05,-0.00023206212736405496,-0.01,-8.39955744680851,-0.01,0.07828455704505366,6.128284084738755e-05,-0.1046469074124073,-0.01,-1.5785000000000002,-0.01,-6.387100857865711,-10.607072973923941,buy
48,0.13079745,-0.007986644273348135,20160705,datas,47500.0,47050.0,-1.046469074124073,-7.7278553191489365,0.6278814444744437,-0.6174341051577128,-0.01,-9.263174468085106,-0.01,0.08171955888984606,6.677863325932343e-05,-1.6639031792817858,-0.01,-2.0295,-0.01,-6.058044722315769,-9.985242318655462,buy
49,0.35725853,0.46088160021632535,20160706,datas,47050.0,47300.0,-1.1439334357562279,-8.39955744680851,-0.7279576409357813,0.7249073082228851,0.9277377219178836,-8.783387234042554,-0.01,0.07981122453162826,6.369628691771378e-05,-0.4190261275333428,-0.01,1.1275000000000002,0.012632099203143565,-6.533948578681032,-10.834595053507988,buy
50,0.1838449,0.49135817149188554,20160707,datas,47300.0,47250.0,-0.5237826594166785,-9.263174468085106,-0.9428087869500213,0.9467970033547282,0.9886906202115564,-8.879344680851062,-0.01,0.08019289140327324,6.430693053682823e-05,0.4230143439380497,0.0017878113098005466,-0.2255,-0.01,-7.160542578965237,-11.970298787714547,buy
51,0.0010031164,-0.007990231605379143,20160708,datas,47250.0,48600.0,3.278361165519885,-8.783387234042554,0.528767929922562,-0.543230424124514,-0.01,-6.288493617021277,-0.01,0.06988788586889605,4.884197310428551e-05,2.735130741395371,0.07207967051108632,6.088500000000001,0.3097478563066608,-6.894862898731645,-11.43968321125723,buy
52,0.046756357,0.022087518388177012,20160711,datas,48600.0,45550.0,-3.681906767263,-8.879344680851062,-0.10519733620751427,0.10143077083572338,0.05014031601195723,-12.141897872340426,-0.01,0.09316956503915108,8.680191099197376e-05,-3.5804759964272765,-0.01,-13.755500000000001,-0.01,-7.020926358574626,-11.550998474076774,buy
53,0.35620052,-0.007979678582176424,20160712,datas,45550.0,44550.0,-5.68663834726685,-6.288493617021277,2.843319173633425,-2.6074906145754806,-0.01,-14.061046808510639,-0.01,0.1008029024720205,0.0001016070891178833,-8.29412896184233,-0.01,-4.510000000000001,-0.01,-5.106139274950377,-8.642965882799169,buy
54,0.39473742,0.4970203214178236,20160713,datas,44550.0,44550.0,-8.29412896184233,-12.141897872340426,-6.246195884844224,6.109755648859026,1.0,-14.061046808510639,-0.01,0.1008029024720205,0.0001016070891178833,-2.184373312983305,-0.01,0.0,0,-7.959701462675773,-10.888193025909585,buy
55,0.42212996,0.49702125513411716,20160714,datas,44550.0,44250.0,-2.8396853068782963,-14.061046808510639,-2.184373312983305,2.1697391887679345,0.9999999999401297,-14.636791489361704,-0.01,0.10309290370188151,0.00010627582026168092,-0.6699461181103618,-0.01,-1.3530000000000002,-0.01,-9.052134494569911,-12.461884255587488,buy
56,0.23094003,-0.0029754809021365933,20160715,datas,44250.0,43250.0,-2.903099845144901,-14.061046808510639,0.0,0.0,0,-16.555940425531915,-0.01,0.11072624113474916,0.00012259548931703446,-2.903099845144901,-0.01,-4.510000000000001,-0.01,-9.141448051428208,-12.47641702114262,buy
57,0.6725808,0.4365151920844286,20160718,datas,43250.0,43250.0,-2.903099845144901,-14.636817021276597,-0.669975827472584,0.6498986544178011,0.8789850642521504,-16.560221276595744,-0.01,0.10644539007092035,0.0001132997917672185,-2.2532011907270997,-0.01,0.0,0,-9.573525653890368,-13.114179521107618,buy
58,-0.23667046,0.4970000781905893,20160719,datas,43250.0,43400.0,-1.915221012118035,-16.592246808510637,-2.2907179875443835,2.180005825734525,0.9999999999521106,-16.37139574468085,-0.01,0.006253580945354997,3.910726699141165e-07,0.2647848136164902,0.0007008642550494493,0.519,0.0026899854876552,-10.70608884452712,-14.741249257931287,sell
59,0.18036442,-0.002129985756656123,20160720,datas,43400.0,43600.0,0.6178312317718103,-16.592740425531915,-0.0005918119148268374,0.03393100577208219,0.005740028486687754,-16.04912340425532,-0.01,-0.05683053334973032,-0.01,0.6517622375438925,0.0042389304072741885,0.7300000000000001,0.005314826068304357,-10.789229641755087,-14.761737267478054,buy
60,0.4204077,-0.01,20160721,datas,43600.0,44100.0,1.582851148320882,-16.360702127659575,0.2781991628260737,-0.1547328887325332,-0.01,-15.166234042553192,-0.01,-0.137332308449146,-0.01,1.4281182595883488,0.020188641951510045,2.0050000000000003,0.03940293967029462,-10.741177163897284,-14.58876870355655,buy
61,0.16126388,-0.01,20160722,datas,44100.0,43750.0,0.7140591297941744,-16.01963404255319,0.4077844910020155,-0.4031961955703391,-0.01,-15.758570212765957,-0.01,-0.055294682900832726,-0.01,0.3108629342238353,0.0009658908655683085,-1.4315000000000002,-0.01,-10.59394070227035,-14.292014998878054,buy
62,0.3861076,-0.01,20160725,datas,43750.0,43700.0,0.20724195614922353,-15.14984680851064,1.035703076696853,-1.0598087790830304,-0.01,-15.873251063829787,-0.01,-0.07363642028450812,-0.01,-0.8525668229338068,-0.01,-0.21250000000000002,-0.01,-10.100521215531842,-13.584868142849002,buy
63,0.10192017,0.4634518662934955,20160726,datas,43700.0,43650.0,-0.9591376758005328,-15.78287659574468,-0.7460561512545821,0.7433833014942817,0.936903732586991,-15.964578723404255,-0.01,-0.0686249661788203,-0.01,-0.21575437430625116,-0.01,-0.21350000000000002,-0.01,-10.552953988891742,-14.255107494450563,buy
64,0.019578755,0.023204197319110727,20160727,datas,43650.0,43650.0,-0.21575437430625116,-15.873727659574469,-0.10787718715312558,0.10776068660052572,0.05640839463822145,-15.964578723404255,-0.01,-0.0686249661788203,-0.01,-0.10799368770572544,-0.01,0.0,0,-10.685658725990924,-14.38123388821837,buy
65,0.23701093,0.019241180853435687,20160728,datas,43650.0,43350.0,-0.755955813940078,-15.964706382978724,-0.10814543527627213,0.09969659478929982,0.04848236170687137,-16.51619574468085,-0.01,-0.04220730537449313,-0.01,-0.6562592191507782,-0.01,-1.296,-0.01,-10.794923746869042,-14.47984271430288,buy
66,0.4117401,-0.01,20160729,datas,43350.0,43450.0,-0.43750614610051886,-15.96491489361702,-0.0002481226985986739,-0.00810307132614363,-0.01,-16.339382978723403,-0.01,-0.058072766777353735,-0.01,-0.4456092174266625,-0.01,0.44000000000000006,0.0019341271608005473,-10.892763450286973,-14.543283350302918,buy
67,0.5974107,0.439605997906931,20160801,datas,43450.0,43250.0,-0.891218434853325,-16.5268,-0.6686315670075998,0.6633455775081569,0.889211995813862,-16.71701276595745,-0.01,-0.05034609929078471,-0.01,-0.22787285734516805,-0.01,-0.8940000000000001,-0.01,-11.308736346777925,-15.151887418031324,buy
68,0.29029435,-0.01,20160802,datas,43250.0,43150.0,-0.4557457146903361,-16.336612765957447,0.22784227038445057,-0.22784469746585456,-0.01,-16.908527659574467,-0.01,-0.049182765547492124,-0.01,-0.6835904121561907,-0.01,-0.448,-0.01,-11.272497227152272,-15.003511402240813,buy
69,0.6949898,0.31380583947474516,20160803,datas,43150.0,43000.0,-1.025385618234286,-16.717940425531914,-0.4557879762956887,0.4505638538574571,0.6376116789494903,-17.196663829787234,-0.01,-0.04830159471979556,-0.01,-0.5748217643768289,-0.01,-0.675,-0.01,-11.626934119469501,-15.499384767659722,buy
70,0.062734336,0.11207862016946918,20160804,datas,43000.0,43350.0,0.22992870575073154,-16.909429787234043,-0.22992870575073154,0.23098848668588362,0.23415724033893837,-16.526451063829786,-0.01,-0.05246262452342876,-0.01,0.46091719243661516,0.0021221915433811134,1.5750000000000002,0.02450110336891964,-11.82552179755069,-15.748626299846403,buy
71,0.34879908,0.2244623585821207,20160805,datas,43350.0,43600.0,1.0370636829823843,-17.196663829787234,-0.3456878943274614,0.35048448035608537,0.45892471716424144,-16.047727659574466,-0.01,-0.055434788668877744,-0.01,1.3875481633384696,0.019068745717057745,1.125,0.012576496482680555,-12.0786155762719,-16.09279947883869,buy
72,0.03317173,-0.01,20160808,datas,43600.0,43850.0,1.9656932313961655,-16.526451063829786,0.8094030952807739,-0.8186869992270147,-0.01,-15.569004255319149,-0.01,-0.05840695281433206,-0.01,1.1470062321691508,0.013070068016049818,1.125,0.012576496482680555,-11.712477431543924,-15.547952665099226,buy
73,0.6776533,-0.01,20160809,datas,43850.0,44450.0,2.523413710772132,-16.04775319148936,0.5734725292517175,-0.5803131294791599,-0.01,-14.416476595744681,-0.01,-0.06194865740171451,-0.01,1.943100581292972,0.03705251240866658,2.7060000000000004,0.07060771182133274,-11.455200294273979,-15.131707607328524,buy
74,0.30647865,-0.01,20160810,datas,44450.0,44800.0,2.7432008206489016,-15.567965957446809,0.5715001709685212,-0.5838409165124863,-0.01,-13.744774468085105,-0.01,-0.06462032550321695,-0.01,2.1593599041364153,0.04555795179591193,1.5785000000000002,0.024608765679299593,-11.17169579373752,-14.685078031070718,buy
75,0.29267743,-0.01,20160811,datas,44800.0,44900.0,2.3866609466770905,-14.416476595744681,1.3638062552440517,-1.377568323559338,-0.01,-13.552859574468085,-0.01,-0.06538365924650513,-0.01,1.0090926231177526,0.010131011263710077,0.451,0.0020319428034636378,-10.411941755877683,-13.692311975602857,buy
76,-0.05005625,-0.01,20160812,datas,44900.0,44850.0,0.8969712205491134,-13.751655319148936,0.7768098930157962,-0.7911412523538558,-0.01,-13.660378723404254,-0.01,-0.07656369450252143,-0.01,0.10582996819525761,0.0001119935499361846,-0.21450000000000002,-0.01,-10.022360023123861,-13.128753958264374,sell
77,0.14852518,-0.01,20160816,datas,44850.0,44400.0,-0.8466397455620609,-13.569182978723404,0.21156619422754508,-0.21681073176473187,-0.01,-14.488331914893617,-0.01,-0.037464862870495,-0.01,-1.0634504773267928,-0.01,-1.9440000000000002,-0.01,-9.95156737566729,-12.95775905589807,buy
78,0.19629106,0.018757256389361217,20160817,datas,44400.0,44400.0,-1.0634504773267928,-13.661178723404255,-0.10643859198762931,0.09867158518079278,0.04751451277872243,-14.494157446808511,-0.01,-0.0432903947853891,-0.01,-0.964778892146,-0.01,0.0,0,-10.102694032290561,-13.130543260971727,buy
79,0.47212362,0.49050994097867506,20160818,datas,44400.0,44500.0,-0.7503835827802222,-14.494370212765958,-0.9650253235360756,0.9708493448206263,0.9910198819573501,-14.305859574468085,-0.01,-0.047670749805272195,-0.01,0.22046576204040416,0.0004859334184150743,0.44300000000000006,0.0019605655755936535,-10.696087913136003,-13.982178187471154,buy
80,-0.2357625,0.0016361196070328087,20160819,datas,44500.0,44300.0,-0.22046576204040416,-14.526629787234043,-0.03772801223540189,0.05169352480458872,0.013272239214065618,-14.670885106382977,-0.01,-0.027339826999547512,-0.01,-0.16877223723581544,-0.01,-0.678,-0.01,-10.788642429670322,-14.065497149763521,sell
81,-0.014549762,-0.01,20160822,datas,44300.0,44500.0,0.16877223723581544,-14.383617021276596,0.16731850587083438,-0.16877223723581544,-0.01,-14.383617021276596,-0.01,-0.12542819661378246,-0.01,0.0,0,0.67,0.004478939498992696,-10.76286836854687,-13.950835626271948,sell
82,0.21560656,0.19108966382766582,20160823,datas,44500.0,44150.0,-0.5827578237412306,-14.669391489361702,-0.3337847946182501,0.31346730999327665,0.3881748697418522,-14.899178723404255,-0.01,0.03338389701963784,1.1144783698568972e-05,-0.269290513747954,-0.01,-1.26,-0.01,-11.014276415004078,-14.291515083573314,buy
83,0.2542283,-0.007989412152956381,20160824,datas,44150.0,43900.0,-0.7181080366612106,-14.363625531914895,0.35833092343257833,-0.4237809637774578,-0.01,-15.341497872340426,-0.01,0.07276031648423498,5.293923521809685e-05,-1.1418890004386684,-0.01,-0.9575000000000001,-0.01,-10.858347286269627,-14.016397493142719,buy
84,0.15500224,0.4414652737679884,20160825,datas,43900.0,44100.0,-0.7612593336257788,-14.934314893617021,-0.6664099983761126,0.6629623279976874,0.8889300661885323,-15.017931914893618,-0.01,0.01096981921042861,1.2033686110912711e-06,-0.09829700562809136,-0.01,0.786,0.006158915643725504,-11.31290117295959,-14.66043806258702,buy
85,-0.3411434,0.49778857845049324,20160826,datas,44100.0,42900.0,-2.457425140702284,-15.393497872340426,-0.5397981314664673,1.1547738883062102,0.9987284436617239,-16.495625531914893,-0.01,0.8454149305128524,0.007121783098156476,-1.3026512523960736,-0.01,-3.108,-0.01,-11.695187209434508,-15.19952145925814,sell
86,0.48455435,-0.007938734709549549,20160829,datas,42900.0,43350.0,-0.7164581888178405,-15.175548936170212,0.25760305731745986,-0.6079291089835861,-0.01,-16.298953191489364,-0.01,0.17503524781699298,0.0003063264522522591,-1.3243872978014266,-0.01,1.584,0.024778408038107602,-11.619630887553546,-15.022413830615871,buy
