timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.28132254,-0.05,20160704,datas,47850.0,47500.0,0.0,0.0,0.0,0.0,0,0.0,0,0.10515247108307045,0.0001105643090649755,0.0,0,-0.0,0,0.0,0.0,wrong
2,-0.065805435,-0.05,20160705,datas,47500.0,47050.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0515247108307046,0.010996137764939684,0.0,0,-0.0,0,0.0,0.0,wrong
3,0.15879172,-0.007582861017209434,20160706,datas,47050.0,47300.0,0.0,-0.002244798041615667,-0.002244798041615667,-0.06658656205330239,-0.01,-0.06882986536107712,-0.01,0.4569324900542752,0.002085694913952829,-0.06658656205330239,-0.01,0.68,0.0046133257708829145,-1425.1107533348156,0.0,buy
4,0.41489655,0.18071214465496246,20160707,datas,47300.0,47250.0,-0.083233202566628,-0.157015911872705,-0.15477458820801437,0.2985038923417287,0.3595107033511995,0.057916768665850674,3.3542958349341845e-05,0.6888315951642734,0.004733650459289529,0.21527068977510072,0.00046330733875565855,-0.43900000000000006,-0.01,-24.91455647778409,-20.153648807828745,buy
5,0.41818446,0.18361809580280025,20160708,datas,47250.0,48600.0,1.6683478457570307,0.10873194614443085,0.26616578064470825,0.2914551268590113,0.34605397065138843,2.0706658506731945,0.04197036825702016,-0.137536042071285,-0.01,1.959802972616042,0.037680032351683934,16.645500000000002,0.9373835153515618,-10.285345007619247,-16.77400922744314,buy
6,0.45378184,-0.005122902068433237,20160711,datas,48600.0,45550.0,-2.6381963092908256,0.03142105263157895,-0.0772269231763348,-0.39462797917540193,-0.01,-3.002356181150551,-0.01,1.2037426621722678,0.014385489657833817,-3.0328242884662275,-0.01,-44.469,-0.01,-11.248044319075149,-21.655930614147533,buy
7,0.20934018,-0.004903683381569805,20160712,datas,45550.0,44550.0,-4.816841454871628,2.4401419828641373,2.4079643224954372,-2.5046864670496634,-0.01,-5.060041615667075,-0.01,1.2491066493171523,0.015481583092150975,-7.321527921921291,-0.01,-15.13,-0.01,1.3107138684686004,16.8956469486637,buy
8,0.3309606,0.4996694110995907,20160713,datas,44550.0,44550.0,-7.321527921921291,-3.2087172582619337,-5.514302432410719,5.315920277322972,1.0,-5.1499706242350065,-0.01,1.1591776407492205,0.013347055497953342,-2.005607644598319,-0.01,0.0,0,-2.3249971456311127,-1.9543767927633489,buy
9,0.081321254,0.4998746156337857,20160714,datas,44550.0,44250.0,-2.607288420497926,-5.150067319461445,-2.0057075453576636,1.9886522304563097,0.9999999974153829,-5.736843329253366,-0.01,1.203219762229283,0.014373084630471156,-0.6186361900416163,-0.01,-4.7940000000000005,-0.01,-3.357898090802204,-3.0799529014798535,buy
10,-0.055969268,0.0539456290963423,20160715,datas,44250.0,43250.0,-2.6807740295031532,-5.1580281517747855,-0.00839308166949802,0.14908474428863583,0.10517875319767767,-7.559132190942472,-0.01,1.483980322201588,0.021781262487517328,-2.5316892852145174,-0.01,-15.090000000000002,-0.01,-3.5252271808046007,-3.246910054769124,sell
11,0.4663517,0.30555032241952956,20160718,datas,43250.0,43250.0,-2.5316892852145174,-5.712953488372094,-0.585105229028082,0.4338738912296627,0.6098534212238016,-7.690921664626684,-0.01,1.3521908485173757,0.018118059038143897,-2.0978153939848547,-0.01,0.0,0,-4.006124324924174,-3.783297262185816,buy
12,0.63444096,0.5005988237398411,20160719,datas,43250.0,43400.0,-1.7831430848871264,-7.691522643818849,-2.09845278715221,2.1204719173557054,0.9999999998277382,-7.380139534883721,-0.01,1.3475155650111255,0.01799411912985971,0.33732883246857903,0.0011372602410036903,2.544,0.06266952110506319,-5.170147923780316,-5.100254578387865,buy
13,-0.56144905,-0.006555146277195371,20160720,datas,43400.0,43600.0,0.787100609093351,-7.77427417380661,-0.08964672840226294,-0.4415060937579394,-0.01,-7.4555471236230115,-0.01,0.8514980919395541,0.007224268614023144,0.3455945153354116,0.0011936427314120923,1.4880000000000002,0.021898117463115097,-5.393331474793668,-5.318948118922824,sell
14,0.23265693,0.007912664632872782,20160721,datas,43600.0,44100.0,0.8393009658145709,-7.639418604651163,0.14622337525387727,0.06516856479357258,0.021010840147201004,-6.804045287637699,-0.01,0.4514752170941634,0.0020362227963613977,0.9044695306081435,0.00814728084938221,4.875,0.21152631765721364,-5.482059642626671,-5.2530675920871595,buy
15,0.7914408,-0.006472354643576687,20160722,datas,44100.0,43750.0,0.45223476530407175,-7.405293757649939,0.25349000998494603,-0.13974251069030008,-0.01,-7.11594247246022,-0.01,0.8756453298531346,0.007638226782116564,0.31249225461377167,0.0009760374572095332,-5.516,-0.01,-5.466133572543081,-5.105444077014645,buy
16,0.086598024,-0.006464565428925255,20160725,datas,43750.0,43700.0,0.20832816974251442,-6.440893512851897,1.0415284889763532,-1.0398488089446682,-0.01,-7.218856793145655,-0.01,0.8778834802507696,0.007677172855373726,-0.8315206392021539,-0.01,-0.7945000000000001,-0.01,-4.8988242952238625,-4.551461228500891,buy
17,0.87174034,0.4581396102843776,20160726,datas,43700.0,43650.0,-0.9354613732291319,-7.122570379436964,-0.728605575854561,0.7094518103433133,0.9192671203435949,-7.332482252141983,-0.01,0.8694104923375132,0.007530250562900798,-0.2260095628858186,-0.01,-0.8575,-0.01,-5.461486698262978,-5.1879557577939615,buy
18,-0.23176444,0.04453265937424215,20160727,datas,43650.0,43650.0,-0.2260095628858186,-7.262394124847001,-0.1505465278068804,0.1390319512134284,0.09212576464401545,-7.343055079559363,-0.01,0.8588376649201326,0.007348885261172167,-0.08697761167239021,-0.01,0.0,0,-5.694091335723619,-5.43889065171201,sell
19,0.63778484,-0.006363358433075355,20160728,datas,43650.0,43350.0,-0.6088432817067314,-7.345062423500612,-0.08914215314648308,-0.018511733579847256,-0.01,-7.92633782129743,-0.01,0.9064697496804879,0.00818320783462323,-0.6273550152865787,-0.01,-4.7490000000000006,-0.01,-5.861230029999042,-5.622335945329768,buy
20,0.6669917,-0.006510216039687393,20160729,datas,43350.0,43450.0,-0.4182375575376844,-7.345820073439413,-0.000817711347735727,-0.026424035005836843,-0.01,-7.757817625458996,-0.01,0.8646850033527809,0.0074489198015630365,-0.4446615925435212,-0.01,1.683,0.02792750114129683,-6.0176858082247895,-5.7872924301133,buy
21,0.27056727,0.4432751005069121,20160801,datas,43450.0,43250.0,-0.8893205430255423,-7.963913096695227,-0.6670967502445393,0.6637690813383639,0.889522894187071,-8.171501835985312,-0.01,0.8716106771587473,0.007568267066882961,-0.22555146168717838,-0.01,-3.3920000000000003,-0.01,-6.572022910588376,-6.410289663792966,buy
22,0.5910661,-0.006505411876887417,20160802,datas,43250.0,43150.0,-0.45110292337435676,-7.756484700122399,0.22537724446146484,-0.23279279238794504,-0.01,-8.387334149326806,-0.01,0.866083305983393,0.0074729406155629174,-0.6838957157623018,-0.01,-1.7180000000000002,-0.01,-6.556368859746944,-6.278035642684081,buy
23,0.51882684,0.31736249753434587,20160803,datas,43150.0,43000.0,-1.0258409198195952,-8.17710771113831,-0.45599195742757,0.450650291882143,0.6377528002128153,-8.705264381884945,-0.01,0.8636104866744674,0.007430487139691078,-0.5751906279374522,-0.01,-2.5890000000000004,-0.01,-7.039234432560529,-6.81274548209567,buy
24,-0.15010747,0.05972631749513607,20160804,datas,43000.0,43350.0,0.23006878642954065,-8.41083476132191,-0.2545411545612467,0.1620312770383846,0.12301963325245835,-8.05171358629131,-0.01,0.7810939846866081,0.006082504344534501,0.39210006346792525,0.0015362433659478203,5.1345,0.23174295091164776,-7.349636101332331,-7.1599003071184715,sell
25,0.7576472,0.32552093411040134,20160805,datas,43350.0,43600.0,0.8822218018230203,-8.68168788249694,-0.29572615982381434,0.4608146166736149,0.6541501489799428,-7.455249694002449,-0.01,0.851795521560117,0.007229298102149562,1.3430364184966352,0.017875766772120216,4.175000000000001,0.15996040386516974,-7.682588961288939,-7.534468104667402,buy
26,0.3586432,-0.006559033500608928,20160808,datas,43600.0,43850.0,1.9026349262035664,-7.966430844553243,0.7832569627692478,-0.7775066436251776,-0.01,-6.930935128518972,-0.01,0.8503477316282417,0.00720483249695536,1.1251282825783888,0.012579346698803784,4.23,0.16383473497665257,-7.207370225670032,-7.029967051008668,buy
27,0.09872112,-0.00660958678939431,20160809,datas,43850.0,44450.0,2.475282221672455,-7.448712362301102,0.5625322227563553,-0.5687671109664285,-0.01,-5.684208078335374,-0.01,0.8352451288149938,0.0069520660530284495,1.9065151107060265,0.035695341655738955,10.176,0.6449546531291088,-6.88025670638323,-6.6410967728403305,buy
28,0.5868735,-0.006556311745570269,20160810,datas,44450.0,44800.0,2.6915507445261553,-6.929902080783354,0.5605651685243771,-0.5451368400541043,-0.01,-4.9322325581395345,-0.01,0.8511533514293408,0.007218441272148657,2.146413904472051,0.04502577318429135,6.013000000000001,0.3034123777404355,-6.518202175492412,-6.225969668702078,buy
29,0.544961,-0.006541667554759993,20160811,datas,44800.0,44900.0,2.372352763943735,-5.668274173806609,1.3555674004682117,-1.3645600088263092,-0.01,-4.717605875152999,-0.01,0.8554750922497352,0.007291662226200035,1.007792755117426,0.010105059679070938,1.7260000000000002,0.029351389182849186,-5.487527891828118,-5.285719782604964,buy
30,0.18914932,-0.006543107605542502,20160812,datas,44900.0,44850.0,0.8958152056429419,-4.928873929008568,0.7838298709390621,-0.7846441710339247,-0.01,-4.823182374541004,-0.01,0.855051063944801,0.007284461972287493,0.1111710346090172,0.000123582352432261,-0.8635,-0.01,-4.960244169556649,-4.742951717564053,buy
31,-0.07074162,-0.0063366917910478255,20160816,datas,44850.0,44400.0,-0.8893682768721376,-4.7285030599755205,0.2107589100011574,-0.1416297420215702,-0.01,-5.710750305997552,-0.01,0.9138553722358873,0.008316541044760872,-1.0309980188937078,-0.01,-7.222500000000001,-0.01,-4.862181283103174,-4.581804225969545,sell
32,0.43853813,0.010559874152689122,20160817,datas,44400.0,44400.0,-1.0309980188937078,-4.827161566707466,-0.10355511343970365,0.06972687461762817,0.024016096694312705,-5.742030599755202,-0.01,0.8825750784782374,0.007759129027663847,-0.9612711442760796,-0.01,0.0,0,-5.048491075600638,-4.787158156614128,buy
33,-0.085243165,0.49267713578355377,20160818,datas,44400.0,44500.0,-0.747654762849871,-5.754610771113831,-0.9744893812917244,0.9450612494166258,0.9885033986921927,-5.568564259485924,-0.01,0.845736476581374,0.00712718218728714,0.19740648656675483,0.0003896172888497862,1.52,0.022839146240183017,-5.829424218282935,-5.627108471274172,sell
34,0.33413094,-0.006439612640278762,20160819,datas,44500.0,44300.0,-0.19740648656675483,-5.755157894736842,-0.0005805309177324961,-0.009222160428864645,-0.01,-5.949894736842105,-0.01,0.8850158835574744,0.0078019367986061905,-0.20662864699561947,-0.01,-3.1820000000000004,-0.01,-5.919218054737674,-5.729978315929613,buy
35,0.38222235,-0.0065484969719041535,20160822,datas,44300.0,44500.0,0.20662864699561947,-5.560843329253366,0.20618058361904193,-0.20662346274683444,-0.01,-5.560838433292534,-0.01,0.8534623027747639,0.0072575151404792315,5.184248785048616e-06,2.687849942617504e-13,3.2900000000000005,0.10258870575484469,-5.844058884852403,-5.585223450031459,buy
36,-0.07992071,0.31741420402484904,20160823,datas,44500.0,44150.0,-0.7462026252491502,-5.975193390452876,-0.4387481589274494,0.45056981697452453,0.6376214154057205,-6.253161566707465,-0.01,0.8972064669413253,0.008017481609944088,-0.2956328082746256,-0.01,-5.299,-0.01,-6.259698295540343,-6.044599031373917,sell
37,0.08230296,-0.0062169108877156475,20160824,datas,44150.0,43900.0,-0.7883541553990017,-5.60470746634027,0.39402997727090094,-0.4035398141698914,-0.01,-6.729799265605875,-0.01,0.9463311234582674,0.008915445561421764,-1.191893969568893,-0.01,-3.8300000000000005,-0.01,-6.005274738121311,-5.738588746841442,buy
38,0.71377766,0.4507680196778184,20160825,datas,43900.0,44100.0,-0.7945959797125953,-6.262115055079559,-0.6964410735894164,0.6851734346047833,0.9043742532237006,-6.364685434516523,-0.01,0.8908350702153394,0.007904465329840349,-0.10942254510781203,-0.01,3.3520000000000003,0.10627668253125355,-6.63783925457415,-6.426818011647945,buy
39,-0.0012040436,0.3810115137919548,20160826,datas,44100.0,42900.0,-2.7355636276953006,-6.775141982864137,-0.5472994489752225,0.5376953209969844,0.7643909207212075,-8.82410159118727,-0.01,0.9550782195382812,0.009080267156755362,-2.1978683066983162,-0.01,-20.088,-0.01,-7.162020425230858,-7.008368574899355,sell
