timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.6037718,0.4995384697186199,20220310,datas,173000.0,173000.0,0.0,-0.008546139359698682,-0.008546139359698682,1.0622376729672303,0.9964533237063101,1.0536007532956686,0.011039359551549666,-0.7111051290572725,-0.01,1.0622376729672303,0.01122006893598082,0.0,0,-639.9488761568973,0.0,buy
2,-0.25214183,0.01915030851776605,20220311,datas,173000.0,180500.0,3.7178318553853056,1.0284595103578156,1.0370942812400803,-1.7465799592553493,-0.01,3.019984934086629,0.08716769505922017,-3.1564856541486654,-0.01,1.9712518961299563,0.03811303996320503,10.575000000000001,0.67316710069652,-3.4049303463568394,0.0,sell
3,0.86353356,0.5595522447433919,20220314,datas,180500.0,180000.0,1.8398351030546256,1.0217514124293785,-0.006639810169281233,1.8922768118338351,0.9999999832280445,4.791996233521657,0.2051741770978991,-1.0903567076548129,-0.01,3.7321119148884607,0.13002133746188071,-1.4300000000000002,-0.01,-3.8053004996493955,-1801.628591958535,buy
4,-0.38167843,0.06329631410529246,20220315,datas,180000.0,181000.0,4.265270759872527,5.000463276836158,3.938470486582014,-4.106541301482189,-0.01,5.167129943502824,0.23432104701764156,-1.3034582917912942,-0.01,0.15872945839033695,0.00025191867276985747,1.7700000000000002,0.030843331924766848,1.4713420434617162,2357.8963047237476,sell
5,0.01915881,0.1819384496393533,20220316,datas,181000.0,185500.0,1.5872945839033692,4.8337005649717515,-0.15882092960364663,0.18126739018185356,0.15150351228113612,6.6877495291902065,0.3606223116626175,-2.4298975296333225,-0.01,1.7685619740852228,0.03079401470827614,8.055000000000001,0.47734320289076404,1.415950862633893,28.97448122169495,buy
6,0.057079516,0.11170854607573745,20220317,datas,185500.0,186500.0,2.0901186966461727,5.170463276836158,0.3212351658383886,-0.2582795925003716,-0.01,7.097016949152541,0.39569515358579155,-2.608865403788636,-0.01,1.831839104145801,0.032999575976145445,1.86,0.03400440034252572,1.8122155015068393,34.595766255050975,buy
7,-0.09039572,0.06639392600078341,20220318,datas,186500.0,181000.0,0.0,6.737557438794727,1.4900515916085366,-1.3497385556417723,-0.01,5.296879472693032,0.2446464200026114,-1.1737087626010867,-0.01,-1.3497385556417723,-0.01,-9.350000000000001,-0.01,3.083093896011584,56.113687701031814,sell
8,-0.39710838,0.5715548097920563,20220321,datas,181000.0,168000.0,-5.248983271940225,7.01906967984934,0.2637424425006523,1.895831117104874,0.9999999843199734,3.430557438794727,0.11102595836808093,4.6070280270300215,0.1912351506082266,-3.353152154835351,-0.01,-13.39,-0.01,3.4609651474880354,60.00620404806458,sell
9,1.3233554,-0.05,20220322,datas,168000.0,169500.0,-3.081274953091944,5.952214689265537,-0.9968830730591584,0.9758948956428855,0.991450258553868,3.721517890772128,0.12933409678528895,4.015635537830952,0.14892352342159842,-2.1053800574490587,-0.01,1.5450000000000002,0.023587608952978734,2.425987513694316,7.587905305000799,wrong
10,0.7645757,0.5713014422179109,20220323,datas,169500.0,168000.0,-2.3799948475511097,3.422920903954802,-2.387202374890034,2.3799948475511097,0.9999999999994988,3.422920903954802,0.11056057579687983,4.5993914921900965,0.19066634739548805,0.0,0,-4.095000000000001,-0.01,0.39790943030738435,0.6502082892361576,buy
11,-0.006363675,0.04951566607204819,20220324,datas,168000.0,165500.0,-1.2427716440699825,4.193583804143127,0.7451567732301926,-0.7237258538059563,-0.01,2.144619585687382,0.04495224228490846,4.791678409216794,0.20514996693287824,-1.9664974978759389,-0.01,-6.800000000000001,-0.01,0.9312467964072025,1.4618885825332644,sell
12,-0.033606812,0.53825454178379,20220325,datas,165500.0,168000.0,-0.737436561703477,3.4205480225988705,-0.7419226341205065,0.737436561703477,0.9340635192126866,3.4205480225988705,0.11041613031513053,4.597018610834165,0.19048971541453763,0.0,0,6.575,0.3509894132452007,0.3896119540709735,0.6578847940463414,sell
