timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.2513613,-0.007560377425206181,20190325,datas,47000.0,47250.0,0.0,-0.0035596330275229357,-0.0035596330275229357,-0.1582625142986741,-0.01,-0.16181651376146788,-0.01,0.4690983127369548,0.0021981128739690936,-0.1582625142986741,-0.01,0.5750000000000001,0.0033007903740889244,-1062.7835051546392,0.0,buy
2,0.28697652,0.4120035904340427,20190326,datas,47250.0,47650.0,0.05275417143289137,-0.296743119266055,-0.2931939228662451,0.5887135601062493,0.8232322012731461,0.3428211009174312,0.0011745727211723844,0.13251615875129027,0.00017558990558963483,0.6414677315391407,0.004106354281352642,1.7160000000000002,0.029017234426271354,-16.026475924729905,-15.203608112092374,buy
3,0.554446,-0.004330870706446583,20190327,datas,47650.0,47450.0,0.4440930449117128,-0.054956422018348626,0.24250631806033593,-0.1218976292154858,-0.01,0.2670619266055046,0.0007129664449766482,0.47736686877164547,0.0022761968003021105,0.322195415696227,0.0010375602207388646,-1.4040000000000001,-0.01,-10.011947312720533,-13.119692582506763,buy
4,0.3217367,-0.004323071789068651,20190328,datas,47450.0,47500.0,0.40274426962028376,0.5879954128440367,0.6433053724777509,-0.6667880346691253,-0.01,0.32239908256880734,0.0010388716831979394,0.4275515536518778,0.001826333529859836,-0.2640437650488415,-0.01,0.386,0.0014888505606743818,-3.906626882582285,-8.438259073788641,buy
5,0.04364425,0.26987025712670015,20190329,datas,47500.0,48650.0,1.7602917669922766,0.23377522935779815,-0.3521495602257606,0.3759985191612445,0.5068167312131644,2.375059633027523,0.0548475886153188,0.06170526919997332,3.80746776115215e-05,2.136290286153521,0.044611640370648464,8.947000000000001,0.5508902953433465,-4.774048131285956,-10.497446196114593,buy
6,0.6488328,0.09175653564548183,20190401,datas,48650.0,48750.0,2.3143144766663144,0.32157339449541283,0.08759339348110196,0.17195639274842955,0.13743520221788819,2.815839449541284,0.0762275630743382,0.2921801435475935,0.0008533280711814362,2.486270869414744,0.059943621473696806,0.8700000000000001,0.0075404272539854045,-4.972549060489995,-10.137746421112414,buy
7,0.6995517,0.043056848185828916,20190402,datas,48750.0,49400.0,3.7791317215104105,2.615761467889908,2.286834222957249,-2.263725268042508,-0.01,4.170807339449541,0.1596664130252341,0.28016590937593433,0.0007846213912934275,1.5154064534679026,0.022702888459412818,5.876,0.29197350239996356,0.9546054251262202,4.987138316931275,buy
8,1.0148864,-0.05,20190403,datas,49400.0,50100.0,2.929785810037945,2.8231009174311925,0.20205419379572034,-0.20755457616857065,-0.01,5.622183486238532,0.2710057769783273,0.25940746100193834,0.0006726959467956428,2.7222312338693744,0.07142620983889925,6.328,0.3299720425966465,1.2431639145494262,6.131517159115508,wrong
9,0.70128196,0.06667898960797868,20190404,datas,50100.0,49900.0,2.3189377177405786,4.170646788990825,1.3105477850174316,-1.3127376317049668,-0.01,5.218811926605504,0.23841994128126753,0.27664578570119325,0.0007650361179921683,1.0062000860356117,0.010073307060862846,-1.828,-0.01,2.966629661309593,15.055690858673605,buy
10,0.7803118,0.0592307280232254,20190405,datas,49900.0,49750.0,0.7043400602249281,5.638029816513761,1.408633883684415,-1.4011760902887294,-0.01,4.901905963302752,0.21359772775797004,0.27519723564765286,0.0007570484791719068,-0.6968360300638012,-0.01,-1.3755000000000002,-0.01,4.735455677447704,24.582691391098866,buy
11,0.31451455,0.33408468655352586,20190408,datas,49750.0,49700.0,-0.79638403435863,5.217387614678899,-0.398192017179315,0.39660010950458,0.5445449428846283,4.796745412844037,0.20553604767400502,0.275189156272007,0.0007570040450510795,-0.39978392485405,-0.01,-0.4585,-0.01,4.20200952856083,21.7980976309408,buy
12,-0.030270398,0.24513926160544186,20190409,datas,49700.0,49750.0,-0.29983794364053745,4.896850917431193,-0.3046423262489253,0.29983794364053745,0.36206186168867505,4.896850917431193,0.2132081013296504,0.2701421897760934,0.0007295018110461404,0.0,0,0.44500000000000006,0.0019782905985503696,3.8274494115177635,21.84026011642122,sell
