timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.9379503,-0.007998454508673463,20200514,datas,2245.0,2255.0,0.0,-0.01331891891891892,-0.01331891891891892,-0.6197582207705934,-0.01,-0.6329945945945946,-0.01,0.02779835694725563,7.727456632689034e-06,-0.6197582207705934,-0.01,2.2928,0.05121144972797831,-209.3741883116883,0.0,buy
2,0.20055711,0.494935511684629,20200515,datas,2255.0,2260.0,-0.4131721471803957,-1.0462846846846847,-1.033103363965161,1.0477831561456938,0.995869049327752,-0.4183135135135135,-0.01,0.022215120847720038,4.93510376509132e-06,0.6346110089652981,0.004019212584437604,1.16175,0.013405959482572394,-5.020211680017315,-4.764310137275195,buy
3,-0.093323514,0.0009173732619572493,20200518,datas,2260.0,2315.0,2.961524718299457,-0.6421027027027026,0.4084555902666807,-0.6692909077342373,-0.01,1.6354126126126127,0.026391244206524167,-0.346966242012938,-0.01,2.29223381056522,0.05118681887931298,11.58685,0.7388214299657592,-3.826467268682325,-3.9932021175521575,sell
4,0.19132139,0.01374852466982788,20200519,datas,2315.0,2340.0,3.2473304760315664,-0.45268108108108107,0.19064576321984442,-0.10329622599714927,-0.01,2.677120720720721,0.06916174889942628,-0.4065797198079135,-0.01,3.144034250034417,0.09412097980950684,5.42825,0.2552144695401858,-3.716249312187788,-3.6158250697724252,buy
5,0.250159,0.19898060923522343,20200520,datas,2340.0,2540.0,11.004119875120459,1.698663063063063,2.1611271579261815,-2.0826919037941813,-0.01,10.771636036036035,0.6866020307840781,-1.1226370917172677,-0.01,8.921427971326278,0.5488334740430533,44.760000000000005,0.9999999980088948,0.35738660276128714,0.668107980500949,buy
6,1.6445946,-0.05,20200521,datas,2540.0,2455.0,5.551110737714128,2.7067711711711713,0.9912697745918085,-1.0360264405271638,-0.01,7.344068468468469,0.4168748304942844,-0.8057112672143489,-0.01,4.515084297186965,0.18442334362656787,-19.023000000000003,-0.01,1.4892900584255175,2.6765875431827864,wrong
7,0.02542378,0.13337079305216412,20200522,datas,2455.0,2470.0,5.104008335950481,10.771607207207207,7.852292447783385,-7.657464565229126,-0.01,7.943102702702702,0.4679026435072138,-0.8674699845219687,-0.01,-2.5534562292786447,-0.01,3.3639,0.10699065380805672,3.6058960625476826,18.483528069071202,buy
8,-0.51818866,0.6618164564942182,20200525,datas,2470.0,2580.0,1.4591178453020828,7.252598198198198,-3.1768149778908774,0.8100894509969365,0.9624177942931353,9.686381981981981,0.6086918644921682,-3.9700056832162574,-0.01,2.2692072962990193,0.05018971804463246,11.886600000000001,0.75656677294375,2.0898982179126278,4.502944230852793,sell
9,0.31189227,0.4525494240836184,20200526,datas,2580.0,2565.0,1.996902420743137,7.542018018018018,0.26984877260034706,0.38598684843336106,0.5252321046868309,10.104625225225226,0.6397779058006767,-2.8909694884311623,-0.01,2.382889269176498,0.05519962075019402,-2.2456500000000004,-0.01,2.3015773294639437,4.713368776270238,buy
10,-0.1800133,0.13060436029561545,20200527,datas,2565.0,2460.0,-0.25082674578316927,10.488686486486486,2.740015970292441,-2.151669447174241,-0.01,7.834199999999999,0.4586812009853849,-0.5358440528634372,-0.01,-2.4024961929574102,-0.01,-12.89085,-0.01,3.4705150656726937,6.9393318629360055,sell
11,0.75265354,0.06051643677148644,20200528,datas,2460.0,2430.0,-3.003120241196763,10.151172972972972,-0.3054733694881907,-1.6285030540351242,-0.01,5.049385585585585,0.22505478923828814,-1.999072564194151,-0.01,-4.631623295231887,-0.01,-6.2922,-0.01,3.4576721915003845,7.117705457072975,buy
12,-0.2038124,0.6719412978276657,20200529,datas,2430.0,2565.0,-3.271507244401106e-06,6.152010810810811,-3.630612415850904,2.9763571204139776,1.0,9.31147027027027,0.5798043260922189,-3.6841244433861178,-0.01,2.9763538489067334,0.08477635457125632,22.545,0.993797297842355,1.7552910310934664,3.2039946253790053,sell
13,-0.37965268,0.12301515627952647,20200601,datas,2565.0,2555.0,2.692891577582283,5.203729729729729,-0.8933237098740908,-0.47497274587573735,-0.01,7.537063063063062,0.4333838542650883,-5.018003016232093,-0.01,2.2179188317065455,0.048001328276705446,-1.036,-0.01,1.4386936726764412,2.7423037900449727,sell
14,-0.09831402,0.1146420783056847,20200602,datas,2555.0,2535.0,1.8630518186334981,7.716007207207206,2.3880117976155057,-2.331852126095308,-0.01,7.211034234234234,0.40547359435228236,-4.4629745763384525,-0.01,-0.4688003074618101,-0.01,-1.8684,-0.01,2.4326893416394593,4.563395782585505,sell
15,0.043030195,0.26141067436339127,20200603,datas,2535.0,2615.0,0.7813338457696837,7.547291891891891,-0.15662975233640733,0.21835039957056446,0.2121003027368319,8.622425225225225,0.5245350766499177,-6.575812660237329,-0.01,0.9996842453402481,0.009943914961218159,7.956,0.46899262024867394,2.4213130900455906,4.4676322763259835,buy
16,-0.27418816,0.1417130601820152,20200604,datas,2615.0,2620.0,1.082991405398408,7.168466666666666,-0.35224059905295046,-0.05133120832450411,-0.01,8.27408108108108,0.49571020060671744,-7.144421121562091,-0.01,1.0316601970739039,0.01058678888273823,0.36095000000000005,0.0013020006856684363,2.3313829596939963,4.343642712547762,sell
17,0.98550254,0.09268812931031338,20200605,datas,2620.0,2570.0,0.4248022466067949,8.198661261261261,0.9612851864335044,-2.1284219330304515,-0.01,6.355367567567567,0.3322937643677113,-6.860491463269437,-0.01,-1.7036196864236568,-0.01,-11.367,-0.01,2.8178909402599297,5.1085603254336185,buy
18,-0.038613215,0.07473865355799779,20200608,datas,2570.0,2550.0,-2.460785471742444,8.39667927927928,0.18301337161637793,-0.08240935402903782,-0.01,5.6399405405405405,0.2724621785266593,-6.694861221573997,-0.01,-2.543194825771482,-0.01,-4.3714,-0.01,2.9785509242128865,5.2577420304677105,sell
19,0.48695195,0.5842380495398021,20200609,datas,2550.0,2555.0,-2.36153805250209,6.427218018018017,-1.8169018408645443,1.7925699368134698,0.9999998947086841,5.82168108108108,0.28746034061820014,-6.733384998214075,-0.01,-0.5689681156886203,-0.01,1.1202500000000002,0.012471182767448963,2.1631844151976924,3.9910802963540872,buy
