timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
26,0.24309938,0.030646580020382196,20161222,datas,45150.0,44600.0,-1.08334365943868,2.498175516224189,-0.21785617417581526,0.10339960316416219,0.05205366755310081,1.4937507374631267,0.02206582081277264,-0.10078229214962975,-0.01,-0.9799440562745179,-0.01,-6.242500000000001,-0.01,0.39285778031005586,0.6771362588973306,buy
27,-0.056817472,0.06826054894063117,20161223,datas,44600.0,44200.0,-1.6332400937908629,2.4074734513274336,-0.0884913945442845,0.16785801142273282,0.1314078183311792,0.9068126843657817,0.008189375303605972,0.2234413859603147,0.0004991359197988876,-1.46538208236813,-0.01,-4.284000000000001,-0.01,0.29617805652908485,0.5080703685597235,sell
28,0.7174179,0.4825250977759578,20161226,datas,44200.0,44500.0,-1.0026289361976326,1.535514749262537,-0.8514600279434921,0.7979546311943656,0.9585661859580364,1.327697640117994,0.017473349323131937,-0.039044956692939836,-0.01,-0.204674305003267,-0.01,4.227,0.1636225645735251,-0.5851150430303672,-1.0227780094379344,buy
29,-0.756418,0.23432534471502747,20161227,datas,44500.0,44500.0,-0.204674305003267,0.5902448377581121,-0.9309746583141151,0.3559935404082848,0.4693523323543559,0.742457227138643,0.00549726179283172,-0.6242853696722909,-0.01,0.1513192354050178,0.00022894889723579226,0.0,0,-1.5451248004092772,-2.7422944892001966,sell
30,0.13037847,0.0028196457505327635,20161228,datas,44500.0,45200.0,0.5043974513500593,0.7410132743362832,0.1498837554489954,0.0070047310064130786,0.0002453011911027758,1.2562050147492625,0.015656650516604587,-1.7050706116744279,-0.01,0.5114021823564724,0.00261190494629282,3.4930000000000003,0.11486091665505782,-1.3812532483262232,-2.4122172224711567,buy
31,0.19457927,0.07566470795615601,20161229,datas,45200.0,45100.0,0.4383447277341192,0.7391401179941003,-0.0018593781036150014,0.1765791497410098,0.1443560884907752,1.3586091445427728,0.018288879035894712,-1.374876049079095,-0.01,0.614923877475129,0.0037741735866181347,-0.7000000000000001,-0.01,-1.3948412689374199,-2.399317556594427,buy
32,0.05989568,-0.004531202413836804,20170102,datas,45100.0,44700.0,0.204974625825043,1.4613908554572272,0.7169514615840143,-0.7493786373892019,-0.01,0.9090309734513274,0.008229325287210654,-0.9132924889632511,-0.01,-0.5444040115641589,-0.01,-2.9960000000000004,-0.01,-0.6250053265854035,-1.0669710442688838,buy
33,-0.2756407,0.16982404466139864,20170103,datas,44700.0,44500.0,-0.7621656161898224,1.328420353982301,-0.13105527171843837,0.2879344263887449,0.3393500590470224,0.8478893805309735,0.007163383792958111,-0.5188532162799604,-0.01,-0.4742311898010775,-0.01,-1.086,-0.01,-0.7825145345966524,-1.3333870664814702,sell
34,0.6999345,-0.01,20170104,datas,44500.0,43750.0,-1.0670201770524244,1.0015973451327433,-0.32253834384058183,-0.6448894289801212,-0.01,-0.7274587020648968,-0.01,-0.38577305286216335,-0.01,-1.7119096060325456,-0.01,-9.255,-0.01,-1.1834897419866268,-2.0351329937434857,buy
35,0.41076803,0.14560335906465866,20170105,datas,43750.0,44000.0,-1.2614070781292441,0.6364498525073746,-0.361526453267489,0.26773132598814775,0.3012067181293173,-0.3635501474926254,-0.01,-0.5913405802944477,-0.01,-0.9936757521410964,-0.01,3.39,0.10856343538621871,-1.5617166547082655,-2.712615549040169,buy
36,0.99217355,0.49872586343486824,20170106,datas,44000.0,44350.0,-0.298102725642329,-0.8651858407079647,-1.492138976897669,1.6674783936266495,0.9999990832407738,0.49234218289085546,0.0024210727149378553,-0.5327147647173451,-0.01,1.3693756679843205,0.018577174210036795,5.369000000000001,0.2504345272365779,-3.1484802211177447,-5.320299919009264,buy
37,-0.48057392,0.047521650142841966,20170109,datas,44350.0,43350.0,-0.9129071933330442,-0.3780796460176991,0.4913573489002283,0.14592183207146492,0.10099430109952456,-1.142165191740413,-0.01,0.11068218866960966,0.00012249796539842706,-0.7669853612615792,-0.01,-7.970000000000001,-0.01,-2.711506516267834,-4.538930326101142,sell
38,-0.7311293,0.1984531633902788,20170110,datas,43350.0,43500.0,-0.589988739431984,-0.029156342182890857,0.3502475184126084,0.3203673548371364,0.4014086955974203,-0.2986991150442478,-0.01,0.6124626161630415,0.0037440779578432615,-0.26962138459484764,-0.01,0.3225,0.0010395218224604763,-2.3300471301114776,-3.857346928098487,sell
39,0.94383526,0.45609009943147183,20170111,datas,43500.0,43550.0,-0.2537613031480919,-0.3577684365781711,-0.32870793360518447,0.6924991101337421,0.9090799825144756,0.07939970501474927,6.304114438782094e-05,0.8766662198211275,0.007655979154588155,0.43873780698565024,0.001923057184310406,0.7410000000000001,0.005475763055340144,-2.7430736551906367,-4.5736067685832245,buy
40,0.47627586,-0.0033549768191769866,20170112,datas,43550.0,43600.0,0.5484222587320629,-0.030219764011799412,0.32872474595060475,-0.32446077278979923,-0.01,0.19367404129793508,0.0003750260028886343,0.877045339703402,0.007662576899782114,0.2239614859422636,0.0005014616978884501,0.759,0.0057442483521690235,-2.3399543810056422,-3.8599753342265957,buy
41,-0.067908615,-0.0029127108500323143,20170113,datas,43600.0,43750.0,0.5599037148556589,0.07086283185840708,0.10111315202613368,-0.14279221223240718,-0.01,0.4882699115044247,0.0023812354149425063,0.8299555607071583,0.0068645926274246705,0.41711150262325175,0.0017383074466422732,2.1225,0.044050376592868146,-2.2876841603101776,-3.7290839689879225,sell
42,-0.5922208,0.0025702379137577448,20170116,datas,43750.0,43500.0,-0.10427419095126471,0.08683333333333333,0.0159591923392929,0.019097415321642927,0.0018218946911401357,0.0015825958702064898,2.5046096530090267e-08,0.9127443270774958,0.008296415271793589,-0.08517677562962178,-0.01,-1.445,-0.01,-2.3227893926445278,-3.7420280750328145,sell
43,-0.029138327,-0.004484705997233612,20170117,datas,43500.0,44600.0,0.8517677562962178,0.21301474926253686,0.12607194345830058,-0.1486931375460463,-0.01,0.9175870206489676,0.008384313342554628,-0.6769460089637889,-0.01,0.7030746187501715,0.004930941988527837,6.182,0.3176218072416438,-2.183624669393513,-3.4783740711469626,sell
44,1.830399,-0.05,20170118,datas,44600.0,43500.0,-0.20678665257357984,0.005787610619469027,-0.20678665257357984,0.20678665257357984,0.19249303490100378,0.005787610619469027,3.3496431073309907e-07,0.9169493418267582,0.008372712908301327,0.0,0,-6.182,-0.01,-2.473403254876886,-3.9503570561597243,wrong
45,-0.5129298,0.026842935715035227,20170119,datas,43500.0,42350.0,-0.9531896708514983,0.886480825958702,0.8806422471950148,0.051887506325739796,0.013371364881968217,-0.022811209439528024,-0.01,3.507940498988718,0.11578626637025557,-0.9013021645257585,-0.01,-3.1510000000000002,-0.01,-1.4978526626324709,-2.392961941015539,sell
46,9.328127e-05,0.3242105822474069,20170120,datas,42350.0,42750.0,-0.7410706686100681,0.44193805309734513,-0.4406366137681486,0.43930693225870976,0.6189988569210783,0.13884070796460177,0.00019274884343545295,2.7584306851855587,0.07326664566918573,-0.30176373635135834,-0.01,1.096,0.01194030201704721,-1.9854399587079168,-3.208707255582405,buy
47,0.7858485,0.44800923517008534,20170123,datas,42750.0,42450.0,-0.42246923089190175,-0.032053097345132744,-0.4719056199332878,0.6166317609819301,0.8506068180084813,0.162047197640118,0.00026255846812106576,3.4650084732665416,0.11313529312704196,0.19416253009002826,0.00037691982877641195,-3.9480000000000004,-0.01,-2.556760705225935,-4.1801564619833025,buy
48,0.3316689,0.06261169295128677,20170124,datas,42450.0,44450.0,4.0774131318905935,0.7435191740412979,0.7758209460294855,-0.5705990612987022,-0.01,4.276407079646018,0.1671290536002814,3.023559699235995,0.08736488435601175,3.5068140705918913,0.11571639641175002,28.180000000000003,0.9996441936728475,-1.6131396467741816,-2.6326020486472457,buy
49,-0.13732162,0.09201981209646276,20170125,datas,44450.0,44200.0,2.9911056884340157,0.10022418879056048,-0.6385472639082634,0.14439484943398995,0.09899940654851769,3.238867256637168,0.09958779149412145,2.5554959582317007,0.06321885686983741,3.1355005378680056,0.09363540960210404,-3.04,-0.01,-2.4236277978667755,-4.00760958749489,sell
50,0.37297276,0.02371216384460976,20170126,datas,44200.0,43750.0,2.3292289709876615,3.6859793510324486,3.5821649664631106,-3.6754767618909128,-0.01,2.2901091445427726,0.05109443842079331,2.631794793745506,0.06691916159185884,-1.346247790903251,-0.01,-6.0840000000000005,-0.01,1.5435129255548288,2.943402970527119,buy
51,-0.3150756,0.4793524819851086,20170131,datas,43750.0,43900.0,-1.057766121423983,3.1419616519174043,-0.5246781701055777,0.6600841454550712,0.886795051036036,2.7317846607669614,0.07190991293418125,2.7317846607669614,0.07190991293418125,-0.39768197596891186,-0.01,1.3905,0.019149182160315692,1.0265278509006621,1.9802306326500254,sell
52,0.53209436,0.5387348885093937,20170201,datas,43900.0,44300.0,0.13256065865630398,2.523480825958702,-0.5996403559260834,0.8786473644859591,0.9789342326310343,3.560206489675516,0.11904673532167365,2.649044758468227,0.06776875798687187,1.011208023142263,0.010173314826607105,5.112,0.22996971982113923,0.3663760911879482,0.7149266855172574,buy
53,0.5015074,0.06142760207438269,20170202,datas,44300.0,44650.0,1.6547040378691578,2.8048082595870207,0.274402928345647,-0.1138512088260617,-0.01,4.388879056047198,0.17520680243300357,2.6804508100335305,0.06932780672240813,1.540852829043096,0.023462644002845257,5.0120000000000005,0.2221343374833049,0.6853129726307828,1.3255083611992722,buy
54,0.29533845,0.08175955971394375,20170203,datas,44650.0,45050.0,2.362641004532747,3.649228613569321,0.8213821593345123,-0.7863151800410566,-0.01,5.283078171091446,0.24354266832045857,2.6634881938704886,0.06848379608903088,1.5763258244916905,0.024541859885267803,5.908,0.29463835777656244,1.5503658643060285,2.9888397841986194,buy
55,0.04858476,0.0950038336221686,20170206,datas,45050.0,45300.0,2.101767765988921,4.411646017699114,0.7355746051639993,-0.7410034122346012,-0.01,5.832442477876106,0.2883534095865681,2.6433764186505933,0.0674890537309909,1.3607643537543197,0.018346413659946603,3.7050000000000005,0.12826539198217113,2.397703869212702,4.601169056032319,buy
56,-0.18035147,0.08862812704398186,20170207,datas,45300.0,45250.0,1.2560901726962952,5.256855457227139,0.8094972847997719,-0.9155858623246503,-0.01,5.615259587020649,0.2704383482815369,2.5400887441960474,0.06248311279760399,0.34050431037164486,0.0011587599723968944,-0.6075,-0.01,3.3315822766046237,6.370142204720642,sell
57,0.18391755,0.0779600972396525,20170208,datas,45250.0,45000.0,-0.08512958075250895,5.704227138643068,0.4250285451456661,-0.45151559657244345,-0.01,5.136970501474926,0.23193787665231558,2.631275740654881,0.06689367121978917,-0.5366451773249524,-0.01,-3.205,-0.01,3.842304193101104,7.2908706332968345,buy
58,-0.38540998,0.10073171070634922,20170209,datas,45000.0,45950.0,1.162731217537397,5.555548672566371,-0.14065517539018332,-0.3919812837204474,-0.01,6.3691179941002956,0.3334610091856346,1.6994141216629375,0.028467039753294232,0.7707499338169496,0.0059229443990012065,7.486000000000001,0.42902049320702196,3.720648593744034,7.050604375931302,sell
59,-0.24745867,0.17524788558486135,20170210,datas,45950.0,45300.0,0.05505356670121068,5.243846607669616,-0.29529671231557514,0.19468251467452066,0.1726325845589589,5.506678466076696,0.2615745110952773,2.3176124068511834,0.05229619988399348,0.24973608137573133,0.0006234866547764062,-3.861,-0.01,3.3746912557461792,6.4328659225951,sell
60,-0.32618406,0.08953807565031391,20170213,datas,45300.0,45600.0,0.49947216275146267,6.054671091445428,0.7704245995477731,-0.6946600762819515,-0.01,5.847665191740413,0.28961761389584195,1.9752278341094334,0.03826395740780664,-0.19518791353048875,-0.01,1.203,0.014367872658827996,4.276540209354468,8.12139390967969,sell
61,0.38342482,0.5282070520695565,20170214,datas,45600.0,45700.0,-0.13941993823606338,5.665943952802359,-0.36653466994196665,0.6156801398984795,0.8497282824615711,6.169188790560471,0.31654120049199885,2.0689610001276693,0.0419027534558567,0.47626020166241606,0.0022656672893983654,0.8530000000000001,0.007249683341711388,3.890587562663193,7.448644209165163,buy
62,-0.3727015,0.09859841291079248,20170215,datas,45700.0,46000.0,0.8334553529092282,6.008371681415929,0.3240663129518069,-0.5351542057687926,-0.01,6.3245958702064895,0.32968339217072873,1.5409967813682206,0.023466976297869313,0.29830114714043565,0.0008894399574311818,1.608,0.025525219700014867,4.2799803704228125,8.133035339223222,sell
63,0.4404123,0.6647223128080553,20170216,datas,46000.0,47650.0,1.5287933790947328,6.083063421828908,0.07045834138217724,1.160700356382797,0.9988127630786748,8.936160766961653,0.5500188979436091,0.3940195368933157,0.0015513094281753848,2.6894937354775297,0.06977963150348487,16.368000000000002,0.9313760884420319,4.407429085554029,8.309585861099201,buy
64,-0.23505506,0.13294455884566475,20170217,datas,47650.0,47200.0,2.0688413349827153,6.496045722713864,0.3893008813695096,-0.8074209482050212,-0.01,7.839408554572272,0.45912293624310585,0.32232427211213643,0.0010383898636650013,1.261420386777694,0.01578588978910833,-3.4155,-0.01,4.913499010384419,9.199771619885404,sell
65,-0.164989,0.1326522121039884,20170220,datas,47200.0,47100.0,1.156302021212886,8.328746312684366,1.7209095206617766,-1.631066847878794,-0.01,7.814439528023599,0.4570047199109707,0.525145678365285,0.0027539806534859768,-0.47476482666590786,-0.01,-0.634,-0.01,6.806514315476258,12.962547593665336,sell
66,0.44290042,0.5917815573300128,20170221,datas,47100.0,47650.0,0.0,7.903946902654867,-0.3921391361839827,0.6390885502396183,0.8702532590585907,8.59354867256637,0.5221654747342279,0.05140744249803397,2.6426902245191286e-05,0.6390885502396183,0.004076012170848409,5.7145,0.27859537724482797,6.348149533343716,12.199985168723051,buy
67,-0.28437433,0.1769855465174771,20170222,datas,47650.0,48950.0,2.4853443620429596,7.717053097345132,-0.17320386387565603,-0.600695239920572,-0.01,9.747141592920354,0.6132851550582571,-1.7562752635716734,-0.01,1.8846491221223876,0.03489562525559742,9.672,0.6076008980884118,6.131651643393234,11.796152437859014,sell
68,0.16925842,0.20681551618291516,20170223,datas,48950.0,49850.0,2.8015054518035494,8.319256637168142,0.559060541025747,-0.17134749091071377,-0.01,11.16822418879056,0.7127183872763839,-2.3853065629178687,-0.01,2.6301579608928356,0.06683879246477853,7.902000000000001,0.4644259089348868,6.889145127007482,13.180809233743696,buy
69,-0.47820416,0.2175220243552512,20170224,datas,49850.0,51600.0,4.7223290661485,9.953064896755162,1.5083266912177125,-3.09069965194605,-0.01,11.74709144542773,0.7484067478508374,-5.792771880312587,-0.01,1.6316294142024506,0.02627090001046828,8.0325,0.47544792051987805,8.678068610218759,16.77030684242618,sell
70,0.11371681,0.2057736367030393,20170227,datas,51600.0,50500.0,0.9543492800052069,10.561125368731563,0.5530182105859113,-0.4540187256620315,-0.01,11.114296460176991,0.7092454556767978,-3.9198721047432805,-0.01,0.5003305543431754,0.0025001759769145426,-6.347,-0.01,9.412364126886311,18.087815985169012,buy
71,0.78613126,0.15780366817895167,20170228,datas,50500.0,49950.0,0.0769739314374116,12.042834808259586,1.3401721758768155,-2.857200130746299,-0.01,8.927790560471976,0.5493455605965056,-4.8535306240382745,-0.01,-2.7802261993088875,-0.01,-7.040000000000001,-0.01,11.027073119837235,21.304094757934823,buy
72,0.1555112,0.6455301720247554,20170302,datas,49950.0,49600.0,-3.3699711506774395,9.965821533923304,-1.8537671577934494,1.7886270304401337,0.9999998870062433,8.226883480825958,0.49176742840544574,-4.757171188877916,-0.01,-1.5813441202373058,-0.01,-4.585,-0.01,8.412972041582718,15.197163084478817,buy
73,0.33705145,0.6548465066804524,20170303,datas,49600.0,49900.0,-1.054229413491537,8.902545722713864,-0.9669148071443544,0.9617324358007582,0.9901928776842183,8.801814159292036,0.5391668927944775,-4.865611808817304,-0.01,-0.09249697769077887,-0.01,4.098000000000001,0.15459209475491675,7.229764228960788,13.14439617611766,buy
74,0.43613052,0.676300124579823,20170306,datas,49900.0,50900.0,1.7575509244646028,8.196890855457227,-0.6479691200730658,0.7482599339546026,0.9391573736154368,10.908100294985251,0.6957381259070156,-5.037230001142312,-0.01,2.5058108584192054,0.06086015446597992,14.14,0.8645829495611032,6.442954469750543,11.838656578687392,buy
75,0.47831607,0.20675371943101958,20170307,datas,50900.0,51000.0,2.6985655398360677,8.822241887905605,0.5779750485471886,-0.545721763864103,-0.01,11.165014749262536,0.7125123981033986,-5.008105979666851,-0.01,2.1528437759719647,0.04528972666554387,1.4440000000000002,0.020635473505752566,7.107003634847188,12.994709855035039,buy
76,-0.08137226,0.20987825312438865,20170308,datas,51000.0,51100.0,2.3485568465148705,10.937620943952803,1.9438848339718855,-1.9957103326876455,-0.01,11.329060471976401,0.7229275104146289,-5.0718506897548075,-0.01,0.35284651382722493,0.0012442319239895916,1.3270000000000002,0.017455152529427864,9.249970666866144,17.231759894106236,sell
77,0.16761939,0.23363687308543435,20170309,datas,51100.0,51800.0,1.5878279253560694,11.133070796460178,0.17617995666782738,-0.15235941489805227,-0.01,12.728351032448378,0.8021229102847812,-5.267093158895586,-0.01,1.4354685104580172,0.020394851738875786,9.464,0.5916672854253684,9.503206489476431,17.589839155749285,buy
78,0.07079114,0.21728209941463358,20170310,datas,51800.0,51300.0,0.5383006914217564,11.332395280235987,0.17935658787011588,-0.17795639092131765,-0.01,11.733575221238938,0.7476069980487786,-5.122916806095914,-0.01,0.36034430050043875,0.0012976374884482444,-6.800000000000001,-0.01,9.780074867010983,17.987576813264997,buy
79,0.3678197,0.1598774560598823,20170313,datas,51300.0,50000.0,-1.9818936527524131,12.736070796460178,1.2607970148230279,-1.3197327632732387,-0.01,9.013946902654867,0.5562581868662744,-4.8812694982562945,-0.01,-3.301626416025652,-0.01,-18.226000000000003,-0.01,11.28903777302816,20.8224325279723,buy
80,0.8959271,0.6714946031936779,20170314,datas,50000.0,50500.0,-2.3845079671296374,11.701439528023599,-0.9177464329979689,0.8338087105673961,0.9690748289343866,9.969286135693215,0.6298572957549489,-5.0648824292270564,-0.01,-1.5506992565622413,-0.01,7.340000000000001,0.41652635770107105,10.161068248019363,18.888765000434866,buy
81,0.69615257,0.672168495771486,20170315,datas,50500.0,50200.0,-2.132211477773082,8.886638643067847,-2.519932506554292,2.5312625273335563,0.9999999999999878,9.32115191740413,0.5805616525716404,-5.029645349110677,-0.01,0.3990510495604742,0.0015911501777018389,-4.4190000000000005,-0.01,6.849033787225037,11.401034363346474,buy
82,0.087625876,0.19144145600072557,20170316,datas,50200.0,50700.0,1.3966786734616599,9.97291592920354,0.9976222056927735,-1.0015639578338364,-0.01,10.407435103244838,0.6614715200024186,-5.0823143272790805,-0.01,0.39511471562782347,0.0015599384143240025,7.365,0.41866741473677693,8.081130388887237,13.438815214816454,buy
83,-0.41724,0.6509063600116599,20170317,datas,50700.0,49800.0,-1.3828773635965101,9.246505899705015,-0.6605353903375271,0.9189864074571705,0.9853406963764364,8.739721238938053,0.5341200394114725,-4.699914296369466,-0.01,-0.4638909561393396,-0.01,-7.731000000000001,-0.01,7.340641950118927,12.331271077486313,sell
84,0.097475484,0.1429184600752373,20170320,datas,49800.0,49550.0,-0.753822803726427,9.879361356932154,0.5792912569745148,-0.663258281191496,-0.01,8.322281710914455,0.4997282002507911,-4.547877742388508,-0.01,-1.417081084917923,-0.01,-2.2950000000000004,-0.01,8.027938411558498,13.42499843748641,buy
