timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
25,0.39577746,0.5831177863155141,20220713,datas,74700.0,74100.0,-4.659815014157733,-18.90394117647059,-4.905307941250232,4.92255515038124,1.0,-18.690869281045753,-0.01,7.504349842460222,0.43058893157757083,0.26274013622350706,0.0006900855731778455,-3.9120000000000004,-0.01,-10.268337912690319,-15.438535376320075,buy
26,0.5029427,0.08126293212159683,20220714,datas,74100.0,76400.0,3.284251702793838,-18.05180882352941,1.0507691314512273,-1.0436761821491491,-0.01,-16.2156977124183,-0.01,7.688684757701221,0.4463146606079841,2.240575520644689,0.04896250152128312,15.203000000000001,0.9008689027301696,-9.928758794507111,-14.841897601729356,buy
27,0.13549045,0.5768575433479883,20220715,datas,76400.0,79000.0,5.667338081630684,-18.699864379084968,-0.7908112994953191,0.8521181983685269,0.9734977891178289,-13.399537581699347,-0.01,7.915203454157227,0.4655432439453694,6.519456279999211,0.3462518555132459,17.212,0.9483119900383635,-10.392548486735432,-15.20137342150738,buy
28,0.34466827,0.08348163224905894,20220718,datas,79000.0,77800.0,4.922854742040221,-16.21200816993464,3.0600886334933843,-3.1072701972397363,-0.01,-14.690766339869283,-0.01,7.819193819493266,0.4574081612452947,1.8155845448004848,0.03242609789739903,-7.98,-0.01,-8.912564135534478,-13.497179459113239,buy
29,0.57162315,0.08484631802415327,20220719,datas,77800.0,78700.0,2.9827460378865105,-13.386880718954247,3.371756965735824,-3.3602417187114786,-0.01,-13.713841503267973,-0.01,7.8997043134650955,0.4642315901207663,-0.37749568082496826,-0.01,6.003,0.3025748549706191,-7.3516176106187565,-11.528147113117505,buy
30,0.26769978,0.5913206025761052,20220720,datas,78700.0,79600.0,0.7549913616499365,-14.694741830065357,-1.510003475186375,1.548156093151848,0.999993756292765,-12.730035947712418,-0.01,7.987095526391167,0.4716186221486136,2.3031474548017847,0.051662551740574214,6.0120000000000005,0.30332860804230655,-8.080151896946214,-12.81294315282783,buy
31,0.41351134,0.08404791105565385,20220721,datas,79600.0,78200.0,0.5118105455115077,-13.712406862745096,1.1515526573559798,-1.1452372150694026,-0.01,-14.258975490196079,-0.01,7.852578294664479,0.4602395552782692,-0.6334266695578948,-0.01,-9.366000000000001,-0.01,-7.704731958283009,-12.125743025240906,buy
32,-0.06860857,0.08566786587586783,20220722,datas,78200.0,78300.0,-0.506741335646316,-12.738192810457516,1.1290314364637923,-1.0122395779615323,-0.01,-14.063683006535948,-0.01,7.948269184699113,0.4683393293793391,-1.5189809136078483,-0.01,0.624,0.00388618914608152,-7.290366808794625,-11.383274298530683,sell
33,-0.085070744,0.5902258576458299,20220725,datas,78300.0,78400.0,-1.4021362279457061,-14.176761437908498,-1.6485661640335356,1.619561380288961,0.9999979850079795,-13.990160130718953,-0.01,7.922190466890607,0.4661343257092009,0.21742515234325485,0.0004726252461998426,0.5710000000000001,0.0032551006351188017,-7.98322863452736,-12.661125667581423,sell
34,0.06609334,0.08425062311603235,20220726,datas,78400.0,79500.0,1.4132634902311563,-14.08356862745098,0.10858691890319785,-0.09643441464516722,-0.01,-12.952196078431372,-0.01,7.864536989297713,0.4612531155801617,1.316829075585989,0.017190908869229027,6.347,0.33158369601397075,-8.036440857344747,-12.57287753922462,buy
35,0.2024724,0.08474822357977096,20220727,datas,79500.0,79700.0,1.5363005881836538,-13.989632352941175,0.10933446956436009,-0.06436981224455463,-0.01,-12.72361928104575,-0.01,7.893910599432338,0.46374111789885475,1.4719307759390992,0.021432784473238486,1.1920000000000002,0.014108173667532364,-8.07029634119238,-12.459330503583868,buy
36,-0.0679851,0.08319473595676863,20220728,datas,79700.0,80500.0,2.37773433036316,-12.926921568627451,1.2355612624219092,-1.3343616273500425,-0.01,-12.018424836601307,-0.01,7.802292294872794,0.4559736797838432,1.0433727030131177,0.010827225019897413,4.448,0.17950465349194478,-7.650805856116263,-11.743756806560555,sell
37,0.46202302,0.08437467303038892,20220729,datas,80500.0,79500.0,0.0,-12.746183006535947,0.2075711176720989,-0.22771818735723603,-0.01,-12.944875816993465,-0.01,7.871857250735621,0.46187336515194455,-0.22771818735723603,-0.01,-6.08,-0.01,-7.623998479465279,-11.558265594334244,buy
38,0.25950614,0.08361928265443216,20220801,datas,79500.0,78600.0,-1.2524500304647983,-11.951691176470588,0.9105525207279731,-0.9442421634465021,-0.01,-13.885841503267974,-0.01,7.827305907090592,0.4580964132721608,-2.1966921939113004,-0.01,-5.607,-0.01,-7.331174812384371,-11.021251282709592,buy
39,0.295617,0.5875898590775815,20220802,datas,78600.0,78800.0,-1.9654614366574796,-12.969903594771242,-1.1564247308161286,1.1296000387739176,0.9983048452391649,-13.697354575163398,-0.01,7.81658964794417,0.45718718228999566,-0.8358613978835621,-0.01,1.272,0.016049649488375284,-7.860229313445783,-11.852472737180362,buy
40,0.062252715,0.5860876761821734,20220803,datas,78800.0,78000.0,-1.7911315668933474,-13.905233660130719,-1.0747202450568383,1.0646179555906177,0.996541972561037,-14.53072385620915,-0.01,7.780033115902402,0.4540834495082743,-0.7265136113027297,-0.01,-5.104,-0.01,-8.428903472118757,-12.722462986757863,buy
41,0.104734525,0.08205051709259026,20220804,datas,78000.0,77200.0,-1.6951984263730364,-13.696790849673201,0.2421085732838436,-0.2465798805553181,-0.01,-15.372607843137253,-0.01,7.734961877978282,0.4502525854629513,-1.9417783069283545,-0.01,-5.128,-0.01,-8.428779268069766,-12.58248285583488,buy
42,0.5416497,0.5874641268643809,20220805,datas,77200.0,79600.0,0.9708891534641773,-14.534970588235293,-0.9712034428547291,1.0358177903498256,0.995320633184438,-12.819937908496732,-0.01,7.8971935656068535,0.46401905136080945,2.006706943814003,0.03946871678356134,15.744000000000002,0.9161508023808826,-8.927953752946083,-13.310968209742104,buy
43,0.40654844,0.5847237675627811,20220808,datas,79600.0,77800.0,-0.25083836797675035,-15.392575163398693,-1.003456713308455,1.0167749473464747,0.9943106340407079,-14.744535947712418,-0.01,7.7654242116501315,0.4528422527121361,0.7659365793697243,0.005849413608521092,-11.898000000000001,-0.01,-9.484932532493803,-14.15124022945295,buy
44,-0.23100628,0.0998757398747818,20220809,datas,77800.0,74000.0,-4.084995089971862,-12.832879084967319,3.025379963253584,-1.2582080478365523,-0.01,-17.490395424836603,-0.01,8.80442529229487,0.5393786993739089,-5.343203137808414,-0.01,-19.342000000000002,-0.01,-8.002640886014644,-12.192200378369098,sell
45,0.63436127,0.5945939992653785,20220810,datas,74000.0,78400.0,-1.144972100958946,-14.331813725490198,-1.7196101291265344,1.8464931886485099,0.9999999605284421,-13.730833333333333,-0.01,8.181517264276227,0.48797009500578725,0.7015210876895638,0.004909228518300002,26.972,0.9993072821884205,-8.820600956312477,-13.669846850613508,buy
46,-0.5060759,0.5490460106838688,20220811,datas,78400.0,79200.0,1.6368825379423153,-18.19956862745098,-4.514808904167985,1.5104233634120565,0.9999888814278782,-15.625058823529411,-0.01,5.490479025076166,0.2602578498496483,3.147305901354372,0.09430741834617351,2.4240000000000004,0.05706484189378691,-10.405785016166009,-15.754146148414225,sell
47,0.25088495,0.04127096590384126,20220812,datas,79200.0,80000.0,3.631506809255045,-16.022736928104575,2.661149413054216,-2.4142461069777306,-0.01,-15.000514705882354,-0.01,5.318210393719239,0.2463548295192063,1.2172607022773145,0.014708001115256941,3.128,0.09320950289794805,-9.26628041405761,-14.199345073520114,buy
48,0.5911195,0.047067342396564925,20220816,datas,80000.0,78500.0,0.07607879389233216,-15.514454248366013,0.605262259265828,-0.8139162636347103,-0.01,-16.13782026143791,-0.01,5.674928742546154,0.2753367119828246,-0.7378374697423781,-0.01,-8.175,-0.01,-9.035682023092242,-13.732806799659825,buy
49,0.09937765,0.04593037614338876,20220817,datas,78500.0,79000.0,-0.21081070564067947,-14.802220588235294,0.8430242756843931,-0.8536099299197039,-0.01,-15.709083333333334,-0.01,5.60565770252324,0.2696518807169438,-1.0644206355603834,-0.01,2.7750000000000004,0.07411593318700593,-8.767046485991987,-13.232469887181212,buy
50,0.29458913,0.5522913805704287,20220818,datas,79000.0,77600.0,-2.5546095253449197,-16.163024509803922,-1.5972293303465117,1.5319665493030064,0.9999919882996493,-17.02037745098039,-0.01,5.688785895633153,0.2764769321030204,-1.0226429760419133,-0.01,-8.162,-0.01,-9.503038643062318,-14.529202374300999,buy
51,-0.006370902,0.049474193647101185,20220819,datas,77600.0,75000.0,-3.976944906829663,-15.687351307189543,0.5673787727110986,-0.5192365463404465,-0.01,-19.478200980392156,-0.01,5.820603800484339,0.2873709682355059,-4.496181453170109,-0.01,-15.080000000000002,-0.01,-9.387110080896617,-14.239373334378875,sell
52,0.40836358,0.5522343885797055,20220822,datas,75000.0,74000.0,-5.620226816462637,-17.014687908496732,-1.574303051661067,1.2962865869421396,0.999775535855769,-20.602923202614377,-0.01,5.691897514517095,0.27673310325910516,-4.323940229520497,-0.01,-6.1000000000000005,-0.01,-10.117693734582309,-15.534879453194872,buy
53,0.072408274,0.552237334402175,20220823,datas,74000.0,73700.0,-4.684268581980539,-19.60624183006536,-3.122906760549464,3.0645853968082113,1.0,-20.9083660130719,-0.01,5.6852594849360685,0.2761866720108753,-1.6196831851723277,-0.01,-1.8390000000000002,-0.01,-11.322271553167104,-17.636642276548226,buy
54,0.41878945,0.5530493946231998,20220824,datas,73700.0,75500.0,0.622955071220126,-20.608184640522875,-1.2462942811301727,1.32506516291647,0.9998460662787791,-19.061616013071895,-0.01,5.739180799677111,0.28063180741905125,1.9480202341365962,0.037236831452927555,11.358,0.7247406789470143,-11.941269812699844,-18.676830498375264,buy
55,0.3229507,0.35961993486963895,20220825,datas,75500.0,75800.0,2.337624280963915,-20.917633986928106,-0.3897748716339049,0.4349875785005528,0.6117364693664725,-18.724986928104574,-0.01,5.777005103767937,0.28375850093201327,2.772611859464468,0.07399325952560121,1.9170000000000003,0.03608184555116267,-12.284621811432473,-18.849156926117367,buy
56,0.33969343,0.04518234609326736,20220826,datas,75800.0,71900.0,-2.3765244509695442,-19.038308823529412,2.3764149432353228,-2.3025221932766904,-0.01,-22.82654411764706,-0.01,5.559910065619874,0.26591173046633676,-4.679046644246235,-0.01,-25.116000000000003,-0.01,-11.265661568030932,-17.421606568608734,buy
57,0.42106205,0.04719389976194036,20220829,datas,71900.0,74300.0,-1.559682214748745,-18.722709150326796,0.38981358790382487,-0.39742813905458885,-0.01,-20.3133954248366,-0.01,5.682620511418378,0.2759694988097018,-1.9571103538033339,-0.01,15.576,0.9116207230091167,-11.242308878965362,-17.255037183560628,buy
58,0.22331768,0.553348080373844,20220830,datas,74300.0,75300.0,-0.6523701179344447,-22.858509803921567,-5.088507023744382,5.333523025315906,1.0,-19.247398692810457,-0.01,5.752601307189543,0.2817404018692198,4.6811529073814615,0.19678425341340722,6.500000000000001,0.3445937456731596,-12.817129517188823,-18.990090174375364,buy
59,0.9435801,0.045551382796593244,20220831,datas,75300.0,72900.0,1.3768096786416064,-20.309575163398694,3.3042330839655647,-3.257043114646211,-0.01,-21.80794117647059,-0.01,5.582497070541361,0.2677569139829662,-1.8802334360046045,-0.01,-15.72,-0.01,-11.394820836040743,-17.185780435987827,buy
60,0.3052954,0.043617006771820906,20220901,datas,72900.0,71300.0,-4.029071648581295,-19.239313725490195,1.3430238828604317,-1.2718314877324408,-0.01,-23.520359477124185,-0.01,5.463704267895739,0.25808503385910453,-5.300903136313736,-0.01,-10.48,-0.01,-10.95973577227006,-16.480442656549513,buy
61,0.25690496,0.54705769213481,20220902,datas,71300.0,70000.0,-7.0236966556157,-21.80794117647059,-3.180541881788242,3.0542933471039366,1.0,-24.91169934640523,-0.01,5.367185115746167,0.2502884606740501,-3.969403308511763,-0.01,-8.515,-0.01,-12.07075068258244,-18.393978076773067,buy
62,0.49376392,0.5481359985302025,20220905,datas,70000.0,70900.0,-2.7375195231115605,-23.520359477124185,-2.1900156184892485,2.1777567258016695,0.9999999999497053,-23.948464052287584,-0.01,5.434006067234332,0.2556799927767489,-0.5597627973098911,-0.01,5.8950000000000005,0.29355522716646876,-12.8758821340529,-19.9008211008949,buy
63,0.2592591,0.5480158914368168,20220906,datas,70900.0,70800.0,-0.6997034966373639,-24.91169934640523,-1.8192290912571458,1.8399732095940484,0.9999999554880017,-24.05549019607843,-0.01,5.426581517068982,0.2550795684640801,1.1402697129566846,0.012917987388822327,-0.655,-0.01,-13.613984625236782,-21.26879770484512,buy
64,0.7659462,0.04289589634504968,20220907,datas,70800.0,70700.0,0.997735998837099,-23.948464052287584,1.28280342707627,-1.2791928884505661,-0.01,-24.16251633986928,-0.01,5.419156966903628,0.25447948172524837,-0.28145688961346726,-0.01,-0.655,-0.01,-13.202944544536525,-20.570900300806475,buy
65,-0.08248325,0.042015514858690026,20220908,datas,70700.0,74500.0,5.066224013042412,-24.065745098039216,-0.15421259319768113,-0.28116786583009556,-0.01,-20.432248366013074,-0.01,5.36456438299091,0.2500775742934501,4.785056147212316,0.20464571598042225,22.838,0.9945695997669035,-13.304330774965,-20.252670479422584,sell
66,-0.13099162,0.034376016609390256,20220913,datas,74500.0,74400.0,4.655730305395767,-24.17874183006536,-0.14880864001633337,-0.48549074344009213,-0.01,-21.016813725490195,-0.01,4.879600617139285,0.21188008304695127,4.1702395619556745,0.15962661507151676,-0.523,-0.01,-13.457081122933278,-20.074740280602672,sell
67,0.39799744,0.03655044909014068,20220914,datas,74400.0,71900.0,1.3525101282018404,-20.932218954248366,4.281810872276366,-4.431278361348044,-0.01,-23.36653267973856,-0.01,5.019921503528373,0.22275224545070338,-3.078768233146203,-0.01,-14.325000000000001,-0.01,-11.561880534647866,-17.752664447352238,buy
68,-0.09659059,0.3592145322447616,20220915,datas,71900.0,71500.0,-3.5524248843994655,-21.036825163398692,-0.13229941167793446,0.44391871240479697,0.6266799245262886,-23.491400326797386,-0.01,5.29346023097154,0.2443728499080864,-3.1085061719946685,-0.01,-2.072,-0.01,-11.761790190458914,-17.737297763848076,sell
69,-0.112617746,0.5474816033436288,20220916,datas,71500.0,71200.0,-3.4300757759941174,-23.16402614379085,-2.6939152140146074,2.7453134642229426,1.0,-23.690169934640522,-0.01,5.393495404004899,0.25240801671814395,-0.6847623117711747,-0.01,-1.3800000000000001,-0.01,-12.738028544261768,-19.439035076473612,sell
70,0.64125633,0.2887528968301173,20220919,datas,71200.0,71400.0,-0.4891159369794105,-23.466753267973857,-0.3939913936010365,0.36421827566783604,0.48483846208777015,-23.562341503267977,-0.01,5.322120648126447,0.24666832893116108,-0.12489766131157448,-0.01,1.1700000000000002,0.013595731707757963,-12.983314088261281,-19.6071839138942,buy
71,-0.018521577,0.3370801000910215,20220920,datas,71400.0,68800.0,-3.372236855412511,-23.755428104575163,-0.37718880215819744,0.4147778459015372,0.5769239408581694,-26.010330065359476,-0.01,5.463773520297895,0.2580906483096841,-2.957459009510974,-0.01,-14.950000000000001,-0.01,-13.233008495494207,-19.79235078605156,sell
72,0.15600288,0.04338618258688424,20220921,datas,68800.0,67800.0,-4.189733596807213,-23.567717320261437,0.24619560402435592,-0.32791399320245773,-0.01,-27.020658496732025,-0.01,5.449461025180327,0.25693091293442116,-4.517647590009671,-0.01,-5.87,-0.01,-13.252975091711852,-19.697152437264613,buy
73,0.3579025,0.5475904853328026,20220922,datas,67800.0,65800.0,-7.02745180668171,-26.061906862745097,-3.2632671104887003,2.9700033755584556,1.0,-29.061906862745097,-0.01,5.400244531677217,0.2529524266640134,-4.057448431123254,-0.01,-12.24,-0.01,-14.415158559903057,-21.574237902130275,buy
74,0.06377223,0.5468971838291284,20220923,datas,65800.0,62800.0,-8.114896862246509,-27.06193790849673,-1.3525247992198386,1.237363067904842,0.9995264896604162,-32.07827777777778,-0.01,5.371921425409475,0.25066969499460146,-6.877533794341667,-0.01,-18.42,-0.01,-15.029020986980841,-22.613209449261028,buy
75,-0.12465094,0.5522212352015551,20220926,datas,62800.0,63200.0,-6.327331090794333,-29.08189052287582,-2.7694081203377547,3.1044294484854036,1.0,-31.367511437908497,-0.01,5.684281390776761,0.27610617600777554,-3.2229016423089294,-0.01,2.152,0.04525504786780632,-16.079747139726123,-24.423972193930062,sell
76,0.37083974,0.5548417478369968,20220927,datas,63200.0,60000.0,-7.1895498174583805,-31.719830065359478,-3.7196980601049034,3.26971395472213,1.0,-34.39630065359477,-0.01,5.84274317110642,0.2892087391849839,-3.9198358627362504,-0.01,-18.720000000000002,-0.01,-17.124837850426356,-26.048740903298413,buy
77,0.2059621,0.04872905986946071,20220928,datas,60000.0,58800.0,-5.599765518194643,-31.337710784313728,0.5596343439266858,-0.6932303635864168,-0.01,-35.658625816993464,-0.01,5.775637131213706,0.28364529934730354,-6.29299588178106,-0.01,-7.212000000000001,-0.01,-17.085382118575748,-25.861596779596123,buy
78,0.3209873,0.5530100691037125,20220929,datas,58800.0,58700.0,-6.436018515457903,-34.48048529411765,-4.577147872148046,4.419456219481773,1.0,-35.80172712418301,-0.01,5.7321374176496604,0.28005034551856267,-2.0165622959761302,-0.01,-0.622,-0.01,-18.216648034261173,-27.284059671852926,buy
79,0.19019009,0.5547561391931652,20220930,datas,58700.0,61900.0,2.947283355657421,-35.700200980392154,-1.861606716334551,2.0156815668536194,0.9999999984955837,-32.50902450980392,-0.01,5.837589036012808,0.28878069972686704,4.96296492251104,0.21832029615872006,20.16,0.9828242367110334,-18.798814518680697,-28.369901226715164,buy
80,0.07006922,0.12108457019958842,20221004,datas,61900.0,60000.0,1.9211477119397575,-35.803168300653596,-0.16013630187248118,0.17005153355881286,0.1346209157185464,-34.46068464052288,-0.01,5.7783591841783135,0.2838705617015761,2.0911992454985704,0.042788724017862045,-12.008000000000001,-0.01,-18.91858080699397,-28.15301239348469,buy
81,0.36234665,0.052932503764719065,20221005,datas,60000.0,65100.0,10.295134747069884,-32.49876470588235,5.1473001194931,-5.306603430915805,-0.01,-29.131444444444444,-0.01,6.027918105356353,0.3046625188235953,4.988531316154079,0.22030654809264194,32.844,0.999979339427002,-16.773838369199677,-25.884031904248683,buy
82,0.065507546,0.5576837507864597,20221006,datas,65100.0,64700.0,4.364964901634819,-34.49812418300653,-2.961959834383084,3.197309171841299,1.0,-29.54469281045752,-0.01,6.013076113845273,0.3034187539322988,7.562274073476118,0.43553668918021005,-2.58,-0.01,-17.65772692390022,-27.45675870461591,buy
83,0.61773676,0.05034944445276727,20221007,datas,64700.0,63000.0,4.826983451154969,-29.123303921568628,8.205597464803432,-8.00773522069453,-0.01,-31.37771568627451,-0.01,5.873280329661743,0.2917472222638363,-3.180751769539561,-0.01,-11.169,-0.01,-14.074893596875768,-23.713247794159326,buy
84,0.24623837,0.4703500589983223,20221011,datas,63000.0,63800.0,-1.9690368097149662,-29.552745098039217,-0.6058989769999625,0.5933726359902214,0.8280334719917679,-30.521862745098037,-0.01,5.932320521834232,0.2966666150121917,-1.3756641737247448,-0.01,5.272,0.24265761813844067,-14.379119576057677,-24.09249281314318,buy
85,-0.06997068,0.5550525126395811,20221012,datas,63800.0,62200.0,-3.8212893714576244,-31.39107516339869,-2.6095127026848997,2.6533550371842436,0.9999999999999994,-32.19238235294118,-0.01,5.855426411999055,0.29026256319790666,-1.1679343342733808,-0.01,-9.808000000000002,-0.01,-15.086836236436243,-25.474208086353894,sell
86,0.12159486,0.05004665237100577,20221013,datas,62200.0,63200.0,0.2919835835683452,-30.58985620915033,1.167805728127274,-1.1662977860092307,-0.01,-31.196718954248364,-0.01,5.8550738744368935,0.29023326185502885,-0.8743142024408855,-0.01,6.19,0.31829686375463273,-14.848673576363755,-24.991849581962207,buy
