timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.21960056,-0.05,20200710,datas,15900.0,16050.0,0.0,0.0,0.0,0.0,0,0.0,0,1.5337423312883436,0.02324913102508841,0.0,0,0.0,0,0.0,0.0,wrong
2,0.12897336,0.008671718889938188,20200713,datas,16050.0,15900.0,0.0,-0.0018305084745762713,-0.0018305084745762713,0.0,0,-0.0018305084745762713,-0.01,2.4521572215867735,0.05835859444969094,0.0,0,-0.933,-0.01,-1647.7159350049192,0.0,buy
3,0.095757365,0.007641142730582147,20200714,datas,15900.0,15800.0,-0.08109666049167315,0.1186297262059974,0.12046243975574206,-0.25097355154844003,-0.01,-0.21383441981747067,-0.01,2.8536502427592163,0.07820571365291074,-0.33207021204011317,-0.01,-1.02,-0.01,-24.78233775420208,0.0,buy
4,-0.1224027,0.15610069743529087,20200715,datas,15800.0,15600.0,-0.5977263816722037,-0.0850677966101695,-0.20345616332666325,0.24697167903748657,0.26285823505962713,-0.4355241199478488,-0.01,3.858954407659513,0.13835789952738653,-0.35075470263471714,-0.01,-1.792,-0.01,-14.362428058011178,-14.869812055513362,sell
5,0.3633636,0.19804097669684767,20200716,datas,15600.0,15900.0,0.0,-0.20608083441981748,-0.1211160685805303,0.3044082919459994,0.3708100251080656,0.09770013037809647,9.544859925159077e-05,2.551687860439446,0.06303664781519691,0.3044082919459994,0.0009262148800101011,6.99,0.386515941693952,-15.396912297300679,-19.137726847693738,buy
6,0.2448553,0.44143925935989975,20200717,datas,15900.0,15600.0,-0.6088165838919988,-0.8154419817470665,-0.6106195171232669,0.6088165838919988,0.8432790061983061,-0.8154419817470665,-0.01,3.4790365458602954,0.11399878130373353,0.0,0,-8.859,-0.01,-9.700441112119094,-9.45509238861199,buy
7,0.49139133,0.008115799258948727,20200720,datas,15600.0,15800.0,0.7763436700176074,0.33685006518904825,1.1617655711326136,-1.2805123916915764,-0.01,-0.16901694915254237,-0.01,2.8984677134241448,0.08057899629474363,-0.5041687216739691,-0.01,7.760000000000001,0.4523812796630683,-2.115000923769986,-4.3579374156927315,buy
8,-0.052244335,0.5139117726023398,20200721,datas,15800.0,15700.0,-1.0083374433479382,-1.1874954367666233,-1.5192279815095862,1.4936309200918712,0.9999856916407317,-0.7079647979139504,-0.01,2.973016797178074,0.08459463390986965,0.4852934767439331,0.0023523265191872644,-3.6780000000000004,-0.01,-3.8402674251160818,-4.597497261035591,sell
9,0.21344522,0.01258477192201993,20200722,datas,15700.0,15350.0,-1.2132336918598325,-0.22915906127770536,0.9698533396404773,-1.095446688937179,-0.01,-2.5325488917861803,-0.01,3.2956719671095245,0.10292385961009964,-2.3086803807970115,-0.01,-13.741000000000001,-0.01,-2.219274908522778,-2.847180052001842,buy
10,0.4162216,0.3794524626552772,20200723,datas,15350.0,15700.0,-0.5130400846215581,-0.7421395045632334,-0.5141586845004069,0.5130400846215581,0.7318075990732673,-0.7421395045632334,-0.01,2.9388420905287913,0.08274331559321779,0.0,0,15.085,0.8972619002673209,-2.9794145330026627,-4.07864327180341,buy
11,-0.08146554,0.5130907851276226,20200724,datas,15700.0,16000.0,1.6983932346206518,-2.7204289439374185,-1.9930808799421322,1.750519334485036,0.9999997782221656,0.634658409387223,0.004019811805201723,2.475149206933235,0.05942476237489691,3.448912569105688,0.11214778917622015,11.877,0.7560107934211675,-4.736922050287506,-5.730395179955104,sell
12,0.104943484,0.16704328092118803,20200727,datas,16000.0,17600.0,11.938536910331868,-0.914109517601043,1.8568332556641178,-1.8108873942429593,-0.01,9.12096219035202,0.5647869130510916,1.1455020676526342,0.01303603502930284,10.127649516088908,0.6414520396251657,64.816,1.0,-2.2467935282588694,-3.1575874932326626,buy
13,-0.17591915,0.11933587212243274,20200728,datas,17600.0,17550.0,9.861132423560253,0.6459882659713168,1.5744903497127944,-3.156788504325508,-0.01,7.39364146023468,0.4211195737414425,-0.27507019620703765,-0.01,6.704343919234745,0.3620416461555477,-1.6695000000000002,-0.01,-0.6561797542287275,-0.9723006425005701,sell
14,0.13860796,0.20468873048042638,20200729,datas,17550.0,18350.0,10.164650458194615,7.610698826597131,6.920008120165284,-6.960648626588712,-0.01,11.058547588005215,0.7056291016014213,-1.5181395285592014,-0.01,3.2040018316059022,0.09756289176485566,28.208000000000002,0.9996497672554302,3.172049633176305,8.970776800282861,buy
15,0.11647837,0.3637488718594314,20200730,datas,18350.0,18050.0,1.9224010989635416,7.380406779661016,-0.21400478711434182,0.30013513466962527,0.3626303511925305,9.76697522816167,0.6147789875438872,-0.9692210908567365,-0.01,2.222536233633167,0.04819650003745668,-10.983,-0.01,3.157857435707357,9.006925052712013,buy
16,-0.008274674,0.11368463152357235,20200731,datas,18050.0,17500.0,-0.22225629453788998,11.197737940026077,3.5549606067315636,-3.396452006266209,-0.01,7.173816166883963,0.40228210507857454,-0.18814702330008615,-0.01,-3.6187083008040988,-0.01,-19.9705,-0.01,4.92620857850489,14.62178450120791,sell
17,0.6724051,0.6691567614740532,20200803,datas,17500.0,17950.0,-1.7029203118609022,9.775211212516298,-1.2792766776218152,1.1892500091715865,0.9991511074340842,9.21132855280313,0.571937359190037,-0.9113708336999373,-0.01,-0.5136703026893158,-0.01,19.462500000000002,0.9773566498665064,4.229233264706504,12.666122239765938,buy
18,0.08037035,0.6421519314176486,20200804,datas,17950.0,17750.0,-1.5410156587979178,6.6737601043024775,-2.82527455329569,2.8710844764998305,1.0,8.092594524119948,0.48050643805882864,-0.8031109973524444,-0.01,1.3300688177019129,0.01753526655776083,-8.706000000000001,-0.01,2.5696745794985367,5.992881893871661,buy
19,0.43459022,0.12881756363705607,20200805,datas,17750.0,17700.0,1.0640540763908293,9.22721773142112,2.3937073415448635,-2.403620189760283,-0.01,7.764046936114733,0.45272521212352024,-0.8249101190999912,-0.01,-1.3395661133694536,-0.01,-2.2445000000000004,-0.01,3.8079471540764334,8.85822556536325,buy
20,0.20479113,0.624421357437685,20200806,datas,17700.0,17650.0,-1.6074788585869038,8.056565840938722,-1.0717584085689298,1.0615023234808159,0.9964255212361075,7.466602346805737,0.4273619893987708,-0.8156062421513175,-0.01,-0.5459765351060878,-0.01,-2.2625,-0.01,3.2777737040875157,7.895372996690374,buy
21,0.36411798,0.32277603162559854,20200807,datas,17650.0,17850.0,0.5459717088155069,7.761408083441982,-0.27315115486014824,0.2846744867248847,0.3331551154178377,8.656524119947848,0.5273282463889324,-0.8526783340398829,-0.01,0.8306461955403917,0.006875982528367408,9.154,0.5674066596253678,3.1942325611400912,7.677111188772064,buy
22,0.25986323,0.35133425406856583,20200810,datas,17850.0,18000.0,1.661287551571026,7.462968709256845,-0.2769445755145004,0.2920247182619089,0.3471397470745281,9.562056062581487,0.5992146017710059,-0.8673917901792496,-0.01,1.9533122698329348,0.03743558293103488,6.9,0.3787986409945492,3.085732225732218,7.417280662673695,buy
23,0.5296805,-0.01,20200811,datas,18000.0,16050.0,-8.929427519236274,8.66232855280313,1.1160680352979786,-1.0830501627220421,-0.01,-2.2174628422425036,-0.01,-0.68372051095416,-0.01,-10.012477681958316,-0.01,-90.402,-0.01,3.768843389272279,8.897534096326371,buy
24,-0.08793524,0.10893886279012376,20200812,datas,16050.0,16000.0,-10.290602062012715,9.553294654498044,0.8199401886201629,0.2248350441989846,0.22334107231932954,-1.4740847457627118,-0.01,0.36640605178330055,0.0013416331522949632,-10.06576701781373,-0.01,-2.1145,-0.01,4.2954913835791135,9.946861082042075,sell
25,0.09649828,0.4971558471788755,20200813,datas,16000.0,16150.0,-9.3108344914777,-1.1985397653194263,-9.814250181818718,9.875094107907842,1.0,-0.6410430247718383,-0.01,0.2792023740011679,0.0007792358943775612,0.5642596164301421,0.0031788259472690372,6.414000000000001,0.33727420728833024,-0.9455601031682318,-1.0478489154827992,buy
26,0.09556669,0.08646692787670186,20200814,datas,16150.0,14800.0,-7.0532452053767765,-1.4774119947848763,-0.2822551699165698,0.1962679537852221,0.17519274348968994,-8.233083441981746,-0.01,0.9693705457483155,0.009352780659284465,-6.856977251591554,-0.01,-58.293000000000006,-0.01,-1.0811071893320365,-1.2075274122954127,buy
