timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.59221995,-0.05,20191203,datas,7110.0,7400.0,0.0,0.0,0.0,0.0,0,0.0,0,-4.0787623066104075,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
2,1.4326663,-0.05,20191204,datas,7400.0,6590.0,0.0,0.0,0.0,0.0,0,0.0,0,7.313642756680731,0.4142684520815686,0.0,0,-0.0,0,0.0,0.0,wrong
3,-0.11285317,-0.05,20191205,datas,6590.0,6710.0,0.0,0.0,0.0,0.0,0,0.0,0,5.625879043600563,0.27130874130622373,0.0,0,0.0,0,0.0,0.0,wrong
4,1.3632691,-0.05,20191206,datas,6710.0,6340.0,0.0,0.0,0.0,0.0,0,0.0,0,10.829817158931084,0.6905161586045259,0.0,0,-0.0,0,0.0,0.0,wrong
5,-0.22340423,-0.05,20191209,datas,6340.0,6880.0,0.0,0.0,0.0,0.0,0,0.0,0,3.2348804500703237,0.09935536889365704,0.0,0,0.0,0,0.0,0.0,wrong
6,1.4626257,-0.05,20191210,datas,6880.0,6560.0,0.0,0.0,0.0,0.0,0,0.0,0,7.7355836849507735,0.4503054669334926,0.0,0,-0.0,0,0.0,0.0,wrong
7,0.32064056,0.04098984204846253,20191211,datas,6560.0,6660.0,0.0,-0.0045413533834586465,-0.0045413533834586465,-1.0239562759090712,-0.01,-1.028451127819549,-0.01,5.300662796231084,0.24494921024231264,-1.0239562759090712,-0.01,0.6190000000000001,0.003824278748891352,-1082.315035379813,0.0,buy
8,0.037276346,0.5645805742048505,20191212,datas,6660.0,6540.0,-1.582477880950383,-1.494218045112782,-1.4897443462845983,1.480197712517844,0.9999825282687577,-1.59496992481203,-0.01,6.421907712318772,0.3379465503523583,-0.10228016843253887,-0.01,-0.804,-0.01,-6.652101102939489,-4.192313185460984,buy
9,-0.34870705,0.009831698433957422,20191213,datas,6540.0,6870.0,1.5853426107043525,-1.009609022556391,0.4919599773121215,-0.8883052587080092,-0.01,-0.319609022556391,-0.01,3.055918403603946,0.0891584921697871,0.6970373519963432,0.004846826744087096,1.4421000000000002,0.020581767698024445,-5.471596251080394,-3.580128824495787,sell
10,1.3273433,-0.05,20191216,datas,6870.0,6720.0,0.19915352914181236,-1.403894736842105,-0.3983070582836247,0.40069630250216504,0.5519218564426631,-0.8124661654135338,-0.01,4.672765902097015,0.1961538724454739,0.5998498316439774,0.003591732447421836,-0.6555000000000001,-0.01,-6.401287667884031,-4.800582556573768,wrong
11,-0.13453639,0.03732957414446662,20191217,datas,6720.0,6690.0,0.4998748597033145,-0.3245187969924812,1.094745007390217,-1.014477171762773,-0.01,-0.8374511278195489,-0.01,5.069721867961041,0.22664787072233306,-0.5146023120594585,-0.01,-0.11370000000000001,-0.01,-3.424027004223809,-3.0713320880430497,sell
12,0.50339174,0.04353617716329102,20191218,datas,6690.0,6580.0,-0.829081502762461,-0.7576766917293233,-0.43456815006956034,-0.4182640808318534,-0.01,-1.9955714285714286,-0.01,5.4587183041993175,0.2576808858164551,-1.2473455835943144,-0.01,-1.2936,-0.01,-4.27985124104803,-4.292387111062695,buy
13,0.8636166,0.03476208890560569,20191219,datas,6580.0,6400.0,-2.8510756196441474,-1.027812030075188,-0.27219771700301587,-1.2444776158246755,-0.01,-5.081270676691729,-0.01,4.90466462569927,0.21381044452802844,-4.095553235468823,-0.01,-3.3462,-0.01,-5.013950061369355,-5.282568605849443,buy
