timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.16686623,0.04052181762179091,20170828,datas,3785.0,3785.0,0.0,-0.0023665480427046263,-0.0023665480427046263,0.1332415873898795,0.08494087934010508,0.13087188612099643,0.00017125983912791298,-0.6680628675407879,-0.01,0.1332415873898795,0.0001775174480146413,0.0,0,-1904.3488721804508,0.0,buy
2,-0.1489176,-0.006951791623238773,20170829,datas,3785.0,3785.0,0.1332415873898795,0.12677046263345196,0.12914006683788068,-0.1332415873898795,-0.01,0.12677046263345196,0.0001606945892040912,-0.6721642910283324,-0.01,0.0,0,0.0,0,-34.735334193935046,0.0,sell
3,0.016342163,-0.007769972588574696,20170830,datas,3785.0,3740.0,-0.16993581713004574,0.1265729537366548,-0.00019725883086468054,-0.016634085655279324,-0.01,-0.060233096085409256,-0.01,0.3392342807454829,0.0011501370571265213,-0.18656990278532506,-0.01,-1.0498500000000002,-0.01,-37.700535350923566,-1956.7949120653645,buy
4,0.21754743,-0.01,20170831,datas,3740.0,3760.0,-0.10364994599184726,0.1239679715302491,-0.0026016891715741858,-0.12111767748986144,-0.01,-0.10107829181494662,-0.01,-0.23423408409191068,-0.01,-0.2247676234817087,-0.01,1.0118,0.010185168661988486,-40.97136167840249,-1975.4492412526783,buy
5,0.23663715,0.03938062495989121,20170901,datas,3760.0,3675.0,-0.98897150098801,-0.2833309608540925,-0.40679463732415705,0.12985586574189778,0.08085623207749237,-1.1400124555160143,-0.01,0.9904802209154107,0.00976254460572512,-0.8591156352461122,-0.01,-6.29595,-0.01,-15.227016118317756,-14.56254374932169,buy
6,0.34054837,-0.006010763774140908,20170904,datas,3675.0,3630.0,-1.4538879981088053,-0.02217437722419929,0.2618986235163658,-0.8535453690552801,-0.01,-2.3290960854092524,-0.01,0.9997987215148489,0.009946181129295462,-2.3074333671640854,-0.01,-4.487850000000001,-0.01,-12.297050357474175,-13.267497125468891,buy
7,0.65232146,0.49784618635212186,20170905,datas,3630.0,3650.0,-1.9524436183696106,-1.5336227758007117,-1.5117836271808172,1.3520869455063695,0.9998927872672838,-2.1247722419928823,-0.01,0.6714993958233628,0.004498963592399763,-0.6003566728632409,-0.01,2.6578000000000004,0.06820179725462794,-7.251991060326975,-6.564031239111706,buy
8,0.12043902,0.49674065962855496,20170906,datas,3650.0,3730.0,1.3207788976651602,-2.5978861209964412,-1.080839343538044,1.1461562430586558,0.9985959167320938,-0.19503914590747332,-0.01,0.4707398154773469,0.0022135063125403587,2.466935140723816,0.059042862033593435,10.8032,0.6887289809503102,-8.52653863900323,-8.216597787379412,buy
9,0.565636,-0.00729072355931885,20170907,datas,3730.0,3730.0,2.466935140723816,-2.1181334519572954,0.4925485186441765,-0.3742098497660127,-0.01,-0.06973487544483986,-0.01,0.5960440859399803,0.0035463822034057513,2.0927252909578034,0.042849838657492034,0.0,0,-7.428715041371293,-7.400051929388026,buy
10,0.5222943,-0.007267027295706667,20170908,datas,3730.0,3705.0,1.43874863753349,-0.07006405693950178,2.09238898607696,-2.094765208859336,-0.01,-0.7256209964412811,-0.01,0.6059369263283593,0.003664863521466666,-0.6560165713258457,-0.01,-3.6842500000000005,-0.01,-2.6553756794319257,-3.8912075329623437,buy
11,0.73061526,0.0015211827642107822,20170911,datas,3705.0,3750.0,0.5248196672458625,-0.07027935943060498,-0.0002154534465286568,0.008295216002245143,0.00034399386315864255,0.4624608540925267,0.002136415025491223,0.5956166463694907,0.0035413066249204705,0.5331148832481076,0.0028380798027091148,6.7365,0.36479298319318554,-2.786913597668015,-4.023995240870925,buy
12,0.08078161,0.4441148357976952,20170912,datas,3750.0,3715.0,-0.3998361624360808,-0.736211743772242,-0.6664007265034646,0.6683091332572593,0.8928135554008164,-0.4697153024911032,-0.01,0.5955310357246093,0.003540290486434783,0.26847297082117855,0.0007205176630121768,-5.24195,-0.01,-3.6448447518690696,-5.478385732781466,buy
13,0.36683977,-0.007305775480850245,20170913,datas,3715.0,3655.0,-1.3423540987672427,0.46299466192170813,1.208100584070458,-1.1823924027641102,-0.01,-2.0734412811387903,-0.01,0.5896745644004904,0.003471122595748777,-2.524746501531353,-0.01,-9.003,-0.01,-2.0831907738402395,-3.2626001430895775,buy
