timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.20529366,0.007888860786071684,20230621,datas,159000.0,161600.0,0.0,-0.002889153754469607,-0.002889153754469607,0.06317226614509101,0.019755918966728236,0.06028128724672229,3.633767569188873e-05,-0.2500849449072194,-0.01,0.06317226614509101,3.9906555811319855e-05,2.7560000000000002,0.0731424194416962,-2508.616336633663,0.0,buy
2,0.2297006,0.48439857147313564,20230622,datas,161600.0,163900.0,0.3537646904125097,-0.270787842669845,-0.2679064291440315,0.8291763531946196,0.9678604243998836,0.9089499404052443,0.008227864243979366,-0.8291009596568288,-0.01,1.1829410436071293,0.013896041276494575,4.646000000000001,0.1941463752677416,-31.18839192488854,-29.566282702973957,buy
3,0.4625569,0.0026383337781381863,20230623,datas,163900.0,165100.0,1.4726408910211202,0.3511752085816448,0.6236518245730223,-0.02183587774212703,-0.01,1.8070750893921337,0.03212777926046062,-0.6758547678393996,-0.01,1.4508050132789931,0.020828381349622838,4.188000000000001,0.1608731902376752,-10.105708568428387,-24.9932747708627,buy
4,0.26088977,-0.0031671588758193023,20230626,datas,165100.0,150800.0,-4.476769755260893,1.3066889153754468,0.9521699220838724,-1.5803165804380015,-0.01,-4.829544696066746,-0.01,1.5639996863044523,0.02416420562090349,-6.057086335698894,-0.01,-56.199000000000005,-0.01,-5.0850755943715376,-17.389893404023066,buy
5,0.27188244,-0.006430389520708639,20230627,datas,150800.0,151800.0,-5.594713332973789,1.867865315852205,0.5539381520459382,-1.0345012005792773,-0.01,-4.885174016686531,-0.01,0.8876379013767837,0.007848052396456806,-6.629214533553066,-0.01,4.260000000000001,0.16596173801843395,-4.055645930639578,-13.09450247420464,buy
6,0.43043536,0.4985941569020363,20230628,datas,151800.0,152500.0,-6.280308505471326,-5.394017878426698,-7.128728153635749,7.2847882988919235,1.0,-4.4437199046483915,-0.01,0.894579288399405,0.007970784510181406,1.004479793420598,0.010039065322619889,3.2830000000000004,0.10217570283814958,-3.4201678152850814,-2.7300653065512868,buy
7,0.4068092,-0.006393090420970286,20230629,datas,152500.0,152900.0,1.2408279801077977,-4.835584028605483,0.5902732969925739,-0.5643749760258466,-0.01,-4.19184147794994,-0.01,0.8981647293747033,0.00803454789514857,0.6764530040819511,0.004565433248550299,1.9640000000000002,0.037838497124365156,-3.3811129156389494,-2.56531161923693,buy
8,0.54663163,-0.006297671433481249,20230630,datas,152900.0,151600.0,-0.12299145528762749,-4.426398092967819,0.4299778771937834,-0.44829849601225363,-0.01,-4.972400476758045,-0.01,0.9245579341668462,0.008511642832593758,-0.5712899512998811,-0.01,-6.617000000000001,-0.01,-3.4026080369645437,-2.45611348769875,buy
9,0.2980306,-0.00626268694349718,20230703,datas,151600.0,149900.0,-1.650402615151535,-4.183830750893922,0.2538016117775401,-0.2640151976829992,-0.01,-6.018152562574493,-0.01,0.9340510376737994,0.008686565282514103,-1.9144178128345342,-0.01,-8.721,-0.01,-3.4332464760442947,-2.3619583025130515,buy
10,0.15477319,0.4834892581196215,20230704,datas,149900.0,152600.0,-0.19143730310149182,-4.978725864123957,-0.8296043553603577,0.8361709101505825,0.9696788246740342,-4.366091775923719,-0.01,0.9101341706932891,0.008249228913022044,0.6447336070490908,0.004148186646844687,13.878000000000002,0.8542684196316952,-3.9691304273663675,-2.9225993232637597,buy
11,0.31265348,0.49779800237185773,20230705,datas,152600.0,152600.0,0.6447336070490908,-6.0202741358760425,-1.0961211383702556,1.1256073954165084,0.9982267833105424,-4.3565125148986885,-0.01,0.9197134317183195,0.008423053582932827,1.7703410024655992,0.030855032143494943,0.0,0,-4.639959809911203,-3.632661225438215,buy
12,0.46335876,-0.0063018268569405775,20230706,datas,152600.0,148600.0,-0.8523939241326998,-4.356589988081049,1.7702585664064943,-1.7396736686157466,-0.01,-6.835731823599524,-0.01,0.9234239802490176,0.008490865715297113,-2.5920675927484464,-0.01,-20.8,-0.01,-3.8609335093140165,-3.033242460089757,buy
13,0.008326024,-0.0013007862247753383,20230707,datas,148600.0,148300.0,-2.7864726622045803,-4.356589988081049,0.0,0.0,0,-7.021667461263409,-0.01,0.9237080818774972,0.008496068876123308,-2.7864726622045803,-0.01,-1.56,-0.01,-4.027157010991255,-3.0512849676148424,buy
14,0.20813066,0.4986962882569262,20230710,datas,148300.0,146600.0,-3.8881013891226703,-6.8357568533969015,-2.5920937626616425,2.5550205138437723,0.9999999999999933,-8.077711561382598,-0.01,0.9229091710817094,0.008481441284647562,-1.333080875278898,-0.01,-8.857000000000001,-0.01,-5.270825599976787,-4.378177320736679,buy
15,0.45942038,0.10306851059608216,20230711,datas,146600.0,152500.0,2.599507706793851,-7.022104886769965,-0.20002098131128077,0.2163460723362931,0.20866043298980375,-4.403983313468415,-0.01,0.9343158795793816,0.008691470505901466,2.815853779130144,0.07622830855699492,30.857000000000003,0.9999267435668976,-5.482487762572219,-4.592869464440274,buy
16,0.48342904,0.4985375403579458,20230712,datas,152500.0,156000.0,5.162394322030789,-8.081837902264601,-1.1397687742920786,1.224589964582253,0.9994458653813476,-2.2110393325387365,-0.01,0.9546962354314683,0.009073038336359973,6.386984286613042,0.33497835020560196,18.34,0.9653880402801192,-6.1823257482043585,-5.370487394300191,buy
