timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,-0.46685964,-0.05,20190104,datas,3670.0,3780.0,0.0,0.0,0.0,0.0,0,0.0,0,-0.9345794392523363,-0.01,0.0,0,0.0,0,0.0,0.0,wrong
2,0.014695972,0.0019444623822032826,20190107,datas,3780.0,3720.0,0.0,-0.00020722135007849294,-0.00020722135007849294,0.020015740064013948,0.002001144287059997,0.019808477237048667,3.923750006573634e-06,0.6873652195601462,0.004713565568356559,0.020015740064013948,4.006290477920338e-06,-0.15300000000000002,-0.01,-20240.626269900324,0.0,buy
3,0.8280823,0.5032245246603773,20190108,datas,3720.0,3840.0,0.06805351621764742,0.03224489795918367,0.03245218655712128,1.2502968932421594,0.9995968539304602,1.3510204081632653,0.01808699231715738,-1.1856952126645048,-0.01,1.3183504094598069,0.01723030877615528,16.8012,0.940560911554589,-139.3057202654406,0.0,buy
4,-0.30205742,0.2919717261304554,20190109,datas,3840.0,3860.0,1.7578005459464092,-1.3270800627943484,-1.3588867890950076,0.4187766842187417,0.5839165992431408,0.8206122448979591,0.0067114216962834705,-2.2501487697882894,-0.01,2.176577230165151,0.046270207845937494,1.9544000000000001,0.03747649621358873,-6.055829376612165,-4.875439568568148,sell
5,0.09232035,-0.0056295299163997385,20190110,datas,3860.0,3850.0,2.0211074280104975,0.51325431711146,1.865085558506809,-1.8585352433600448,-0.01,0.6766609105180533,0.0045682336120008715,-2.1270774072389558,-0.01,0.16257218465045253,0.0002642622288047125,-1.0409000000000002,-0.01,-1.5468150030754564,-2.1355229258307276,buy
6,-0.7706044,0.4985176844147827,20190111,datas,3850.0,3750.0,-1.463149661854073,0.7602621664050235,0.24574654454453648,1.0538906168794049,0.9961258428973397,0.34789167974882257,0.0012095541074118588,0.21438033128420309,0.00045948366944670305,-0.40925904497466803,-0.01,-2.3880000000000003,-0.01,-1.4157356542109782,-1.8131395552512142,sell
7,0.78758407,-0.01,20190114,datas,3750.0,3815.0,-0.1674241547623642,0.7131255886970173,-0.04678092007160568,-0.5761741543195533,-0.01,-0.03577551020408163,-0.01,-1.9049343887087542,-0.01,-0.7435983090819175,-0.01,8.8595,0.5438380607147615,-1.5448440454137933,-2.0004444736502642,buy
8,-0.24580714,0.49310480272312307,20190115,datas,3815.0,4035.0,3.930448205147278,-1.4589717425431712,-2.1567172288057375,0.7370209068029192,0.9338611583588383,3.1404003139717425,0.09391407847901301,-4.603257896976188,-0.01,4.667469111950197,0.19575608513120157,22.616000000000003,0.9939930284544062,-3.2813811726335556,-3.7575319188535805,sell
9,0.7722329,0.397431407008346,20190116,datas,4035.0,4020.0,4.421812842900187,-0.41415855572998433,1.0602824075302089,0.4840688652057912,0.6901333797375713,4.471405023547881,0.18121572379853457,-2.8717191420061923,-0.01,4.905881708105978,0.2139043118699836,-2.2771500000000002,-0.01,-2.269076466588261,-2.627288151815302,buy
10,0.37586164,0.14180801894882897,20190117,datas,4020.0,4175.0,8.615208093942478,4.8284222919937205,5.264383743403469,-5.324638567196185,-0.01,8.277874411302982,0.49602672982942997,-3.2041015566542956,-0.01,3.290569526746292,0.10262233839797641,24.327250000000003,0.9973098300949248,1.561826158237741,3.12756235342109,buy
11,-0.09659755,0.18281022083600962,20190118,datas,4175.0,4270.0,5.523454975129053,4.443131868131868,-0.3675438544602412,-0.19542950101219425,-0.01,10.007888540031397,0.6327007361200321,-4.010803048753649,-0.01,5.328025474116859,0.24714192964211568,13.47005,0.8370680206748637,1.3812581636511283,2.8915644339776185,sell
12,0.49864578,0.17306873298367073,20190121,datas,4270.0,4245.0,4.795222926705173,7.892222919937206,3.3023627213325057,-3.2352616268755536,-0.01,9.575299843014129,0.6002291099455691,-3.7758350034478187,-0.01,1.5599612998296195,0.024041088735677785,-3.829,-0.01,3.1452758305825337,6.963392270503749,buy
13,-0.24571215,0.1496452909740809,20190122,datas,4245.0,4185.0,0.22285161426137423,10.134984301412873,2.0787053234967052,-1.6225996186547271,-0.01,8.593372056514914,0.5221509699136031,-3.1556266083716,-0.01,-1.3997480043933528,-0.01,-6.931800000000001,-0.01,4.431522394822743,9.663339500495328,sell
14,-0.16874008,0.5732714999589483,20190123,datas,4185.0,4175.0,-1.564423904817244,9.660241758241758,-0.4310551694199718,0.6020107289359354,0.8366866594395986,8.604857142857144,0.5230939007971636,-2.8771188251001334,-0.01,-0.9624131758813085,-0.01,-0.9604,-0.01,4.272305373014072,9.840405663147926,sell
15,0.47608888,0.6419041067174461,20190124,datas,4175.0,4185.0,-0.824925579326836,8.7525431711146,-0.8277371749081872,0.8249241358123517,0.9667100306878255,8.752541601255887,0.5351636379117779,-2.9964570636306274,-0.01,-1.4435144842965111e-06,-0.01,1.2911000000000001,0.016531226560612566,3.807685276193777,9.34839395464637,buy
16,0.20431322,0.25457415140781514,20190125,datas,4185.0,4190.0,0.09318463401927699,8.549164835164834,-0.18701018846958162,0.20305887849510243,0.18630082134748538,8.870734693877552,0.5447458024469081,-3.0117753194735837,-0.01,0.2962435125143794,0.0008772172068972628,0.6828000000000001,0.004651307409088923,3.781144671126724,9.338544570642956,buy
17,0.17219374,0.09175586155793154,20190128,datas,4190.0,4075.0,-1.9749567500958627,8.76308163265306,0.1970690403865061,-0.2724511403395329,-0.01,6.318731554160125,0.32918620519310515,-2.493017444504762,-0.01,-2.2474078904353956,-0.01,-16.27825,-0.01,4.006251940493504,9.623826492903243,buy
18,-0.08395364,0.13342706566653348,20190129,datas,4075.0,4145.0,-0.8172401513967182,8.861354788069074,0.0903552510105679,-0.0242273912553983,-0.01,7.9453218210361065,0.46809021888844493,-2.735586056133453,-0.01,-0.8414675426521165,-0.01,9.0769,0.5612831822403868,4.160333414341655,9.741230554104662,sell
19,0.22901869,0.6185865714497544,20190130,datas,4145.0,4105.0,-1.5894412553591166,6.519615384615385,-2.1511209446295974,2.2000229990242266,0.9999999999691075,7.170004709576139,0.40195523821733536,-2.4428123798764645,-0.01,0.6105817436651101,0.0037211599176543153,-5.524,-0.01,2.6323372935753726,5.5316064156097315,buy
