timestep,action,reward,current_date,stock_code,price,next_price,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,reward_log
1,0.29231042,0.5004600559533385,20190314,datas,32500.0,33750.0,0.0,-0.004058823529411765,-0.004058823529411765,1.1029859447236388,0.997718426565758,1.0988823529411764,0.012002808901531825,-2.74727149321267,-0.01,1.1029859447236388,0.012092076033059729,0.18750000000000003,0.0003515007091455802,-976.6666666666665,0.0,buy
2,0.443519,0.5582045450164297,20190315,datas,33750.0,35100.0,2.2942107650251686,-0.008352941176470589,-0.0042942919447907,2.4473617663274507,0.9999999999999014,4.732823529411765,0.2006818167215968,-3.267176470588235,-0.01,4.741572531352619,0.20134410909961986,0.41850000000000004,0.00174988965463041,-1013.2708236747239,-16964.932965316522,buy
3,0.17183784,0.04515763739739999,20190318,datas,35100.0,34800.0,4.19446800850424,2.270235294117647,2.2787785803284746,-2.1410846424049663,-0.01,4.370235294117647,0.17385879132466664,-2.70668778280543,-0.01,2.0533833660992733,0.041287300575475805,-0.10200000000000001,-0.01,0.27960531736012145,2346.261970405725,buy
4,0.30389592,0.02788929196049999,20190319,datas,34800.0,34450.0,1.3689222440661821,4.969117647058824,2.6389714907563238,-2.7530828515277603,-0.01,3.5161764705882352,0.1162976398683333,-2.4838235294117648,-0.01,-1.3841606074615784,-0.01,-0.133,-0.01,2.4684583914178133,25397.18664388071,buy
5,0.15397339,0.37155896354919965,20190320,datas,34450.0,33150.0,-4.152481822384734,4.298294117647059,-0.6390675128539206,0.5231855336292366,0.7455409890146208,0.513,0.0026282301396307606,-1.487,-0.01,-3.629296288755498,-0.01,-0.507,-0.01,1.8390683586646699,7.742625502214658,buy
6,0.25967705,0.46205348090914344,20190321,datas,33150.0,33950.0,-1.8696374820861659,3.494529411764706,-0.7706403184080052,0.6760535074856329,0.8982505362474097,2.259235294117647,0.04976070928479526,-2.2023031674208147,-0.01,-1.193583974600533,-0.01,0.336,0.0011283229644110104,1.223886695462058,4.4212495694847735,buy
7,0.12330994,0.5248974307169589,20190322,datas,33950.0,34250.0,-0.4774335898402132,0.28252941176470586,-3.103545683289881,3.25194771258636,1.0,3.064882352941176,0.08965810238986316,-2.319733031674209,-0.01,2.774514122746147,0.0740909674727872,0.129,0.00016639615462399338,-0.9788542000416129,-1.4434101886081565,buy
8,0.37480912,0.02510536036347019,20190325,datas,34250.0,34350.0,3.026742679359433,2.305529411764706,2.0173005326715168,-1.9917805072268246,-0.01,3.3643529411764703,0.10701786787823397,-2.327954751131222,-0.01,1.0349621721326085,0.01065430349867702,0.045000000000000005,2.0249794970172985e-05,0.2446496950294533,0.3649269997770507,buy
9,-0.015152931,0.01616724260938058,20190326,datas,34350.0,34150.0,0.5174810860663043,3.0996470588235296,0.7762216290994564,-0.7742286985987828,-0.01,2.8349411764705885,0.0772241420312686,-2.241981900452488,-0.01,-0.2567476125324786,-0.01,-0.09000000000000001,-0.01,0.734615383194988,1.0441395376827447,sell
10,-0.119613335,0.009882225891574897,20190327,datas,34150.0,33950.0,-0.7702428375974357,3.347823529411765,0.24071515050545045,-0.14044539796118338,-0.01,2.406647058823529,0.05627408630524966,-2.0548914027149325,-0.01,-0.9106882355586191,-0.01,-0.08,-0.01,0.9691232802181217,1.313490418470568,sell
11,-0.109109834,0.30671843475684096,20190328,datas,33950.0,34400.0,0.11383602944482739,2.8641176470588237,-0.46803683506240773,0.40083495283333515,0.5521707676681188,3.3935294117647055,0.10877683640927183,-2.4526244343891404,-0.01,0.5146709822781625,0.00264535706007496,0.162,0.000262405565635615,0.702627216815226,0.9972384693164694,sell
12,0.2502937,0.5062089847117774,20190329,datas,34400.0,35200.0,2.1616181255682823,2.4397647058823533,-0.4125373851282961,0.6377313917377272,0.8691242187062775,5.307411764705882,0.24548958452879577,-3.0002805429864265,-0.01,2.7993495173060094,0.07537180830577939,0.312,0.0009729663609820971,0.41786320604303295,0.6131711958916249,buy
13,0.26055843,0.03918946202311447,20190401,datas,35200.0,34650.0,1.5676357296913652,3.4712941176470586,1.0069619104713472,-0.9707097280495345,-0.01,4.0889411764705885,0.15396487341038156,-2.5264434389140273,-0.01,0.5969260016418307,0.0035568658273238407,-0.231,-0.01,1.1346910426543602,1.6222435226255385,buy
14,0.34747034,0.00900315222816959,20190402,datas,34650.0,34000.0,-0.9550816026269292,5.447235294117647,1.909651554395308,-1.9903558422507155,-0.01,2.3413529411764706,0.05334384076056531,-2.2740316742081452,-0.01,-2.9454374448776446,-0.01,-0.28600000000000003,-0.01,2.51522416366538,3.6291531440018967,buy
15,0.46247643,0.5140408214893063,20190403,datas,34000.0,34050.0,-2.822710884674409,4.022882352941176,-1.3507731494368802,1.2280391241058917,0.9994688151346667,2.3640588235294118,0.054354713073243355,-2.4051719457013574,-0.01,-1.5946717605685174,-0.01,0.023500000000000004,5.522484751052659e-06,1.4783111483692684,2.2574984200421144,buy
16,0.23858415,0.503793020487238,20190404,datas,34050.0,33700.0,-2.524896954233486,2.2258235294117648,-1.7275610739492273,1.7135444641581683,0.9999995792273417,1.3964117647058822,0.01931076957855693,-2.2958959276018103,-0.01,-0.8113524900753177,-0.01,-0.1645,-0.01,0.23630135693677976,0.3737011184100702,buy
17,0.20221934,-0.006746884821620307,20190405,datas,33700.0,33300.0,-1.8931558101757413,2.3640588235294118,0.13522541501255295,-0.13248623215414357,-0.01,0.29052941176470587,0.0008437172612656418,-2.171009049773756,-0.01,-2.025642042329885,-0.01,-0.18800000000000003,-0.01,0.3283577158291403,0.5046540566994674,buy
18,0.33097517,0.4855436124218998,20190408,datas,33300.0,33050.0,-2.7008560564398465,1.3961764705882351,-0.9455294798438559,0.8908330540641913,0.9810872248437996,-0.4391176470588235,-0.01,-2.131425339366516,-0.01,-1.8100230023756552,-0.01,-0.12000000000000001,-0.01,-0.33292235865474407,-0.5328153188145645,buy
19,-0.0062713027,0.4933109196118712,20190409,datas,33050.0,31800.0,-5.290836468482684,0.26676470588235296,-1.1138603091542492,1.066810561123786,0.9966218392237424,-3.968529411764706,-0.01,-1.8146832579185523,-0.01,-4.224025907358898,-0.01,-0.6000000000000001,-0.01,-1.1419079840979343,-1.8979950656244289,sell
20,0.059945926,0.4430867779715765,20190410,datas,31800.0,31500.0,-5.068831088830678,-0.4391176470588235,-0.7040043178931498,0.6730578847315014,0.896173555943153,-4.8155882352941175,-0.01,-1.7386651583710404,-0.01,-4.395773204099177,-0.01,-0.14400000000000002,-0.01,-1.673291168593343,-2.84221273773578,buy
21,0.22550145,0.495,20190411,datas,31500.0,31150.0,-5.3883671534118935,-3.968529411764706,-3.544978390402562,3.477228954230865,1.0,-5.803823529411765,-0.01,-1.6499773755656104,-0.01,-1.9111381991810283,-0.01,-0.168,-0.01,-3.797706082626674,-5.582357997781833,buy
22,-0.019063935,0.4840498195978125,20190412,datas,31150.0,31200.0,-1.7641275684747955,-4.8155882352941175,-0.8820637842373977,0.8742141805312679,0.978099639195625,-5.662647058823529,-0.01,-1.662647058823529,-0.01,-0.8899133879435276,-0.01,0.024,5.759983411235403e-06,-4.435481519457334,-6.633739914886813,sell
23,0.17822544,0.4928263636574994,20190415,datas,31200.0,31300.0,-0.5932755919623518,-5.803823529411765,-1.0382322859341155,1.0429004362329135,0.9956527273149988,-5.3802941176470584,-0.01,-1.687986425339366,-0.01,0.44962484427056176,0.002019582898378114,0.048,2.3039734581287163e-05,-5.19692412411678,-7.924330319956002,buy
24,0.15695207,-0.01,20190416,datas,31300.0,31000.0,-0.44962484427056176,-5.662647058823529,0.14987494809018725,-0.14897779269876305,-0.01,-6.227352941176471,-0.01,-1.611968325791855,-0.01,-0.5986026369693248,-0.01,-0.14400000000000002,-0.01,-5.204269042185089,-7.785752382134889,buy
25,0.14368862,-0.01,20190417,datas,31000.0,31000.0,-0.5986026369693248,-5.3802941176470584,0.2993013184846624,-0.29662189964318275,-0.01,-6.227352941176471,-0.01,-1.611968325791855,-0.01,-0.8952245366125076,-0.01,0.0,0,-5.107970541444862,-7.511671995974334,buy
26,0.46985954,0.48475272794935476,20190418,datas,31000.0,30850.0,-1.3428368049187616,-6.227588235294117,-0.8954732100949001,0.8817705562854936,0.9795054558987095,-6.659941176470588,-0.01,-1.5830180995475116,-0.01,-0.4610662486332679,-0.01,-0.07350000000000001,-0.01,-5.744031794540171,-8.584502223015576,buy
27,0.096945144,-0.005,20190419,datas,30850.0,30950.0,-0.15368874954442263,-6.227588235294117,0.0,0.0,0,-6.371705882352942,-0.01,-1.602475113122173,-0.01,-0.15368874954442263,-0.01,0.049,2.4009711762307262e-05,-5.8510445331172685,-8.590844991771444,buy
28,0.048342183,0.32340741544175844,20190422,datas,30950.0,30950.0,-0.15368874954442263,-6.659941176470588,-0.4610662486332679,0.4624900270994224,0.6568148308835169,-6.371705882352942,-0.01,-1.602475113122173,-0.01,0.30880127755499975,0.0009531277750879363,0.0,0,-6.290117390754133,-9.235831654306912,buy
29,0.24627534,-0.01,20190423,datas,30950.0,30950.0,0.30880127755499975,-6.371705882352942,0.30880127755499975,-0.30880127755499975,-0.01,-6.371705882352942,-0.01,-1.602475113122173,-0.01,0.0,0,0.0,0,-6.1626265371493725,-8.91943553662588,buy
30,0.18871213,-0.005,20190424,datas,30950.0,30750.0,-0.6157012617478,-6.371705882352942,0.0,0.0,0,-6.948176470588235,-0.01,-1.5635610859728502,-0.01,-0.6157012617478,-0.01,-0.098,-0.01,-6.253729456256189,-8.907607053217971,buy
31,-0.06852628,0.02108203313912594,20190425,datas,30750.0,30400.0,-1.69317846980645,-6.38064705882353,-0.0095496522230271,0.10351218034518372,0.052164066278251875,-7.868882352941177,-0.01,-1.4073438914027152,-0.01,-1.5896662894612663,-0.01,-0.161,-0.01,-6.333223830987495,-8.830080403075948,sell
32,0.43486512,0.40094887005962276,20190426,datas,30400.0,30750.0,-0.5780604688950061,-6.922294117647058,-0.578563130172306,0.5780604688950061,0.8118977401192455,-6.922294117647058,-0.01,-1.5376787330316732,-0.01,0.0,0,0.168,0.00028220017403812747,-6.841985601940022,-9.61144770360573,buy
33,0.018750668,0.4935020466217391,20190429,datas,30750.0,30900.0,0.4550277724936975,-7.910529411764706,-1.061731469151961,1.0780081944463817,0.9970040932434782,-6.498764705882352,-0.01,-1.5756877828054288,-0.01,1.5330359669400793,0.02322797180465741,0.07200000000000001,5.1838656330405186e-05,-7.6660315013429985,-10.953214172626113,buy
34,0.2717904,-0.01,20190430,datas,30900.0,31200.0,2.4528575471041267,-6.922294117647058,1.0731251768580556,-1.087774229623034,-0.01,-5.651705882352942,-0.01,-1.6517058823529416,-0.01,1.3650833174810928,0.018461975336121594,0.14400000000000002,0.00020733850240117757,-6.874025802646652,-9.824519026912,buy
35,-0.0834022,-0.01,20190502,datas,31200.0,30850.0,0.3033518483291317,-6.51064705882353,0.44226171554317995,-0.44177591549248907,-0.01,-6.640058823529412,-0.01,-1.563135746606335,-0.01,-0.1384240671633574,-0.01,-0.15400000000000003,-0.01,-6.652867453071866,-9.408056027985307,sell
36,0.3317158,-0.01,20190503,datas,30850.0,30400.0,-1.3842406716335738,-5.73464705882353,0.8300410427359138,-0.9121554217473764,-0.01,-7.899352941176471,-0.01,-1.4378144796380097,-0.01,-2.29639609338095,-0.01,-0.20700000000000002,-0.01,-6.080990422752285,-8.555289042053902,buy
37,0.11113591,0.4919684912794992,20190507,datas,30400.0,31050.0,-0.4305742675089282,-6.681705882352941,-1.0046732908541658,1.0104996462411735,0.9939369825589984,-6.140529411764706,-0.01,-1.6789909502262441,-0.01,0.5799253787322453,0.003357485446875419,0.29900000000000004,0.0008936104921235533,-6.873337410836234,-9.836703760376828,buy
38,0.2182879,0.49493300486821934,20190508,datas,31050.0,30700.0,-0.434944034049184,-7.899588235294118,-1.305084243616566,1.3354956698277811,0.9998660097364387,-7.070176470588235,-0.01,-1.5317149321266967,-0.01,0.9005516357785971,0.008077135704347094,-0.1645,-0.01,-7.864814912810406,-11.456548468542444,buy
39,0.2945881,-0.01,20190509,datas,30700.0,30650.0,0.7504596964821644,-6.102764705882353,1.9509397352122715,-1.9532765431850367,-0.01,-7.232176470588235,-0.01,-1.5398687782805425,-0.01,-1.2028168467028724,-0.01,-0.024,-0.01,-6.256899771655567,-9.331263922085622,buy
40,0.44467485,0.4923540560653055,20190510,datas,30650.0,30400.0,-1.9545773758921674,-7.091235294117647,-1.0527153277080763,1.023873060653119,0.994708112130611,-7.955941176470588,-0.01,-1.494402714932126,-0.01,-0.9307043152390485,-0.01,-0.12250000000000001,-0.01,-7.087013482280227,-10.738742200244578,buy
41,0.050277382,0.051179629249126946,20190513,datas,30400.0,30500.0,-0.6204695434926991,-7.235352941176471,-0.15511738587317478,0.15439442232902056,0.1123592584982539,-7.667705882352942,-0.01,-1.5138597285067874,-0.01,-0.46607512116367855,-0.01,0.049,2.4009711762307262e-05,-7.2890246674338695,-10.914945799970697,buy
42,0.030550927,0.47029463398865484,20190514,datas,30500.0,30350.0,-0.9321502423273571,-7.955941176470588,-0.7767918686061309,0.7755756095907329,0.9505892679773097,-8.100058823529412,-0.01,-1.4846742081447966,-0.01,-0.15657463273662423,-0.01,-0.07350000000000001,-0.01,-7.932192179223401,-12.001306099690062,buy
43,-0.025474474,-0.01,20190515,datas,30350.0,30200.0,-0.6262985309464969,-7.670588235294118,0.31001777281851595,-0.2911326617140536,-0.01,-8.51764705882353,-0.01,-1.4407239819004527,-0.01,-0.9174311926605505,-0.01,-0.07200000000000001,-0.01,-7.774282512483451,-11.64904300592345,sell
44,0.28228003,0.3141328907144819,20190516,datas,30200.0,29800.0,-2.1406727828746175,-8.094117647058823,-0.45871559633027525,0.45096464155357285,0.6382657814289638,-9.647058823529411,-0.01,-1.3393665158371029,-0.01,-1.6897081413210446,-0.01,-0.192,-0.01,-8.169328709599156,-12.263060525847447,buy
45,0.30757076,0.31809628190559425,20190517,datas,29800.0,29850.0,-1.5360983102918586,-8.51764705882353,-0.4608294930875576,0.4558513967116118,0.6461925638111885,-9.505882352941176,-0.01,-1.3520361990950232,-0.01,-1.0802469135802468,-0.01,0.024,5.759983411235403e-06,-8.609106100185732,-12.948689801597618,buy
46,0.20067641,0.49473681655032126,20190520,datas,29850.0,29650.0,-1.6975308641975309,-9.647058823529411,-1.2345679012345678,1.2287808641975309,0.9994736331006425,-10.070588235294117,-0.01,-1.3013574660633473,-0.01,-0.46875,-0.01,-0.096,-0.01,-9.596283589338263,-14.618927891319805,buy
47,0.17635754,-0.01,20190521,datas,29650.0,31650.0,5.78125,-9.505882352941176,0.15625,-0.16502535101404003,-0.01,-4.423529411764706,-0.01,-1.8081447963800907,-0.01,5.61622464898596,0.27051742175435467,0.9600000000000001,0.009173662831605811,-9.55515485947783,-14.41774826860035,buy
48,0.22381622,0.44098269742044016,20190522,datas,31650.0,31850.0,6.240249609984399,-10.070588235294117,-0.62402496099844,0.6671287259653642,0.8919653948408803,-3.8588235294117643,-0.01,-1.8588235294117643,-0.01,6.907378335949764,0.37943117058466047,0.096,9.215575339760473e-05,-10.120269394087462,-15.360083382223769,buy
49,0.35709885,-0.01,20190523,datas,31850.0,31350.0,5.337519623233909,-4.423764705882353,6.279173207744636,-6.242248586131406,-0.01,-5.288470588235294,-0.01,-1.7500090497737553,-0.01,-0.904728962897496,-0.01,-0.24500000000000002,-0.01,-4.220805022062697,-8.044687622420781,buy
50,0.24500889,-0.01,20190524,datas,31350.0,31050.0,-1.809457925794992,-3.847294117647059,0.6031526419316641,-0.5886881604550662,-0.01,-6.153176470588235,-0.01,-1.6916380090497736,-0.01,-2.3981460862500583,-0.01,-0.14700000000000002,-0.01,-3.8494638189123505,-7.279857589071508,buy
